coord,sciname,tile,label
"[36.68421052631579, 1371.6140350877192]",Rothia,0,153
"[36.129629629629626, 1664.0555555555557]",Neisseriaceae,0,154
"[38.78947368421053, 1703.017543859649]",Gemella,0,155
"[38.065934065934066, 783.8791208791209]",Capnocytophaga,0,156
"[37.98360655737705, 1641.9180327868853]",Neisseriaceae,0,157
"[38.74390243902439, 1894.219512195122]",Pasteurellaceae,0,158
"[38.0, 1513.5949367088608]",Fusobacterium,0,160
"[41.2125, 864.2125]",Actinomyces,0,161
"[41.57142857142857, 987.8809523809524]",Neisseriaceae,0,162
"[45.139240506329116, 1249.626582278481]",Rothia,0,163
"[45.701492537313435, 1442.726368159204]",Campylobacter,0,164
"[42.68674698795181, 641.8192771084338]",Capnocytophaga,0,165
"[41.02272727272727, 1059.9772727272727]",Neisseriaceae,0,166
"[43.27173913043478, 1074.4673913043478]",Rothia,0,167
"[42.01851851851852, 1345.361111111111]",Veillonella,0,168
"[45.37755102040816, 720.6938775510204]",Pasteurellaceae,0,170
"[44.925925925925924, 1463.5333333333333]",Campylobacter,0,171
"[42.574074074074076, 1677.9166666666667]",Neisseriaceae,0,172
"[43.86813186813187, 375.2857142857143]",Capnocytophaga,0,173
"[43.0, 487.07608695652175]",Capnocytophaga,0,174
"[42.98275862068966, 1422.448275862069]",Leptotrichia,0,175
"[43.436619718309856, 1600.056338028169]",Lautropia,0,176
"[47.25252525252525, 1643.3939393939395]",Neisseriaceae,0,178
"[45.258620689655174, 1776.9913793103449]",Neisseriaceae,0,179
"[47.583333333333336, 821.9479166666666]",Treponema,0,180
"[44.455882352941174, 942.5147058823529]",Capnocytophaga,0,181
"[46.18181818181818, 1100.2148760330579]",Rothia,0,182
"[46.381443298969074, 1488.9484536082475]",Pasteurellaceae,0,183
"[46.08108108108108, 1658.7432432432433]",Neisseriaceae,0,184
"[46.3963963963964, 1716.3153153153153]",Gemella,0,185
"[47.855670103092784, 244.03092783505156]",Actinomyces,0,187
"[46.46739130434783, 266.9782608695652]",Campylobacter,0,188
"[50.48026315789474, 1300.3947368421052]",Veillonella,0,189
"[51.144385026737964, 1328.6363636363637]",Veillonella,0,190
"[48.77142857142857, 1614.0]",Neisseriaceae,0,191
"[46.926829268292686, 1628.841463414634]",Neisseriaceae,0,192
"[47.29090909090909, 1084.6181818181817]",Pasteurellaceae,0,193
"[49.956043956043956, 1176.89010989011]",Pasteurellaceae,0,194
"[47.5, 1280.5555555555557]",Rothia,0,195
"[48.955882352941174, 981.5882352941177]",Pasteurellaceae,0,197
"[49.26086956521739, 1196.3217391304347]",Capnocytophaga,0,198
"[55.138364779874216, 1272.572327044025]",Rothia,0,199
"[48.63414634146341, 1582.0975609756097]",Neisseriaceae,0,200
"[51.20083682008368, 846.8912133891214]",Pasteurellaceae,0,202
"[49.2375, 1163.95]",Rothia,0,203
"[52.131147540983605, 1377.8688524590164]",Pasteurellaceae,0,204
"[48.225, 1403.9125]",Selenomonas,0,205
"[50.8974358974359, 525.1666666666666]",Pasteurellaceae,0,206
"[54.95412844036697, 747.0183486238532]",Pasteurellaceae,0,207
"[51.028985507246375, 764.5217391304348]",Capnocytophaga,0,208
"[50.88235294117647, 1214.7058823529412]",Rothia,0,209
"[58.17156862745098, 1524.7892156862745]",Campylobacter,0,210
"[52.4392523364486, 1572.2056074766356]",Streptococcus,0,211
"[51.96153846153846, 1885.9134615384614]",Pasteurellaceae,0,213
"[51.967213114754095, 705.7377049180328]",Pasteurellaceae,0,215
"[50.46875, 779.125]",Pasteurellaceae,0,216
"[52.48351648351648, 1423.098901098901]",Treponema,0,217
"[54.17460317460318, 1507.111111111111]",Pasteurellaceae,0,218
"[50.3, 1553.5]",Prevotella,0,219
"[52.845360824742265, 1697.5154639175257]",Neisseriaceae,0,220
"[58.23673469387755, 1760.9102040816326]",Pasteurellaceae,0,221
"[59.9, 874.0428571428571]",Pasteurellaceae,0,223
"[53.76190476190476, 1027.857142857143]",Rothia,0,224
"[52.44642857142857, 1056.4464285714287]",Capnocytophaga,0,225
"[53.40625, 1119.265625]",Capnocytophaga,0,226
"[53.9, 1599.0166666666667]",Neisseriaceae,0,227
"[55.39495798319328, 1680.4117647058824]",Neisseriaceae,0,228
"[56.8494623655914, 239.25806451612902]",Campylobacter,0,229
"[60.80701754385965, 551.5730994152046]",Selenomonas,0,230
"[55.25806451612903, 1156.8602150537633]",Leptotrichia,0,231
"[57.63503649635037, 1871.1313868613138]",Pasteurellaceae,0,232
"[54.78787878787879, 1900.090909090909]",Neisseriaceae,0,233
"[54.76271186440678, 1134.6271186440679]",Rothia,0,234
"[58.220338983050844, 325.6864406779661]",Capnocytophaga,0,237
"[57.92424242424242, 388.32575757575756]",Capnocytophaga,0,239
"[60.763888888888886, 732.2986111111111]",Pasteurellaceae,0,240
"[58.48101265822785, 1403.5189873417721]",Veillonella,0,242
"[61.270833333333336, 534.8541666666666]",Capnocytophaga,0,243
"[59.49122807017544, 1591.0701754385964]",Rothia,0,245
"[64.26785714285714, 703.375]",Capnocytophaga,0,246
"[60.42307692307692, 976.0897435897435]",Neisseriaceae,0,247
"[60.586666666666666, 1624.8666666666666]",Prevotella,0,249
"[60.40506329113924, 1654.2025316455697]",Neisseriaceae,0,250
"[61.30681818181818, 1737.8863636363637]",Pasteurellaceae,0,251
"[62.93805309734513, 1802.7610619469026]",Neisseriaceae,0,252
"[61.66129032258065, 758.4354838709677]",Capnocytophaga,0,253
"[62.53465346534654, 783.6039603960396]",Leptotrichia,0,254
"[63.78378378378378, 1110.6486486486488]",Capnocytophaga,0,255
"[66.19814241486068, 1483.9442724458204]",Corynebacterium,0,256
"[64.30392156862744, 517.0588235294117]",Capnocytophaga,0,257
"[65.84545454545454, 1002.1636363636363]",Pasteurellaceae,0,258
"[63.83916083916084, 1091.1958041958042]",Rothia,0,259
"[63.54761904761905, 1259.0238095238096]",Rothia,0,260
"[62.72549019607843, 1456.0980392156862]",Campylobacter,0,261
"[63.02127659574468, 1553.7021276595744]",Neisseriaceae,0,262
"[62.55769230769231, 1640.0384615384614]",Neisseriaceae,0,263
"[66.53846153846153, 1060.5865384615386]",Rothia,0,264
"[73.09966777408638, 1309.591362126246]",Rothia,0,265
"[64.52380952380952, 1436.1309523809523]",Treponema,0,266
"[68.95238095238095, 1241.0857142857142]",Neisseriaceae,0,267
"[66.675, 1345.275]",Rothia,0,268
"[65.43243243243244, 829.527027027027]",Capnocytophaga,0,269
"[67.44144144144144, 1144.837837837838]",Pasteurellaceae,0,270
"[69.03191489361703, 1716.9946808510638]",Neisseriaceae,0,271
"[67.9245283018868, 577.4622641509434]",Capnocytophaga,0,272
"[68.6375, 651.54375]",Pasteurellaceae,0,273
"[67.26153846153846, 1127.4769230769232]",Rothia,0,274
"[68.575, 1329.4375]",Rothia,0,275
"[66.91044776119404, 1536.4925373134329]",Veillonella,0,277
"[65.98823529411764, 1581.870588235294]",Neisseriaceae,0,278
"[68.83064516129032, 1604.4274193548388]",Neisseriaceae,0,279
"[68.36986301369863, 1017.986301369863]",Capnocytophaga,0,282
"[71.64341085271317, 1496.2635658914728]",Corynebacterium,0,283
"[67.83582089552239, 988.7164179104477]",Rothia,0,286
"[70.9940119760479, 1196.2275449101796]",Neisseriaceae,0,287
"[68.8, 1211.275]",Neisseriaceae,0,288
"[71.51851851851852, 1222.9777777777779]",Rothia,0,289
"[73.19130434782609, 1293.3826086956522]",Rothia,0,290
"[69.39506172839506, 1661.1851851851852]",Neisseriaceae,0,291
"[70.0381679389313, 1163.9847328244275]",Rothia,0,292
"[71.07741935483871, 1690.4387096774194]",Treponema,0,293
"[73.5, 1401.9722222222222]",Gemella,0,294
"[71.06666666666666, 1569.7428571428572]",Prevotella,0,295
"[70.15492957746478, 1627.4366197183099]",Neisseriaceae,0,296
"[73.77165354330708, 1642.8976377952756]",Neisseriaceae,0,297
"[73.00561797752809, 1744.5]",Pasteurellaceae,0,298
"[71.2156862745098, 372.61764705882354]",Capnocytophaga,0,299
"[71.21875, 1036.21875]",Capnocytophaga,0,301
"[71.94505494505495, 1180.5824175824175]",Pasteurellaceae,0,303
"[72.73584905660377, 1371.6792452830189]",Veillonella,0,304
"[71.2542372881356, 862.2033898305085]",Pasteurellaceae,0,305
"[71.4, 1281.0727272727272]",Rothia,0,306
"[76.3076923076923, 661.4326923076923]",Capnocytophaga,0,308
"[74.27956989247312, 783.0967741935484]",Pasteurellaceae,0,310
"[79.32765957446809, 922.7191489361702]",Rothia,0,311
"[76.65384615384616, 801.7115384615385]",Capnocytophaga,0,312
"[74.48611111111111, 1425.6666666666667]",Gemella,0,313
"[74.69444444444444, 1613.7083333333333]",Prevotella,0,314
"[76.27102803738318, 1673.2897196261683]",Neisseriaceae,0,315
"[74.57407407407408, 1444.8703703703704]",Treponema,0,316
"[76.16949152542372, 404.4237288135593]",Capnocytophaga,0,317
"[82.60240963855422, 572.8192771084338]",Capnocytophaga,0,318
"[79.36507936507937, 763.9047619047619]",Capnocytophaga,0,319
"[75.66, 1272.5]",Rothia,0,320
"[76.56603773584905, 1414.1698113207547]",Gemella,0,321
"[76.52380952380952, 1776.4444444444443]",Neisseriaceae,0,322
"[77.13207547169812, 1923.1509433962265]",Pasteurellaceae,0,323
"[78.27433628318585, 1462.203539823009]",Campylobacter,0,324
"[76.9090909090909, 1551.4886363636363]",Prevotella,0,325
"[83.46052631578948, 852.9802631578947]",Pasteurellaceae,0,327
"[79.35185185185185, 416.9259259259259]",Capnocytophaga,0,328
"[81.49431818181819, 734.5681818181819]",Veillonella,0,329
"[78.86666666666666, 1085.6166666666666]",Rothia,0,331
"[80.64556962025317, 1260.73417721519]",Capnocytophaga,0,332
"[86.88194444444444, 693.125]",Pasteurellaceae,0,333
"[82.51937984496124, 1513.2325581395348]",Pasteurellaceae,0,336
"[79.44303797468355, 1909.4177215189873]",Pasteurellaceae,0,337
"[80.69620253164557, 1129.240506329114]",Capnocytophaga,0,338
"[84.40645161290323, 1591.625806451613]",Prevotella,0,339
"[80.99107142857143, 1895.5535714285713]",Pasteurellaceae,0,340
"[84.20388349514563, 396.621359223301]",Capnocytophaga,0,341
"[86.8, 429.3851851851852]",Capnocytophaga,0,342
"[86.40322580645162, 526.766129032258]",Capnocytophaga,0,343
"[84.75, 587.9473684210526]",Capnocytophaga,0,344
"[82.675, 991.625]",Rothia,0,345
"[81.29824561403508, 1027.6315789473683]",Capnocytophaga,0,346
"[82.45270270270271, 1047.8851351351352]",Pasteurellaceae,0,347
"[81.92647058823529, 1387.2941176470588]",Lautropia,0,348
"[84.46583850931677, 1830.1490683229813]",Neisseriaceae,0,349
"[82.11764705882354, 539.25]",Pasteurellaceae,0,350
"[84.55855855855856, 627.8648648648649]",Pasteurellaceae,0,351
"[83.6842105263158, 708.2368421052631]",Capnocytophaga,0,352
"[84.65714285714286, 1015.9571428571429]",Capnocytophaga,0,353
"[83.27777777777777, 1534.2444444444445]",Prevotella,0,354
"[83.60952380952381, 1656.895238095238]",Pasteurellaceae,0,355
"[83.67924528301887, 936.4716981132076]",Rothia,0,356
"[85.9080459770115, 287.88505747126436]",Capnocytophaga,0,357
"[84.9342105263158, 680.9342105263158]",Capnocytophaga,0,358
"[85.6842105263158, 781.9078947368421]",Pasteurellaceae,0,359
"[88.73076923076923, 1004.6692307692308]",Rothia,0,360
"[85.79166666666667, 1139.6527777777778]",Capnocytophaga,0,361
"[86.21764705882353, 1246.964705882353]",Neisseriaceae,0,362
"[84.71153846153847, 1281.6538461538462]",Rothia,0,363
"[86.12142857142857, 1321.9]",Neisseriaceae,0,364
"[87.45901639344262, 1379.655737704918]",Veillonella,0,365
"[84.44871794871794, 1573.6153846153845]",Prevotella,0,366
"[85.04938271604938, 1626.7283950617284]",Prevotella,0,367
"[85.87692307692308, 227.43076923076924]",Pasteurellaceae,0,368
"[87.22535211267606, 243.29577464788733]",Actinomyces,0,369
"[88.48333333333333, 1158.625]",Capnocytophaga,0,370
"[87.15294117647059, 1229.270588235294]",Rothia,0,372
"[89.54, 1686.37]",Pasteurellaceae,0,373
"[91.29651162790698, 660.0290697674419]",Pasteurellaceae,0,374
"[86.86764705882354, 1073.1176470588234]",Capnocytophaga,0,376
"[88.11926605504587, 1110.9174311926606]",Rothia,0,377
"[88.424, 1193.864]",Pasteurellaceae,0,379
"[88.62121212121212, 1488.5075757575758]",Campylobacter,0,380
"[87.93589743589743, 1610.6025641025642]",Campylobacter,0,381
"[91.90181818181819, 1758.68]",Neisseriaceae,0,382
"[90.27835051546391, 1453.7319587628865]",Capnocytophaga,0,383
"[90.8735632183908, 349.13793103448273]",Actinomyces,0,385
"[90.59701492537313, 1082.7761194029852]",Rothia,0,386
"[90.95890410958904, 1338.7808219178082]",Rothia,0,387
"[91.76136363636364, 1370.2272727272727]",Gemella,0,388
"[90.9322033898305, 455.59322033898303]",Campylobacter,0,389
"[94.0, 1351.8322147651006]",Neisseriaceae,0,392
"[91.50632911392405, 1812.367088607595]",Pasteurellaceae,0,393
"[93.39189189189189, 553.3513513513514]",Capnocytophaga,0,394
"[92.84873949579831, 1732.2773109243697]",Campylobacter,0,395
"[97.18656716417911, 1175.8059701492537]",Capnocytophaga,0,396
"[94.94964028776978, 1402.7625899280577]",Gemella,0,397
"[93.62135922330097, 1417.1844660194174]",Gemella,0,398
"[104.30208333333333, 1479.8993055555557]",Fusobacterium,0,399
"[96.78443113772455, 1551.7005988023952]",Selenomonas,0,400
"[94.1219512195122, 1641.0975609756097]",Neisseriaceae,0,401
"[103.44933920704845, 790.546255506608]",Pasteurellaceae,0,403
"[95.35714285714286, 1055.8142857142857]",Neisseriaceae,0,404
"[95.56382978723404, 719.3617021276596]",Rothia,0,405
"[96.9375, 741.95]",Pasteurellaceae,0,406
"[99.80571428571429, 1264.1542857142856]",Campylobacter,0,408
"[96.5068493150685, 1703.7397260273972]",Neisseriaceae,0,409
"[101.18536585365854, 174.19024390243902]",Pasteurellaceae,0,410
"[96.24242424242425, 211.56060606060606]",Neisseriaceae,0,411
"[95.58490566037736, 1529.245283018868]",Neisseriaceae,0,416
"[103.42124542124542, 1575.1391941391942]",Treponema,0,417
"[97.25287356321839, 1671.5402298850574]",Pasteurellaceae,0,418
"[99.6701030927835, 1903.5979381443299]",Pasteurellaceae,0,419
"[99.5, 193.80769230769232]",Fusobacterium,0,420
"[96.70588235294117, 537.3529411764706]",Pasteurellaceae,0,421
"[101.19259259259259, 418.22962962962964]",Capnocytophaga,0,422
"[104.36842105263158, 754.3801169590644]",Capnocytophaga,0,423
"[99.82, 820.55]",Neisseriaceae,0,424
"[100.44117647058823, 1024.362745098039]",Neisseriaceae,0,425
"[103.93464052287581, 1383.9607843137255]",Lautropia,0,426
"[102.33783783783784, 1627.1283783783783]",Prevotella,0,427
"[99.1923076923077, 231.3846153846154]",Rothia,0,428
"[99.38202247191012, 572.8314606741573]",Capnocytophaga,0,429
"[99.4888888888889, 772.9333333333333]",Pasteurellaceae,0,430
"[100.288, 1295.368]",Leptotrichia,0,431
"[102.98412698412699, 1440.7724867724867]",Actinomyces,0,432
"[98.46428571428571, 1516.5535714285713]",Lautropia,0,433
"[99.42372881355932, 1804.0169491525423]",Neisseriaceae,0,434
"[98.65079365079364, 1823.3650793650793]",Pasteurellaceae,0,435
"[101.98507462686567, 1097.9850746268658]",Capnocytophaga,0,436
"[101.91228070175438, 1280.877192982456]",Campylobacter,0,437
"[100.09375, 1595.171875]",Treponema,0,438
"[99.2063492063492, 1843.2539682539682]",Treponema,0,439
"[102.90374331550802, 670.0641711229947]",Pasteurellaceae,0,441
"[101.25, 919.5555555555555]",Rothia,0,442
"[101.55319148936171, 1608.9893617021276]",Prevotella,0,443
"[101.5774647887324, 1692.7042253521126]",Pasteurellaceae,0,444
"[103.51485148514851, 1044.5148514851485]",Rothia,0,446
"[106.05882352941177, 222.61764705882354]",Pasteurellaceae,0,447
"[104.16176470588235, 346.79411764705884]",Capnocytophaga,0,448
"[102.13725490196079, 686.3921568627451]",Pasteurellaceae,0,449
"[107.53521126760563, 867.3943661971831]",Capnocytophaga,0,450
"[103.68478260869566, 1191.358695652174]",Capnocytophaga,0,451
"[105.93975903614458, 1232.3253012048192]",Rothia,0,452
"[104.24285714285715, 1358.2]",Neisseriaceae,0,453
"[105.92248062015504, 1716.2093023255813]",Pasteurellaceae,0,454
"[105.0, 317.2875]",Actinomyces,0,455
"[103.575, 706.6875]",Pasteurellaceae,0,456
"[107.22413793103448, 729.9655172413793]",Capnocytophaga,0,457
"[106.25, 529.6973684210526]",Capnocytophaga,0,459
"[110.03311258278146, 1244.6556291390727]",Neisseriaceae,0,460
"[108.224, 1890.848]",Pasteurellaceae,0,461
"[110.06914893617021, 1122.8670212765958]",Capnocytophaga,0,464
"[110.88235294117646, 1168.361344537815]",Corynebacterium,0,465
"[108.70535714285714, 1314.517857142857]",Pasteurellaceae,0,466
"[116.47698744769875, 1462.3430962343095]",Treponema,0,467
"[108.74025974025975, 1663.935064935065]",Pasteurellaceae,0,468
"[107.14545454545454, 624.2181818181818]",Pasteurellaceae,0,469
"[111.45370370370371, 1070.0046296296296]",Rothia,0,470
"[107.88636363636364, 553.1704545454545]",Capnocytophaga,0,472
"[108.929203539823, 835.6902654867257]",Capnocytophaga,0,473
"[108.23611111111111, 1506.9305555555557]",Lautropia,0,474
"[110.48175182481752, 302.77372262773724]",Actinomyces,0,476
"[111.22988505747126, 696.4827586206897]",Pasteurellaceae,0,477
"[110.16, 1366.7733333333333]",Campylobacter,0,478
"[112.05426356589147, 1645.7364341085272]",Treponema,0,480
"[108.25454545454545, 1756.8545454545454]",Neisseriaceae,0,481
"[116.94915254237289, 642.4067796610169]",Neisseriaceae,0,484
"[114.47445255474453, 1152.094890510949]",Corynebacterium,0,485
"[114.23622047244095, 1398.8818897637796]",Selenomonas,0,486
"[113.80722891566265, 1432.7831325301204]",TM7,0,487
"[113.4267515923567, 1539.3503184713377]",Neisseriaceae,0,488
"[110.43076923076923, 1912.676923076923]",Pasteurellaceae,0,489
"[112.3688524590164, 605.8688524590164]",Capnocytophaga,0,490
"[110.85074626865672, 1560.2686567164178]",Pasteurellaceae,0,491
"[113.39047619047619, 1797.6380952380953]",Treponema,0,492
"[112.01282051282051, 1138.6410256410256]",Capnocytophaga,0,493
"[112.33333333333333, 1220.3809523809523]",Neisseriaceae,0,494
"[115.47169811320755, 1747.122641509434]",Pasteurellaceae,0,495
"[114.27472527472527, 1819.8296703296703]",Pasteurellaceae,0,496
"[113.85365853658537, 1939.0975609756097]",Pasteurellaceae,0,497
"[113.3, 284.64285714285717]",Capnocytophaga,0,498
"[112.8, 769.0]",Neisseriaceae,0,499
"[118.42241379310344, 1332.926724137931]",Pasteurellaceae,0,500
"[115.94117647058823, 1780.5882352941176]",Neisseriaceae,0,501
"[116.29824561403508, 158.81578947368422]",Capnocytophaga,0,502
"[118.9, 341.1181818181818]",Actinomyces,0,503
"[114.5, 658.6578947368421]",Pasteurellaceae,0,504
"[114.38235294117646, 678.9803921568628]",Capnocytophaga,0,505
"[114.8, 1037.85]",Pasteurellaceae,0,506
"[116.03676470588235, 1206.6691176470588]",Rothia,0,507
"[118.51898734177215, 509.74050632911394]",Campylobacter,0,509
"[117.80263157894737, 584.921052631579]",Capnocytophaga,0,510
"[114.61538461538461, 1604.628205128205]",Gemella,0,512
"[117.08163265306122, 804.765306122449]",Rothia,0,513
"[117.37190082644628, 919.6115702479339]",Capnocytophaga,0,514
"[119.29629629629629, 1086.8395061728395]",Rothia,0,517
"[119.60576923076923, 1283.625]",Leptotrichia,0,518
"[119.16025641025641, 1302.8653846153845]",Campylobacter,0,519
"[117.91228070175438, 1591.561403508772]",Gemella,0,520
"[121.97175141242938, 185.14124293785312]",Capnocytophaga,0,522
