coord,sciname,tile,label
"(19.5, 523.741935483871)",Rothia,0,71
"(19.14666666666667, 549.9866666666667)",Prevotella,0,72
"(19.838709677419356, 136.0483870967742)",Prevotella,0,73
"(22.818181818181817, 335.5959595959596)",Leptotrichia,0,74
"(21.816091954022987, 436.6551724137931)",Prevotella,0,75
"(22.63013698630137, 210.67123287671234)",Prevotella,0,76
"(23.597826086956523, 410.3804347826087)",Leptotrichia,0,77
"(25.5, 1773.1857142857143)",Capnocytophaga,0,78
"(22.666666666666668, 105.90277777777777)",Leptotrichia,0,79
"(24.09090909090909, 1739.6233766233765)",Campylobacter,0,80
"(27.312849162011172, 1854.608938547486)",Capnocytophaga,0,81
"(24.32941176470588, 279.88235294117646)",Rothia,0,82
"(28.955414012738853, 672.0636942675159)",Fusobacterium,0,83
"(27.504950495049506, 90.81188118811882)",Leptotrichia,0,84
"(25.9438202247191, 239.42696629213484)",Leptotrichia,0,85
"(31.105263157894736, 1996.2763157894738)",Selenomonas,0,86
"(28.135802469135804, 72.04938271604938)",Leptotrichia,0,87
"(26.573529411764707, 578.6764705882352)",Fusobacterium,0,88
"(27.511904761904763, 1929.702380952381)",Fusobacterium,0,90
"(33.782978723404256, 153.40425531914894)",Leptotrichia,0,91
"(27.537037037037038, 540.4629629629629)",Prevotella,0,92
"(31.292035398230087, 707.5309734513274)",Fusobacterium,0,93
"(28.615384615384617, 267.4423076923077)",Prevotella,0,94
"(36.87234042553192, 361.5531914893617)",Prevotella,0,96
"(29.789473684210527, 131.68421052631578)",Prevotella,0,97
"(31.14851485148515, 597.4455445544554)",TM7,0,98
"(30.90521327014218, 646.3838862559242)",Prevotella,0,99
"(33.71311475409836, 225.827868852459)",Prevotella,0,100
"(31.641666666666666, 502.31666666666666)",Leptotrichia,0,101
"(33.62698412698413, 1972.7063492063492)",Campylobacter,0,102
"(32.69230769230769, 372.2923076923077)",Leptotrichia,0,103
"(36.525, 294.2)",Streptococcus,0,104
"(36.693430656934304, 430.4379562043796)",Rothia,0,105
"(35.93913043478261, 559.6434782608695)",Rothia,0,106
"(34.76543209876543, 1824.6666666666667)",TM7,0,107
"(33.96842105263158, 1880.0526315789473)",Capnocytophaga,0,108
"(41.10582010582011, 207.56613756613757)",Lautropia,0,109
"(38.61184210526316, 1912.078947368421)",Corynebacterium,0,110
"(39.095238095238095, 276.1190476190476)",Rothia,0,111
"(37.43589743589744, 523.9948717948718)",Rothia,0,114
"(38.52427184466019, 1838.2135922330096)",Rothia,0,115
"(36.89430894308943, 1952.2682926829268)",Prevotella,0,116
"(38.77049180327869, 108.90163934426229)",Capnocytophaga,0,117
"(37.40506329113924, 185.20886075949366)",Porphyromonas,0,118
"(38.170212765957444, 385.72340425531917)",Prevotella,0,119
"(35.228070175438596, 463.82456140350877)",Prevotella,0,120
"(40.48623853211009, 95.1559633027523)",Leptotrichia,0,121
"(36.554455445544555, 333.1782178217822)",Leptotrichia,0,122
"(40.61702127659574, 399.8191489361702)",Rothia,0,123
"(36.84285714285714, 413.6)",Leptotrichia,0,124
"(43.74285714285714, 1760.1357142857144)",Capnocytophaga,0,125
"(46.33864541832669, 48.31872509960159)",Rothia,0,126
"(38.87671232876713, 62.93150684931507)",Neisseriaceae,0,127
"(44.58757062146893, 123.47457627118644)",Prevotella,0,128
"(39.561797752808985, 582.4044943820224)",Fusobacterium,0,129
"(41.82010582010582, 255.6931216931217)",Leptotrichia,0,130
"(40.70967741935484, 480.06451612903226)",Prevotella,0,131
"(39.1, 545.04)",Fusobacterium,0,132
"(40.93896713615023, 626.169014084507)",Prevotella,0,133
"(47.081896551724135, 700.4224137931035)",TM7,0,134
"(41.6219512195122, 316.4390243902439)",Prevotella,0,136
"(43.853846153846156, 1739.0)",Campylobacter,0,138
"(40.617283950617285, 236.50617283950618)",Lautropia,0,139
"(41.765625, 1780.96875)",Fusobacterium,0,140
"(48.719424460431654, 1982.928057553957)",Capnocytophaga,0,141
"(44.46666666666667, 1938.8)",Capnocytophaga,0,142
"(42.578947368421055, 161.49122807017545)",Prevotella,0,144
"(45.11290322580645, 658.9193548387096)",Rothia,0,145
"(46.791666666666664, 1773.125)",Capnocytophaga,0,146
"(47.03896103896104, 1848.7142857142858)",Leptotrichia,0,147
"(52.75182481751825, 1871.058394160584)",Selenomonas,0,148
"(49.76712328767123, 341.63013698630135)",Streptococcus,0,149
"(52.946360153256705, 172.75095785440612)",Actinomyces,0,150
"(48.84057971014493, 461.04347826086956)",Prevotella,0,151
"(49.142857142857146, 550.1371428571429)",Corynebacterium,0,152
"(53.110169491525426, 328.7118644067797)",Leptotrichia,0,153
"(59.99764705882353, 415.9694117647059)",Prevotella,0,154
"(49.92079207920792, 676.3267326732673)",Rothia,0,155
"(50.97727272727273, 1798.465909090909)",Rothia,0,156
"(50.92063492063492, 606.9920634920635)",Prevotella,0,157
"(50.63333333333333, 1954.9833333333333)",Prevotella,0,158
"(51.22826086956522, 438.17391304347825)",Leptotrichia,0,160
"(50.63157894736842, 515.4473684210526)",Leptotrichia,0,161
"(52.71597633136095, 1819.7396449704142)",TM7,0,163
"(54.9, 34.27)",Capnocytophaga,0,164
"(52.45882352941177, 381.45882352941175)",Leptotrichia,0,165
"(53.2289156626506, 1895.2771084337348)",Lautropia,0,166
"(52.527027027027025, 1968.1081081081081)",Corynebacterium,0,167
"(54.08955223880597, 100.82089552238806)",Prevotella,0,168
"(57.14173228346457, 237.9291338582677)",Lautropia,0,169
"(56.31958762886598, 276.8041237113402)",Prevotella,0,170
"(56.44827586206897, 394.7068965517241)",Rothia,0,171
"(55.89617486338798, 498.8524590163934)",Prevotella,0,172
"(58.940298507462686, 586.7164179104477)",Fusobacterium,0,173
"(56.1044776119403, 1790.3880597014925)",Fusobacterium,0,175
"(54.88, 1931.8266666666666)",Capnocytophaga,0,176
"(56.642105263157895, 201.54736842105262)",Streptococcus,0,177
"(55.378787878787875, 571.1969696969697)",Rothia,0,178
"(57.03669724770642, 1917.0)",Capnocytophaga,0,179
"(55.301587301587304, 1996.095238095238)",Fusobacterium,0,180
"(55.861111111111114, 256.25)",Leptotrichia,0,182
"(58.63846153846154, 358.8615384615385)",Streptococcus,0,183
"(59.92481203007519, 451.9248120300752)",Leptotrichia,0,184
"(59.13286713286713, 726.6643356643357)",Fusobacterium,0,185
"(58.221518987341774, 142.04430379746836)",Prevotella,0,186
"(58.305882352941175, 473.6588235294118)",Prevotella,0,187
"(62.41379310344828, 1763.0258620689656)",Campylobacter,0,188
"(59.924369747899156, 296.1764705882353)",Lautropia,0,189
"(56.950819672131146, 663.8524590163935)",Prevotella,0,190
"(63.97575757575758, 312.25454545454545)",Streptococcus,0,191
"(59.54, 370.64)",Streptococcus,0,192
"(62.30379746835443, 1749.6455696202531)",Fusobacterium,0,193
"(68.96153846153847, 177.00641025641025)",Lautropia,0,194
"(62.083333333333336, 649.8981481481482)",Prevotella,0,195
"(62.03191489361702, 682.563829787234)",Prevotella,0,196
"(61.86, 264.78)",Rothia,0,197
"(62.310344827586206, 540.051724137931)",Rothia,0,198
"(65.35537190082644, 117.47107438016529)",Streptococcus,0,199
"(63.563380281690144, 211.4788732394366)",Streptococcus,0,200
"(64.28235294117647, 519.5882352941177)",Prevotella,0,201
"(62.8, 621.9857142857143)",Fusobacterium,0,203
"(64.38823529411765, 1951.5294117647059)",Corynebacterium,0,205
"(70.76821192052981, 339.5430463576159)",Leptotrichia,0,207
"(66.90140845070422, 607.3380281690141)",Fusobacterium,0,209
"(67.46540880503144, 705.5471698113207)",Prevotella,0,210
"(67.90526315789474, 1815.1894736842105)",Prevotella,0,211
"(67.61061946902655, 1881.5929203539822)",Fusobacterium,0,212
"(75.52554744525547, 186.76642335766422)",Leptotrichia,0,213
"(72.7536231884058, 231.7826086956522)",Actinomyces,0,214
"(69.09638554216868, 629.3132530120482)",Rothia,0,215
"(68.8780487804878, 1774.1097560975609)",Rothia,0,216
"(67.50632911392405, 1899.0632911392406)",Lautropia,0,217
"(68.29411764705883, 252.5735294117647)",Actinomyces,0,219
"(70.06, 379.92)",Prevotella,0,220
"(71.08064516129032, 745.2822580645161)",Fusobacterium,0,221
"(67.6, 1984.4)",Capnocytophaga,0,222
"(71.12745098039215, 37.8921568627451)",Capnocytophaga,0,223
"(75.87121212121212, 675.3636363636364)",Leptotrichia,0,224
"(69.60655737704919, 1801.4262295081967)",Fusobacterium,0,226
"(68.68656716417911, 1838.2686567164178)",Leptotrichia,0,227
"(78.44303797468355, 107.22151898734177)",Neisseriaceae,0,228
"(70.25, 290.0375)",Leptotrichia,0,229
"(69.91780821917808, 474.6164383561644)",Lautropia,0,230
"(70.86274509803921, 92.88235294117646)",Selenomonas,0,231
"(72.95, 159.25)",Leptotrichia,0,232
"(75.46363636363637, 438.07272727272726)",Prevotella,0,233
"(76.14197530864197, 490.87654320987656)",Leptotrichia,0,234
"(72.03030303030303, 1863.3484848484848)",Capnocytophaga,0,235
"(75.70192307692308, 139.47596153846155)",Streptococcus,0,236
"(71.91525423728814, 461.1186440677966)",Prevotella,0,237
"(77.55801104972376, 509.8453038674033)",Leptotrichia,0,238
"(71.9090909090909, 661.0909090909091)",Prevotella,0,239
"(72.05970149253731, 1915.686567164179)",Selenomonas,0,240
"(72.91071428571429, 201.33928571428572)",Leptotrichia,0,241
"(73.5, 219.83333333333334)",Leptotrichia,0,242
"(72.54411764705883, 597.7941176470588)",Rothia,0,243
"(75.73033707865169, 414.86516853932585)",Leptotrichia,0,245
"(75.52688172043011, 643.1075268817204)",Prevotella,0,246
"(76.08403361344538, 275.7310924369748)",Leptotrichia,0,248
"(77.5360824742268, 325.1340206185567)",Streptococcus,0,249
"(77.44516129032257, 1928.8387096774193)",Leptotrichia,0,251
"(80.28436018957346, 358.26066350710903)",Leptotrichia,0,252
"(78.38181818181818, 555.5727272727273)",TM7,0,253
"(81.09701492537313, 578.5522388059702)",Pasteurellaceae,0,254
"(75.84745762711864, 1965.7796610169491)",Capnocytophaga,0,255
"(80.31521739130434, 247.7826086956522)",Actinomyces,0,256
"(85.1484375, 688.6015625)",Rothia,0,257
"(83.49305555555556, 1813.826388888889)",Lautropia,0,258
"(81.29007633587786, 1830.6259541984732)",Lautropia,0,259
"(79.35632183908046, 1990.7931034482758)",Capnocytophaga,0,260
"(79.0, 391.8333333333333)",Prevotella,0,261
"(80.36764705882354, 568.2058823529412)",TM7,0,262
"(78.87012987012987, 615.0)",Rothia,0,263
"(79.77064220183486, 1946.6605504587155)",TM7,0,265
"(81.0, 536.8)",TM7,0,266
"(84.32926829268293, 1760.7134146341464)",Rothia,0,267
"(84.23762376237623, 195.74257425742573)",Leptotrichia,0,268
"(81.5679012345679, 127.0)",Rothia,0,270
"(84.47115384615384, 739.0)",Fusobacterium,0,272
"(83.58666666666667, 212.94666666666666)",Leptotrichia,0,273
"(86.80327868852459, 258.0163934426229)",Actinomyces,0,274
"(87.6510067114094, 452.4496644295302)",Leptotrichia,0,275
"(83.2621359223301, 468.6504854368932)",Leptotrichia,0,276
"(87.19125683060109, 761.8469945355191)",TM7,0,278
"(82.49473684210527, 1895.8947368421052)",Capnocytophaga,0,279
"(85.25892857142857, 595.2767857142857)",TM7,0,280
"(84.62162162162163, 56.067567567567565)",Corynebacterium,0,281
"(86.90062111801242, 299.46583850931677)",Lautropia,0,282
"(88.95604395604396, 637.0164835164835)",Rothia,0,283
"(85.29347826086956, 1797.2934782608695)",Leptotrichia,0,284
"(85.78301886792453, 1864.8207547169811)",Fusobacterium,0,285
"(85.04395604395604, 1878.8351648351647)",Campylobacter,0,286
"(85.89189189189189, 74.45270270270271)",Selenomonas,0,287
"(91.32926829268293, 722.5548780487804)",Prevotella,0,288
"(89.11194029850746, 1781.6044776119404)",Capnocytophaga,0,289
"(92.70192307692308, 45.25480769230769)",Capnocytophaga,0,291
"(85.83823529411765, 425.19117647058823)",Actinomyces,0,292
"(87.82456140350877, 523.0)",Rothia,0,293
"(87.89714285714285, 661.9142857142857)",Prevotella,0,294
"(86.53174603174604, 1632.6587301587301)",Rothia,0,295
"(87.6067415730337, 1978.4719101123596)",Capnocytophaga,0,296
"(88.97142857142858, 376.8666666666667)",Leptotrichia,0,298
"(91.73195876288659, 610.5670103092783)",Fusobacterium,0,299
"(89.54794520547945, 709.027397260274)",Prevotella,0,300
"(93.36296296296297, 24.103703703703705)",Fusobacterium,0,302
"(88.25806451612904, 162.5)",Prevotella,0,303
"(91.03191489361703, 408.82978723404256)",Leptotrichia,0,304
"(90.75806451612904, 334.05645161290323)",Leptotrichia,0,305
"(95.58433734939759, 783.5301204819277)",TM7,0,306
"(89.56626506024097, 1647.5421686746988)",Rothia,0,307
"(91.56338028169014, 1847.9154929577464)",Prevotella,0,309
"(93.7764705882353, 1959.9882352941177)",Leptotrichia,0,310
"(95.0, 230.81463414634146)",Leptotrichia,0,311
"(94.16842105263157, 441.4736842105263)",Leptotrichia,0,312
"(94.98360655737704, 555.2786885245902)",TM7,0,313
"(97.57246376811594, 1657.4057971014493)",Fusobacterium,0,314
"(94.42465753424658, 1922.945205479452)",Fusobacterium,0,315
"(95.03448275862068, 125.0)",Rothia,0,316
"(93.75714285714285, 140.64285714285714)",Rothia,0,317
"(98.34, 157.68)",Neisseriaceae,0,318
"(95.81118881118881, 280.3356643356643)",Streptococcus,0,319
"(94.9247311827957, 701.3655913978495)",Prevotella,0,320
"(93.31147540983606, 1989.6065573770493)",Leptotrichia,0,321
"(99.88235294117646, 92.00588235294117)",Rothia,0,322
"(95.2, 426.58181818181816)",Prevotella,0,323
"(93.6, 1934.88)",Selenomonas,0,324
"(98.13253012048193, 360.27710843373495)",Fusobacterium,0,325
"(101.5, 111.05932203389831)",Prevotella,0,326
"(97.29473684210527, 203.2736842105263)",Streptococcus,0,327
"(103.19718309859155, 313.0093896713615)",Leptotrichia,0,328
"(97.46875, 391.359375)",Leptotrichia,0,329
"(97.32857142857142, 574.4714285714285)",Corynebacterium,0,330
"(100.06451612903226, 185.36559139784947)",Leptotrichia,0,332
"(102.95774647887323, 510.056338028169)",Leptotrichia,0,333
"(102.92537313432835, 677.6940298507462)",Rothia,0,334
"(99.78313253012048, 262.0)",Leptotrichia,0,335
"(99.33333333333333, 489.1507936507937)",Leptotrichia,0,336
"(97.85, 1635.6333333333334)",Lautropia,0,338
"(106.12658227848101, 1800.8544303797469)",Leptotrichia,0,339
"(100.92553191489361, 1814.4468085106382)",Prevotella,0,340
"(102.16438356164383, 1831.623287671233)",Rothia,0,341
"(103.83333333333333, 1846.212962962963)",Rothia,0,342
"(102.73188405797102, 472.9782608695652)",Leptotrichia,0,343
"(105.69268292682926, 528.409756097561)",Rothia,0,344
"(106.48333333333333, 68.16666666666667)",Capnocytophaga,0,345
"(103.04672897196262, 341.94392523364485)",Prevotella,0,346
"(104.65217391304348, 1861.9565217391305)",Capnocytophaga,0,347
"(105.83006535947712, 747.7647058823529)",Capnocytophaga,0,348
"(103.71428571428571, 1881.10989010989)",Porphyromonas,0,349
"(102.0, 1970.9827586206898)",Capnocytophaga,0,350
"(109.41071428571429, 328.42857142857144)",Rothia,0,351
"(104.30927835051547, 1730.4639175257732)",Campylobacter,0,352
"(104.37974683544304, 1904.7721518987341)",Fusobacterium,0,354
"(104.5530303030303, 1942.9166666666667)",Rothia,0,355
"(104.97115384615384, 378.61538461538464)",Lautropia,0,356
"(108.12048192771084, 358.1807228915663)",Prevotella,0,358
"(111.8639455782313, 421.2857142857143)",Leptotrichia,0,359
"(114.32894736842105, 588.3815789473684)",TM7,0,360
"(106.30337078651685, 626.8202247191011)",Leptotrichia,0,361
"(107.46428571428571, 1762.830357142857)",Campylobacter,0,362
"(105.0632911392405, 1913.987341772152)",Rothia,0,363
"(107.48979591836735, 610.9081632653061)",Prevotella,0,365
"(105.69354838709677, 1780.032258064516)",TM7,0,366
"(106.40625, 139.09375)",Leptotrichia,0,367
"(108.77981651376147, 252.54128440366972)",Leptotrichia,0,368
"(107.56363636363636, 436.7909090909091)",Rothia,0,369
"(107.37931034482759, 662.8189655172414)",Rothia,0,370
"(110.23529411764706, 1987.110294117647)",Prevotella,0,371
"(111.85915492957747, 217.41784037558685)",Leptotrichia,0,372
"(111.54945054945055, 189.24175824175825)",Leptotrichia,0,373
"(120.43373493975903, 404.38955823293173)",Prevotella,0,374
"(109.12222222222222, 690.8666666666667)",Rothia,0,375
"(109.32051282051282, 762.2179487179487)",Fusobacterium,0,376
"(112.39160839160839, 791.7342657342657)",TM7,0,377
"(112.3225806451613, 1739.6774193548388)",Rothia,0,378
"(112.77914110429448, 646.1349693251534)",Leptotrichia,0,379
"(115.16129032258064, 776.2903225806451)",Corynebacterium,0,380
"(111.54054054054055, 1924.1486486486488)",Fusobacterium,0,381
"(110.21153846153847, 55.61538461538461)",Selenomonas,0,382
"(115.536, 104.424)",Gemella,0,383
"(110.74242424242425, 174.3939393939394)",Prevotella,0,384
"(114.79797979797979, 275.6060606060606)",Lautropia,0,385
"(110.91428571428571, 1962.9142857142858)",Leptotrichia,0,386
"(117.71604938271605, 154.3827160493827)",Leptotrichia,0,389
"(114.39080459770115, 491.8045977011494)",Lautropia,0,390
"(117.76296296296296, 702.4074074074074)",Fusobacterium,0,391
"(114.59701492537313, 241.08955223880596)",Leptotrichia,0,393
"(123.53179190751445, 542.2716763005781)",TM7,0,394
"(126.45364238410596, 1904.612582781457)",TM7,0,395
"(122.2189349112426, 285.2248520710059)",Leptotrichia,0,396
"(119.6030534351145, 446.5267175572519)",Lautropia,0,397
"(120.39837398373983, 1947.0325203252032)",Actinomyces,0,398
"(117.9010989010989, 373.95604395604397)",Prevotella,0,399
"(117.05, 1755.1625)",Capnocytophaga,0,400
"(121.5909090909091, 1784.9621212121212)",Rothia,0,401
"(118.18320610687023, 85.97709923664122)",Capnocytophaga,0,402
"(117.15254237288136, 550.8813559322034)",Selenomonas,0,404
"(119.71875, 1819.2708333333333)",Prevotella,0,405
"(125.01485148514851, 1861.2970297029703)",Rothia,0,406
"(120.01428571428572, 1934.4857142857143)",Campylobacter,0,407
"(122.61142857142858, 131.77714285714285)",Rothia,0,408
"(128.27426160337552, 567.0675105485232)",Fusobacterium,0,409
"(119.26829268292683, 1835.3292682926829)",Campylobacter,0,411
"(123.68181818181819, 1881.5378787878788)",Leptotrichia,0,412
"(125.35885167464114, 828.066985645933)",Rothia,0,413
"(127.47590361445783, 60.48192771084337)",Corynebacterium,0,414
"(123.05555555555556, 353.0888888888889)",Prevotella,0,416
"(121.56666666666666, 506.06666666666666)",Leptotrichia,0,417
"(119.97058823529412, 678.7058823529412)",Fusobacterium,0,418
"(124.5081081081081, 720.8648648648649)",Fusobacterium,0,419
"(126.24468085106383, 615.218085106383)",Prevotella,0,420
"(124.11111111111111, 766.4188034188035)",TM7,0,421
"(123.86666666666666, 171.15555555555557)",Leptotrichia,0,423
"(125.03061224489795, 482.5204081632653)",Lautropia,0,425
"(124.55238095238096, 200.75238095238095)",Neisseriaceae,0,426
"(126.0, 468.234375)",Prevotella,0,427
"(127.21641791044776, 741.0)",Prevotella,0,428
"(123.56060606060606, 1808.8636363636363)",Fusobacterium,0,429
"(124.79738562091504, 1968.7777777777778)",TM7,0,431
"(125.63793103448276, 295.62068965517244)",Lautropia,0,432
"(127.8061224489796, 386.5)",Actinomyces,0,433
"(128.145, 635.33)",Prevotella,0,434
"(126.47619047619048, 1745.095238095238)",Rothia,0,435
"(129.58333333333334, 107.35416666666667)",Leptotrichia,0,436
"(127.3132530120482, 245.2289156626506)",Leptotrichia,0,437
"(125.67272727272727, 260.8909090909091)",Leptotrichia,0,438
"(126.46666666666667, 326.3)",Treponema,0,439
"(127.0576923076923, 455.9807692307692)",Prevotella,0,440
"(127.75, 523.94)",Leptotrichia,0,441
"(127.72972972972973, 599.9864864864865)",Prevotella,0,442
"(130.36868686868686, 664.4191919191919)",Leptotrichia,0,443
"(127.34246575342466, 23.767123287671232)",Fusobacterium,0,444
"(126.43396226415095, 188.64150943396226)",Rothia,0,445
"(127.34482758620689, 311.8103448275862)",Lautropia,0,446
"(131.14953271028037, 76.27102803738318)",Selenomonas,0,447
"(130.64473684210526, 418.86842105263156)",Prevotella,0,448
"(130.2967032967033, 1767.8461538461538)",Prevotella,0,449
"(133.0120481927711, 91.3132530120482)",Capnocytophaga,0,451
"(135.8516129032258, 343.3225806451613)",Leptotrichia,0,452
"(129.81159420289856, 497.4492753623188)",Leptotrichia,0,453
"(130.43037974683546, 1938.5569620253164)",Gemella,0,455
"(130.90833333333333, 41.31666666666667)",Capnocytophaga,0,456
"(132.29166666666666, 139.47222222222223)",Gemella,0,457
"(136.7054794520548, 217.95205479452054)",Prevotella,0,458
"(131.58928571428572, 684.5)",Fusobacterium,0,459
"(133.5, 11.65)",Corynebacterium,0,460
"(132.0, 153.57407407407408)",Prevotella,0,461
"(137.0810810810811, 696.5)",Prevotella,0,462
"(132.49295774647888, 792.7323943661971)",Leptotrichia,0,463
"(133.34939759036143, 1800.7951807228915)",Fusobacterium,0,465
"(137.656, 1837.16)",Leptotrichia,0,466
"(136.56302521008402, 1984.9159663865546)",Corynebacterium,0,467
"(136.57894736842104, 183.5157894736842)",Prevotella,0,468
"(136.7032967032967, 459.85714285714283)",Leptotrichia,0,470
"(137.36893203883494, 776.757281553398)",TM7,0,471
"(137.1875, 1781.4895833333333)",Rothia,0,472
"(137.9438202247191, 231.08988764044943)",Streptococcus,0,473
"(136.04705882352943, 371.25882352941176)",Leptotrichia,0,474
"(142.5988023952096, 726.2155688622754)",Rothia,0,475
"(137.35294117647058, 813.5735294117648)",Capnocytophaga,0,476
"(138.63392857142858, 1817.4642857142858)",Rothia,0,478
"(137.5593220338983, 276.10169491525426)",Rothia,0,479
"(139.20212765957447, 1870.2553191489362)",Capnocytophaga,0,481
"(138.8235294117647, 254.01470588235293)",Prevotella,0,483
"(140.86315789473684, 483.9157894736842)",Leptotrichia,0,484
"(139.72289156626505, 122.44578313253012)",Leptotrichia,0,485
"(140.87777777777777, 360.9)",Leptotrichia,0,487
"(146.25581395348837, 1952.3953488372092)",Campylobacter,0,488
"(140.375, 24.75)",Rothia,0,489
"(144.90857142857143, 436.2914285714286)",Rothia,0,490
"(140.12727272727273, 532.6181818181818)",Prevotella,0,491
"(142.32954545454547, 1968.090909090909)",Treponema,0,492
"(141.5679012345679, 160.96296296296296)",Leptotrichia,0,493
"(143.15463917525773, 324.2061855670103)",Rothia,0,494
"(142.0566037735849, 511.42452830188677)",Leptotrichia,0,495
"(143.25, 605.4125)",Prevotella,0,496
"(141.25, 753.6136363636364)",Rothia,0,497
"(143.8673469387755, 1888.0816326530612)",Lautropia,0,498
"(147.61864406779662, 1903.0)",Capnocytophaga,0,499
"(145.49197860962568, 396.89304812834223)",Leptotrichia,0,500
"(149.38425925925927, 590.0416666666666)",TM7,0,501
"(142.53012048192772, 1750.313253012048)",Fusobacterium,0,502
"(143.1908396946565, 1929.0610687022902)",Leptotrichia,0,503
"(143.26760563380282, 53.690140845070424)",Capnocytophaga,0,504
"(150.3230769230769, 74.64615384615385)",Capnocytophaga,0,505
"(143.51685393258427, 99.84269662921348)",Prevotella,0,506
"(143.1153846153846, 419.1794871794872)",Prevotella,0,507
"(144.1904761904762, 642.9285714285714)",Leptotrichia,0,508
"(147.2317880794702, 1798.2185430463576)",Fusobacterium,0,509
"(146.07142857142858, 199.42857142857142)",Prevotella,0,510
"(143.41176470588235, 622.5)",Prevotella,0,511
"(144.1098901098901, 1850.7582417582419)",Campylobacter,0,512
"(145.8452380952381, 64.16666666666667)",Capnocytophaga,0,513
"(144.859649122807, 567.2280701754386)",Prevotella,0,514
"(146.31372549019608, 781.1372549019608)",TM7,0,515
"(149.16666666666666, 261.9166666666667)",Leptotrichia,0,517
"(150.8828125, 305.609375)",Lautropia,0,518
