coord,sciname,tile,label
"(123.65079365079364, 1215.111111111111)",Treponema,0,79
"(127.54838709677419, 1255.8387096774193)",Treponema,0,80
"(123.44318181818181, 1273.340909090909)",Streptococcus,0,81
"(128.651376146789, 1288.4770642201836)",Lautropia,0,82
"(126.3030303030303, 1344.121212121212)",TM7,0,83
"(126.8125, 1328.6458333333333)",Fusobacterium,0,85
"(131.59322033898306, 1198.8983050847457)",Veillonella,0,87
"(131.8913043478261, 1316.8695652173913)",TM7,0,88
"(131.62264150943398, 1404.7169811320755)",Gemella,0,89
"(132.71328671328672, 1369.1818181818182)",Rothia,0,90
"(134.21212121212122, 1210.0757575757575)",Treponema,0,91
"(132.09638554216866, 1171.8433734939758)",Treponema,0,92
"(137.02409638554218, 1301.9759036144578)",Rothia,0,96
"(137.9764705882353, 1188.5882352941176)",Porphyromonas,0,97
"(136.85714285714286, 1276.5396825396826)",Gemella,0,98
"(140.73626373626374, 1225.7142857142858)",Porphyromonas,0,99
"(140.2280701754386, 1150.4736842105262)",Porphyromonas,0,101
"(142.35114503816794, 1348.5877862595419)",Rothia,0,102
"(140.84285714285716, 1395.9285714285713)",Rothia,0,103
"(145.41584158415841, 1324.3267326732673)",Rothia,0,106
"(146.02898550724638, 1176.391304347826)",Actinomyces,0,108
"(147.33695652173913, 1257.445652173913)",Selenomonas,0,110
"(146.39473684210526, 1242.157894736842)",Gemella,0,112
"(148.13513513513513, 1363.6486486486488)",Prevotella,0,114
"(153.15068493150685, 1301.1575342465753)",Gemella,0,115
"(149.45833333333334, 1274.28125)",Lautropia,0,116
"(154.1, 1345.9375)",Fusobacterium,0,117
"(151.21666666666667, 1375.4666666666667)",Rothia,0,118
"(153.63917525773195, 1405.9175257731958)",Lautropia,0,119
"(154.35211267605635, 1183.887323943662)",Porphyromonas,0,120
"(152.65151515151516, 1387.0)",Treponema,0,121
"(159.26666666666668, 1199.6285714285714)",Streptococcus,0,122
"(153.95384615384614, 1214.6615384615384)",Streptococcus,0,123
"(156.13636363636363, 1318.1969696969697)",Rothia,0,124
"(159.824, 1237.536)",Actinomyces,0,125
"(159.16071428571428, 1286.6964285714287)",Rothia,0,126
"(156.63333333333333, 1224.2166666666667)",Actinomyces,0,127
"(161.5529411764706, 1337.1882352941177)",TM7,0,128
"(163.58080808080808, 1418.9292929292928)",Porphyromonas,0,130
"(165.7814569536424, 1367.953642384106)",Campylobacter,0,131
"(163.27142857142857, 1387.642857142857)",Lautropia,0,134
"(167.11764705882354, 1176.3088235294117)",Porphyromonas,0,137
"(171.85714285714286, 1296.6020408163265)",Fusobacterium,0,138
"(180.30944625407167, 1239.6872964169381)",Prevotella,0,140
"(176.48167539267016, 1329.0314136125655)",Veillonella,0,141
"(173.6875, 1393.0546875)",Rothia,0,144
"(172.98837209302326, 1225.1627906976744)",Porphyromonas,0,146
"(180.4296875, 1211.3828125)",Streptococcus,0,149
"(177.23809523809524, 1307.095238095238)",Prevotella,0,150
"(178.1076923076923, 1269.8923076923077)",Actinomyces,0,151
"(178.61333333333334, 1404.1066666666666)",TM7,0,152
"(180.70967741935485, 1352.1129032258063)",Fusobacterium,0,155
"(192.68702290076337, 1259.7022900763359)",Streptococcus,0,156
"(181.05376344086022, 1369.6989247311828)",Lautropia,0,157
"(184.46363636363637, 1419.5454545454545)",Fusobacterium,0,159
"(188.26315789473685, 1169.9473684210527)",Streptococcus,0,162
"(186.98275862068965, 1296.3620689655172)",Rothia,0,163
"(188.55208333333334, 1439.4791666666667)",Campylobacter,0,165
"(187.60759493670886, 1197.506329113924)",Treponema,0,167
"(190.43835616438355, 1338.027397260274)",Prevotella,0,168
"(190.39655172413794, 1356.551724137931)",Rothia,0,169
"(194.66037735849056, 1158.7924528301887)",Streptococcus,0,170
"(198.83132530120483, 1214.8915662650602)",Fusobacterium,0,171
"(195.4950495049505, 1295.3960396039604)",Rothia,0,172
"(196.33870967741936, 1279.1935483870968)",Streptococcus,0,173
"(196.42957746478874, 1316.4859154929577)",Rothia,0,174
"(198.367816091954, 1127.0804597701149)",Neisseriaceae,0,175
"(197.73333333333332, 1188.1733333333334)",Treponema,0,176
"(205.6909090909091, 1410.3454545454545)",Rothia,0,177
"(198.35294117647058, 1426.4313725490197)",Fusobacterium,0,178
"(202.03225806451613, 1352.3387096774193)",Pasteurellaceae,0,179
"(202.64166666666668, 1392.5666666666666)",Actinomyces,0,180
"(199.56140350877192, 1442.9298245614036)",Leptotrichia,0,181
"(199.52727272727273, 1199.7818181818182)",Streptococcus,0,182
"(203.4842105263158, 1243.7894736842106)",Campylobacter,0,184
"(202.11764705882354, 1170.764705882353)",Porphyromonas,0,187
"(205.08196721311475, 1333.5081967213114)",Lautropia,0,190
"(208.08064516129033, 1136.9032258064517)",Treponema,0,191
"(210.98958333333334, 1361.8854166666667)",Gemella,0,193
"(208.89772727272728, 1291.909090909091)",Gemella,0,194
"(218.94690265486724, 1376.6194690265486)",Rothia,0,195
"(211.68253968253967, 1153.9761904761904)",Lautropia,0,196
"(208.51612903225808, 1273.5806451612902)",Lautropia,0,197
"(210.0, 1316.5774647887324)",Prevotella,0,199
"(212.73333333333332, 1228.0285714285715)",Porphyromonas,0,200
"(213.3009708737864, 1432.2621359223301)",Actinomyces,0,201
"(215.86666666666667, 1256.6933333333334)",Lautropia,0,202
"(216.12280701754386, 1165.017543859649)",Streptococcus,0,204
"(219.61627906976744, 1204.7093023255813)",Streptococcus,0,206
"(226.6920152091255, 1412.8973384030419)",Campylobacter,0,207
"(219.79012345679013, 1304.0617283950617)",TM7,0,208
"(221.625, 1134.8522727272727)",Streptococcus,0,209
"(224.72527472527472, 1177.2307692307693)",Streptococcus,0,211
"(222.78571428571428, 1339.547619047619)",TM7,0,213
"(222.3372093023256, 1240.8255813953488)",Streptococcus,0,214
"(223.33333333333334, 1285.1866666666667)",Treponema,0,215
"(225.61016949152543, 1273.6101694915253)",Lautropia,0,217
"(225.875, 1392.5)",Rothia,0,218
"(230.2962962962963, 1149.9537037037037)",Porphyromonas,0,220
"(231.68965517241378, 1330.83908045977)",Prevotella,0,221
"(231.94444444444446, 1163.875)",Streptococcus,0,222
"(231.98936170212767, 1315.6702127659576)",TM7,0,223
"(239.85263157894738, 1431.042105263158)",Porphyromonas,0,224
"(235.52380952380952, 1225.009523809524)",TM7,0,225
"(232.8695652173913, 1253.7826086956522)",Actinomyces,0,226
"(232.79310344827587, 1353.7701149425288)",Prevotella,0,227
"(235.9, 1245.4555555555555)",Lautropia,0,229
"(235.62025316455697, 1267.5316455696202)",Actinomyces,0,230
"(238.03846153846155, 1200.548076923077)",Lautropia,0,232
"(235.71929824561403, 1136.7368421052631)",Lautropia,0,233
"(239.23584905660377, 1391.8584905660377)",Rothia,0,237
"(240.08695652173913, 1371.7065217391305)",TM7,0,238
"(241.55844155844156, 1185.5584415584415)",Streptococcus,0,239
"(248.26153846153846, 1217.0666666666666)",Rothia,0,240
"(242.23728813559322, 1292.7288135593221)",TM7,0,241
"(242.84848484848484, 1326.590909090909)",Lautropia,0,242
"(246.12154696132598, 1401.3480662983425)",Rothia,0,243
"(245.94871794871796, 1170.576923076923)",Streptococcus,0,245
"(248.1834862385321, 1361.2752293577983)",Fusobacterium,0,246
"(249.0759493670886, 1124.5696202531647)",TM7,0,247
"(248.2982456140351, 1258.3859649122808)",Porphyromonas,0,248
"(248.92380952380952, 1344.9714285714285)",Rothia,0,249
"(248.57692307692307, 1245.0961538461538)",Lautropia,0,250
"(252.61971830985917, 1279.4366197183099)",Rothia,0,251
"(249.29310344827587, 1308.2586206896551)",Prevotella,0,252
"(250.43055555555554, 1230.5416666666667)",Prevotella,0,253
"(251.5, 1447.3714285714286)",Fusobacterium,0,254
"(259.126582278481, 1416.5632911392406)",Rothia,0,255
"(255.953125, 1203.40625)",Prevotella,0,256
"(258.16, 1137.824)",Rothia,0,257
"(254.94230769230768, 1402.076923076923)",Rothia,0,258
"(256.55555555555554, 1190.6666666666667)",Prevotella,0,259
"(255.0185185185185, 1326.6296296296296)",Fusobacterium,0,260
"(258.8, 1385.0823529411764)",Treponema,0,261
"(260.9642857142857, 1301.4642857142858)",TM7,0,263
"(259.1012658227848, 1372.620253164557)",Actinomyces,0,264
"(261.7920792079208, 1438.4059405940593)",Streptococcus,0,265
"(257.0, 1174.8024691358025)",Streptococcus,0,266
"(260.5483870967742, 1154.1370967741937)",Campylobacter,0,267
"(259.5740740740741, 1316.648148148148)",Rothia,0,268
"(261.2608695652174, 1260.0)",Lautropia,0,269
"(262.3170731707317, 1243.1829268292684)",Prevotella,0,270
"(266.5903614457831, 1344.9036144578313)",Fusobacterium,0,274
"(268.2019230769231, 1231.326923076923)",Veillonella,0,276
"(266.89473684210526, 1172.3508771929824)",Neisseriaceae,0,278
"(269.8953488372093, 1359.4418604651162)",Rothia,0,279
"(272.41420118343194, 1208.792899408284)",Rothia,0,280
"(270.64406779661016, 1118.9322033898304)",Treponema,0,281
"(273.59375, 1269.53125)",Rothia,0,282
"(270.86764705882354, 1297.4705882352941)",Rothia,0,283
"(275.86309523809524, 1432.2857142857142)",Prevotella,0,284
"(272.0989010989011, 1319.2857142857142)",Rothia,0,285
"(277.96491228070175, 1182.157894736842)",Rothia,0,286
"(274.22033898305085, 1376.1694915254238)",Lautropia,0,289
"(274.55555555555554, 1390.7777777777778)",Treponema,0,290
"(278.5826086956522, 952.6608695652174)",Treponema,0,291
"(278.46491228070175, 1133.482456140351)",TM7,0,292
"(280.2291666666667, 1286.4583333333333)",Lautropia,0,294
"(280.0, 1402.7)",Prevotella,0,296
"(285.0131578947368, 1413.4276315789473)",Rothia,0,297
"(281.06349206349205, 1221.047619047619)",Prevotella,0,298
"(279.4423076923077, 1230.2307692307693)",Capnocytophaga,0,299
"(281.55223880597015, 1303.4328358208954)",Prevotella,0,300
"(283.3229166666667, 974.46875)",Rothia,0,302
"(289.07142857142856, 1251.4591836734694)",Fusobacterium,0,304
"(285.7134502923977, 1332.8245614035088)",Fusobacterium,0,305
"(285.3541666666667, 1375.7291666666667)",Gemella,0,309
"(286.04, 1159.5)",Capnocytophaga,0,311
"(292.5149700598802, 1178.7784431137725)",Rothia,0,312
"(294.37168141592923, 1276.274336283186)",Veillonella,0,313
"(289.6923076923077, 1311.673076923077)",Rothia,0,315
"(290.81538461538463, 1397.0153846153846)",Fusobacterium,0,316
"(294.3960396039604, 1212.1386138613861)",Prevotella,0,317
"(297.81767955801104, 1237.2375690607735)",Fusobacterium,0,318
"(291.23636363636365, 1291.2363636363636)",TM7,0,320
"(293.56363636363636, 1352.6545454545455)",Selenomonas,0,321
"(300.2739726027397, 1360.86301369863)",Lautropia,0,322
"(295.9032258064516, 1425.3118279569892)",Prevotella,0,324
"(297.76106194690266, 984.212389380531)",Rothia,0,325
"(297.8378378378378, 1143.063063063063)",Rothia,0,327
"(297.2710280373832, 1156.5233644859813)",Rothia,0,328
"(301.7304964539007, 1323.7304964539007)",Rothia,0,329
"(299.05479452054794, 945.4246575342465)",Porphyromonas,0,330
"(297.92063492063494, 1304.079365079365)",Fusobacterium,0,331
"(303.35714285714283, 959.5178571428571)",Porphyromonas,0,332
"(299.68, 1197.7733333333333)",Prevotella,0,334
"(299.77272727272725, 1261.7272727272727)",Lautropia,0,336
"(300.25, 1384.3875)",TM7,0,337
"(303.5223880597015, 1400.4328358208954)",TM7,0,340
"(306.88732394366195, 1300.5915492957747)",Gemella,0,341
"(310.2168674698795, 1287.2048192771085)",Lautropia,0,342
"(309.1358024691358, 991.283950617284)",Rothia,0,344
"(308.9032258064516, 1111.5967741935483)",Actinomyces,0,345
"(309.44444444444446, 1267.9305555555557)",Fusobacterium,0,346
"(311.8305084745763, 945.9661016949152)",Streptococcus,0,347
"(313.887417218543, 1419.450331125828)",Fusobacterium,0,349
"(314.1954022988506, 1219.6436781609195)",Prevotella,0,351
"(313.5147058823529, 1348.9558823529412)",TM7,0,352
"(312.33858267716533, 1377.8188976377953)",Prevotella,0,353
"(313.72463768115944, 1135.7391304347825)",Campylobacter,0,354
"(322.1510416666667, 1166.9895833333333)",Prevotella,0,355
"(316.80575539568343, 973.4532374100719)",Streptococcus,0,356
"(318.0238095238095, 1003.9920634920635)",Prevotella,0,357
"(317.2560975609756, 1315.5487804878048)",TM7,0,358
"(317.29411764705884, 1184.1470588235295)",Veillonella,0,359
"(316.5405405405405, 1196.337837837838)",Rothia,0,360
"(319.52666666666664, 1330.2933333333333)",Gemella,0,361
"(317.2736842105263, 1402.157894736842)",Fusobacterium,0,362
"(319.2, 1145.918181818182)",TM7,0,363
"(317.54794520547944, 1239.5068493150684)",Neisseriaceae,0,364
"(318.84375, 954.234375)",Rothia,0,366
"(321.0, 1120.5526315789473)",Veillonella,0,368
"(324.05, 1271.4)",TM7,0,369
"(322.2837837837838, 1299.445945945946)",TM7,0,372
"(327.8695652173913, 1242.6847826086957)",TM7,0,374
"(327.4189189189189, 1348.7432432432433)",Lautropia,0,376
"(328.8125, 1222.625)",Rothia,0,378
"(327.09302325581393, 1395.0348837209303)",Campylobacter,0,379
"(330.3015873015873, 987.0238095238095)",Streptococcus,0,380
"(325.8448275862069, 1181.3103448275863)",Rothia,0,381
"(325.98333333333335, 1290.4333333333334)",Lautropia,0,382
"(331.2087912087912, 961.6813186813187)",Treponema,0,383
"(327.2970297029703, 1373.079207920792)",Rothia,0,384
"(330.7604166666667, 940.7083333333334)",Treponema,0,385
"(329.17241379310343, 1019.5402298850574)",Lautropia,0,386
"(334.42241379310343, 1122.4224137931035)",Campylobacter,0,388
"(331.85227272727275, 1424.4318181818182)",Lautropia,0,389
"(329.135593220339, 1135.677966101695)",Gemella,0,390
"(334.44871794871796, 1145.371794871795)",Capnocytophaga,0,392
"(330.9032258064516, 1206.0645161290322)",Prevotella,0,393
"(330.44444444444446, 1262.7)",Neisseriaceae,0,394
"(331.22222222222223, 1444.0864197530864)",Streptococcus,0,395
"(332.98, 951.54)",Lautropia,0,396
"(333.4177215189873, 1311.987341772152)",TM7,0,397
"(334.0153846153846, 1001.3076923076923)",TM7,0,399
"(334.59154929577466, 1030.2676056338028)",Lautropia,0,400
"(335.3636363636364, 1410.5974025974026)",Treponema,0,401
"(337.8904109589041, 1332.5753424657535)",Prevotella,0,403
"(338.5892857142857, 1156.642857142857)",Veillonella,0,404
"(337.8484848484849, 1191.469696969697)",TM7,0,405
"(337.5925925925926, 1356.851851851852)",Lautropia,0,407
"(340.6, 1398.0941176470587)",Rothia,0,408
"(339.96078431372547, 1043.264705882353)",Lautropia,0,410
"(340.98, 977.04)",Actinomyces,0,411
"(339.67021276595744, 1252.0106382978724)",TM7,0,413
"(339.6237623762376, 1380.1386138613861)",Rothia,0,415
"(341.2421052631579, 914.5157894736842)",Actinomyces,0,416
"(343.8360655737705, 1230.122950819672)",Actinomyces,0,417
"(344.2608695652174, 1274.4673913043478)",Rothia,0,418
"(343.8314606741573, 1171.3932584269662)",TM7,0,419
"(347.8020833333333, 1013.1875)",TM7,0,420
"(345.86, 1207.3)",Rothia,0,421
"(345.9398496240602, 1302.2406015037593)",Capnocytophaga,0,422
"(346.672131147541, 1366.7704918032787)",Treponema,0,423
"(344.9818181818182, 1135.4545454545455)",TM7,0,424
"(348.4, 1284.8615384615384)",TM7,0,425
"(348.4786324786325, 1427.3846153846155)",Lautropia,0,426
"(352.6862745098039, 1094.8169934640523)",Porphyromonas,0,428
"(346.36, 1342.82)",Gemella,0,429
"(348.75384615384615, 932.3)",Prevotella,0,430
"(346.9866666666667, 949.56)",Prevotella,0,431
"(351.6952380952381, 1358.2666666666667)",TM7,0,432
"(349.2089552238806, 1409.5074626865671)",Treponema,0,434
"(350.3, 959.6)",Lautropia,0,435
"(354.9310344827586, 998.301724137931)",Fusobacterium,0,436
"(353.3333333333333, 1109.1397849462367)",Treponema,0,437
"(353.76969696969695, 1147.0424242424242)",Gemella,0,438
"(351.3888888888889, 983.1666666666666)",Lautropia,0,439
"(352.9054054054054, 1124.445945945946)",Veillonella,0,440
"(352.37894736842105, 1031.7368421052631)",TM7,0,444
"(352.6375, 1184.5)",Rothia,0,445
"(353.64285714285717, 1252.3877551020407)",Veillonella,0,446
"(358.4695652173913, 1377.608695652174)",Prevotella,0,447
"(362.49751243781094, 921.8457711442786)",Streptococcus,0,448
"(359.4230769230769, 1054.0673076923076)",Streptococcus,0,449
"(356.9468085106383, 1296.7553191489362)",Lautropia,0,450
"(357.81632653061223, 1315.7551020408164)",Rothia,0,451
"(361.592, 1347.32)",Lautropia,0,452
"(360.0676691729323, 1217.0902255639098)",TM7,0,454
"(360.8, 1389.7)",Veillonella,0,455
"(363.36842105263156, 1237.1684210526316)",Fusobacterium,0,456
"(359.8474576271187, 1336.0338983050847)",Rothia,0,458
"(360.3220338983051, 1037.5254237288136)",Prevotella,0,459
"(361.44329896907215, 1422.618556701031)",Neisseriaceae,0,461
"(364.48148148148147, 949.968253968254)",Rothia,0,462
"(366.95299145299145, 1193.6410256410256)",Rothia,0,464
"(362.98823529411766, 1067.8823529411766)",Porphyromonas,0,466
"(363.8688524590164, 1082.1147540983607)",Leptotrichia,0,467
"(364.056338028169, 1019.0)",Rothia,0,469
"(367.40816326530614, 1160.6734693877552)",Actinomyces,0,471
"(366.8, 1116.9571428571428)",Lautropia,0,472
"(368.36507936507934, 972.7619047619048)",Prevotella,0,474
"(367.43859649122805, 1102.3333333333333)",Actinomyces,0,475
"(366.5964912280702, 1319.9122807017543)",Rothia,0,477
"(371.53508771929825, 1363.2368421052631)",Prevotella,0,478
"(372.6190476190476, 1274.7777777777778)",Veillonella,0,479
"(374.1007194244604, 1291.705035971223)",Campylobacter,0,481
"(373.6090909090909, 1389.9454545454546)",Prevotella,0,482
"(371.6941176470588, 1130.8235294117646)",Fusobacterium,0,483
"(372.47727272727275, 1265.1022727272727)",TM7,0,484
"(373.2238805970149, 1175.955223880597)",Prevotella,0,485
"(370.6666666666667, 1328.1929824561403)",Gemella,0,486
"(373.2830188679245, 997.0188679245283)",Lautropia,0,488
"(376.9139784946237, 1238.4516129032259)",Fusobacterium,0,491
"(374.25, 1307.076923076923)",TM7,0,492
"(377.25694444444446, 923.1111111111111)",Streptococcus,0,493
"(373.8918918918919, 1012.4864864864865)",Rothia,0,494
"(373.9105691056911, 1044.780487804878)",Prevotella,0,495
"(376.34177215189874, 1404.4810126582279)",Lautropia,0,496
"(379.7603305785124, 942.5702479338843)",Rothia,0,497
"(377.46875, 1028.6875)",Veillonella,0,498
"(377.52054794520546, 1057.4657534246576)",Campylobacter,0,499
"(379.65346534653463, 982.6039603960396)",Rothia,0,500
"(383.8951048951049, 1097.4405594405594)",Fusobacterium,0,501
"(378.05405405405406, 1253.445945945946)",Rothia,0,502
"(377.5593220338983, 1349.542372881356)",Gemella,0,503
"(381.0, 1066.9397590361446)",Rothia,0,504
"(383.1909090909091, 1112.590909090909)",Fusobacterium,0,505
"(381.20754716981133, 1155.9811320754718)",Veillonella,0,506
"(383.3333333333333, 1427.5390070921985)",Prevotella,0,508
"(382.55384615384617, 1167.2)",Rothia,0,510
"(381.4268292682927, 1317.8292682926829)",TM7,0,511
"(385.44444444444446, 1144.4222222222222)",Treponema,0,512
"(382.8135593220339, 1198.3813559322034)",Gemella,0,513
"(389.4387755102041, 1298.8979591836735)",Fusobacterium,0,514
"(382.8939393939394, 1132.2727272727273)",Treponema,0,515
"(384.57246376811594, 1334.5072463768115)",Rothia,0,516
"(387.0921052631579, 972.171052631579)",Gemella,0,517
"(385.11764705882354, 1386.0392156862745)",Fusobacterium,0,519
"(386.7169811320755, 935.3584905660377)",TM7,0,520
"(389.98130841121497, 1213.271028037383)",Rothia,0,521
"(388.15492957746477, 1399.0)",Gemella,0,522
"(387.94545454545454, 963.6727272727272)",Rothia,0,523
"(396.8377192982456, 993.9561403508771)",Lautropia,0,524
"(389.67088607594934, 1039.7974683544303)",Rothia,0,525
"(391.58620689655174, 1232.703448275862)",Rothia,0,526
"(392.2583333333333, 913.525)",Treponema,0,527
"(392.46206896551723, 1267.0413793103448)",Lautropia,0,528
"(390.97297297297297, 1177.936936936937)",TM7,0,529
"(390.4727272727273, 1373.8)",Veillonella,0,531
"(393.503355704698, 1015.9127516778524)",Fusobacterium,0,532
"(393.6258503401361, 1408.8367346938776)",Lautropia,0,535
"(400.2012987012987, 1286.2337662337663)",Prevotella,0,536
"(394.5217391304348, 1353.2826086956522)",TM7,0,538
"(396.8414634146341, 932.939024390244)",Rothia,0,539
"(395.0769230769231, 1129.9615384615386)",TM7,0,540
"(398.76, 1331.6266666666668)",Prevotella,0,542
"(402.7238095238095, 1381.5857142857142)",Prevotella,0,543
"(397.6777777777778, 954.0444444444445)",Lautropia,0,544
"(398.6931818181818, 1028.5227272727273)",TM7,0,545
"(398.359375, 1069.28125)",TM7,0,547
"(399.65492957746477, 1112.3661971830986)",TM7,0,548
"(398.45112781954884, 1445.6691729323309)",Capnocytophaga,0,550
"(402.7258064516129, 1059.508064516129)",Rothia,0,551
"(402.64285714285717, 1162.702380952381)",TM7,0,552
"(402.22222222222223, 1207.888888888889)",TM7,0,553
"(401.69354838709677, 1429.7096774193549)",TM7,0,556
"(403.979797979798, 1093.1818181818182)",Fusobacterium,0,558
"(403.7073170731707, 1248.439024390244)",Pasteurellaceae,0,559
"(402.38, 1181.42)",Fusobacterium,0,560
"(404.94444444444446, 926.7222222222222)",Capnocytophaga,0,561
"(405.7676767676768, 1038.5050505050506)",Gemella,0,562
"(406.92, 1135.94)",Veillonella,0,565
"(406.1764705882353, 1225.1176470588234)",Gemella,0,566
"(405.27777777777777, 1313.5555555555557)",TM7,0,567
"(406.171875, 1467.171875)",Treponema,0,568
"(409.4736842105263, 1121.1447368421052)",Lautropia,0,572
"(409.1276595744681, 1416.0106382978724)",Rothia,0,573
"(410.62025316455697, 946.6455696202531)",Prevotella,0,574
"(414.746835443038, 1275.8101265822784)",Rothia,0,575
"(407.7717391304348, 1357.1630434782608)",Rothia,0,576
"(412.4894736842105, 968.3105263157895)",Pasteurellaceae,0,577
"(409.1764705882353, 1015.3529411764706)",Rothia,0,578
"(411.1304347826087, 1150.1478260869565)",TM7,0,579
"(411.280701754386, 1174.1052631578948)",Veillonella,0,580
"(413.4769230769231, 924.7846153846153)",Prevotella,0,582
"(412.75342465753425, 1003.3561643835617)",Capnocytophaga,0,584
"(415.2096774193548, 1303.741935483871)",Actinomyces,0,585
"(413.88990825688074, 1402.9449541284403)",Gemella,0,586
"(411.14516129032256, 1191.5806451612902)",Rothia,0,588
"(412.25, 1435.6333333333334)",Fusobacterium,0,589
"(412.1057692307692, 1452.1153846153845)",Neisseriaceae,0,590
"(412.9230769230769, 1048.3846153846155)",Veillonella,0,591
"(415.4597701149425, 1104.0344827586207)",Lautropia,0,592
"(418.8876404494382, 903.0674157303371)",Porphyromonas,0,594
"(418.4579439252336, 1251.8878504672898)",TM7,0,596
"(417.62295081967216, 1232.049180327869)",Lautropia,0,599
"(418.4415584415584, 1346.090909090909)",TM7,0,600
"(421.03409090909093, 993.0113636363636)",Rothia,0,601
"(418.98148148148147, 1177.7592592592594)",Capnocytophaga,0,603
"(420.4594594594595, 1212.9054054054054)",Rothia,0,606
"(419.64814814814815, 1077.037037037037)",TM7,0,607
"(424.15277777777777, 931.4583333333334)",Lautropia,0,608
"(425.61739130434785, 1011.1130434782609)",Treponema,0,609
"(425.56043956043953, 1198.978021978022)",TM7,0,610
"(424.19444444444446, 1359.9074074074074)",Rothia,0,611
"(421.8, 1391.44)",Fusobacterium,0,612
"(424.38157894736844, 1424.1973684210527)",Prevotella,0,613
"(422.32142857142856, 800.75)",Gemella,0,614
"(422.0240963855422, 1133.5301204819277)",Actinomyces,0,616
"(423.2368421052632, 1328.0394736842106)",Rothia,0,617
"(425.7413793103448, 918.1379310344828)",Prevotella,0,621
"(426.77884615384613, 1046.3942307692307)",Rothia,0,622
"(426.60655737704917, 1221.8688524590164)",Fusobacterium,0,623
"(426.741935483871, 1239.758064516129)",Veillonella,0,624
"(426.6356589147287, 1455.8062015503876)",Prevotella,0,625
"(434.4755244755245, 896.7412587412588)",Streptococcus,0,626
"(427.07, 982.64)",Capnocytophaga,0,627
"(430.0281690140845, 1295.5492957746478)",Fusobacterium,0,628
"(427.17241379310343, 1470.0689655172414)",Streptococcus,0,630
"(430.55056179775283, 1098.2247191011236)",Lautropia,0,631
"(429.4596774193548, 1151.1612903225807)",Lautropia,0,633
"(432.6794871794872, 1439.5641025641025)",Fusobacterium,0,634
"(429.5, 1188.1666666666667)",Pasteurellaceae,0,636
"(427.6, 1398.78)",Lautropia,0,638
"(433.46078431372547, 950.5392156862745)",Gemella,0,642
"(431.768115942029, 1086.927536231884)",Rothia,0,644
"(432.0144927536232, 1260.463768115942)",Veillonella,0,645
"(432.86538461538464, 1132.0576923076924)",Lautropia,0,648
"(435.30232558139534, 1379.9767441860465)",Lautropia,0,649
"(435.35820895522386, 975.4029850746268)",Leptotrichia,0,650
"(435.1044776119403, 1170.597014925373)",Gemella,0,651
"(435.57575757575756, 1274.6969696969697)",Fusobacterium,0,652
"(438.7352941176471, 1032.5098039215686)",TM7,0,653
"(435.7739130434783, 1113.2)",Lautropia,0,654
"(437.2631578947368, 917.1776315789474)",Prevotella,0,656
"(441.06611570247935, 1426.8842975206612)",Lautropia,0,658
"(438.0, 1410.4605263157894)",Rothia,0,659
