coord,sciname,tile,label
"[12.61111111111111, 180.6888888888889]",Veillonella,0,98
"[12.594202898550725, 194.69565217391303]",Rothia,0,99
"[13.530864197530864, 498.12345679012344]",Veillonella,0,100
"[13.34375, 623.765625]",Veillonella,0,102
"[12.591836734693878, 675.2448979591836]",Fusobacterium,0,103
"[14.0, 689.0736842105263]",Fusobacterium,0,104
"[12.661016949152541, 1132.3728813559321]",Fusobacterium,0,105
"[13.659090909090908, 1142.090909090909]",Fusobacterium,0,106
"[12.140350877192983, 1212.6842105263158]",Prevotella,0,108
"[13.636363636363637, 1301.7142857142858]",Prevotella,0,109
"[12.968421052631578, 1356.1473684210525]",Veillonella,0,110
"[13.215189873417721, 1371.0632911392406]",TM7,0,111
"[11.43661971830986, 1400.6338028169014]",Fusobacterium,0,112
"[12.719101123595506, 1415.056179775281]",Fusobacterium,0,113
"[10.946428571428571, 1430.375]",Rothia,0,114
"[14.455555555555556, 1441.9222222222222]",Prevotella,0,115
"[11.456140350877194, 1459.4736842105262]",Veillonella,0,117
"[14.741935483870968, 1566.467741935484]",Veillonella,0,119
"[13.516129032258064, 1694.6989247311828]",Fusobacterium,0,120
"[12.300653594771243, 1858.4640522875818]",Fusobacterium,0,121
"[12.25, 703.5]",Prevotella,0,124
"[13.666666666666666, 716.5438596491229]",Fusobacterium,0,125
"[13.016949152542374, 736.1016949152543]",Veillonella,0,127
"[13.060344827586206, 757.5344827586207]",Rothia,0,128
"[12.53921568627451, 774.8627450980392]",TM7,0,129
"[13.57843137254902, 794.9607843137255]",Veillonella,0,130
"[12.968253968253968, 809.1269841269841]",Fusobacterium,0,131
"[14.712121212121213, 827.1363636363636]",Prevotella,0,133
"[13.890625, 879.15625]",Veillonella,0,135
"[13.0, 891.2465753424658]",Capnocytophaga,0,136
"[13.785714285714286, 1083.6160714285713]",Rothia,0,139
"[12.877697841726619, 1108.3956834532373]",Veillonella,0,140
"[12.850393700787402, 1162.0314960629921]",Fusobacterium,0,141
"[12.666666666666666, 1819.7604166666667]",Fusobacterium,0,143
"[13.01834862385321, 1838.2844036697247]",Fusobacterium,0,144
"[14.875, 847.125]",Fusobacterium,0,150
"[13.50943396226415, 858.7358490566038]",Fusobacterium,0,151
"[27.121951219512194, 389.8292682926829]",Rothia,0,159
"[28.626373626373628, 537.1868131868132]",Prevotella,0,161
"[28.314285714285713, 557.6857142857143]",Rothia,0,162
"[26.24137931034483, 1624.9655172413793]",TM7,0,163
"[26.985294117647058, 1897.3970588235295]",Fusobacterium,0,164
"[31.073170731707318, 9.682926829268293]",Fusobacterium,0,166
"[29.942857142857143, 27.4]",Neisseriaceae,0,167
"[27.204819277108435, 41.7710843373494]",Prevotella,0,168
"[27.970588235294116, 87.72058823529412]",Prevotella,0,169
"[28.619718309859156, 136.1267605633803]",Capnocytophaga,0,170
"[28.7125, 210.125]",Rothia,0,171
"[28.914285714285715, 221.7]",Fusobacterium,0,172
"[29.0, 251.6504854368932]",Veillonella,0,173
"[27.142857142857142, 301.375]",Prevotella,0,174
"[28.983606557377048, 313.7049180327869]",Treponema,0,175
"[27.233333333333334, 335.93333333333334]",Prevotella,0,176
"[27.828125, 349.265625]",Rothia,0,177
"[28.836734693877553, 364.3061224489796]",Prevotella,0,178
"[29.691176470588236, 402.8529411764706]",Prevotella,0,179
"[27.59090909090909, 413.6969696969697]",Rothia,0,180
"[29.097826086956523, 469.0108695652174]",Lautropia,0,181
"[30.0, 666.3893805309734]",Rothia,0,185
"[29.563636363636363, 805.9090909090909]",TM7,0,186
"[28.484375, 946.234375]",Fusobacterium,0,187
"[28.627118644067796, 1013.2203389830509]",Capnocytophaga,0,188
"[29.11949685534591, 1121.6100628930817]",Prevotella,0,189
"[27.953125, 1183.734375]",Rothia,0,190
"[31.96212121212121, 1196.310606060606]",TM7,0,191
"[28.61904761904762, 1298.015873015873]",Prevotella,0,193
"[28.7, 1346.442857142857]",Rothia,0,194
"[31.305389221556887, 1407.7964071856288]",Fusobacterium,0,195
"[30.752380952380953, 1458.5809523809523]",Prevotella,0,196
"[28.646153846153847, 1603.1384615384616]",Rothia,0,197
"[27.2, 1653.26]",Fusobacterium,0,198
"[27.666666666666668, 1666.9803921568628]",Rothia,0,199
"[28.06896551724138, 1678.9310344827586]",Campylobacter,0,200
"[27.551724137931036, 1869.551724137931]",Capnocytophaga,0,203
"[27.982142857142858, 1883.767857142857]",Rothia,0,204
"[27.433962264150942, 1944.5283018867924]",Treponema,0,205
"[27.815384615384616, 73.2]",Fusobacterium,0,206
"[33.14423076923077, 103.21153846153847]",Lautropia,0,207
"[29.35483870967742, 120.75268817204301]",TM7,0,208
"[30.0, 158.39080459770116]",Corynebacterium,0,209
"[29.019607843137255, 172.9607843137255]",Fusobacterium,0,210
"[30.322222222222223, 274.15555555555557]",Actinomyces,0,212
"[30.247311827956988, 290.2795698924731]",Rothia,0,213
"[30.53846153846154, 483.53846153846155]",Gemella,0,215
"[30.885245901639344, 492.9918032786885]",Gemella,0,216
"[29.323943661971832, 508.98591549295776]",Prevotella,0,217
"[28.765625, 632.453125]",TM7,0,219
"[29.013157894736842, 652.3947368421053]",Prevotella,0,220
"[30.0, 700.3424657534247]",TM7,0,221
"[30.475806451612904, 717.3629032258065]",Veillonella,0,222
"[29.058823529411764, 725.9411764705883]",Lautropia,0,223
"[29.305084745762713, 735.8474576271186]",Corynebacterium,0,224
"[28.327272727272728, 776.1636363636363]",Fusobacterium,0,225
"[27.62962962962963, 786.0]",Rothia,0,226
"[30.293233082706767, 821.187969924812]",Rothia,0,227
"[27.92, 841.9066666666666]",Veillonella,0,228
"[28.241935483870968, 853.5]",TM7,0,229
"[28.38095238095238, 867.5238095238095]",Prevotella,0,230
"[31.759615384615383, 881.8173076923077]",Rothia,0,231
"[28.923076923076923, 903.8571428571429]",Prevotella,0,232
"[33.90643274853801, 962.9356725146199]",Lautropia,0,233
"[28.8, 1045.775]",Prevotella,0,235
"[29.627906976744185, 1100.860465116279]",Campylobacter,0,237
"[31.1875, 1172.125]",Actinomyces,0,238
"[29.047619047619047, 1236.126984126984]",Rothia,0,239
"[31.705069124423964, 1253.700460829493]",Rothia,0,240
"[31.192307692307693, 1279.923076923077]",TM7,0,241
"[28.29113924050633, 1310.7215189873418]",Prevotella,0,242
"[27.862745098039216, 1337.4901960784314]",Actinomyces,0,243
"[28.805194805194805, 1439.4675324675325]",Veillonella,0,246
"[31.044444444444444, 1473.0111111111112]",Fusobacterium,0,247
"[30.698795180722893, 1536.8192771084337]",Fusobacterium,0,248
"[28.080645161290324, 1551.258064516129]",Veillonella,0,249
"[28.839080459770116, 1567.7701149425288]",Prevotella,0,250
"[28.26923076923077, 1582.576923076923]",Rothia,0,251
"[28.166666666666668, 1638.6527777777778]",Rothia,0,252
"[30.910714285714285, 1701.0625]",Gemella,0,253
"[30.545454545454547, 1716.034090909091]",Lautropia,0,254
"[30.29936305732484, 1739.7388535031846]",Veillonella,0,255
"[29.26086956521739, 1797.0434782608695]",Fusobacterium,0,257
"[30.296703296703296, 1843.4120879120878]",Campylobacter,0,259
"[30.555555555555557, 54.47222222222222]",Gemella,0,264
"[30.484848484848484, 146.6969696969697]",Campylobacter,0,265
"[30.80952380952381, 187.14285714285714]",Leptotrichia,0,266
"[29.892473118279568, 235.30107526881721]",Prevotella,0,267
"[31.28048780487805, 324.2560975609756]",Actinomyces,0,268
"[32.78703703703704, 377.35185185185185]",Rothia,0,269
"[29.45614035087719, 441.6842105263158]",Actinomyces,0,270
"[29.589041095890412, 452.5068493150685]",Prevotella,0,271
"[32.55725190839695, 580.1068702290077]",Actinomyces,0,273
"[32.21739130434783, 605.1413043478261]",Rothia,0,274
"[30.8796992481203, 682.0375939849624]",Fusobacterium,0,275
"[28.634615384615383, 748.7884615384615]",Corynebacterium,0,276
"[32.53763440860215, 756.0752688172043]",Gemella,0,277
"[29.912280701754387, 767.0701754385965]",Neisseriaceae,0,278
"[31.141176470588235, 918.8588235294118]",TM7,0,279
"[30.56923076923077, 934.876923076923]",Gemella,0,281
"[30.744444444444444, 977.6666666666666]",TM7,0,282
"[33.09230769230769, 1029.8692307692309]",Rothia,0,283
"[30.650943396226417, 1085.0094339622642]",Lautropia,0,285
"[30.792207792207794, 1143.5844155844156]",TM7,0,286
"[32.407407407407405, 1157.1296296296296]",Gemella,0,287
"[30.04424778761062, 1220.0973451327434]",Prevotella,0,288
"[33.60227272727273, 1268.465909090909]",Rothia,0,289
"[30.875647668393782, 1385.6165803108809]",Rothia,0,290
"[31.117021276595743, 1496.2978723404256]",Prevotella,0,291
"[30.095238095238095, 1513.4761904761904]",Fusobacterium,0,292
"[31.151898734177216, 1591.4556962025317]",Lautropia,0,293
"[30.054054054054053, 1616.5945945945946]",Rothia,0,294
"[32.981651376146786, 1755.2752293577983]",Fusobacterium,0,295
"[30.32051282051282, 1774.051282051282]",Rothia,0,296
"[34.10891089108911, 1817.09900990099]",TM7,0,299
"[29.125, 1911.109375]",Lautropia,0,300
"[30.888111888111887, 1926.1468531468531]",Rothia,0,301
"[38.944954128440365, 64.13761467889908]",Fusobacterium,0,303
"[33.139240506329116, 422.9620253164557]",Gemella,0,304
"[35.146067415730336, 890.943820224719]",Prevotella,0,307
"[30.529411764705884, 1055.1176470588234]",Treponema,0,308
"[32.025, 1326.875]",Fusobacterium,0,310
"[32.22641509433962, 1487.3584905660377]",Fusobacterium,0,311
"[32.20754716981132, 1526.2641509433963]",Prevotella,0,312
"[33.59649122807018, 547.2280701754386]",Gemella,0,315
"[33.16129032258065, 794.741935483871]",Veillonella,0,316
"[34.05263157894737, 1366.6842105263158]",Rothia,0,317
"[34.15, 1449.2666666666667]",Gemella,0,318
"[32.82666666666667, 993.76]",Rothia,0,320
"[34.25396825396825, 1662.5555555555557]",Prevotella,0,322
"[36.37647058823529, 81.14117647058823]",Lautropia,0,323
"[37.239583333333336, 517.6979166666666]",Fusobacterium,0,324
"[35.836363636363636, 200.29090909090908]",Treponema,0,327
"[38.69491525423729, 834.1864406779661]",TM7,0,330
"[38.229885057471265, 133.6551724137931]",Prevotella,0,334
"[37.857142857142854, 303.53968253968253]",Actinomyces,0,335
"[37.646153846153844, 338.73846153846154]",Rothia,0,336
"[38.163636363636364, 618.1818181818181]",Selenomonas,0,337
"[40.97752808988764, 1132.426966292135]",Prevotella,0,338
"[38.73076923076923, 1299.2884615384614]",Fusobacterium,0,339
"[44.77272727272727, 351.8484848484849]",Lautropia,0,340
"[41.10752688172043, 740.0215053763441]",Pasteurellaceae,0,341
"[39.94736842105263, 778.2982456140351]",TM7,0,342
"[41.72289156626506, 1877.0240963855422]",Fusobacterium,0,347
"[39.68627450980392, 1890.0]",TM7,0,348
"[42.078947368421055, 23.657894736842106]",Streptococcus,0,349
"[39.41269841269841, 498.0]",Rothia,0,353
"[40.829268292682926, 912.3536585365854]",Veillonella,0,354
"[39.370370370370374, 1903.9814814814815]",Rothia,0,362
"[42.61702127659574, 270.36170212765956]",Actinomyces,0,364
"[42.52439024390244, 630.0243902439024]",TM7,0,365
"[41.3921568627451, 822.3529411764706]",Lautropia,0,366
"[41.625, 853.0]",Rothia,0,367
"[42.077922077922075, 866.2857142857143]",Prevotella,0,368
"[40.43333333333333, 1068.75]",Fusobacterium,0,369
"[42.3625, 1781.2375]",Veillonella,0,373
"[48.37162162162162, 8.378378378378379]",Veillonella,0,375
"[41.5, 40.84]",Neisseriaceae,0,376
"[42.03174603174603, 454.984126984127]",Gemella,0,379
"[41.31578947368421, 654.8245614035088]",TM7,0,380
"[44.56701030927835, 1047.8144329896907]",Prevotella,0,382
"[43.75471698113208, 1185.4150943396226]",Capnocytophaga,0,383
"[41.6875, 1602.7625]",Fusobacterium,0,387
"[44.15384615384615, 1709.051282051282]",Rothia,0,388
"[47.04854368932039, 1860.9320388349515]",Rothia,0,390
"[42.486486486486484, 231.1891891891892]",Prevotella,0,394
"[42.5, 473.0]",Lautropia,0,397
"[43.03174603174603, 563.3174603174604]",Prevotella,0,398
"[42.484375, 984.375]",TM7,0,400
"[43.916666666666664, 1017.5833333333334]",Rothia,0,401
"[43.65263157894737, 1107.9368421052632]",TM7,0,402
"[50.324786324786324, 168.82051282051282]",Rothia,0,406
"[43.9875, 533.9625]",Streptococcus,0,407
"[46.22950819672131, 551.9016393442623]",Prevotella,0,408
"[43.56, 930.54]",Rothia,0,411
"[44.12307692307692, 1091.3692307692309]",TM7,0,412
"[44.26315789473684, 1211.7631578947369]",TM7,0,414
"[43.0, 1583.5645161290322]",Prevotella,0,418
"[43.86746987951807, 1672.4819277108434]",TM7,0,419
"[46.857142857142854, 1794.888888888889]",Prevotella,0,420
"[44.59756097560975, 325.390243902439]",Neisseriaceae,0,423
"[46.39393939393939, 367.1515151515151]",Veillonella,0,424
"[44.83076923076923, 409.96923076923076]",Gemella,0,425
"[44.5, 711.390625]",Rothia,0,426
"[46.68852459016394, 291.8360655737705]",Campylobacter,0,434
"[46.827586206896555, 577.7068965517242]",Fusobacterium,0,435
"[45.50877192982456, 1272.122807017544]",Rothia,0,438
"[46.67307692307692, 1338.2307692307693]",Fusobacterium,0,440
"[48.09803921568628, 1617.7843137254902]",TM7,0,441
"[46.2, 1631.72]",Prevotella,0,442
"[45.0, 1744.8070175438597]",Fusobacterium,0,443
"[45.0, 1924.5915492957747]",TM7,0,444
"[49.90909090909091, 106.0909090909091]",Fusobacterium,0,456
"[48.94117647058823, 255.7058823529412]",Porphyromonas,0,459
"[47.98148148148148, 395.4074074074074]",Treponema,0,462
"[52.69, 679.45]",Rothia,0,463
"[49.78048780487805, 1146.8902439024391]",TM7,0,464
"[52.270833333333336, 1384.673611111111]",Prevotella,0,465
"[51.6625, 1835.275]",TM7,0,467
"[49.92553191489362, 428.51063829787233]",Actinomyces,0,469
"[49.88135593220339, 662.4915254237288]",Prevotella,0,470
"[50.148148148148145, 697.425925925926]",TM7,0,471
"[49.13846153846154, 1003.9692307692308]",Corynebacterium,0,473
"[48.97260273972603, 1309.3013698630136]",Gemella,0,474
"[56.94039735099338, 1914.5629139072848]",TM7,0,477
"[51.44705882352941, 877.1176470588235]",Leptotrichia,0,478
"[52.43859649122807, 946.780701754386]",Rothia,0,479
"[51.03225806451613, 989.5]",Fusobacterium,0,480
"[50.3, 1224.94]",Rothia,0,481
"[50.17391304347826, 1410.6521739130435]",TM7,0,482
"[49.54237288135593, 1569.1186440677966]",Pasteurellaceae,0,483
"[54.73873873873874, 1643.990990990991]",Prevotella,0,484
"[52.266666666666666, 1695.4833333333333]",Fusobacterium,0,485
"[51.68292682926829, 1732.0365853658536]",Fusobacterium,0,486
"[50.86153846153846, 1804.6]",Prevotella,0,487
"[54.343283582089555, 79.76119402985074]",Fusobacterium,0,491
"[50.43396226415094, 801.9245283018868]",Lautropia,0,492
"[52.983333333333334, 814.7333333333333]",Fusobacterium,0,493
"[52.94166666666667, 902.2333333333333]",TM7,0,494
"[53.48275862068966, 931.948275862069]",TM7,0,495
"[51.32, 1249.98]",Gemella,0,499
"[54.950413223140494, 1352.8677685950413]",Streptococcus,0,500
"[50.53448275862069, 1510.2068965517242]",Leptotrichia,0,502
"[61.94078947368421, 136.44078947368422]",Gemella,0,505
"[52.15384615384615, 199.48076923076923]",TM7,0,506
"[52.45454545454545, 465.6212121212121]",Prevotella,0,507
"[53.46153846153846, 486.66923076923075]",Prevotella,0,508
"[54.36619718309859, 502.0]",Prevotella,0,509
"[54.285714285714285, 608.1688311688312]",Lautropia,0,511
"[55.191489361702125, 1283.276595744681]",Rothia,0,513
"[52.135416666666664, 1463.8958333333333]",Rothia,0,515
"[51.73913043478261, 1888.2753623188405]",Campylobacter,0,517
"[51.23809523809524, 1901.904761904762]",Pasteurellaceae,0,518
"[55.18571428571428, 64.14285714285714]",Prevotella,0,519
"[53.05882352941177, 786.1529411764706]",Prevotella,0,522
"[55.40963855421687, 828.722891566265]",Capnocytophaga,0,523
"[54.62162162162162, 1681.8648648648648]",Capnocytophaga,0,527
"[53.763636363636365, 337.8909090909091]",Veillonella,0,531
"[54.67796610169491, 375.22033898305085]",Gemella,0,532
"[54.72549019607843, 525.9607843137255]",Lautropia,0,533
"[59.35, 539.24]",Prevotella,0,534
"[56.03448275862069, 592.6666666666666]",TM7,0,535
"[54.05882352941177, 774.4509803921569]",Rothia,0,536
"[54.21875, 1067.71875]",Lautropia,0,537
"[54.32911392405063, 1174.0253164556962]",TM7,0,538
"[54.28947368421053, 1440.5263157894738]",TM7,0,539
"[53.29090909090909, 1545.0727272727272]",Corynebacterium,0,540
"[54.0, 1759.0]",Rothia,0,541
"[53.96, 92.22]",Rothia,0,543
"[55.49180327868852, 180.4262295081967]",Prevotella,0,544
"[55.74, 233.22]",Lautropia,0,545
"[56.779411764705884, 283.7352941176471]",Gemella,0,546
"[54.05769230769231, 302.25]",Neisseriaceae,0,547
"[59.780701754385966, 455.32456140350877]",Fusobacterium,0,548
"[54.57627118644068, 619.3728813559322]",Fusobacterium,0,549
"[55.096774193548384, 719.2741935483871]",TM7,0,550
"[56.628571428571426, 971.7428571428571]",Rothia,0,551
"[53.92156862745098, 1162.1764705882354]",Prevotella,0,552
"[56.5, 1265.625]",Prevotella,0,553
"[57.495652173913044, 46.99130434782609]",Treponema,0,558
"[57.58064516129032, 441.6290322580645]",Prevotella,0,562
"[58.413333333333334, 666.32]",Gemella,0,563
"[55.86538461538461, 854.6346153846154]",Fusobacterium,0,564
"[56.52307692307692, 1093.6615384615384]",Lautropia,0,566
"[57.9, 1238.9]",Veillonella,0,567
"[57.21875, 1296.953125]",Rothia,0,568
"[56.614285714285714, 1327.8285714285714]",Pasteurellaceae,0,569
"[56.34375, 1941.921875]",TM7,0,573
"[57.43103448275862, 244.60344827586206]",Fusobacterium,0,576
"[56.81818181818182, 407.5844155844156]",Fusobacterium,0,577
"[61.01162790697674, 629.3720930232558]",Gemella,0,578
"[58.41732283464567, 740.3858267716536]",Rothia,0,579
"[58.39622641509434, 958.622641509434]",Fusobacterium,0,580
"[64.29203539823008, 1114.3893805309735]",Fusobacterium,0,582
"[56.61290322580645, 1120.8064516129032]",Pasteurellaceae,0,583
"[57.075471698113205, 1604.6415094339623]",Rothia,0,586
"[60.202127659574465, 360.1595744680851]",Prevotella,0,590
"[59.60227272727273, 556.6477272727273]",Campylobacter,0,591
"[58.69230769230769, 1102.7115384615386]",Prevotella,0,597
"[58.9622641509434, 1202.4528301886792]",Capnocytophaga,0,598
"[58.48, 1213.84]",Prevotella,0,599
"[62.37662337662338, 1558.2987012987012]",Fusobacterium,0,600
"[59.888888888888886, 1717.010101010101]",TM7,0,601
"[60.71875, 1776.7395833333333]",Lautropia,0,602
"[58.666666666666664, 1872.6410256410256]",TM7,0,604
"[58.11538461538461, 25.557692307692307]",Prevotella,0,605
"[59.97402597402598, 211.93506493506493]",Actinomyces,0,606
"[60.01724137931034, 841.7758620689655]",TM7,0,608
"[61.904761904761905, 921.4603174603175]",Lautropia,0,609
"[61.554054054054056, 1537.7162162162163]",Pasteurellaceae,0,611
"[59.220338983050844, 1703.3898305084747]",Veillonella,0,612
"[63.54117647058823, 9.83529411764706]",Lautropia,0,614
"[60.86, 99.76]",Prevotella,0,615
"[65.6, 190.76521739130436]",Gemella,0,616
"[61.4811320754717, 1041.0754716981132]",Prevotella,0,619
"[62.3, 1422.3625]",Prevotella,0,621
"[60.73529411764706, 1665.5]",TM7,0,622
"[62.05263157894737, 119.66315789473684]",Gemella,0,625
"[62.40677966101695, 327.89830508474574]",Actinomyces,0,626
"[60.125, 691.3928571428571]",Rothia,0,628
"[60.224137931034484, 1028.4137931034484]",Prevotella,0,629
"[60.0, 1184.8363636363636]",Lautropia,0,631
"[61.10344827586207, 1503.8103448275863]",Veillonella,0,634
"[61.940298507462686, 1807.358208955224]",Rothia,0,635
"[64.01204819277109, 343.06024096385545]",Rothia,0,636
"[65.21014492753623, 1000.1521739130435]",Veillonella,0,641
"[62.950819672131146, 1515.672131147541]",Prevotella,0,643
"[62.905660377358494, 1578.0188679245282]",Fusobacterium,0,644
"[62.10526315789474, 1592.4561403508771]",Fusobacterium,0,645
"[63.0, 1848.1864406779662]",TM7,0,646
"[65.07692307692308, 1929.4134615384614]",Campylobacter,0,647
"[65.13235294117646, 224.9264705882353]",Lautropia,0,649
"[62.45882352941177, 313.45882352941175]",Actinomyces,0,650
"[66.15853658536585, 574.9878048780488]",Prevotella,0,651
"[62.0, 1370.135593220339]",TM7,0,654
"[64.90196078431373, 475.5]",Campylobacter,0,657
"[66.60344827586206, 562.3275862068965]",Lautropia,0,658
"[66.58461538461539, 586.7846153846153]",TM7,0,659
"[66.86842105263158, 644.2017543859649]",Gemella,0,660
"[64.0754716981132, 854.0754716981132]",TM7,0,661
"[65.6774193548387, 907.1612903225806]",Capnocytophaga,0,662
"[65.65432098765432, 1410.6172839506173]",Prevotella,0,665
"[63.02985074626866, 1621.8059701492537]",Fusobacterium,0,667
"[64.55357142857143, 1830.9642857142858]",Rothia,0,668
"[63.90196078431372, 1899.0]",Selenomonas,0,670
"[64.6, 66.98333333333333]",TM7,0,671
"[63.4264705882353, 267.05882352941177]",Prevotella,0,672
"[65.23287671232876, 382.4109589041096]",Lautropia,0,673
"[66.07070707070707, 519.6969696969697]",Lautropia,0,674
"[65.15789473684211, 1158.9122807017543]",TM7,0,677
"[64.90196078431373, 1464.1764705882354]",TM7,0,679
"[69.3731343283582, 986.7611940298508]",Treponema,0,681
"[68.06666666666666, 1300.8]",Treponema,0,682
"[65.22222222222223, 1568.6851851851852]",Prevotella,0,684
"[67.71014492753623, 1604.0289855072465]",Selenomonas,0,685
"[71.0125, 695.625]",Fusobacterium,0,691
"[66.89473684210526, 776.5394736842105]",Gemella,0,694
"[73.73684210526316, 873.5350877192982]",Prevotella,0,695
"[68.65384615384616, 1257.7051282051282]",Capnocytophaga,0,696
"[67.86153846153846, 1331.6461538461538]",TM7,0,698
"[68.30645161290323, 954.6774193548387]",Campylobacter,0,705
"[67.16666666666667, 1434.621212121212]",Fusobacterium,0,708
"[67.31884057971014, 1759.4492753623188]",Prevotella,0,709
"[71.52325581395348, 151.7674418604651]",TM7,0,711
"[70.11475409836065, 165.4262295081967]",Rothia,0,712
"[70.85227272727273, 293.3863636363636]",Lautropia,0,713
