coord,sciname,tile,label
"[335.10526315789474, 1805.8105263157895]",Neisseria,0,149
"[335.6271186440678, 1132.2203389830509]",Neisseria,0,150
"[332.19117647058823, 1327.9264705882354]",Capnocytophaga,0,151
"[336.34193548387094, 1041.4451612903226]",Neisseria,0,152
"[337.53284671532845, 1096.4087591240875]",Selenomonas,0,153
"[334.9811320754717, 1433.4245283018868]",Veillonella,0,154
"[342.68131868131866, 783.521978021978]",Neisseria,0,155
"[335.4859813084112, 1167.96261682243]",Neisseria,0,156
"[335.03333333333336, 1365.8]",Neisseria,0,157
"[337.9130434782609, 898.2608695652174]",Rothia,0,159
"[335.50943396226415, 1194.1509433962265]",Pasteurellaceae,0,160
"[335.25925925925924, 1336.6666666666667]",Veillonella,0,161
"[336.6136363636364, 1400.375]",Veillonella,0,162
"[341.4651162790698, 1148.5736434108528]",Neisseria,0,163
"[337.3333333333333, 1378.888888888889]",Capnocytophaga,0,164
"[338.72, 846.3333333333334]",Rothia,0,165
"[340.6489361702128, 1015.7765957446809]",Neisseria,0,166
"[341.3286713286713, 1348.6503496503497]",Veillonella,0,168
"[348.3362831858407, 992.5693215339234]",Neisseria,0,169
"[346.65641025641025, 1063.825641025641]",Neisseria,0,170
"[345.20346320346323, 1114.2510822510822]",Neisseria,0,171
"[339.3333333333333, 1313.9666666666667]",Neisseria,0,172
"[340.252427184466, 1459.5825242718447]",Capnocytophaga,0,173
"[341.98850574712645, 880.5747126436781]",Rothia,0,174
"[343.90551181102364, 831.0708661417323]",Rothia,0,175
"[343.9020618556701, 1213.6340206185566]",Veillonella,0,177
"[342.3538461538462, 1856.1384615384616]",Neisseria,0,178
"[346.09090909090907, 1416.9151515151516]",Veillonella,0,179
"[347.1848739495798, 863.890756302521]",Rothia,0,180
"[352.2290076335878, 1158.526717557252]",Neisseria,0,181
"[345.3974358974359, 1279.820512820513]",Prevotella,0,182
"[350.59448818897636, 1299.1220472440946]",Veillonella,0,183
"[346.8211382113821, 1024.4715447154472]",Neisseria,0,185
"[348.28985507246375, 1227.8695652173913]",Lautropia,0,186
"[348.188679245283, 1471.867924528302]",Veillonella,0,187
"[347.5081967213115, 1334.0819672131147]",Capnocytophaga,0,189
"[347.93023255813955, 1439.4418604651162]",Capnocytophaga,0,190
"[348.22222222222223, 1493.0416666666667]",Prevotella,0,191
"[350.6744186046512, 772.1860465116279]",Neisseria,0,192
"[349.1693548387097, 969.6290322580645]",Rothia,0,194
"[350.74782608695654, 1185.9304347826087]",Veillonella,0,195
"[355.89864864864865, 1240.3986486486488]",Veillonella,0,196
"[349.55882352941177, 895.9264705882352]",Rothia,0,197
"[354.95882352941175, 939.3588235294118]",Rothia,0,199
"[350.6363636363636, 1133.878787878788]",Neisseria,0,200
"[354.4331983805668, 1372.2105263157894]",Capnocytophaga,0,201
"[352.327868852459, 819.5409836065573]",Rothia,0,202
"[355.8086956521739, 807.0434782608696]",Capnocytophaga,0,203
"[355.09090909090907, 1172.6767676767677]",Neisseria,0,205
"[358.7, 1205.44]",Neisseria,0,206
"[354.49397590361446, 1317.0843373493976]",Neisseria,0,207
"[354.57894736842104, 1447.0701754385964]",Selenomonas,0,208
"[355.92248062015506, 1519.7286821705427]",Neisseria,0,209
"[354.8258426966292, 1548.0]",Neisseria,0,210
"[353.3728813559322, 846.8813559322034]",Capnocytophaga,0,211
"[360.2977099236641, 1193.9083969465648]",Neisseria,0,213
"[359.6894409937888, 1044.9192546583852]",Neisseria,0,214
"[358.1209677419355, 1394.6290322580646]",Selenomonas,0,215
"[357.046875, 1485.15625]",Veillonella,0,216
"[362.21985815602835, 763.2553191489362]",Neisseria,0,218
"[358.60919540229884, 1021.735632183908]",Neisseria,0,219
"[359.6644736842105, 957.4078947368421]",Rothia,0,220
"[362.8859060402685, 1096.5369127516778]",Capnocytophaga,0,221
"[359.8429752066116, 1278.9173553719008]",Capnocytophaga,0,222
"[359.62857142857143, 865.3571428571429]",Rothia,0,224
"[364.1181818181818, 1342.3909090909092]",Selenomonas,0,225
"[362.42857142857144, 839.3061224489796]",Rothia,0,226
"[361.45098039215685, 875.6274509803922]",Rothia,0,227
"[359.1159420289855, 1331.2753623188405]",Veillonella,0,228
"[364.7647058823529, 1408.7683823529412]",Veillonella,0,229
"[362.6641791044776, 1456.7462686567164]",Veillonella,0,230
"[362.2741935483871, 1140.4354838709678]",Neisseria,0,231
"[371.6926605504587, 1366.9036697247707]",Veillonella,0,232
"[363.18, 792.68]",Rothia,0,233
"[368.47945205479454, 1003.7397260273973]",Neisseria,0,234
"[367.85492227979273, 1074.8549222797928]",Neisseria,0,235
"[367.10377358490564, 1114.377358490566]",Veillonella,0,236
"[367.57062146892656, 1218.5310734463276]",Veillonella,0,237
"[369.0973451327434, 1513.725663716814]",Neisseria,0,238
"[364.7282608695652, 1535.9565217391305]",Neisseria,0,239
"[364.8876404494382, 1565.2696629213483]",Neisseria,0,240
"[367.3734939759036, 1267.9638554216867]",Prevotella,0,242
"[366.70526315789476, 977.0315789473684]",Rothia,0,243
"[368.28125, 1320.8020833333333]",Veillonella,0,244
"[366.19607843137254, 1494.4803921568628]",Prevotella,0,245
"[369.14814814814815, 856.3148148148148]",Rothia,0,247
"[371.58878504672896, 789.9252336448598]",Rothia,0,248
"[375.9171270718232, 815.5690607734807]",Rothia,0,249
"[373.95535714285717, 1018.9107142857143]",Neisseria,0,250
"[375.3375, 1127.9875]",Neisseria,0,251
"[371.775, 942.45]",Rothia,0,252
"[373.96031746031747, 1147.642857142857]",Neisseria,0,253
"[372.53719008264466, 1167.0413223140497]",Neisseria,0,254
"[370.70588235294116, 1431.2941176470588]",Veillonella,0,255
"[370.81481481481484, 1548.0740740740741]",Neisseria,0,256
"[373.8333333333333, 929.1555555555556]",Rothia,0,259
"[372.06849315068496, 1179.027397260274]",Veillonella,0,260
"[374.0687022900763, 1467.0458015267175]",Veillonella,0,261
"[372.9076923076923, 805.4153846153846]",Rothia,0,262
"[371.26229508196724, 878.7049180327868]",Veillonella,0,263
"[374.6686046511628, 912.1686046511628]",Rothia,0,264
"[376.1949152542373, 1035.7118644067796]",Neisseria,0,265
"[372.390625, 1482.234375]",Lautropia,0,266
"[375.4347826086956, 1525.1304347826087]",Neisseria,0,267
"[373.63291139240505, 894.0506329113924]",Veillonella,0,269
"[377.27152317880797, 1287.6490066225165]",Rothia,0,270
"[373.5571428571429, 1348.1571428571428]",Prevotella,0,271
"[377.5192307692308, 1245.6692307692308]",Veillonella,0,273
"[379.8918918918919, 772.1891891891892]",Rothia,0,274
"[377.45882352941175, 959.7411764705882]",Rothia,0,275
"[375.6195652173913, 987.0108695652174]",Rothia,0,276
"[383.190243902439, 1051.8243902439024]",Neisseria,0,277
"[379.74380165289256, 1445.719008264463]",Veillonella,0,278
"[376.21794871794873, 1568.6538461538462]",Neisseria,0,279
"[380.4469696969697, 1086.6060606060605]",Neisseria,0,280
"[384.0488888888889, 1192.4977777777779]",Neisseria,0,281
"[377.3030303030303, 1307.949494949495]",Capnocytophaga,0,282
"[380.2738095238095, 1332.595238095238]",Capnocytophaga,0,283
"[380.2686567164179, 754.4776119402985]",Neisseria,0,284
"[382.78125, 833.0416666666666]",Rothia,0,285
"[380.87603305785126, 1499.909090909091]",Veillonella,0,286
"[384.515873015873, 1594.5238095238096]",Neisseria,0,287
"[381.9189189189189, 1151.1486486486488]",Neisseria,0,288
"[384.535, 1384.395]",Veillonella,0,289
"[385.37735849056605, 867.688679245283]",Veillonella,0,290
"[381.03333333333336, 1318.9333333333334]",Veillonella,0,291
"[385.99514563106794, 1352.4417475728155]",Veillonella,0,292
"[382.99152542372883, 1536.449152542373]",Neisseria,0,293
"[384.2470588235294, 892.4]",Veillonella,0,294
"[387.6842105263158, 973.453947368421]",Rothia,0,295
"[382.60747663551405, 1101.233644859813]",Treponema,0,296
"[383.94160583941607, 1270.9197080291972]",Veillonella,0,297
"[384.9026548672566, 848.6991150442478]",Rothia,0,298
"[385.7155963302752, 880.256880733945]",Veillonella,0,300
"[385.82474226804123, 1219.3917525773195]",Veillonella,0,301
"[386.02777777777777, 1402.537037037037]",Veillonella,0,302
"[388.5975609756098, 785.9024390243902]",Rothia,0,304
"[389.91735537190084, 1414.4380165289256]",Veillonella,0,305
"[389.5681818181818, 1484.0151515151515]",Veillonella,0,306
"[392.0, 949.3235294117648]",Rothia,0,307
"[392.2258064516129, 1014.2903225806451]",Neisseria,0,308
"[392.258064516129, 1065.5225806451613]",Neisseria,0,309
"[396.3014705882353, 1112.8088235294117]",Streptococcus,0,310
"[388.6166666666667, 1557.0944444444444]",Neisseria,0,311
"[395.0072463768116, 752.3478260869565]",Neisseria,0,312
"[387.52054794520546, 995.013698630137]",Capnocytophaga,0,313
"[389.0779220779221, 1458.3896103896104]",Veillonella,0,314
"[390.37719298245617, 931.9649122807018]",Rothia,0,315
"[393.82485875706215, 1235.9435028248588]",Capnocytophaga,0,318
"[395.14814814814815, 1366.1851851851852]",Veillonella,0,319
"[391.0833333333333, 1580.7666666666667]",Neisseria,0,320
"[392.11494252873564, 1681.2183908045977]",Neisseria,0,321
"[392.77906976744185, 1138.3720930232557]",Pasteurellaceae,0,323
"[394.02127659574467, 1516.4255319148936]",Veillonella,0,324
"[395.22285714285715, 1314.9714285714285]",Veillonella,0,325
"[394.6179775280899, 1205.561797752809]",Rothia,0,327
"[395.81739130434784, 1298.2347826086957]",Veillonella,0,329
"[397.12307692307695, 1176.6538461538462]",Neisseria,0,330
"[398.17241379310343, 1255.896551724138]",Veillonella,0,331
"[397.83098591549293, 813.3169014084507]",Rothia,0,332
"[399.1818181818182, 911.8181818181819]",Rothia,0,333
"[397.7866666666667, 1077.8]",Neisseria,0,334
"[397.67123287671234, 1095.027397260274]",Pasteurellaceae,0,335
"[395.6730769230769, 1632.326923076923]",Neisseria,0,336
"[397.8412698412698, 1004.9206349206349]",Capnocytophaga,0,337
"[398.47457627118644, 1160.8050847457628]",Veillonella,0,338
"[401.1933333333333, 1469.0666666666666]",Neisseria,0,339
"[398.05555555555554, 1385.7222222222222]",Lautropia,0,340
"[401.40625, 1395.53125]",Selenomonas,0,341
"[399.23809523809524, 1448.7936507936508]",Veillonella,0,342
"[398.65, 1667.3375]",Neisseria,0,343
"[406.08730158730157, 1759.0396825396826]",Veillonella,0,344
"[403.5, 849.766129032258]",Capnocytophaga,0,345
"[400.18947368421055, 987.6105263157895]",Rothia,0,346
"[400.1544715447154, 1034.5365853658536]",Rothia,0,347
"[402.3231441048035, 1568.7161572052403]",Neisseria,0,348
"[414.795, 1875.4475]",Veillonella,0,349
"[401.4761904761905, 869.4880952380952]",Rothia,0,351
"[402.55913978494624, 968.3118279569892]",Fusobacterium,0,352
"[401.140350877193, 1269.5087719298247]",Prevotella,0,353
"[401.9, 1425.8875]",Neisseria,0,354
"[402.73214285714283, 1489.142857142857]",Veillonella,0,355
"[403.9830508474576, 1646.231638418079]",Neisseria,0,356
"[410.2167487684729, 1694.7093596059112]",Veillonella,0,357
"[403.5765765765766, 765.027027027027]",Neisseria,0,359
"[406.72, 830.28]",Rothia,0,360
"[402.7654320987654, 1279.5061728395062]",Veillonella,0,361
"[403.25714285714287, 1336.8857142857144]",Veillonella,0,362
"[403.479674796748, 1533.959349593496]",Veillonella,0,363
"[404.75824175824175, 897.3846153846154]",Capnocytophaga,0,364
"[403.62, 1619.96]",Neisseria,0,365
"[406.4299065420561, 779.4485981308411]",Neisseria,0,366
"[405.0, 1148.5802469135801]",Rothia,0,367
"[411.58293838862556, 883.4265402843602]",Fusobacterium,0,368
"[411.8130081300813, 929.439024390244]",Rothia,0,369
"[407.55357142857144, 1215.3392857142858]",Capnocytophaga,0,370
"[404.48333333333335, 1410.0166666666667]",Veillonella,0,371
"[406.6542056074766, 1802.9719626168223]",Veillonella,0,373
"[406.6455696202532, 1048.759493670886]",Rothia,0,374
"[409.55785123966945, 1083.706611570248]",Neisseria,0,375
"[407.64, 1784.584]",Veillonella,0,378
"[406.3521126760563, 1355.5774647887324]",Veillonella,0,380
"[407.75, 1369.140625]",Veillonella,0,381
"[408.60714285714283, 795.6309523809524]",Selenomonas,0,382
"[408.42424242424244, 808.8181818181819]",Rothia,0,383
"[410.7972972972973, 1129.7927927927929]",Capnocytophaga,0,384
"[412.02758620689656, 1510.1379310344828]",Veillonella,0,388
"[409.1011235955056, 1556.1460674157304]",Neisseria,0,389
"[409.57142857142856, 1294.0549450549452]",Veillonella,0,390
"[410.93564356435644, 1600.8465346534654]",Neisseria,0,392
"[413.43801652892563, 1180.3181818181818]",Veillonella,0,393
"[412.89830508474574, 1383.0169491525423]",Veillonella,0,394
"[412.2315789473684, 1245.1894736842105]",Selenomonas,0,395
"[413.18471337579615, 1430.5286624203823]",Veillonella,0,396
"[415.4758064516129, 1714.6290322580646]",Veillonella,0,397
"[413.75949367088606, 997.6708860759494]",Rothia,0,399
"[415.0777777777778, 1016.2333333333333]",Rothia,0,400
"[412.94117647058823, 1405.5294117647059]",Veillonella,0,401
"[417.109756097561, 955.1585365853658]",Rothia,0,404
"[421.1111111111111, 1164.25]",Veillonella,0,405
"[414.390243902439, 1271.4146341463415]",Veillonella,0,406
"[418.1640625, 1311.96875]",Veillonella,0,407
"[419.23333333333335, 1662.5166666666667]",Veillonella,0,408
"[415.3090909090909, 1036.1272727272728]",Rothia,0,409
"[421.18446601941747, 1193.9805825242718]",Veillonella,0,410
"[422.15492957746477, 1521.0328638497654]",Veillonella,0,411
"[418.2717391304348, 783.2391304347826]",Neisseria,0,413
"[419.2091503267974, 977.9150326797386]",Capnocytophaga,0,414
"[417.43636363636364, 1302.8909090909092]",Fusobacterium,0,416
"[419.4782608695652, 1443.6376811594203]",Selenomonas,0,417
"[418.2647058823529, 1678.4705882352941]",Veillonella,0,418
"[423.7248322147651, 1897.6174496644296]",Veillonella,0,419
"[425.23493975903614, 1397.3253012048192]",Veillonella,0,420
"[421.67605633802816, 1488.218309859155]",Veillonella,0,421
"[419.125, 916.5625]",Capnocytophaga,0,422
"[422.18823529411765, 1108.9058823529413]",Rothia,0,423
"[430.1904761904762, 1144.2034632034631]",Prevotella,0,424
"[421.4183673469388, 1323.908163265306]",Prevotella,0,425
"[425.47513812154693, 1457.9171270718232]",Selenomonas,0,426
"[422.73148148148147, 1547.6944444444443]",Veillonella,0,427
"[422.8333333333333, 820.3472222222222]",Capnocytophaga,0,428
"[421.0, 908.2931034482758]",Rothia,0,429
"[421.25, 1008.1470588235294]",Rothia,0,430
"[426.2093023255814, 1025.2635658914728]",Rothia,0,431
"[423.2906976744186, 1281.6627906976744]",Prevotella,0,432
"[424.008547008547, 1337.4700854700855]",Veillonella,0,433
"[421.5546218487395, 1637.2016806722688]",Neisseria,0,434
"[423.53416149068323, 1765.3354037267081]",Veillonella,0,435
"[424.36, 807.24]",Prevotella,0,437
"[422.8142857142857, 988.1857142857143]",Campylobacter,0,438
"[421.56164383561645, 1235.3013698630136]",Veillonella,0,439
"[423.22159090909093, 1803.471590909091]",Veillonella,0,440
"[428.27027027027026, 959.1351351351351]",Capnocytophaga,0,441
"[424.41346153846155, 1048.9134615384614]",Veillonella,0,442
"[423.7216494845361, 839.2680412371134]",Fusobacterium,0,444
"[428.4710144927536, 1229.2898550724638]",Veillonella,0,445
"[432.1297709923664, 1570.0483460559797]",Veillonella,0,446
"[424.5421686746988, 1741.3734939759036]",Veillonella,0,447
"[427.06451612903226, 1094.3225806451612]",Streptococcus,0,450
"[424.7719298245614, 1360.0701754385964]",Prevotella,0,451
"[432.85555555555555, 1417.9]",Veillonella,0,452
"[431.72757475083057, 1596.4102990033223]",Veillonella,0,453
"[428.89915966386553, 1076.6806722689075]",Prevotella,0,455
"[426.3709677419355, 1205.1129032258063]",Capnocytophaga,0,457
"[428.43220338983053, 795.4915254237288]",Neisseria,0,459
"[433.26209677419354, 902.4435483870968]",Rothia,0,460
"[428.505376344086, 1380.0645161290322]",Veillonella,0,461
"[430.3791044776119, 1843.1492537313434]",Veillonella,0,462
"[431.2651933701657, 865.8950276243094]",Veillonella,0,463
"[429.3298969072165, 1213.2680412371135]",Neisseria,0,464
"[439.2991452991453, 1544.7094017094016]",Veillonella,0,465
"[429.8454545454546, 1123.709090909091]",Rothia,0,466
"[430.8490566037736, 1251.0377358490566]",Veillonella,0,467
"[429.93939393939394, 1348.7121212121212]",Veillonella,0,468
"[428.6666666666667, 1429.7101449275362]",Veillonella,0,469
"[428.54545454545456, 1693.8]",Veillonella,0,470
"[430.89473684210526, 851.6947368421053]",Rothia,0,473
"[430.5245901639344, 916.7377049180328]",Prevotella,0,474
"[430.3884297520661, 1264.892561983471]",Veillonella,0,475
"[432.719696969697, 1651.0757575757575]",Streptococcus,0,476
"[432.84285714285716, 828.9857142857143]",Capnocytophaga,0,478
"[432.26, 929.08]",Rothia,0,479
"[432.0566037735849, 999.3584905660377]",Rothia,0,480
"[435.93548387096774, 1363.9032258064517]",Veillonella,0,481
"[431.3731343283582, 1682.0746268656717]",Veillonella,0,482
"[437.0, 1009.45]",Capnocytophaga,0,486
"[437.61306532663315, 1182.8492462311558]",Veillonella,0,487
"[434.8550724637681, 1629.1014492753623]",Veillonella,0,488
"[436.01176470588234, 1714.8470588235293]",Veillonella,0,489
"[435.0689655172414, 1751.448275862069]",Veillonella,0,490
"[436.96, 1775.08]",Veillonella,0,491
"[436.4351145038168, 969.8625954198474]",Capnocytophaga,0,492
"[434.81944444444446, 987.5972222222222]",Rothia,0,493
"[435.0945945945946, 1040.4594594594594]",Fusobacterium,0,494
"[436.97938144329896, 1473.8453608247423]",Veillonella,0,495
"[436.83116883116884, 1700.7662337662337]",Veillonella,0,496
"[437.975, 1316.35]",Selenomonas,0,498
"[440.6764705882353, 879.5]",Capnocytophaga,0,500
"[438.23595505617976, 1160.258426966292]",Capnocytophaga,0,501
"[441.26428571428573, 1301.9214285714286]",Veillonella,0,502
"[439.3142857142857, 1439.7428571428572]",Neisseria,0,503
"[445.00485436893206, 1799.4611650485438]",Veillonella,0,504
"[439.6220930232558, 1882.6511627906978]",Veillonella,0,505
"[439.40677966101697, 817.4406779661017]",Neisseria,0,506
"[441.9514563106796, 1738.6407766990292]",Veillonella,0,507
"[440.13253012048193, 1783.5421686746988]",Veillonella,0,508
"[441.19607843137254, 1103.2254901960785]",Veillonella,0,510
"[440.578125, 1455.578125]",Veillonella,0,511
"[440.6585365853659, 1670.121951219512]",Veillonella,0,512
"[439.60655737704917, 1759.2622950819673]",Veillonella,0,513
"[442.6306306306306, 843.8288288288288]",Prevotella,0,514
"[448.16959064327483, 1331.7602339181287]",Selenomonas,0,515
"[441.94594594594594, 1865.0675675675675]",Veillonella,0,516
"[443.42622950819674, 1017.9180327868852]",Rothia,0,517
"[443.02608695652174, 1284.817391304348]",Veillonella,0,518
"[445.00847457627117, 1405.2966101694915]",Veillonella,0,520
"[443.5980392156863, 1530.264705882353]",Veillonella,0,521
"[442.1194029850746, 1814.8955223880596]",Veillonella,0,522
"[447.23489932885906, 805.8657718120805]",Neisseria,0,524
"[442.17543859649123, 942.719298245614]",Prevotella,0,525
"[443.29487179487177, 1033.2307692307693]",Capnocytophaga,0,526
"[443.76146788990826, 1123.091743119266]",Rothia,0,527
"[448.6387434554974, 1488.502617801047]",Veillonella,0,528
"[443.16, 1506.29]",Selenomonas,0,529
"[444.54901960784315, 1827.950980392157]",Veillonella,0,530
"[444.0162601626016, 1084.5528455284552]",Veillonella,0,531
"[445.4392523364486, 1347.8130841121495]",Veillonella,0,532
"[445.29411764705884, 892.9313725490196]",Rothia,0,533
"[445.6727272727273, 932.2818181818182]",Rothia,0,534
"[444.8888888888889, 1054.7407407407406]",Rothia,0,535
"[444.9569377990431, 1240.4066985645934]",Veillonella,0,536
"[448.5, 1361.8108108108108]",Rothia,0,537
"[447.0, 1896.8846153846155]",Veillonella,0,538
