coord,sciname,tile,label
"(87.2621359223301, 1131.9514563106795)",Neisseriaceae,0,102
"(88.2872340425532, 1238.5744680851064)",Streptococcus,0,103
"(88.97029702970298, 951.6831683168317)",Capnocytophaga,0,104
"(90.64772727272727, 1286.7045454545455)",Streptococcus,0,105
"(88.82558139534883, 868.8372093023256)",Veillonella,0,107
"(88.95081967213115, 1061.6065573770493)",Capnocytophaga,0,109
"(88.16, 1156.94)",Streptococcus,0,110
"(93.25217391304348, 1105.2695652173913)",Selenomonas,0,112
"(97.36220472440945, 1253.5984251968505)",Treponema,0,113
"(92.81666666666666, 1268.05)",Streptococcus,0,114
"(99.59607843137255, 1225.070588235294)",Capnocytophaga,0,115
"(96.70762711864407, 1186.4915254237287)",Capnocytophaga,0,116
"(96.37704918032787, 919.4590163934427)",Corynebacterium,0,119
"(98.43181818181819, 1007.8181818181819)",Corynebacterium,0,120
"(98.54838709677419, 1074.8817204301076)",Capnocytophaga,0,121
"(99.0, 1120.21)",Capnocytophaga,0,123
"(104.89615384615385, 1141.8807692307691)",Capnocytophaga,0,124
"(102.79113924050633, 939.753164556962)",Capnocytophaga,0,127
"(99.78527607361963, 1042.3680981595091)",Capnocytophaga,0,128
"(101.6625, 1022.4125)",Capnocytophaga,0,129
"(101.98947368421052, 1164.3157894736842)",Streptococcus,0,132
"(108.89375, 751.53125)",Campylobacter,0,133
"(105.28301886792453, 846.2264150943396)",Veillonella,0,134
"(102.25757575757575, 808.6818181818181)",Veillonella,0,136
"(108.64925373134328, 893.5895522388059)",Leptotrichia,0,137
"(106.06896551724138, 967.0603448275862)",Capnocytophaga,0,138
"(105.38532110091744, 986.7155963302753)",Capnocytophaga,0,139
"(105.77966101694915, 861.4915254237288)",Selenomonas,0,141
"(106.77631578947368, 871.9736842105264)",Capnocytophaga,0,142
"(112.53738317757009, 1203.8785046728972)",Capnocytophaga,0,143
"(111.17525773195877, 1272.5360824742268)",Leptotrichia,0,144
"(108.64166666666667, 1292.825)",Streptococcus,0,146
"(113.48760330578513, 1080.7768595041323)",Treponema,0,147
"(111.4888888888889, 1002.8333333333334)",Capnocytophaga,0,148
"(111.34375, 913.5)",Veillonella,0,149
"(118.39393939393939, 924.8363636363637)",Capnocytophaga,0,150
"(112.89333333333333, 1316.32)",Treponema,0,151
"(115.1566265060241, 827.4939759036145)",Streptococcus,0,152
"(115.14864864864865, 981.0540540540541)",Capnocytophaga,0,153
"(114.2089552238806, 1036.2089552238806)",Capnocytophaga,0,154
"(116.20987654320987, 764.8148148148148)",Corynebacterium,0,155
"(117.60576923076923, 1230.5961538461538)",Capnocytophaga,0,156
"(121.47169811320755, 852.433962264151)",Capnocytophaga,0,157
"(116.86046511627907, 1015.8372093023256)",Capnocytophaga,0,158
"(117.88111888111888, 1161.13986013986)",Capnocytophaga,0,159
"(116.88059701492537, 1328.4626865671642)",Selenomonas,0,160
"(116.05172413793103, 902.448275862069)",Capnocytophaga,0,161
"(126.11818181818182, 798.0848484848485)",Leptotrichia,0,163
"(118.39189189189189, 935.1216216216217)",Capnocytophaga,0,164
"(125.08854166666667, 1060.0833333333333)",Capnocytophaga,0,165
"(119.98979591836735, 676.8469387755102)",Neisseriaceae,0,166
"(119.59813084112149, 956.8785046728972)",Capnocytophaga,0,167
"(120.2542372881356, 1188.5762711864406)",Corynebacterium,0,168
"(121.33112582781457, 1350.841059602649)",Capnocytophaga,0,169
"(125.76954732510288, 1254.9958847736625)",Capnocytophaga,0,170
"(125.26744186046511, 886.0348837209302)",Veillonella,0,171
"(124.98101265822785, 1103.3417721518988)",Capnocytophaga,0,172
"(126.8701923076923, 1124.235576923077)",Treponema,0,173
"(123.58974358974359, 1143.6666666666667)",Capnocytophaga,0,174
"(126.04347826086956, 1321.0579710144928)",Treponema,0,175
"(126.08108108108108, 739.5945945945946)",Capnocytophaga,0,176
"(124.84745762711864, 967.1525423728814)",Veillonella,0,177
"(124.25925925925925, 1176.7037037037037)",Corynebacterium,0,178
"(125.89830508474576, 1214.8135593220338)",Capnocytophaga,0,179
"(127.69, 1043.46)",Capnocytophaga,0,181
"(127.25641025641026, 831.2393162393163)",Leptotrichia,0,182
"(130.31159420289856, 874.1594202898551)",Capnocytophaga,0,183
"(129.80473372781066, 1301.2899408284025)",Leptotrichia,0,184
"(129.8, 688.7533333333333)",Campylobacter,0,185
"(128.955223880597, 761.5522388059702)",Capnocytophaga,0,186
"(127.03508771929825, 981.1929824561404)",Capnocytophaga,0,187
"(135.55555555555554, 1276.7818930041153)",Capnocytophaga,0,188
"(131.3821138211382, 908.8211382113822)",Corynebacterium,0,189
"(129.25862068965517, 1011.5)",Capnocytophaga,0,190
"(132.57894736842104, 1338.3684210526317)",Capnocytophaga,0,192
"(132.74576271186442, 1002.1186440677966)",Capnocytophaga,0,193
"(131.33333333333334, 1080.12)",Capnocytophaga,0,194
"(132.96825396825398, 724.2698412698413)",Veillonella,0,195
"(141.04247104247105, 1171.3899613899614)",Capnocytophaga,0,196
"(136.31428571428572, 1022.6914285714286)",Capnocytophaga,0,197
"(137.7078651685393, 893.1797752808989)",Capnocytophaga,0,199
"(138.2844827586207, 1196.4224137931035)",Leptotrichia,0,200
"(144.4241645244216, 1229.0102827763496)",Capnocytophaga,0,201
"(142.40104166666666, 1358.9270833333333)",Selenomonas,0,202
"(138.66412213740458, 1149.8320610687024)",Capnocytophaga,0,203
"(140.17821782178217, 698.1980198019802)",Capnocytophaga,0,204
"(141.4271844660194, 820.4660194174758)",Veillonella,0,205
"(138.33823529411765, 882.2352941176471)",Capnocytophaga,0,206
"(140.4935064935065, 936.038961038961)",Veillonella,0,207
"(143.30434782608697, 709.0652173913044)",Capnocytophaga,0,208
"(143.3507462686567, 953.8059701492538)",Gemella,0,209
"(141.63106796116506, 968.0679611650486)",Capnocytophaga,0,210
"(141.37179487179486, 985.1666666666666)",Capnocytophaga,0,211
"(142.85714285714286, 749.4285714285714)",Capnocytophaga,0,213
"(147.6689655172414, 859.451724137931)",Capnocytophaga,0,214
"(147.38513513513513, 908.1351351351351)",Capnocytophaga,0,215
"(146.20353982300884, 924.4601769911504)",Capnocytophaga,0,216
"(145.82539682539684, 773.952380952381)",Capnocytophaga,0,217
"(147.6958762886598, 1073.3505154639174)",Capnocytophaga,0,218
"(144.86111111111111, 1092.537037037037)",Capnocytophaga,0,219
"(145.08333333333334, 1003.75)",Capnocytophaga,0,220
"(145.90697674418604, 1037.6860465116279)",Capnocytophaga,0,221
"(146.2566371681416, 1055.1150442477876)",Capnocytophaga,0,222
"(152.0990099009901, 1333.1138613861385)",Campylobacter,0,223
"(151.73202614379085, 1252.0849673202615)",Leptotrichia,0,224
"(154.83657587548637, 1131.6381322957197)",Capnocytophaga,0,227
"(149.96969696969697, 725.6363636363636)",Capnocytophaga,0,228
"(151.91011235955057, 388.685393258427)",Veillonella,0,230
"(150.58928571428572, 1112.169642857143)",Capnocytophaga,0,231
"(152.66666666666666, 831.8571428571429)",Capnocytophaga,0,232
"(152.0958904109589, 1311.3150684931506)",Treponema,0,233
"(157.25892857142858, 1029.0982142857142)",Capnocytophaga,0,235
"(155.1818181818182, 1157.25)",Streptococcus,0,236
"(156.04123711340208, 1296.8762886597938)",Treponema,0,237
"(157.85714285714286, 795.9285714285714)",Capnocytophaga,0,238
"(155.37878787878788, 882.1666666666666)",Veillonella,0,239
"(157.5056179775281, 892.6741573033707)",TM7,0,240
"(155.23611111111111, 942.0277777777778)",Campylobacter,0,241
"(156.18987341772151, 1012.506329113924)",Capnocytophaga,0,242
"(157.34246575342465, 1099.109589041096)",Capnocytophaga,0,243
"(159.25675675675674, 377.02702702702703)",Capnocytophaga,0,244
"(159.28181818181818, 743.9)",Corynebacterium,0,245
"(160.64197530864197, 705.2962962962963)",Veillonella,0,246
"(160.83561643835617, 852.931506849315)",Veillonella,0,247
"(166.6919191919192, 1347.6969696969697)",Neisseriaceae,0,248
"(161.67326732673268, 965.4158415841584)",Leptotrichia,0,249
"(165.31288343558282, 396.6319018404908)",Veillonella,0,250
"(166.8034188034188, 949.3931623931624)",Capnocytophaga,0,251
"(167.96484375, 1205.95703125)",Capnocytophaga,0,252
"(165.93283582089552, 688.9701492537314)",Capnocytophaga,0,253
"(164.06306306306305, 980.918918918919)",Capnocytophaga,0,254
"(161.85526315789474, 1173.6842105263158)",Capnocytophaga,0,255
"(171.13966480446928, 813.1508379888268)",Capnocytophaga,0,256
"(163.1, 1065.5)",Capnocytophaga,0,258
"(165.55223880597015, 756.4925373134329)",Neisseriaceae,0,259
"(164.64, 900.1)",Prevotella,0,260
"(168.01826484018264, 1001.8767123287671)",Capnocytophaga,0,261
"(171.62201834862384, 1282.988990825688)",Capnocytophaga,0,262
"(166.12328767123287, 766.2739726027397)",Porphyromonas,0,263
"(165.25, 1238.0735294117646)",Capnocytophaga,0,264
"(167.1340206185567, 732.9278350515464)",Capnocytophaga,0,265
"(166.51456310679612, 839.8155339805825)",Capnocytophaga,0,266
"(167.16071428571428, 914.6904761904761)",Fusobacterium,0,267
"(167.3673469387755, 1047.642857142857)",Capnocytophaga,0,268
"(165.2941176470588, 1112.5882352941176)",Capnocytophaga,0,269
"(168.488, 1146.864)",Capnocytophaga,0,271
"(171.78048780487805, 374.3252032520325)",Veillonella,0,272
"(171.11494252873564, 716.2183908045977)",Capnocytophaga,0,273
"(170.45454545454547, 827.7272727272727)",Corynebacterium,0,274
"(172.87654320987653, 1190.4259259259259)",Capnocytophaga,0,275
"(171.94736842105263, 1023.9473684210526)",Capnocytophaga,0,276
"(172.28125, 883.6328125)",Rothia,0,277
"(177.69082125603865, 1072.2270531400966)",Capnocytophaga,0,278
"(172.07619047619048, 1225.3428571428572)",Leptotrichia,0,279
"(180.617816091954, 1320.0)",Capnocytophaga,0,280
"(180.0561797752809, 740.7247191011236)",Capnocytophaga,0,281
"(171.7622950819672, 1094.0655737704917)",Capnocytophaga,0,282
"(173.890625, 1364.7578125)",Veillonella,0,285
"(173.54098360655738, 772.9672131147541)",Neisseriaceae,0,286
"(179.46464646464648, 1170.3383838383838)",Capnocytophaga,0,287
"(175.4561403508772, 800.0526315789474)",Selenomonas,0,288
"(176.1315789473684, 861.0131578947369)",Veillonella,0,290
"(179.59322033898306, 1098.4406779661017)",Veillonella,0,291
"(178.01923076923077, 704.6346153846154)",Selenomonas,0,292
"(190.71945701357467, 785.2036199095022)",Corynebacterium,0,293
"(181.6043165467626, 1050.0647482014388)",Capnocytophaga,0,295
"(183.48659003831418, 1438.7586206896551)",Campylobacter,0,296
"(181.78571428571428, 989.3412698412699)",Capnocytophaga,0,298
"(179.13953488372093, 1237.9302325581396)",Streptococcus,0,299
"(181.6290322580645, 724.3870967741935)",Capnocytophaga,0,300
"(185.00507614213197, 905.7664974619289)",Capnocytophaga,0,301
"(183.11864406779662, 926.6694915254237)",Leptotrichia,0,302
"(180.93333333333334, 1142.3733333333332)",Capnocytophaga,0,303
"(181.96190476190475, 1256.1761904761904)",Leptotrichia,0,304
"(183.04395604395606, 755.967032967033)",Capnocytophaga,0,305
"(187.91093117408906, 1114.0607287449393)",Capnocytophaga,0,306
"(182.25, 835.1785714285714)",Gemella,0,307
"(184.4126984126984, 945.7142857142857)",Fusobacterium,0,308
"(188.51807228915663, 965.1767068273092)",Leptotrichia,0,309
"(182.8860759493671, 1479.493670886076)",Porphyromonas,0,310
"(190.76521739130436, 1086.7478260869566)",Capnocytophaga,0,312
"(188.73033707865167, 1158.943820224719)",Capnocytophaga,0,313
"(187.9620253164557, 799.9113924050633)",Capnocytophaga,0,315
"(186.21, 872.68)",Fusobacterium,0,316
"(193.4017094017094, 1460.5042735042734)",Selenomonas,0,318
"(185.93258426966293, 1502.9662921348315)",Veillonella,0,319
"(185.96825396825398, 1037.4920634920634)",Capnocytophaga,0,320
"(188.63829787234042, 820.6595744680851)",Campylobacter,0,321
"(188.98969072164948, 852.8041237113403)",Leptotrichia,0,322
"(188.13636363636363, 1017.9545454545455)",Capnocytophaga,0,323
"(192.18120805369128, 1273.744966442953)",Gemella,0,324
"(188.19230769230768, 1391.4807692307693)",Selenomonas,0,325
"(190.53225806451613, 709.4677419354839)",Selenomonas,0,326
"(190.45185185185184, 1408.7777777777778)",Selenomonas,0,327
"(191.19607843137254, 700.8235294117648)",Veillonella,0,328
"(194.44954128440367, 1229.1926605504586)",Capnocytophaga,0,329
"(192.05882352941177, 1373.7843137254902)",Porphyromonas,0,330
"(192.55384615384617, 1398.8153846153846)",Selenomonas,0,331
"(195.75316455696202, 762.8544303797469)",Selenomonas,0,333
"(195.4320987654321, 840.7037037037037)",Veillonella,0,334
"(193.8452380952381, 1068.8214285714287)",Capnocytophaga,0,335
"(194.6338028169014, 1006.2957746478874)",Capnocytophaga,0,336
"(196.22522522522522, 1354.7117117117118)",Streptococcus,0,337
"(195.47826086956522, 726.5652173913044)",Capnocytophaga,0,339
"(200.4277108433735, 927.5963855421687)",Capnocytophaga,0,341
"(197.52325581395348, 1036.3139534883721)",Capnocytophaga,0,342
"(200.87878787878788, 826.1742424242424)",Neisseriaceae,0,343
"(199.82432432432432, 853.7297297297297)",Streptococcus,0,344
"(202.30107526881721, 886.2311827956989)",TM7,0,345
"(197.60714285714286, 982.0714285714286)",Veillonella,0,346
"(199.03883495145632, 1175.9805825242718)",Capnocytophaga,0,347
"(201.85321100917432, 1288.2201834862385)",Leptotrichia,0,348
"(208.60344827586206, 803.5215517241379)",Capnocytophaga,0,350
"(201.42424242424244, 1098.0454545454545)",Capnocytophaga,0,351
"(198.8125, 1255.0)",Corynebacterium,0,352
"(205.16544117647058, 1503.9485294117646)",Selenomonas,0,353
"(206.56462585034015, 902.8163265306123)",Lautropia,0,355
"(208.26122448979592, 1329.6163265306122)",Leptotrichia,0,356
"(205.7962962962963, 1386.0092592592594)",Selenomonas,0,357
"(202.8803418803419, 948.1196581196581)",Fusobacterium,0,358
"(201.44615384615383, 1018.9846153846154)",Capnocytophaga,0,359
"(205.38073394495413, 1141.1146788990825)",Streptococcus,0,360
"(205.4170616113744, 1426.175355450237)",Veillonella,0,361
"(204.9142857142857, 750.8285714285714)",Capnocytophaga,0,364
"(208.27083333333334, 1000.2916666666666)",Capnocytophaga,0,365
"(207.25714285714287, 1162.3428571428572)",Capnocytophaga,0,367
"(210.31506849315068, 679.6712328767123)",Capnocytophaga,0,368
"(210.59550561797752, 864.9550561797753)",Capnocytophaga,0,369
"(208.31666666666666, 1071.7666666666667)",Capnocytophaga,0,371
"(211.46060606060607, 1210.2727272727273)",Capnocytophaga,0,372
"(209.48076923076923, 729.6538461538462)",Corynebacterium,0,373
"(214.17834394904457, 780.0)",Streptococcus,0,374
"(210.76923076923077, 818.2747252747253)",Veillonella,0,375
"(213.10666666666665, 978.28)",Leptotrichia,0,376
"(213.95909090909092, 1264.2181818181818)",Capnocytophaga,0,377
"(213.68023255813952, 1088.4825581395348)",Capnocytophaga,0,378
"(211.75438596491227, 1406.0526315789473)",Streptococcus,0,379
"(210.57575757575756, 1451.0757575757575)",Capnocytophaga,0,380
"(218.85638297872342, 1470.4574468085107)",Veillonella,0,381
"(213.9010989010989, 1484.956043956044)",Selenomonas,0,382
"(211.7058823529412, 737.843137254902)",Capnocytophaga,0,383
"(213.67532467532467, 876.0519480519481)",Veillonella,0,384
"(216.78030303030303, 1114.5378787878788)",Leptotrichia,0,385
"(213.8684210526316, 1244.9035087719299)",Capnocytophaga,0,386
"(215.69736842105263, 1361.9605263157894)",Capnocytophaga,0,387
"(214.0, 323.7843866171004)",Leptotrichia,0,388
"(218.08256880733944, 839.5412844036697)",Selenomonas,0,389
"(217.24175824175825, 1170.7637362637363)",Capnocytophaga,0,390
"(215.58585858585857, 954.1111111111111)",Leptotrichia,0,392
"(219.2342857142857, 1017.0228571428571)",Gemella,0,393
"(216.7290322580645, 1055.4709677419355)",Capnocytophaga,0,394
"(216.27835051546393, 1231.9484536082475)",Capnocytophaga,0,395
"(216.4153005464481, 1306.2021857923498)",Leptotrichia,0,396
"(215.63492063492063, 759.2222222222222)",Capnocytophaga,0,397
"(215.53521126760563, 936.8169014084507)",Capnocytophaga,0,398
"(217.93333333333334, 1378.2166666666667)",Capnocytophaga,0,399
"(217.22935779816513, 708.7339449541284)",Veillonella,0,400
"(221.87671232876713, 852.6506849315068)",Veillonella,0,401
"(222.81528662420382, 1193.7006369426751)",Capnocytophaga,0,402
"(222.30057803468208, 1287.763005780347)",Capnocytophaga,0,403
"(219.93548387096774, 690.2516129032258)",Capnocytophaga,0,404
"(223.26126126126127, 965.5135135135135)",TM7,0,405
"(222.93650793650792, 644.015873015873)",Neisseriaceae,0,406
"(220.1578947368421, 911.2105263157895)",TM7,0,407
"(222.85806451612902, 1032.741935483871)",Gemella,0,408
"(224.16923076923078, 825.123076923077)",Veillonella,0,409
"(222.72, 1002.42)",Gemella,0,410
"(223.7659574468085, 1452.9468085106382)",Leptotrichia,0,411
"(232.0, 738.1090047393365)",Capnocytophaga,0,412
"(224.63636363636363, 1415.2077922077922)",Capnocytophaga,0,413
"(226.32142857142858, 925.6904761904761)",Corynebacterium,0,416
"(230.1103896103896, 1345.7012987012988)",Neisseriaceae,0,417
"(225.48684210526315, 1384.828947368421)",Capnocytophaga,0,418
"(224.78761061946904, 1498.0973451327434)",Capnocytophaga,0,419
"(230.5544041450777, 1324.8445595854923)",Leptotrichia,0,420
"(229.1578947368421, 1430.6666666666667)",Capnocytophaga,0,421
"(229.35238095238094, 758.0857142857143)",Selenomonas,0,424
"(230.03157894736842, 773.6526315789474)",Selenomonas,0,425
"(229.7388535031847, 869.6751592356688)",Capnocytophaga,0,426
"(231.2923076923077, 1077.5307692307692)",Capnocytophaga,0,427
"(232.97252747252747, 1144.3076923076924)",Capnocytophaga,0,428
"(229.97979797979798, 1164.6868686868686)",Capnocytophaga,0,429
"(231.1818181818182, 1243.659090909091)",Capnocytophaga,0,430
"(231.31683168316832, 322.41584158415844)",Veillonella,0,432
"(235.98522167487684, 667.039408866995)",Leptotrichia,0,433
"(232.6046511627907, 719.3139534883721)",Selenomonas,0,434
"(232.92307692307693, 933.3333333333334)",Capnocytophaga,0,435
"(233.31896551724137, 949.4051724137931)",TM7,0,437
"(235.0921052631579, 788.5394736842105)",Corynebacterium,0,438
"(232.13253012048193, 1056.578313253012)",Capnocytophaga,0,440
"(235.89285714285714, 884.3571428571429)",Capnocytophaga,0,442
"(234.05154639175257, 1119.9072164948454)",Capnocytophaga,0,443
"(234.94736842105263, 1368.8526315789475)",Campylobacter,0,444
"(240.9937888198758, 626.9130434782609)",Treponema,0,445
"(234.89743589743588, 803.2435897435897)",Veillonella,0,446
"(237.08810572687224, 996.7885462555066)",Fusobacterium,0,447
"(235.27777777777777, 1305.037037037037)",Capnocytophaga,0,448
"(237.97142857142856, 1481.6)",Leptotrichia,0,449
"(239.47619047619048, 644.4857142857143)",Veillonella,0,450
"(237.57894736842104, 1211.06432748538)",Capnocytophaga,0,451
"(250.9702602230483, 1510.828996282528)",Leptotrichia,0,452
"(237.03703703703704, 840.2685185185185)",Selenomonas,0,453
"(241.62637362637363, 1291.2967032967033)",Capnocytophaga,0,454
"(238.23376623376623, 1251.4675324675325)",Leptotrichia,0,456
"(242.52739726027397, 426.3013698630137)",Capnocytophaga,0,457
"(247.4125874125874, 1109.041958041958)",Capnocytophaga,0,458
"(241.3050847457627, 1182.497175141243)",Capnocytophaga,0,459
"(241.62222222222223, 1462.562962962963)",Capnocytophaga,0,460
"(238.98333333333332, 1037.9666666666667)",Capnocytophaga,0,461
"(242.65934065934067, 1094.956043956044)",Selenomonas,0,462
"(241.625, 1229.8636363636363)",Capnocytophaga,0,463
"(244.23873873873873, 1388.7657657657658)",Capnocytophaga,0,464
"(247.0, 827.242718446602)",Capnocytophaga,0,465
"(246.91975308641975, 896.5987654320987)",Gemella,0,466
"(243.8235294117647, 964.7720588235294)",Rothia,0,467
"(248.9095744680851, 1416.787234042553)",Corynebacterium,0,468
"(246.4, 749.9904761904762)",Capnocytophaga,0,469
"(243.63829787234042, 1125.659574468085)",Capnocytophaga,0,470
"(248.3404255319149, 414.5886524822695)",Streptococcus,0,472
"(245.3370786516854, 816.5280898876405)",Capnocytophaga,0,473
"(244.88636363636363, 856.7613636363636)",Selenomonas,0,474
"(243.70434782608694, 1049.7565217391304)",Capnocytophaga,0,475
"(246.8095238095238, 1355.0555555555557)",Veillonella,0,476
"(244.31632653061226, 776.1224489795918)",Veillonella,0,478
"(250.08205128205128, 914.5538461538462)",Leptotrichia,0,479
"(245.95876288659792, 1025.4226804123712)",Leptotrichia,0,480
"(244.90551181102362, 1270.8740157480315)",Capnocytophaga,0,481
"(246.69565217391303, 1443.1565217391305)",Capnocytophaga,0,482
"(246.01666666666668, 1491.9166666666667)",Leptotrichia,0,483
"(244.43055555555554, 872.9027777777778)",Gemella,0,484
"(248.78481012658227, 397.7088607594937)",Treponema,0,485
"(248.65420560747663, 695.3644859813085)",Prevotella,0,486
"(247.1, 934.7333333333333)",Capnocytophaga,0,488
"(251.8734939759036, 1314.3072289156626)",Capnocytophaga,0,489
"(252.79464285714286, 948.6517857142857)",Capnocytophaga,0,490
"(251.8108108108108, 1082.9594594594594)",Capnocytophaga,0,491
"(251.04109589041096, 1479.5479452054794)",Leptotrichia,0,493
"(255.14285714285714, 793.3439153439153)",Capnocytophaga,0,495
"(249.40983606557376, 841.9508196721312)",Capnocytophaga,0,496
"(250.25882352941176, 1141.5058823529412)",Capnocytophaga,0,497
"(250.67164179104478, 550.3432835820895)",Corynebacterium,0,498
"(255.71052631578948, 732.828947368421)",Capnocytophaga,0,500
"(260.3175355450237, 1168.4739336492892)",Leptotrichia,0,501
"(251.0759493670886, 1251.5189873417721)",Leptotrichia,0,502
"(252.5, 723.2307692307693)",Treponema,0,503
"(257.5826771653543, 981.5590551181102)",Rothia,0,504
"(251.9453125, 995.7734375)",Capnocytophaga,0,505
"(254.4181818181818, 479.93636363636364)",Streptococcus,0,506
"(253.21666666666667, 883.0333333333333)",Gemella,0,507
"(253.0392156862745, 1235.2745098039215)",Leptotrichia,0,508
"(259.22556390977445, 1319.5864661654136)",Capnocytophaga,0,509
"(259.1292517006803, 1369.0)",Capnocytophaga,0,510
"(255.19230769230768, 806.2307692307693)",Fusobacterium,0,511
"(257.4758620689655, 1450.8275862068965)",Veillonella,0,513
"(256.75, 588.4166666666666)",Veillonella,0,514
"(256.219512195122, 1028.2560975609756)",Leptotrichia,0,515
"(261.06542056074767, 1104.1028037383178)",Capnocytophaga,0,516
"(256.93506493506493, 860.4285714285714)",Fusobacterium,0,517
