coord,sciname,tile,label
"(24.133333333333333, 167.61333333333334)",Actinomyces,0,181
"(23.822580645161292, 295.5)",Selenomonas,0,182
"(25.106382978723403, 311.468085106383)",Selenomonas,0,183
"(26.0989010989011, 325.05494505494505)",Gemella,0,184
"(22.45098039215686, 449.3529411764706)",Neisseria,0,185
"(28.58823529411765, 619.4453781512605)",Porphyromonas,0,186
"(25.46153846153846, 632.5961538461538)",Gemella,0,187
"(26.278846153846153, 935.7163461538462)",Pasteurellaceae,0,188
"(25.147058823529413, 99.11764705882354)",Gemella,0,190
"(23.92982456140351, 646.1052631578947)",Capnocytophaga,0,191
"(27.296296296296298, 953.9012345679013)",Selenomonas,0,192
"(25.571428571428573, 1272.0714285714287)",Veillonella,0,193
"(26.13, 1646.62)",Neisseria,0,194
"(31.415384615384614, 1818.4769230769232)",Neisseria,0,195
"(24.822916666666668, 412.6979166666667)",Pasteurellaceae,0,197
"(27.242105263157896, 480.33684210526314)",Veillonella,0,198
"(27.517241379310345, 697.0229885057471)",Veillonella,0,199
"(26.0, 855.7325581395348)",Neisseria,0,200
"(28.90909090909091, 1020.3818181818182)",Selenomonas,0,201
"(25.7, 1103.25)",Gemella,0,202
"(25.232876712328768, 1202.7671232876712)",Lautropia,0,203
"(26.662790697674417, 1535.2790697674418)",Selenomonas,0,205
"(26.325301204819276, 1633.7831325301204)",Pasteurellaceae,0,206
"(30.29032258064516, 427.73118279569894)",Pasteurellaceae,0,208
"(33.325, 607.325)",Neisseria,0,209
"(27.0, 1093.96)",Selenomonas,0,210
"(30.944444444444443, 1226.9944444444445)",Fusobacterium,0,211
"(27.15686274509804, 1859.7450980392157)",Gemella,0,212
"(28.791666666666668, 1991.95)",Selenomonas,0,214
"(33.54132231404959, 344.08264462809916)",Fusobacterium,0,215
"(29.730434782608697, 875.4347826086956)",Neisseria,0,216
"(29.41732283464567, 1502.992125984252)",Gemella,0,217
"(29.88118811881188, 1893.3267326732673)",Neisseria,0,218
"(33.0, 147.86111111111111)",Neisseria,0,219
"(29.646341463414632, 257.469512195122)",Pasteurellaceae,0,220
"(32.276785714285715, 746.6071428571429)",Campylobacter,0,221
"(35.96835443037975, 903.626582278481)",Streptococcus,0,222
"(28.555555555555557, 1191.388888888889)",Pasteurellaceae,0,223
"(29.17142857142857, 1254.9)",Corynebacterium,0,224
"(33.81410256410256, 1296.378205128205)",Corynebacterium,0,225
"(27.678571428571427, 1455.1964285714287)",Pasteurellaceae,0,226
"(30.472, 26.248)",Selenomonas,0,227
"(29.680555555555557, 276.7361111111111)",Selenomonas,0,228
"(29.833333333333332, 580.2777777777778)",Veillonella,0,229
"(30.89010989010989, 1954.1648351648353)",Veillonella,0,232
"(29.983050847457626, 214.76271186440678)",Saccharibacteria,0,234
"(34.80503144654088, 461.30817610062894)",Neisseria,0,235
"(34.26373626373626, 493.56043956043953)",Treponema,0,236
"(31.0752688172043, 778.989247311828)",Leptotrichia,0,237
"(32.2875, 1006.4125)",Treponema,0,238
"(29.887096774193548, 1113.3064516129032)",Pasteurellaceae,0,239
"(33.79220779220779, 1206.8311688311687)",Rothia,0,240
"(35.89622641509434, 1763.198113207547)",Saccharibacteria,0,241
"(31.487179487179485, 75.76923076923077)",Pasteurellaceae,0,242
"(32.125, 993.8888888888889)",Capnocytophaga,0,243
"(31.12162162162162, 1778.054054054054)",Saccharibacteria,0,246
"(32.12222222222222, 9.177777777777777)",Pasteurellaceae,0,247
"(35.2695652173913, 118.64347826086957)",Treponema,0,248
"(37.080536912751676, 384.8322147651007)",Prevotella,0,249
"(33.604651162790695, 438.04651162790697)",Neisseria,0,250
"(32.172413793103445, 593.5172413793103)",Gemella,0,251
"(33.03488372093023, 730.1976744186046)",Pasteurellaceae,0,252
"(31.10958904109589, 1736.2054794520548)",Campylobacter,0,254
"(38.07446808510638, 510.7340425531915)",Neisseria,0,256
"(34.87830687830688, 663.6825396825396)",Pasteurellaceae,0,257
"(37.5859375, 887.0078125)",Pasteurellaceae,0,259
"(36.21875, 1790.6666666666667)",Gemella,0,260
"(38.84357541899441, 47.20670391061452)",Saccharibacteria,0,261
"(40.81764705882353, 760.1705882352941)",Pasteurellaceae,0,263
"(36.30612244897959, 1123.642857142857)",Neisseria,0,264
"(35.652542372881356, 533.6610169491526)",Porphyromonas,0,266
"(33.45283018867924, 554.0)",Leptotrichia,0,267
"(37.90728476821192, 971.2847682119206)",Pasteurellaceae,0,268
"(35.2, 1516.84)",Gemella,0,269
"(37.86046511627907, 87.06976744186046)",Corynebacterium,0,270
"(48.44404332129964, 275.2671480144404)",Corynebacterium,0,271
"(38.88275862068966, 295.7310344827586)",Streptococcus,0,272
"(40.4392523364486, 364.6542056074766)",Neisseria,0,273
"(38.05555555555556, 566.0396825396825)",Pasteurellaceae,0,274
"(40.67231638418079, 808.819209039548)",Pasteurellaceae,0,275
"(36.88461538461539, 831.4871794871794)",Selenomonas,0,276
"(37.22727272727273, 921.7121212121212)",Corynebacterium,0,277
"(40.07518796992481, 1089.045112781955)",Pasteurellaceae,0,278
"(45.35470085470085, 1414.008547008547)",Treponema,0,279
"(39.64102564102564, 1681.7863247863247)",Selenomonas,0,280
"(39.6140350877193, 1870.517543859649)",Pasteurellaceae,0,281
"(37.07920792079208, 1924.2376237623762)",Saccharibacteria,0,282
"(36.64, 159.38)",Corynebacterium,0,283
"(40.11864406779661, 853.2937853107345)",Corynebacterium,0,284
"(36.323076923076925, 1440.4615384615386)",Selenomonas,0,286
"(39.59349593495935, 1970.5284552845528)",Saccharibacteria,0,287
"(41.8, 186.3030303030303)",Gemella,0,288
"(38.9622641509434, 238.79245283018867)",Pasteurellaceae,0,290
"(37.57627118644068, 1043.3389830508474)",Actinomyces,0,291
"(41.925170068027214, 1171.3401360544217)",Pasteurellaceae,0,292
"(40.96511627906977, 104.01162790697674)",Pasteurellaceae,0,295
"(40.109756097560975, 317.6829268292683)",Selenomonas,0,297
"(41.73728813559322, 479.9830508474576)",Veillonella,0,298
"(42.22674418604651, 1065.3720930232557)",Neisseria,0,299
"(39.016666666666666, 1244.7333333333333)",Saccharibacteria,0,300
"(51.687763713080166, 1745.3291139240507)",Treponema,0,301
"(38.06, 1944.96)",Veillonella,0,302
"(40.35616438356164, 168.91780821917808)",Pasteurellaceae,0,303
"(41.91, 205.89)",Saccharibacteria,0,304
"(42.84070796460177, 405.3893805309734)",Neisseria,0,305
"(39.903225806451616, 685.8548387096774)",Veillonella,0,306
"(40.7093023255814, 716.1860465116279)",Capnocytophaga,0,307
"(43.830357142857146, 1188.6339285714287)",Corynebacterium,0,308
"(43.474137931034484, 1277.551724137931)",Selenomonas,0,309
"(40.056338028169016, 1448.4647887323943)",Neisseria,0,310
"(39.53521126760563, 1709.9295774647887)",Selenomonas,0,312
"(44.0, 1893.3968253968253)",Gemella,0,313
"(43.55, 132.475)",Pasteurellaceae,0,314
"(41.632183908045974, 1464.712643678161)",Porphyromonas,0,316
"(45.59235668789809, 1487.0891719745223)",Streptococcus,0,317
"(42.507936507936506, 1993.6507936507937)",Capnocytophaga,0,318
"(45.11904761904762, 62.84126984126984)",Selenomonas,0,319
"(45.30935251798561, 1111.1510791366907)",Neisseria,0,320
"(43.262135922330096, 1259.3495145631068)",Pasteurellaceae,0,321
"(41.25675675675676, 1506.2297297297298)",Saccharibacteria,0,322
"(42.48863636363637, 1727.9431818181818)",Leptotrichia,0,323
"(42.56140350877193, 785.2631578947369)",Rothia,0,324
"(43.32380952380952, 1029.847619047619)",Neisseria,0,325
"(45.651898734177216, 1339.5759493670887)",Treponema,0,326
"(44.578125, 1455.703125)",Saccharibacteria,0,327
"(44.333333333333336, 1694.4615384615386)",Veillonella,0,328
"(44.196969696969695, 1854.1060606060605)",Pasteurellaceae,0,329
"(49.6578947368421, 226.47368421052633)",Selenomonas,0,330
"(52.16826923076923, 444.55288461538464)",Pasteurellaceae,0,331
"(44.44871794871795, 593.025641025641)",Gemella,0,332
"(45.1044776119403, 694.0298507462686)",Pasteurellaceae,0,333
"(50.82828282828283, 951.1666666666666)",Corynebacterium,0,334
"(44.901408450704224, 1135.6338028169014)",Actinomyces,0,335
"(44.5, 1320.2631578947369)",Actinomyces,0,336
"(43.7, 1822.5)",Pasteurellaceae,0,337
"(49.532967032967036, 634.8461538461538)",Pasteurellaceae,0,338
"(45.36, 934.9466666666667)",Pasteurellaceae,0,339
"(46.3758865248227, 1151.7801418439717)",Veillonella,0,340
"(47.91935483870968, 1308.8629032258063)",Actinomyces,0,341
"(44.717948717948715, 1640.9102564102564)",Neisseria,0,342
"(44.58490566037736, 1960.4716981132076)",Neisseria,0,344
"(49.9060773480663, 27.61878453038674)",Treponema,0,345
"(47.19230769230769, 579.3717948717949)",Gemella,0,347
"(45.47457627118644, 653.8474576271186)",Neisseria,0,348
"(48.353846153846156, 1006.3846153846154)",Streptococcus,0,349
"(49.80689655172414, 1936.9931034482759)",Neisseria,0,350
"(50.34532374100719, 324.53956834532374)",Selenomonas,0,353
"(48.12307692307692, 677.0461538461539)",Pasteurellaceae,0,354
"(46.4, 828.0)",Treponema,0,355
"(52.68421052631579, 93.45614035087719)",Saccharibacteria,0,356
"(48.0, 150.74025974025975)",Selenomonas,0,357
"(49.65384615384615, 497.1666666666667)",Veillonella,0,359
"(49.266666666666666, 528.5833333333334)",Capnocytophaga,0,360
"(47.78125, 622.703125)",Saccharibacteria,0,361
"(55.65243902439025, 701.8475609756098)",Gemella,0,362
"(48.34444444444444, 1365.9333333333334)",Selenomonas,0,363
"(49.8235294117647, 1431.3176470588235)",Streptococcus,0,364
"(49.02020202020202, 1772.5050505050506)",Saccharibacteria,0,365
"(48.982142857142854, 380.19642857142856)",Pasteurellaceae,0,366
"(54.064, 1197.464)",Neisseria,0,368
"(49.83529411764706, 1212.105882352941)",Streptococcus,0,369
"(51.549019607843135, 1840.9901960784314)",Selenomonas,0,372
"(51.03846153846154, 1905.4871794871794)",Leptotrichia,0,373
"(54.8780487804878, 772.9756097560976)",Pasteurellaceae,0,374
"(56.733870967741936, 1051.9233870967741)",Neisseria,0,376
"(49.7875, 1792.4625)",Leptotrichia,0,377
"(56.398305084745765, 798.5254237288135)",Lautropia,0,381
"(51.03703703703704, 877.5925925925926)",Gemella,0,382
"(51.91803278688525, 1645.7868852459017)",Neisseria,0,383
"(52.5521472392638, 1667.8711656441717)",Corynebacterium,0,384
"(51.40625, 1807.828125)",Neisseria,0,385
"(55.772413793103446, 250.70344827586206)",Porphyromonas,0,386
"(52.80281690140845, 604.2816901408451)",Lautropia,0,387
"(55.18292682926829, 908.8170731707318)",Pasteurellaceae,0,388
"(55.5030303030303, 994.5030303030303)",Pasteurellaceae,0,389
"(52.57377049180328, 1239.7868852459017)",Capnocytophaga,0,390
"(55.46969696969697, 135.03030303030303)",Corynebacterium,0,393
"(57.04145077720207, 467.2642487046632)",Saccharibacteria,0,394
"(52.049180327868854, 546.1147540983607)",Veillonella,0,395
"(53.49230769230769, 850.2615384615384)",Pasteurellaceae,0,396
"(55.64835164835165, 1026.021978021978)",Pasteurellaceae,0,397
"(53.39772727272727, 1077.7045454545455)",Rothia,0,398
"(55.64935064935065, 1132.2467532467533)",Lautropia,0,399
"(58.45205479452055, 1917.3835616438357)",Pasteurellaceae,0,400
"(58.123893805309734, 158.28318584070797)",Actinomyces,0,401
"(55.146067415730336, 214.32584269662922)",Gemella,0,403
"(54.63934426229508, 738.8032786885246)",Lautropia,0,405
"(54.44444444444444, 970.7619047619048)",Pasteurellaceae,0,406
"(54.36842105263158, 1716.982456140351)",Porphyromonas,0,407
"(55.4, 1878.3578947368421)",Pasteurellaceae,0,408
"(58.23076923076923, 111.15384615384616)",Neisseria,0,409
"(56.30882352941177, 335.8235294117647)",Selenomonas,0,410
"(56.16101694915254, 564.0338983050848)",Capnocytophaga,0,411
"(57.94690265486726, 1222.0442477876106)",Gemella,0,412
"(57.54545454545455, 1948.8977272727273)",Pasteurellaceae,0,413
"(57.421052631578945, 8.960526315789474)",Corynebacterium,0,414
"(55.27450980392157, 369.03921568627453)",Gemella,0,416
"(59.8974358974359, 418.1025641025641)",Neisseria,0,417
"(55.726027397260275, 521.7671232876712)",Pasteurellaceae,0,418
"(56.30357142857143, 1703.125)",Saccharibacteria,0,420
"(57.013888888888886, 1784.111111111111)",Treponema,0,421
"(56.37735849056604, 395.8301886792453)",Campylobacter,0,424
"(66.11805555555556, 616.0625)",Pasteurellaceae,0,425
"(58.905660377358494, 717.125786163522)",Neisseria,0,426
"(58.1625, 865.2875)",Prevotella,0,428
"(58.870588235294115, 981.4705882352941)",Gemella,0,429
"(58.542635658914726, 1097.6821705426357)",Gemella,0,430
"(60.46195652173913, 1257.8369565217392)",Pasteurellaceae,0,431
"(60.30769230769231, 236.43076923076924)",Selenomonas,0,433
"(57.166666666666664, 299.18518518518516)",Capnocytophaga,0,434
"(61.20942408376963, 352.5549738219895)",Selenomonas,0,435
"(59.763636363636365, 834.8181818181819)",Pasteurellaceae,0,437
"(61.08108108108108, 1181.8918918918919)",Saccharibacteria,0,439
"(58.87951807228916, 1288.2771084337348)",Pasteurellaceae,0,440
"(59.61290322580645, 1364.6774193548388)",Selenomonas,0,441
"(59.763513513513516, 1450.5608108108108)",Pasteurellaceae,0,443
"(59.64383561643836, 1726.6575342465753)",Corynebacterium,0,444
"(57.40350877192982, 1961.5438596491229)",Actinomyces,0,446
"(59.831932773109244, 69.75630252100841)",Selenomonas,0,447
"(62.96610169491525, 501.60169491525426)",Pasteurellaceae,0,449
"(64.58666666666667, 790.7333333333333)",Pasteurellaceae,0,450
"(68.10416666666667, 48.427083333333336)",Selenomonas,0,454
"(61.42857142857143, 533.8714285714286)",Capnocytophaga,0,455
"(65.51666666666667, 595.4111111111112)",Porphyromonas,0,456
"(62.375, 812.5833333333334)",Veillonella,0,457
"(59.93939393939394, 1008.9848484848485)",Leptotrichia,0,458
"(62.666666666666664, 1888.215053763441)",Lautropia,0,459
"(60.73076923076923, 313.03846153846155)",Neisseria,0,460
"(60.86206896551724, 481.8103448275862)",Gemella,0,461
"(60.719298245614034, 682.7894736842105)",Actinomyces,0,462
"(62.07142857142857, 926.9642857142857)",Selenomonas,0,463
"(64.55288461538461, 1324.3557692307693)",Veillonella,0,464
"(60.42307692307692, 1351.75)",Prevotella,0,465
"(62.96470588235294, 125.72941176470589)",Neisseria,0,467
"(63.44761904761905, 187.83809523809524)",Treponema,0,468
"(63.03243243243243, 1476.7513513513513)",Selenomonas,0,469
"(63.357142857142854, 728.75)",Lautropia,0,470
"(65.5, 1164.4302325581396)",Capnocytophaga,0,472
"(63.80281690140845, 1342.1830985915492)",Veillonella,0,473
"(64.20289855072464, 1406.8695652173913)",Selenomonas,0,475
"(63.644444444444446, 1498.2)",Gemella,0,476
"(63.583333333333336, 1795.4305555555557)",Selenomonas,0,477
"(66.89344262295081, 1811.5737704918033)",Leptotrichia,0,478
"(69.16666666666667, 1992.780303030303)",Leptotrichia,0,480
"(65.86666666666666, 18.966666666666665)",Pasteurellaceae,0,481
"(70.25949367088607, 295.11392405063293)",Treponema,0,484
"(63.43010752688172, 655.3763440860215)",Porphyromonas,0,485
"(65.42708333333333, 959.3645833333334)",Saccharibacteria,0,487
"(64.61702127659575, 1020.0212765957447)",Leptotrichia,0,488
"(64.03157894736842, 1113.2842105263157)",Porphyromonas,0,489
"(64.9090909090909, 1649.025974025974)",Neisseria,0,490
"(67.53488372093024, 1772.360465116279)",Corynebacterium,0,491
"(63.82, 176.24)",Pasteurellaceae,0,493
"(65.26804123711341, 575.0515463917526)",Selenomonas,0,495
"(65.82456140350877, 1083.7894736842106)",Pasteurellaceae,0,497
"(67.9304347826087, 1271.2782608695652)",Pasteurellaceae,0,498
"(67.5561224489796, 1682.1530612244899)",Actinomyces,0,499
"(64.98039215686275, 1707.5294117647059)",Neisseria,0,500
"(66.07964601769912, 381.9646017699115)",Selenomonas,0,501
"(70.02678571428571, 899.7678571428571)",Gemella,0,502
"(68.98373983739837, 1145.2845528455284)",Gemella,0,503
"(67.84444444444445, 1239.3703703703704)",Treponema,0,504
"(66.35051546391753, 1855.0618556701031)",Gemella,0,505
"(66.06153846153846, 1867.5384615384614)",Capnocytophaga,0,506
"(65.6470588235294, 1901.078431372549)",Veillonella,0,507
"(68.8170731707317, 668.6219512195122)",Saccharibacteria,0,508
"(71.31188118811882, 750.480198019802)",Gemella,0,509
"(67.94505494505495, 848.5384615384615)",Neisseria,0,510
"(67.43859649122807, 1758.140350877193)",Corynebacterium,0,513
"(67.72641509433963, 96.26415094339623)",Treponema,0,514
"(70.25365853658536, 272.2878048780488)",Gemella,0,515
"(67.72839506172839, 403.38271604938274)",Neisseria,0,516
"(68.38524590163935, 1433.6147540983607)",Streptococcus,0,518
"(73.47260273972603, 1508.513698630137)",Actinomyces,0,519
"(74.24590163934427, 1738.6475409836066)",Corynebacterium,0,520
"(74.36842105263158, 243.97894736842105)",Selenomonas,0,521
"(70.17977528089888, 630.5393258426966)",Capnocytophaga,0,522
"(69.38235294117646, 768.1470588235294)",Prevotella,0,523
"(70.74342105263158, 1373.6184210526317)",Corynebacterium,0,525
"(69.4074074074074, 1658.9876543209878)",Neisseria,0,526
"(69.49152542372882, 1958.9830508474577)",Pasteurellaceae,0,527
"(72.73509933774834, 1974.0132450331125)",Gemella,0,528
"(74.43511450381679, 339.3206106870229)",Capnocytophaga,0,529
"(71.53684210526316, 451.5157894736842)",Treponema,0,530
"(70.51086956521739, 518.7934782608696)",Pasteurellaceae,0,531
"(72.03149606299213, 829.2755905511812)",Leptotrichia,0,533
"(73.68461538461538, 1127.9)",Pasteurellaceae,0,534
"(71.86363636363636, 1459.6818181818182)",Neisseria,0,535
"(73.21686746987952, 30.156626506024097)",Pasteurellaceae,0,538
"(74.57407407407408, 78.78703703703704)",Pasteurellaceae,0,539
"(72.83687943262412, 157.73758865248226)",Pasteurellaceae,0,540
"(72.51086956521739, 683.054347826087)",Pasteurellaceae,0,541
"(71.3623188405797, 1293.2753623188405)",Porphyromonas,0,542
"(77.0, 135.14545454545456)",Leptotrichia,0,544
"(73.91428571428571, 319.7)",Capnocytophaga,0,546
"(72.41071428571429, 467.625)",Neisseria,0,547
"(78.08823529411765, 941.2294117647059)",Pasteurellaceae,0,548
"(72.90666666666667, 1035.16)",Pasteurellaceae,0,550
"(73.68103448275862, 1053.301724137931)",Veillonella,0,551
"(72.70588235294117, 1218.6941176470589)",Pasteurellaceae,0,552
"(72.54545454545455, 1929.7575757575758)",Fusobacterium,0,553
"(72.73846153846154, 217.73846153846154)",Gemella,0,554
"(73.65277777777777, 735.7222222222222)",Veillonella,0,555
