coord,sciname,tile,label
"[11.715909090909092, 1599.8181818181818]",Actinomyces,0,94
"[10.145454545454545, 1614.0848484848484]",Prevotella,0,95
"[11.037974683544304, 724.8607594936709]",Pasteurellaceae,0,98
"[10.0, 1250.5735294117646]",Prevotella,0,100
"[8.50943396226415, 1505.0754716981132]",Prevotella,0,101
"[9.607843137254902, 1560.0980392156862]",Rothia,0,102
"[10.128712871287128, 235.1089108910891]",Rothia,0,104
"[11.394736842105264, 321.0657894736842]",Rothia,0,105
"[9.587301587301587, 1000.4444444444445]",Rothia,0,109
"[9.036363636363637, 1069.6]",Prevotella,0,110
"[10.819444444444445, 1010.5694444444445]",Prevotella,0,120
"[11.845238095238095, 1029.154761904762]",Gemella,0,121
"[13.43010752688172, 1277.6559139784947]",Prevotella,0,123
"[11.73611111111111, 1677.611111111111]",Actinomyces,0,125
"[15.0, 1743.1860465116279]",Prevotella,0,126
"[11.68, 1865.0]",Lautropia,0,128
"[11.23076923076923, 35.23076923076923]",Prevotella,0,129
"[14.917808219178083, 130.7945205479452]",Prevotella,0,130
"[13.056338028169014, 154.7605633802817]",Actinomyces,0,131
"[13.387096774193548, 251.0483870967742]",Rothia,0,132
"[17.1858407079646, 392.5840707964602]",Lautropia,0,133
"[10.758064516129032, 979.7096774193549]",Porphyromonas,0,135
"[11.966101694915254, 1044.8135593220338]",Rothia,0,136
"[11.411764705882353, 1906.5882352941176]",Treponema,0,137
"[14.34920634920635, 1174.4444444444443]",Rothia,0,144
"[17.412213740458014, 1694.3893129770993]",Prevotella,0,146
"[13.987012987012987, 1891.3506493506493]",Treponema,0,147
"[13.840579710144928, 6.826086956521739]",Prevotella,0,148
"[15.588235294117647, 113.8921568627451]",Rothia,0,149
"[15.08974358974359, 294.6666666666667]",Actinomyces,0,151
"[15.112903225806452, 546.2903225806451]",Capnocytophaga,0,152
"[17.30275229357798, 697.743119266055]",TM7,0,154
"[16.681159420289855, 867.2898550724638]",Prevotella,0,156
"[16.69924812030075, 1394.5187969924812]",Prevotella,0,158
"[16.013157894736842, 1425.578947368421]",Rothia,0,159
"[13.442622950819672, 1473.5737704918033]",Actinomyces,0,160
"[18.13953488372093, 1757.1860465116279]",Lautropia,0,163
"[17.07792207792208, 1819.5064935064936]",Gemella,0,165
"[14.216981132075471, 1924.6792452830189]",Streptococcus,0,166
"[17.25609756097561, 53.26829268292683]",Campylobacter,0,167
"[14.157894736842104, 434.2105263157895]",TM7,0,169
"[18.495495495495497, 641.2612612612612]",Pasteurellaceae,0,170
"[16.46969696969697, 898.7727272727273]",Gemella,0,171
"[15.613861386138614, 1157.009900990099]",Rothia,0,172
"[16.642857142857142, 1264.4285714285713]",Prevotella,0,173
"[15.732142857142858, 1454.5089285714287]",Prevotella,0,175
"[18.48913043478261, 1565.5326086956522]",Prevotella,0,176
"[16.246376811594203, 529.1304347826087]",Lautropia,0,179
"[17.415384615384614, 920.6]",Prevotella,0,181
"[15.5, 1362.357142857143]",Rothia,0,182
"[18.776315789473685, 28.93421052631579]",Lautropia,0,185
"[16.64, 482.8]",Leptotrichia,0,188
"[19.265625, 772.34375]",Treponema,0,189
"[16.1875, 819.828125]",Prevotella,0,190
"[18.440677966101696, 989.9661016949152]",Rothia,0,191
"[16.85, 1118.9]",Prevotella,0,192
"[21.59285714285714, 1526.3714285714286]",Rothia,0,194
"[18.308641975308642, 1853.6049382716049]",Veillonella,0,196
"[20.86868686868687, 1874.20202020202]",TM7,0,197
"[22.577981651376145, 167.75229357798165]",Prevotella,0,198
"[18.852459016393443, 180.85245901639345]",Prevotella,0,199
"[17.524590163934427, 625.1147540983607]",Veillonella,0,203
"[18.64, 658.38]",Leptotrichia,0,204
"[23.551470588235293, 1059.3308823529412]",Rothia,0,207
"[19.18840579710145, 1088.1304347826087]",Rothia,0,208
"[21.174418604651162, 1296.1046511627908]",Prevotella,0,210
"[20.147058823529413, 263.88235294117646]",Prevotella,0,216
"[19.748091603053435, 350.58015267175574]",Prevotella,0,217
"[20.43421052631579, 587.3026315789474]",Prevotella,0,219
"[19.76923076923077, 1312.6923076923076]",Rothia,0,222
"[19.58823529411765, 1512.9019607843138]",Prevotella,0,224
"[19.00925925925926, 93.63888888888889]",Prevotella,0,228
"[21.8125, 465.359375]",TM7,0,230
"[20.537037037037038, 574.1481481481482]",Treponema,0,231
"[20.352941176470587, 836.1029411764706]",Gemella,0,232
"[21.727272727272727, 964.7272727272727]",Prevotella,0,234
"[22.148936170212767, 1206.4148936170213]",Prevotella,0,235
"[22.61764705882353, 1231.7205882352941]",Prevotella,0,236
"[20.34285714285714, 1372.0285714285715]",Prevotella,0,239
"[20.338983050847457, 1499.322033898305]",Actinomyces,0,240
"[21.776470588235295, 1667.9764705882353]",Prevotella,0,241
"[22.293333333333333, 1829.1466666666668]",Prevotella,0,242
"[25.63963963963964, 331.0990990990991]",Prevotella,0,248
"[21.17142857142857, 450.4714285714286]",Prevotella,0,249
"[20.19607843137255, 938.5098039215686]",Rothia,0,252
"[19.98148148148148, 1192.2407407407406]",Prevotella,0,253
"[20.50943396226415, 231.50943396226415]",Rothia,0,254
"[24.569767441860463, 314.9651162790698]",Lautropia,0,255
"[22.943661971830984, 741.7042253521126]",Selenomonas,0,256
"[22.431372549019606, 930.4509803921569]",Actinomyces,0,258
"[24.189655172413794, 71.53448275862068]",Actinomyces,0,266
"[24.116666666666667, 811.4333333333333]",Treponema,0,270
"[22.513157894736842, 908.1315789473684]",Lautropia,0,271
"[31.016949152542374, 218.43502824858757]",Rothia,0,274
"[24.694915254237287, 615.4745762711865]",TM7,0,277
"[23.36842105263158, 849.1578947368421]",Prevotella,0,279
"[27.180722891566266, 981.0481927710844]",Actinomyces,0,280
"[25.470588235294116, 1008.2857142857143]",Actinomyces,0,281
"[27.78125, 1634.41875]",Rothia,0,282
"[24.605263157894736, 1907.078947368421]",Prevotella,0,283
"[26.346153846153847, 597.7179487179487]",TM7,0,286
"[26.513513513513512, 1028.662162162162]",Rothia,0,287
"[25.384615384615383, 1180.673076923077]",Rothia,0,288
"[24.50980392156863, 1333.686274509804]",Actinomyces,0,290
"[28.11881188118812, 1445.0]",Prevotella,0,292
"[27.46987951807229, 1771.5421686746988]",Lautropia,0,293
"[26.017543859649123, 1892.140350877193]",Neisseriaceae,0,294
"[26.28723404255319, 12.51063829787234]",TM7,0,295
"[28.887096774193548, 418.19354838709677]",Fusobacterium,0,296
"[26.571428571428573, 436.53246753246754]",Gemella,0,297
"[26.19402985074627, 510.1940298507463]",Veillonella,0,299
"[29.359550561797754, 1098.8202247191011]",Rothia,0,302
"[28.56140350877193, 1385.8508771929824]",Prevotella,0,303
"[26.931818181818183, 1427.6022727272727]",Prevotella,0,304
"[30.24, 1491.27]",Prevotella,0,305
"[26.652173913043477, 1728.6376811594203]",Rothia,0,307
"[29.55294117647059, 272.81176470588235]",Prevotella,0,310
"[27.666666666666668, 363.27450980392155]",Veillonella,0,311
"[27.879310344827587, 553.9310344827586]",Pasteurellaceae,0,313
"[27.09433962264151, 750.1509433962265]",TM7,0,314
"[27.2027027027027, 779.3513513513514]",Treponema,0,315
"[28.338983050847457, 877.5593220338983]",Lautropia,0,316
"[27.30909090909091, 951.4363636363636]",Prevotella,0,317
"[28.863013698630137, 1081.972602739726]",Lautropia,0,318
"[28.93577981651376, 1116.7522935779816]",Rothia,0,319
"[30.191011235955056, 1170.7977528089887]",Rothia,0,320
"[29.29113924050633, 1270.4430379746836]",Prevotella,0,321
"[28.308641975308642, 1463.4814814814815]",Prevotella,0,323
"[32.077777777777776, 1619.0444444444445]",Rothia,0,324
"[26.46, 1678.76]",Actinomyces,0,325
"[30.42391304347826, 242.42391304347825]",Rothia,0,327
"[29.323529411764707, 796.9607843137255]",Treponema,0,332
"[28.647058823529413, 1160.2549019607843]",Prevotella,0,333
"[30.13953488372093, 1321.9883720930231]",Prevotella,0,335
"[28.846153846153847, 1784.826923076923]",Prevotella,0,338
"[29.037735849056602, 1941.2641509433963]",TM7,0,339
"[28.0, 87.48]",Prevotella,0,340
"[29.642857142857142, 147.88095238095238]",Rothia,0,341
"[30.88, 291.52]",Rothia,0,342
"[29.625, 1544.9107142857142]",Rothia,0,344
"[28.423076923076923, 1606.8846153846155]",Prevotella,0,345
"[31.507246376811594, 1835.4057971014493]",Fusobacterium,0,347
"[31.816091954022987, 60.45977011494253]",Gemella,0,348
"[31.11320754716981, 133.47169811320754]",Rothia,0,349
"[32.90350877192982, 400.5263157894737]",Gemella,0,350
"[30.293333333333333, 529.2666666666667]",Lautropia,0,351
"[31.508474576271187, 830.4830508474577]",Fusobacterium,0,352
"[30.938271604938272, 1224.2222222222222]",Prevotella,0,354
"[31.317460317460316, 112.84126984126983]",Actinomyces,0,356
"[30.11111111111111, 183.59259259259258]",Lautropia,0,357
"[31.431372549019606, 626.0980392156863]",Treponema,0,359
"[32.0, 675.8307692307692]",TM7,0,360
"[32.839285714285715, 712.3928571428571]",Treponema,0,361
"[32.429906542056074, 1045.5140186915887]",Rothia,0,362
"[31.840425531914892, 1345.7659574468084]",Rothia,0,363
"[34.095238095238095, 1403.3412698412699]",Prevotella,0,364
"[33.94565217391305, 1690.445652173913]",Prevotella,0,366
"[31.181818181818183, 1744.5454545454545]",Prevotella,0,367
"[32.04255319148936, 1799.3191489361702]",Actinomyces,0,368
"[35.16822429906542, 1868.2242990654206]",Lautropia,0,370
"[35.3728813559322, 19.915254237288135]",Fusobacterium,0,373
"[34.83448275862069, 200.40689655172415]",Prevotella,0,374
"[33.36046511627907, 471.0348837209302]",TM7,0,378
"[32.294117647058826, 485.0470588235294]",TM7,0,379
"[35.08196721311475, 501.27868852459017]",Fusobacterium,0,380
"[32.943661971830984, 653.0140845070423]",Selenomonas,0,381
"[37.175, 887.05]",Actinomyces,0,383
"[32.03225806451613, 1141.8709677419354]",Neisseriaceae,0,385
"[32.64705882352941, 1852.2549019607843]",Fusobacterium,0,386
"[31.528301886792452, 1883.5094339622642]",Selenomonas,0,387
"[33.46031746031746, 29.095238095238095]",Rothia,0,391
"[33.163636363636364, 609.8181818181819]",Treponema,0,393
"[40.15972222222222, 694.5]",TM7,0,394
"[32.05263157894737, 1248.298245614035]",Prevotella,0,400
"[33.6078431372549, 1481.9803921568628]",Prevotella,0,401
"[34.848837209302324, 1510.3488372093022]",Rothia,0,402
"[34.05357142857143, 45.107142857142854]",Prevotella,0,403
"[36.35294117647059, 513.8823529411765]",Capnocytophaga,0,405
"[33.509433962264154, 854.0377358490566]",Lautropia,0,406
"[36.68604651162791, 1758.1860465116279]",Prevotella,0,410
"[35.323076923076925, 1915.8615384615384]",Gemella,0,412
"[39.0126582278481, 175.9367088607595]",Prevotella,0,417
"[35.166666666666664, 902.6547619047619]",Lautropia,0,420
"[35.3859649122807, 1562.3157894736842]",Rothia,0,421
"[35.63636363636363, 1727.709090909091]",Gemella,0,422
"[37.83076923076923, 538.3384615384615]",Prevotella,0,424
"[37.225352112676056, 867.1830985915493]",Lautropia,0,426
"[37.47457627118644, 74.23728813559322]",Actinomyces,0,429
"[41.95384615384615, 438.81538461538463]",Gemella,0,430
"[42.165217391304346, 456.69565217391306]",Gemella,0,431
"[36.1578947368421, 737.3157894736842]",TM7,0,432
"[37.91379310344828, 755.2586206896551]",TM7,0,433
"[38.44827586206897, 808.5862068965517]",Pasteurellaceae,0,434
"[39.32857142857143, 822.7857142857143]",TM7,0,435
"[37.333333333333336, 930.0]",Rothia,0,436
"[38.24626865671642, 966.0597014925373]",Prevotella,0,437
"[38.32727272727273, 984.3818181818182]",Porphyromonas,0,438
"[37.48809523809524, 1580.3095238095239]",Rothia,0,440
"[38.857142857142854, 1716.1142857142856]",Prevotella,0,442
"[40.16923076923077, 307.04615384615386]",Leptotrichia,0,445
"[40.819047619047616, 348.48571428571427]",Fusobacterium,0,446
"[38.55769230769231, 1212.5961538461538]",Prevotella,0,447
"[37.16470588235294, 1295.8470588235293]",Rothia,0,448
"[38.3134328358209, 1362.1044776119404]",Prevotella,0,449
"[38.55882352941177, 1456.4117647058824]",Prevotella,0,450
"[39.31896551724138, 327.41379310344826]",Lautropia,0,452
"[42.282051282051285, 367.65384615384613]",Fusobacterium,0,454
"[39.361111111111114, 780.1527777777778]",Fusobacterium,0,456
"[38.24324324324324, 1257.0405405405406]",Prevotella,0,459
"[39.71951219512195, 1373.4512195121952]",Prevotella,0,460
"[38.94736842105263, 1429.3508771929824]",Neisseriaceae,0,461
"[39.16981132075472, 1642.7735849056603]",Prevotella,0,462
"[41.42857142857143, 1664.247619047619]",Rothia,0,463
"[39.66197183098591, 1813.056338028169]",Prevotella,0,464
"[49.421875, 47.020833333333336]",Fusobacterium,0,466
"[40.666666666666664, 159.6031746031746]",Actinomyces,0,468
"[40.351851851851855, 419.05555555555554]",Leptotrichia,0,469
"[43.209580838323355, 1029.0838323353294]",Prevotella,0,471
"[40.0, 1415.5]",Prevotella,0,472
"[40.72527472527472, 1473.8241758241759]",Prevotella,0,473
"[40.80281690140845, 1521.8732394366198]",Rothia,0,474
"[41.71287128712871, 1772.5742574257426]",Actinomyces,0,477
"[40.5462962962963, 1896.0833333333333]",TM7,0,478
"[43.22222222222222, 244.52777777777777]",Rothia,0,479
"[42.224137931034484, 557.9655172413793]",Lautropia,0,480
"[41.379746835443036, 569.6582278481013]",Treponema,0,481
"[42.88333333333333, 586.1666666666666]",TM7,0,482
"[41.24418604651163, 638.0116279069767]",Veillonella,0,483
"[43.2027027027027, 853.8648648648649]",Lautropia,0,485
"[42.139240506329116, 1008.2658227848101]",Actinomyces,0,486
"[41.90243902439025, 1701.9878048780488]",Rothia,0,488
"[44.142857142857146, 318.57142857142856]",TM7,0,490
"[43.86153846153846, 765.0923076923077]",Fusobacterium,0,493
"[43.647887323943664, 795.3943661971831]",Treponema,0,494
"[45.08, 945.81]",Prevotella,0,495
"[42.57627118644068, 1108.1186440677966]",Prevotella,0,496
"[43.33720930232558, 1156.360465116279]",Rothia,0,497
"[41.84313725490196, 1180.8823529411766]",Prevotella,0,498
"[42.490566037735846, 1243.4716981132076]",Prevotella,0,499
"[42.28125, 1678.09375]",Prevotella,0,500
"[43.46296296296296, 84.5925925925926]",Rothia,0,503
"[44.53225806451613, 115.12903225806451]",Lautropia,0,504
"[43.28846153846154, 146.6153846153846]",Rothia,0,505
"[43.45454545454545, 281.5858585858586]",Rothia,0,506
"[42.596774193548384, 378.6774193548387]",Gemella,0,507
"[45.927083333333336, 405.0625]",Lautropia,0,508
"[44.4367816091954, 524.4942528735633]",Fusobacterium,0,509
"[44.21333333333333, 608.52]",TM7,0,510
"[45.55952380952381, 1058.107142857143]",Prevotella,0,512
"[44.42253521126761, 1121.774647887324]",Campylobacter,0,514
"[45.37762237762238, 1333.3006993006993]",Prevotella,0,516
"[43.53125, 188.6875]",Prevotella,0,520
"[44.81666666666667, 625.3333333333334]",Lautropia,0,522
"[45.10843373493976, 915.5783132530121]",Gemella,0,523
"[45.94505494505494, 1277.2087912087911]",Prevotella,0,527
"[49.827586206896555, 1502.0114942528735]",Prevotella,0,528
"[44.83582089552239, 490.82089552238807]",Gemella,0,530
"[53.69938650306749, 662.6625766871166]",Treponema,0,531
"[48.901408450704224, 1229.4647887323943]",Prevotella,0,534
"[45.90277777777778, 1351.1666666666667]",Prevotella,0,535
"[45.306569343065696, 1845.6496350364964]",TM7,0,536
"[45.28, 129.18]",Lautropia,0,539
"[48.21649484536083, 730.2886597938144]",Treponema,0,541
"[46.36619718309859, 1307.8169014084508]",Actinomyces,0,542
"[48.732394366197184, 1654.3098591549297]",Actinomyces,0,545
"[47.6764705882353, 1730.9705882352941]",Rothia,0,546
"[47.964285714285715, 1787.7619047619048]",Prevotella,0,548
"[47.85897435897436, 1876.423076923077]",Capnocytophaga,0,549
"[48.507462686567166, 472.3880597014925]",TM7,0,552
"[50.76744186046512, 875.6395348837209]",TM7,0,553
"[46.03846153846154, 1445.6923076923076]",Rothia,0,556
"[50.008849557522126, 13.584070796460177]",Fusobacterium,0,560
"[52.52671755725191, 387.60305343511453]",TM7,0,562
"[48.254901960784316, 782.4705882352941]",TM7,0,563
"[47.264150943396224, 896.5094339622641]",Lautropia,0,566
"[53.010989010989015, 1266.0]",Prevotella,0,567
"[48.64150943396226, 1291.9622641509434]",Actinomyces,0,568
"[48.67164179104478, 1803.9253731343283]",Actinomyces,0,570
"[52.42372881355932, 68.78813559322033]",Gemella,0,572
"[50.23809523809524, 213.67857142857142]",Rothia,0,573
"[49.02469135802469, 227.0493827160494]",Prevotella,0,574
"[52.833333333333336, 292.1078431372549]",Prevotella,0,575
"[55.98360655737705, 676.6065573770492]",Lautropia,0,576
"[49.22857142857143, 709.3]",Lautropia,0,577
"[51.69230769230769, 747.6153846153846]",Treponema,0,578
"[51.64, 183.28]",Prevotella,0,581
"[49.666666666666664, 506.18055555555554]",Treponema,0,583
"[50.671052631578945, 650.8947368421053]",Treponema,0,584
"[53.592592592592595, 993.1111111111111]",Prevotella,0,585
"[51.0, 1073.8235294117646]",Rothia,0,587
"[50.622950819672134, 1214.8196721311476]",Prevotella,0,588
"[50.79032258064516, 1375.0483870967741]",Prevotella,0,590
"[51.5, 1591.6444444444444]",Rothia,0,591
"[50.85263157894737, 1628.8105263157895]",Prevotella,0,592
"[50.54074074074074, 1824.911111111111]",Fusobacterium,0,594
"[52.54, 425.36]",Veillonella,0,598
"[53.5, 932.5084745762712]",Prevotella,0,599
"[54.66265060240964, 1088.1927710843374]",Rothia,0,600
"[50.96875, 1575.203125]",Rothia,0,603
"[53.57377049180328, 1611.4262295081967]",Actinomyces,0,604
"[53.17567567567568, 102.35135135135135]",Porphyromonas,0,605
"[52.232142857142854, 450.67857142857144]",Gemella,0,607
"[53.074074074074076, 571.6666666666666]",TM7,0,609
"[52.22641509433962, 965.622641509434]",Actinomyces,0,612
"[53.026315789473685, 1249.2368421052631]",Prevotella,0,614
"[52.28378378378378, 1458.8918918918919]",Rothia,0,615
"[52.111111111111114, 1519.2916666666667]",Prevotella,0,616
"[51.72222222222222, 1693.388888888889]",Actinomyces,0,617
"[52.61538461538461, 253.3846153846154]",Prevotella,0,619
"[57.95454545454545, 492.3636363636364]",Gemella,0,620
"[53.9390243902439, 597.060975609756]",TM7,0,621
"[53.56666666666667, 819.4166666666666]",Veillonella,0,624
"[52.10909090909091, 1410.0181818181818]",Prevotella,0,625
"[54.990566037735846, 1646.8396226415093]",Prevotella,0,626
"[52.839285714285715, 1714.6964285714287]",Prevotella,0,628
"[56.15492957746479, 1176.6478873239437]",Prevotella,0,634
"[53.323076923076925, 1470.1692307692308]",Actinomyces,0,635
"[54.48275862068966, 152.0]",Prevotella,0,636
"[55.40677966101695, 582.4237288135594]",TM7,0,637
"[55.231884057971016, 903.3333333333334]",Rothia,0,638
"[53.78, 1446.04]",Prevotella,0,641
"[56.766666666666666, 1939.4]",Fusobacterium,0,644
"[61.626168224299064, 260.31775700934577]",Actinomyces,0,646
"[56.03488372093023, 366.9418604651163]",Neisseriaceae,0,647
"[55.98924731182796, 411.3010752688172]",Lautropia,0,648
"[57.701298701298704, 527.7922077922078]",TM7,0,649
"[56.61818181818182, 625.709090909091]",Treponema,0,652
"[55.89473684210526, 769.2894736842105]",Treponema,0,653
"[57.50684931506849, 862.5753424657535]",Fusobacterium,0,654
"[56.92982456140351, 888.0526315789474]",Actinomyces,0,655
"[60.474137931034484, 953.0258620689655]",Prevotella,0,656
"[58.819047619047616, 1200.3714285714286]",Actinomyces,0,657
"[56.2, 1323.418181818182]",Prevotella,0,659
"[56.46153846153846, 1416.6923076923076]",Prevotella,0,660
"[59.267605633802816, 1485.4647887323943]",Prevotella,0,661
"[57.41525423728814, 1537.584745762712]",Prevotella,0,662
"[55.74545454545454, 1741.2727272727273]",Treponema,0,663
"[55.12, 1860.86]",Fusobacterium,0,665
"[64.2127659574468, 28.574468085106382]",Treponema,0,667
"[59.57692307692308, 84.24358974358974]",Lautropia,0,668
"[57.578947368421055, 190.78947368421052]",Gemella,0,669
"[56.94117647058823, 719.2549019607843]",Gemella,0,675
"[57.36507936507937, 1147.1587301587301]",Prevotella,0,676
"[56.642857142857146, 1402.0535714285713]",Actinomyces,0,677
"[58.986486486486484, 1884.3108108108108]",TM7,0,678
"[59.333333333333336, 120.41333333333333]",Lautropia,0,681
"[59.049180327868854, 132.36065573770492]",Prevotella,0,682
"[58.72727272727273, 277.25757575757575]",Rothia,0,683
"[62.42028985507246, 326.15942028985506]",Rothia,0,684
"[59.07936507936508, 542.7142857142857]",TM7,0,685
"[60.54838709677419, 1129.1075268817203]",Prevotella,0,687
"[57.32258064516129, 1344.6612903225807]",Actinomyces,0,688
"[58.77272727272727, 1385.7272727272727]",Rothia,0,689
"[58.58620689655172, 1704.6724137931035]",Actinomyces,0,690
"[64.1566265060241, 314.30120481927713]",Fusobacterium,0,691
"[60.2027027027027, 336.1621621621622]",Lautropia,0,692
"[58.15384615384615, 478.90384615384613]",Veillonella,0,693
"[60.80769230769231, 1045.5897435897436]",Lautropia,0,695
"[59.18181818181818, 1434.1168831168832]",Prevotella,0,697
"[59.43181818181818, 1559.9886363636363]",Prevotella,0,698
"[62.03488372093023, 1625.2674418604652]",Prevotella,0,699
"[64.1858407079646, 607.0530973451328]",TM7,0,703
"[59.63076923076923, 785.4923076923077]",Treponema,0,704
"[64.14876033057851, 920.7190082644628]",Prevotella,0,705
"[60.25925925925926, 972.6851851851852]",Rothia,0,706
"[62.28947368421053, 1665.1052631578948]",Actinomyces,0,708
"[66.82203389830508, 851.9152542372881]",Veillonella,0,712
"[67.55, 1075.81]",Prevotella,0,715
"[61.54716981132076, 1356.433962264151]",Actinomyces,0,717
"[60.11764705882353, 1727.3725490196077]",Prevotella,0,720
"[63.95454545454545, 15.833333333333334]",Prevotella,0,723
"[63.640449438202246, 226.52808988764045]",Actinomyces,0,724
"[62.490196078431374, 241.58823529411765]",Rothia,0,725
"[61.74, 1019.4]",Rothia,0,730
"[67.21875, 1097.9791666666667]",Lautropia,0,731
"[62.440677966101696, 1751.2372881355932]",Gemella,0,733
"[62.01470588235294, 1809.8970588235295]",Actinomyces,0,734
"[64.07777777777778, 1823.0]",Lautropia,0,735
"[64.07792207792208, 1915.142857142857]",Prevotella,0,737
"[65.17142857142858, 1928.5857142857142]",TM7,0,738
"[63.25, 687.609375]",Rothia,0,742
"[63.378787878787875, 742.560606060606]",Treponema,0,743
"[64.90384615384616, 1223.4038461538462]",Rothia,0,746
"[67.9041095890411, 56.45205479452055]",Fusobacterium,0,751
"[65.48214285714286, 110.94642857142857]",Rothia,0,752
"[65.69072164948453, 146.81443298969072]",Prevotella,0,753
"[65.30666666666667, 818.9866666666667]",TM7,0,755
"[63.705882352941174, 1116.4901960784314]",Rothia,0,757
"[64.6125, 1287.7375]",Prevotella,0,758
"[64.8360655737705, 1323.4918032786886]",Prevotella,0,759
"[64.54838709677419, 1688.3064516129032]",Prevotella,0,760
"[69.13669064748201, 1781.8848920863309]",Treponema,0,761
"[68.12418300653594, 180.7450980392157]",Rothia,0,764
"[65.27160493827161, 296.01234567901236]",Rothia,0,766
"[66.43055555555556, 393.0833333333333]",Fusobacterium,0,767
"[66.06024096385542, 458.72289156626505]",Veillonella,0,768
"[69.23076923076923, 514.4615384615385]",Streptococcus,0,769
"[66.20754716981132, 758.6415094339623]",Fusobacterium,0,771
"[68.56302521008404, 796.9159663865546]",Pasteurellaceae,0,772
"[66.13684210526316, 1212.7473684210527]",Rothia,0,773
"[64.54878048780488, 1464.4268292682927]",Prevotella,0,775
"[66.08045977011494, 1640.7586206896551]",Actinomyces,0,777
"[68.22093023255815, 1796.139534883721]",Gemella,0,778
"[66.93650793650794, 1836.4920634920634]",Actinomyces,0,779
"[65.48, 1859.0266666666666]",Gemella,0,780
"[65.5925925925926, 98.35185185185185]",Lautropia,0,783
"[68.04761904761905, 214.67857142857142]",Actinomyces,0,784
"[66.62068965517241, 558.3103448275862]",Fusobacterium,0,788
"[66.96385542168674, 708.4939759036145]",Treponema,0,789
"[72.39837398373983, 834.7479674796748]",Treponema,0,790
"[68.20588235294117, 1066.3529411764705]",Prevotella,0,792
"[66.89, 1426.02]",Prevotella,0,795
"[68.37662337662337, 571.5714285714286]",Fusobacterium,0,799
"[67.13846153846154, 587.3538461538461]",Treponema,0,800
"[67.23076923076923, 649.1923076923077]",Rothia,0,801
"[68.96875, 992.625]",Neisseriaceae,0,802
"[69.2, 1008.95]",Rothia,0,803
"[68.55882352941177, 1184.7205882352941]",Rothia,0,804
"[65.84, 1249.1]",Prevotella,0,805
