coord,sciname,tile,label
"[272.34375, 1876.7291666666667]",TM7,0,150
"[277.05555555555554, 1835.2222222222222]",TM7,0,153
"[280.9714285714286, 1584.2952380952381]",Corynebacterium,0,154
"[280.24418604651163, 1898.0116279069769]",Pasteurellaceae,0,155
"[281.04761904761904, 1524.7619047619048]",Fusobacterium,0,156
"[281.62698412698415, 1558.904761904762]",TM7,0,157
"[281.735632183908, 1849.5057471264367]",TM7,0,159
"[288.0740740740741, 1544.6296296296296]",Pasteurellaceae,0,162
"[289.1111111111111, 1630.1296296296296]",Fusobacterium,0,163
"[290.8333333333333, 1599.5098039215686]",TM7,0,164
"[292.54545454545456, 1819.9256198347107]",Lautropia,0,166
"[296.81081081081084, 1863.4486486486487]",Treponema,0,167
"[289.24719101123594, 1878.7078651685392]",TM7,0,168
"[290.85915492957747, 1575.9718309859154]",Fusobacterium,0,169
"[297.72727272727275, 1565.1688311688313]",Prevotella,0,173
"[298.13761467889907, 1834.045871559633]",Corynebacterium,0,174
"[299.8703703703704, 1846.9074074074074]",Capnocytophaga,0,177
"[305.9451219512195, 1598.7987804878048]",TM7,0,179
"[309.86567164179104, 1549.1641791044776]",TM7,0,181
"[311.965, 1872.805]",Pasteurellaceae,0,182
"[310.3484848484849, 1574.378787878788]",Rothia,0,183
"[310.34, 1844.76]",Corynebacterium,0,184
"[316.2448979591837, 1829.2585034013605]",Corynebacterium,0,186
"[314.0, 1586.927536231884]",Corynebacterium,0,187
"[314.56, 1893.48]",TM7,0,188
"[315.3809523809524, 1531.7261904761904]",TM7,0,189
"[318.1756756756757, 1854.7297297297298]",Corynebacterium,0,191
"[320.7261904761905, 1611.2142857142858]",TM7,0,194
"[321.2878787878788, 1566.3636363636363]",TM7,0,195
"[325.35, 1844.8333333333333]",Rothia,0,198
"[330.1461538461538, 1540.3692307692309]",TM7,0,199
"[327.1551724137931, 1599.1379310344828]",Veillonella,0,200
"[327.1969696969697, 1880.378787878788]",Corynebacterium,0,201
"[329.26190476190476, 1555.2380952380952]",TM7,0,202
"[332.8625, 1525.35]",TM7,0,207
"[341.6392156862745, 1830.6588235294118]",Streptococcus,0,208
"[338.2148148148148, 1870.362962962963]",Corynebacterium,0,209
"[334.188679245283, 1851.6415094339623]",TM7,0,210
"[337.7717391304348, 1568.891304347826]",Treponema,0,211
"[342.63157894736844, 1890.436090225564]",TM7,0,212
"[341.0595238095238, 1617.25]",TM7,0,213
"[340.3269230769231, 1582.6057692307693]",Prevotella,0,215
"[341.77777777777777, 1520.126984126984]",TM7,0,216
"[350.1166666666667, 1844.75]",Leptotrichia,0,219
"[348.7096774193548, 1546.5806451612902]",TM7,0,222
"[348.3125, 1555.6979166666667]",TM7,0,223
"[347.0, 1858.2307692307693]",Corynebacterium,0,224
"[348.3734939759036, 1536.6144578313254]",TM7,0,225
"[355.3809523809524, 1626.4166666666667]",Prevotella,0,228
"[357.20168067226894, 1519.4117647058824]",Veillonella,0,229
"[354.9, 1576.55]",Prevotella,0,230
"[357.5833333333333, 1865.148148148148]",Corynebacterium,0,231
"[359.28225806451616, 1406.9596774193549]",Streptococcus,0,232
"[359.55882352941177, 1899.7794117647059]",Pasteurellaceae,0,233
"[367.0897435897436, 1503.2307692307693]",Corynebacterium,0,235
"[363.875, 1545.85]",TM7,0,237
"[368.5882352941176, 1876.4117647058824]",TM7,0,239
"[373.04761904761904, 1859.152380952381]",Corynebacterium,0,245
"[380.15343915343914, 1899.3650793650793]",Corynebacterium,0,247
"[373.5081967213115, 1521.0655737704917]",Veillonella,0,248
"[376.0416666666667, 1539.0833333333333]",Corynebacterium,0,249
"[397.84039087947883, 1721.3941368078176]",Corynebacterium,0,250
"[378.8880597014925, 1561.4402985074628]",Prevotella,0,251
"[379.7471264367816, 1647.16091954023]",Lautropia,0,253
"[384.1095890410959, 1857.6712328767123]",Corynebacterium,0,254
"[386.85267857142856, 1669.6919642857142]",Streptococcus,0,256
"[386.58878504672896, 1692.803738317757]",TM7,0,258
"[384.859649122807, 1527.3508771929824]",Gemella,0,259
"[394.79047619047617, 1871.404761904762]",Corynebacterium,0,261
"[388.8490566037736, 1637.5471698113208]",TM7,0,263
"[393.5733333333333, 1707.3066666666666]",Corynebacterium,0,266
"[395.48809523809524, 1651.202380952381]",Treponema,0,267
"[404.6692913385827, 1887.275590551181]",Corynebacterium,0,271
"[404.0, 1683.7704918032787]",TM7,0,274
"[407.2290076335878, 1714.0076335877864]",Corynebacterium,0,275
"[407.8541666666667, 1670.4479166666667]",Fusobacterium,0,276
"[405.39344262295083, 1698.4262295081967]",TM7,0,277
"[416.8767123287671, 1656.554794520548]",Treponema,0,280
"[426.3121387283237, 1895.9248554913295]",Corynebacterium,0,285
"[420.1506849315069, 1678.150684931507]",TM7,0,289
"[419.0, 1877.888888888889]",TM7,0,290
"[419.23728813559325, 1694.7966101694915]",Corynebacterium,0,291
"[423.37931034482756, 1865.5402298850574]",TM7,0,292
"[428.52027027027026, 1718.587837837838]",TM7,0,293
"[429.03508771929825, 1878.280701754386]",Corynebacterium,0,294
"[430.18840579710144, 1667.927536231884]",Prevotella,0,295
"[430.94736842105266, 1699.842105263158]",TM7,0,297
"[443.36, 1891.86]",Corynebacterium,0,304
"[443.7843137254902, 1676.2843137254902]",Pasteurellaceae,0,305
"[444.6290322580645, 1657.9193548387098]",TM7,0,306
"[446.2631578947368, 1696.0701754385964]",TM7,0,307
"[452.7578947368421, 1710.8105263157895]",Corynebacterium,0,308
"[457.7299270072993, 1650.2408759124087]",Corynebacterium,0,310
"[461.77941176470586, 1694.5514705882354]",Corynebacterium,0,311
"[500.35714285714283, 1689.989010989011]",Leptotrichia,0,312
"[637.1534883720931, 799.6139534883721]",Treponema,0,314
"[638.2307692307693, 826.3566433566433]",Treponema,0,315
"[644.1165048543689, 929.3883495145631]",Leptotrichia,0,316
"[647.0444444444445, 914.5333333333333]",TM7,0,317
"[652.1181818181818, 807.8909090909091]",Treponema,0,319
"[654.2987012987013, 821.3376623376623]",Pasteurellaceae,0,320
"[655.5873015873016, 833.6031746031746]",Streptococcus,0,321
"[658.4214876033058, 769.3636363636364]",Corynebacterium,0,322
"[661.3540372670808, 787.3105590062112]",Corynebacterium,0,323
"[660.4358974358975, 841.0769230769231]",Treponema,0,324
"[660.6781609195402, 933.6321839080459]",TM7,0,325
"[668.0842105263158, 912.8894736842105]",Pasteurellaceae,0,326
"[663.7560975609756, 1883.780487804878]",Corynebacterium,0,327
"[662.5753424657535, 1869.6849315068494]",Corynebacterium,0,328
"[671.3926380368098, 977.1840490797546]",TM7,0,329
"[669.6551724137931, 812.4206896551724]",Treponema,0,330
"[668.8271604938271, 1896.9753086419753]",Selenomonas,0,331
"[668.9710144927536, 829.9710144927536]",Treponema,0,332
"[671.8714285714286, 938.5142857142857]",Pasteurellaceae,0,333
"[673.7777777777778, 861.4444444444445]",Leptotrichia,0,334
"[678.047619047619, 838.8571428571429]",Streptococcus,0,335
"[676.8481012658228, 958.126582278481]",Rothia,0,336
"[679.6777777777778, 1884.3]",Corynebacterium,0,337
"[692.4242424242424, 989.3484848484849]",Leptotrichia,0,338
"[684.0119760479042, 886.5808383233533]",Treponema,0,339
"[686.1809523809524, 927.3428571428572]",Corynebacterium,0,342
"[693.3286384976526, 944.7981220657277]",TM7,0,343
"[698.6775510204081, 911.2530612244898]",Leptotrichia,0,344
"[688.2444444444444, 862.2555555555556]",Prevotella,0,346
"[698.7202380952381, 842.9404761904761]",TM7,0,349
"[702.0778443113772, 893.5269461077844]",Treponema,0,350
"[701.3768115942029, 877.7536231884058]",Lautropia,0,352
"[700.3877551020408, 964.6734693877551]",TM7,0,353
"[705.8108108108108, 1002.8918918918919]",Treponema,0,354
"[704.0307692307692, 865.0153846153846]",TM7,0,355
"[706.4107142857143, 824.4285714285714]",Treponema,0,356
"[712.3900709219859, 927.9148936170212]",Corynebacterium,0,357
"[712.3225806451613, 1007.1290322580645]",Leptotrichia,0,359
"[711.6774193548387, 845.3870967741935]",Treponema,0,360
"[712.7183098591549, 968.0985915492957]",TM7,0,362
"[717.6857142857143, 987.4285714285714]",TM7,0,363
"[722.959595959596, 1018.5757575757576]",Leptotrichia,0,364
"[717.804347826087, 885.5760869565217]",Rothia,0,367
"[726.8271028037383, 845.0957943925233]",Treponema,0,369
"[718.98, 823.54]",Leptotrichia,0,370
"[718.2452830188679, 908.9245283018868]",Prevotella,0,371
"[723.3636363636364, 955.4958677685951]",TM7,0,372
"[724.5842696629213, 936.4831460674158]",TM7,0,375
"[730.0982142857143, 903.625]",Corynebacterium,0,377
"[726.5932203389831, 916.4067796610169]",TM7,0,379
"[727.24, 873.28]",Corynebacterium,0,380
"[729.5673076923077, 1003.0673076923077]",Capnocytophaga,0,381
"[730.75, 1044.8703703703704]",Gemella,0,384
"[732.85, 1682.8]",Corynebacterium,0,387
"[732.5254237288135, 1705.9322033898304]",TM7,0,390
"[734.2777777777778, 1724.888888888889]",Pasteurellaceae,0,392
"[737.0235294117647, 952.6941176470589]",Corynebacterium,0,394
"[737.0, 926.983606557377]",Veillonella,0,395
"[738.4835164835165, 1072.3516483516485]",Gemella,0,396
"[739.0909090909091, 882.040404040404]",TM7,0,398
"[743.776119402985, 866.0373134328358]",Pasteurellaceae,0,400
"[739.2380952380952, 1884.8412698412699]",Pasteurellaceae,0,401
"[742.3097345132743, 1058.7787610619469]",Leptotrichia,0,403
"[745.7575757575758, 850.2954545454545]",TM7,0,404
"[742.2876712328767, 894.027397260274]",TM7,0,405
"[747.4166666666666, 1670.5277777777778]",Corynebacterium,0,408
"[742.9, 1713.2714285714285]",TM7,0,409
"[746.5511811023622, 913.6929133858267]",Capnocytophaga,0,410
"[743.4528301886793, 1005.6981132075472]",TM7,0,411
"[745.2428571428571, 982.1142857142858]",TM7,0,412
"[746.1041666666666, 1701.6458333333333]",Capnocytophaga,0,413
"[747.2325581395348, 1850.139534883721]",Pasteurellaceae,0,414
"[747.0806451612904, 835.5967741935484]",TM7,0,416
"[749.6511627906976, 1014.1860465116279]",TM7,0,417
"[748.7722772277227, 1684.5643564356435]",Corynebacterium,0,418
"[748.9230769230769, 1862.4307692307693]",Capnocytophaga,0,419
"[750.8832116788321, 963.3868613138686]",Pasteurellaceae,0,422
"[750.9554140127389, 1039.3630573248408]",Treponema,0,423
"[751.8383838383838, 929.1111111111111]",TM7,0,425
"[753.1470588235294, 897.1470588235294]",TM7,0,426
"[757.824644549763, 1874.8341232227488]",Corynebacterium,0,428
"[755.9830508474577, 998.3559322033898]",Corynebacterium,0,429
"[759.8899082568807, 982.1467889908257]",Corynebacterium,0,432
"[760.7087378640776, 1024.7184466019417]",TM7,0,433
"[764.074074074074, 1061.7201646090534]",Leptotrichia,0,434
"[764.4113924050633, 875.3101265822785]",TM7,0,436
"[766.6115702479339, 947.801652892562]",Prevotella,0,437
"[761.4285714285714, 838.4183673469388]",TM7,0,440
"[766.5474452554745, 904.7810218978102]",Pasteurellaceae,0,441
"[763.3846153846154, 920.1666666666666]",TM7,0,442
"[765.0752688172043, 1164.741935483871]",Prevotella,0,443
"[768.9256198347107, 1005.4462809917355]",Corynebacterium,0,445
"[766.8288288288288, 1182.5945945945946]",TM7,0,447
"[766.1123595505618, 1350.5168539325844]",Gemella,0,448
"[764.8923076923077, 1698.6153846153845]",Corynebacterium,0,449
"[764.9166666666666, 1148.4333333333334]",Prevotella,0,450
"[766.475, 1685.7125]",TM7,0,451
"[769.8846153846154, 1848.1153846153845]",Corynebacterium,0,452
"[765.9423076923077, 1894.3461538461538]",Capnocytophaga,0,453
"[767.8, 1039.7166666666667]",Fusobacterium,0,454
"[769.3529411764706, 928.8235294117648]",Fusobacterium,0,455
"[772.5526315789474, 966.6842105263158]",TM7,0,456
"[773.4285714285714, 1475.7983193277312]",Treponema,0,459
"[771.6315789473684, 989.561403508772]",TM7,0,460
"[776.6279069767442, 1016.0232558139535]",TM7,0,461
"[774.4454545454546, 847.8545454545455]",Corynebacterium,0,462
"[776.0709677419355, 1126.9161290322581]",Leptotrichia,0,465
"[786.5851851851852, 836.1925925925926]",Streptococcus,0,467
"[776.6470588235294, 867.125]",Corynebacterium,0,471
"[780.1315789473684, 895.8552631578947]",TM7,0,472
"[780.2992125984252, 1040.6377952755906]",TM7,0,473
"[780.7612903225806, 915.6387096774193]",Treponema,0,475
"[781.0, 935.060606060606]",TM7,0,476
"[780.017094017094, 1087.905982905983]",Leptotrichia,0,477
"[780.7943925233645, 1148.1682242990655]",TM7,0,478
"[780.1917808219179, 1894.849315068493]",TM7,0,480
"[780.4047619047619, 1489.9166666666667]",Treponema,0,483
"[779.6842105263158, 1881.438596491228]",Treponema,0,484
"[781.2567567567568, 1805.8108108108108]",TM7,0,487
"[782.655737704918, 771.7049180327868]",Treponema,0,488
"[783.4574468085107, 995.9574468085107]",TM7,0,489
"[784.219512195122, 1061.9634146341464]",TM7,0,490
"[785.40625, 1791.5520833333333]",Corynebacterium,0,491
"[784.0393700787401, 1818.8503937007874]",Capnocytophaga,0,492
"[791.0358974358975, 882.0923076923077]",Treponema,0,493
"[793.1483516483516, 1351.7197802197802]",Corynebacterium,0,495
"[787.1139240506329, 1840.9240506329113]",Pasteurellaceae,0,498
"[793.9737827715355, 947.7977528089888]",Leptotrichia,0,502
"[791.8482758620689, 969.648275862069]",Leptotrichia,0,503
"[788.5254237288135, 1776.4915254237287]",Fusobacterium,0,504
"[789.8333333333334, 819.3452380952381]",Streptococcus,0,505
"[792.1158536585366, 862.5182926829268]",Treponema,0,506
"[791.0131578947369, 899.9473684210526]",TM7,0,507
"[790.0, 1371.7674418604652]",Rothia,0,508
"[792.142372881356, 1869.193220338983]",Corynebacterium,0,510
"[791.9454545454546, 930.3636363636364]",Pasteurellaceae,0,511
"[793.8649789029536, 1116.84388185654]",TM7,0,513
"[793.6288659793814, 981.6494845360825]",Treponema,0,515
"[792.1805555555555, 1174.5]",Prevotella,0,516
"[793.7857142857143, 1509.2738095238096]",TM7,0,517
"[794.4347826086956, 1828.9565217391305]",Fusobacterium,0,518
"[794.0645161290323, 1485.032258064516]",Pasteurellaceae,0,522
"[797.0581395348837, 1010.1162790697674]",TM7,0,523
"[797.5454545454545, 1140.6493506493507]",Prevotella,0,524
"[794.360824742268, 1411.4432989690722]",Rothia,0,525
"[795.6078431372549, 1526.7254901960785]",Pasteurellaceae,0,526
"[796.0108695652174, 1158.9565217391305]",TM7,0,527
"[796.5964912280701, 1765.5087719298247]",Treponema,0,528
"[798.9464285714286, 1802.5357142857142]",Pasteurellaceae,0,529
"[802.4746835443038, 954.6012658227849]",Streptococcus,0,530
"[801.6, 1391.1612903225807]",TM7,0,532
"[797.0888888888888, 1425.4555555555555]",TM7,0,533
"[797.8709677419355, 1546.0645161290322]",Treponema,0,534
"[795.7692307692307, 1703.1923076923076]",Leptotrichia,0,535
"[797.9041095890411, 1777.9315068493152]",TM7,0,536
"[799.5111111111111, 826.7333333333333]",Treponema,0,537
"[797.3176470588236, 909.8941176470588]",TM7,0,538
"[803.5675675675676, 985.4324324324324]",Leptotrichia,0,539
"[798.64, 1459.96]",TM7,0,542
"[801.8725490196078, 1473.0392156862745]",Pasteurellaceae,0,543
"[800.6842105263158, 808.3815789473684]",Prevotella,0,546
"[799.7142857142857, 921.5857142857143]",TM7,0,547
"[801.547619047619, 1024.107142857143]",TM7,0,548
"[799.8089887640449, 1562.191011235955]",Treponema,0,549
"[803.9929078014185, 1576.9290780141844]",Pasteurellaceae,0,550
"[805.865, 673.66]",Treponema,0,551
"[804.2133333333334, 834.7066666666667]",Streptococcus,0,552
"[802.6521739130435, 1062.2753623188405]",Corynebacterium,0,553
"[801.5094339622641, 1848.1132075471698]",Corynebacterium,0,555
"[806.1294964028777, 1187.3237410071943]",TM7,0,556
"[803.6463414634146, 1203.9024390243903]",Lautropia,0,557
"[808.1747572815534, 1339.888349514563]",TM7,0,558
"[805.964705882353, 1496.4705882352941]",Corynebacterium,0,559
"[810.494071146245, 896.2332015810276]",Treponema,0,560
"[804.0, 1371.578947368421]",TM7,0,562
"[804.6781609195402, 1718.0229885057472]",Treponema,0,563
"[807.62893081761, 1827.2389937106918]",Corynebacterium,0,564
"[806.4761904761905, 1732.9603174603174]",TM7,0,565
"[806.4179104477612, 1165.7686567164178]",TM7,0,567
"[806.7792207792207, 1875.3246753246754]",Treponema,0,568
"[808.5138121546961, 722.4198895027624]",Streptococcus,0,570
"[810.1493506493506, 1042.3701298701299]",TM7,0,571
"[809.0190476190476, 1320.4476190476191]",Capnocytophaga,0,572
"[813.5785123966942, 1507.0661157024792]",Leptotrichia,0,573
"[808.15, 1588.15]",TM7,0,574
"[814.937172774869, 1846.764397905759]",Treponema,0,575
"[809.3214285714286, 1008.9642857142857]",TM7,0,578
"[809.551724137931, 1077.603448275862]",TM7,0,579
"[810.0571428571428, 1483.3238095238096]",Selenomonas,0,580
"[814.24, 697.8514285714285]",Pasteurellaceae,0,582
"[810.7555555555556, 1093.4777777777779]",Veillonella,0,583
"[815.3642857142858, 1108.6142857142856]",TM7,0,584
"[810.66, 1411.44]",Streptococcus,0,586
"[810.34375, 1459.5833333333333]",Rothia,0,587
"[811.2342342342342, 1521.954954954955]",TM7,0,588
"[810.0909090909091, 1536.7272727272727]",TM7,0,589
"[810.8125, 1137.7857142857142]",TM7,0,590
"[811.6891891891892, 1234.5]",Prevotella,0,591
"[812.3827160493827, 1447.1975308641975]",TM7,0,592
"[815.5434782608696, 933.7028985507246]",TM7,0,594
"[810.9803921568628, 1703.1960784313726]",Treponema,0,596
"[812.8774193548387, 1764.8903225806453]",Pasteurellaceae,0,597
"[816.6428571428571, 795.8095238095239]",TM7,0,599
"[820.4434782608696, 915.2521739130435]",Pasteurellaceae,0,600
"[818.396694214876, 824.6694214876034]",TM7,0,602
"[818.4327485380117, 976.8888888888889]",Streptococcus,0,603
"[815.1408450704225, 998.0704225352113]",Corynebacterium,0,604
"[814.5125, 1022.175]",Capnocytophaga,0,605
"[816.2407407407408, 1295.3148148148148]",Corynebacterium,0,606
"[814.6, 1887.1066666666666]",Pasteurellaceae,0,607
"[814.6111111111111, 810.3888888888889]",Prevotella,0,608
"[815.8363636363637, 1258.3545454545454]",TM7,0,609
"[817.5225225225225, 1433.5945945945946]",Treponema,0,610
"[818.1008403361344, 846.344537815126]",Treponema,0,611
"[817.1411764705882, 1218.6117647058823]",TM7,0,612
"[818.609756097561, 1553.5731707317073]",Pasteurellaceae,0,613
"[817.1884057971015, 1379.5217391304348]",TM7,0,614
"[817.7792207792207, 1604.142857142857]",Treponema,0,615
"[817.9538461538461, 1688.5230769230768]",Streptococcus,0,616
"[816.974358974359, 1786.6666666666667]",Corynebacterium,0,617
"[818.4202898550725, 1367.8260869565217]",Capnocytophaga,0,618
"[818.6724137931035, 1310.6206896551723]",Corynebacterium,0,619
"[819.88, 1774.78]",Treponema,0,620
"[820.2804232804233, 1809.010582010582]",Corynebacterium,0,621
"[823.1363636363636, 756.5]",TM7,0,623
"[820.7129629629629, 1202.6666666666667]",TM7,0,624
"[821.6987951807229, 1421.144578313253]",TM7,0,625
"[820.0, 1717.8222222222223]",Corynebacterium,0,627
"[826.1375, 1730.99375]",Streptococcus,0,628
"[819.7142857142857, 1899.5]",Selenomonas,0,629
"[826.0845070422536, 745.2253521126761]",TM7,0,630
"[821.6333333333333, 1060.2111111111112]",Corynebacterium,0,631
"[820.6323529411765, 1147.7794117647059]",Corynebacterium,0,632
"[822.8269230769231, 1279.4903846153845]",Lautropia,0,634
"[825.0888888888888, 660.1925925925926]",TM7,0,635
"[823.8333333333334, 1702.1666666666667]",Selenomonas,0,636
"[822.265625, 1749.609375]",TM7,0,637
"[824.034188034188, 1821.6153846153845]",Corynebacterium,0,638
"[825.7327586206897, 726.1810344827586]",TM7,0,639
"[822.078125, 1467.875]",Gemella,0,641
"[826.7826086956521, 1856.804347826087]",Treponema,0,642
"[824.1470588235294, 1070.1617647058824]",TM7,0,643
"[823.5436893203884, 1126.1456310679612]",TM7,0,644
"[825.3648648648649, 1358.1756756756756]",Fusobacterium,0,645
"[824.8974358974359, 1629.179487179487]",Pasteurellaceae,0,647
"[824.0603448275862, 642.9051724137931]",TM7,0,649
"[826.1647058823529, 681.4]",TM7,0,650
"[825.5890410958904, 712.8767123287671]",Corynebacterium,0,651
"[827.8260869565217, 1046.1521739130435]",TM7,0,653
"[824.6607142857143, 1233.9464285714287]",Fusobacterium,0,654
"[826.7383177570093, 1516.4299065420562]",Leptotrichia,0,655
"[825.3939393939394, 1538.8030303030303]",TM7,0,656
"[825.3684210526316, 1758.657894736842]",Corynebacterium,0,657
"[826.45, 1798.3375]",Veillonella,0,658
"[825.3653846153846, 926.0192307692307]",TM7,0,659
"[830.5619834710744, 1025.5123966942149]",TM7,0,660
"[827.15, 1092.02]",TM7,0,661
"[826.6538461538462, 1247.076923076923]",TM7,0,662
"[831.9423076923077, 1406.2371794871794]",Treponema,0,663
"[827.7545454545455, 1323.490909090909]",Corynebacterium,0,665
"[828.3513513513514, 1494.3513513513512]",Leptotrichia,0,666
"[831.1190476190476, 1879.2380952380952]",Corynebacterium,0,667
"[830.0392156862745, 629.7254901960785]",TM7,0,668
"[829.4162436548223, 782.4060913705583]",TM7,0,669
"[829.01, 1675.3]",TM7,0,670
"[833.2375, 1829.9125]",Corynebacterium,0,671
"[833.0403225806451, 837.1209677419355]",TM7,0,672
"[829.91, 1010.03]",Pasteurellaceae,0,673
"[828.675, 1160.1375]",TM7,0,674
"[829.0992907801418, 1647.0921985815603]",Pasteurellaceae,0,675
"[831.5889570552147, 1586.4723926380368]",Pasteurellaceae,0,676
"[833.568, 1793.512]",Corynebacterium,0,677
"[839.8099352051836, 1811.425485961123]",TM7,0,678
"[830.3207547169811, 1263.1698113207547]",Streptococcus,0,681
"[832.4901960784314, 816.6666666666666]",Pasteurellaceae,0,682
"[837.6825396825396, 887.7380952380952]",TM7,0,683
"[831.5952380952381, 1192.6785714285713]",Corynebacterium,0,684
"[831.8039215686274, 1311.0196078431372]",TM7,0,685
"[832.7849462365591, 1567.774193548387]",Corynebacterium,0,686
"[831.5342465753424, 1620.0]",Treponema,0,687
"[835.616, 1478.552]",Streptococcus,0,688
"[836.5487804878048, 1533.2439024390244]",Streptococcus,0,689
