coord,sciname,tile,label
"[1153.3275862068965, 3371.6]",Lautropia,1,14738
"[1154.1132075471698, 3463.033962264151]",TM7,1,14739
"[1154.7096774193549, 2231.8096774193546]",Pasteurellaceae,1,14744
"[1155.9056603773586, 2779.8924528301886]",Treponema,1,14746
"[1155.0877192982457, 2850.512280701754]",Actinomyces,1,14748
"[1155.7666666666667, 3116.133333333333]",Lautropia,1,14751
"[1157.9791666666667, 3130.6208333333334]",Fusobacterium,1,14752
"[1155.3620689655172, 3307.065517241379]",TM7,1,14753
"[1155.6440677966102, 3323.345762711864]",Fusobacterium,1,14754
"[1157.7692307692307, 3566.0615384615385]",Lautropia,1,14755
"[1154.4358974358975, 3618.7367521367523]",Leptotrichia,1,14756
"[1153.6363636363637, 3682.4181818181814]",Veillonella,1,14758
"[1160.616, 1968.2959999999998]",Lautropia,1,14761
"[1157.2191780821918, 2074.2575342465752]",Actinomyces,1,14762
"[1156.078431372549, 2550.5803921568627]",Porphyromonas,1,14764
"[1155.9848484848485, 2984.9939393939394]",Porphyromonas,1,14767
"[1157.1216216216217, 3828.3432432432433]",Fusobacterium,1,14770
"[1160.8823529411766, 1954.1999999999998]",Veillonella,1,14771
"[1159.0118343195265, 3781.3100591715975]",Lautropia,1,14778
"[1158.3548387096773, 2498.3419354838707]",Gemella,1,14780
"[1157.9322033898304, 2582.6169491525425]",TM7,1,14781
"[1161.5882352941176, 2811.3529411764703]",Rothia,1,14783
"[1159.7586206896551, 3166.6229885057473]",Lautropia,1,14785
"[1159.0806451612902, 3881.325806451613]",Veillonella,1,14786
"[1161.376811594203, 2309.7304347826084]",Capnocytophaga,1,14788
"[1158.5087719298247, 2517.6175438596492]",TM7,1,14789
"[1158.0294117647059, 2659.7176470588233]",Lautropia,1,14790
"[1163.379746835443, 3023.6632911392408]",Rothia,1,14791
"[1157.875, 3275.6]",Gemella,1,14794
"[1165.1515151515152, 2019.721212121212]",Treponema,1,14798
"[1158.5283018867924, 2036.0716981132075]",Campylobacter,1,14799
"[1163.0681818181818, 2157.4295454545454]",Gemella,1,14800
"[1163.010101010101, 2463.9939393939394]",Streptococcus,1,14803
"[1165.15, 2689.42]",Fusobacterium,1,14804
"[1161.076923076923, 2886.580769230769]",Streptococcus,1,14805
"[1159.6271186440679, 2917.3796610169493]",Campylobacter,1,14806
"[1161.8474576271187, 3382.752542372881]",Lautropia,1,14807
"[1163.5425531914893, 3420.6319148936172]",Prevotella,1,14815
"[1162.0, 3539.2567164179104]",Streptococcus,1,14816
"[1163.0196078431372, 1979.2078431372547]",Lautropia,1,14819
"[1163.2650602409637, 2481.8048192771084]",Actinomyces,1,14820
"[1163.78125, 2822.44375]",TM7,1,14821
"[1165.0, 3399.27816091954]",Rothia,1,14827
"[1165.4649122807018, 3601.512280701754]",Lautropia,1,14828
"[1170.7615384615385, 2134.0923076923077]",Lautropia,1,14831
"[1171.9444444444443, 2145.2190476190476]",TM7,1,14832
"[1166.1818181818182, 2775.703896103896]",TM7,1,14838
"[1163.0416666666667, 3073.6416666666664]",Rothia,1,14839
"[1170.7883211678832, 3690.417518248175]",Streptococcus,1,14844
"[1163.111111111111, 3852.536507936508]",Lautropia,1,14845
"[1163.566265060241, 2443.3108433734938]",Lautropia,1,14849
"[1166.044776119403, 2568.7641791044775]",Lautropia,1,14850
"[1164.3968253968253, 2610.822222222222]",Treponema,1,14851
"[1165.5245901639344, 2643.813114754098]",Treponema,1,14852
"[1165.407894736842, 3058.402631578947]",Leptotrichia,1,14854
"[1167.2407407407406, 3267.285185185185]",Porphyromonas,1,14855
"[1165.3623188405797, 3291.208695652174]",Lautropia,1,14856
"[1164.2203389830509, 3469.8203389830505]",Lautropia,1,14857
"[1164.763888888889, 2102.322222222222]",TM7,1,14863
"[1165.1654135338347, 2413.0210526315786]",Treponema,1,14868
"[1165.0566037735848, 2974.5622641509435]",Porphyromonas,1,14870
"[1164.4927536231885, 3358.6289855072464]",Porphyromonas,1,14872
"[1165.9622641509434, 2062.0528301886793]",Actinomyces,1,14878
"[1165.122807017544, 2262.6175438596492]",Gemella,1,14879
"[1165.6379310344828, 2279.4275862068966]",Neisseriaceae,1,14880
"[1167.4333333333334, 2320.9]",Gemella,1,14881
"[1168.8, 2392.6833333333334]",Actinomyces,1,14882
"[1166.8947368421052, 2736.863157894737]",Treponema,1,14885
"[1166.3157894736842, 2862.336842105263]",Lautropia,1,14887
"[1165.140625, 2996.240625]",Campylobacter,1,14888
"[1167.060606060606, 3044.8727272727274]",TM7,1,14889
"[1166.923076923077, 3243.958974358974]",Treponema,1,14890
"[1167.6375, 3456.8]",Actinomyces,1,14893
"[1168.851851851852, 3620.303703703704]",Actinomyces,1,14896
"[1168.9358974358975, 3755.3435897435897]",Neisseriaceae,1,14897
"[1168.08, 3803.21]",Treponema,1,14898
"[1166.7826086956522, 2626.5710144927534]",Gemella,1,14902
"[1166.5625, 2927.975]",Pasteurellaceae,1,14904
"[1167.4102564102564, 3107.35641025641]",Gemella,1,14905
"[1170.525641025641, 3344.2666666666664]",Lautropia,1,14907
"[1168.661971830986, 3434.6563380281686]",TM7,1,14908
"[1169.1038961038962, 2031.664935064935]",Treponema,1,14910
"[1167.1846153846154, 2117.6461538461535]",TM7,1,14911
"[1167.64, 2182.12]",Leptotrichia,1,14912
"[1170.057142857143, 2788.3571428571427]",TM7,1,14913
"[1169.6081081081081, 3320.181081081081]",Treponema,1,14915
"[1168.0666666666666, 3519.333333333333]",Prevotella,1,14916
"[1167.4444444444443, 3714.637037037037]",Prevotella,1,14917
"[1173.6279069767443, 2245.5302325581397]",Leptotrichia,1,14921
"[1174.4028776978416, 2534.5136690647482]",Treponema,1,14922
"[1170.6764705882354, 2584.2323529411765]",Pasteurellaceae,1,14923
"[1174.6380952380953, 2838.0095238095237]",Actinomyces,1,14927
"[1168.2666666666667, 2878.25]",Streptococcus,1,14928
"[1172.2298850574712, 2898.404597701149]",Veillonella,1,14929
"[1170.1081081081081, 3091.086486486486]",Lautropia,1,14930
"[1170.842105263158, 3146.915789473684]",Actinomyces,1,14931
"[1169.6447368421052, 3208.152631578947]",Veillonella,1,14933
"[1169.6986301369864, 2212.613698630137]",Leptotrichia,1,14938
"[1174.9328358208954, 2597.9731343283584]",Leptotrichia,1,14940
"[1172.0, 2942.235135135135]",Veillonella,1,14941
"[1171.8208955223881, 2230.211940298507]",Prevotella,1,14943
"[1170.4716981132076, 2381.7886792452828]",Actinomyces,1,14945
"[1174.632075471698, 2516.967924528302]",Gemella,1,14947
"[1173.2298850574712, 3307.3356321839083]",Gemella,1,14949
"[1171.6101694915253, 3578.7186440677965]",Rothia,1,14950
"[1174.159420289855, 1996.3826086956522]",Rothia,1,14952
"[1173.7058823529412, 2008.462745098039]",Fusobacterium,1,14953
"[1171.8214285714287, 2334.9035714285715]",Fusobacterium,1,14954
"[1173.5185185185185, 2547.988888888889]",TM7,1,14955
"[1176.6083333333333, 3011.8999999999996]",Rothia,1,14958
"[1173.3111111111111, 3175.8777777777777]",Gemella,1,14959
"[1172.6923076923076, 3224.35641025641]",Gemella,1,14960
"[1172.1267605633802, 3770.881690140845]",Actinomyces,1,14963
"[1178.1891891891892, 2470.69009009009]",Streptococcus,1,14966
"[1175.9, 2912.3999999999996]",Leptotrichia,1,14967
"[1171.982142857143, 2954.4928571428572]",Campylobacter,1,14968
"[1172.7931034482758, 3489.1517241379306]",Leptotrichia,1,14970
"[1175.8382352941176, 3788.894117647059]",Gemella,1,14974
"[1173.4150943396226, 2074.298113207547]",Fusobacterium,1,14976
"[1174.719298245614, 2443.8280701754384]",Treponema,1,14981
"[1184.8789808917197, 2457.2433121019108]",Lautropia,1,14982
"[1174.3733333333332, 3279.453333333333]",Gemella,1,14987
"[1173.235294117647, 3882.4431372549016]",Prevotella,1,14990
"[1174.5121951219512, 1970.7463414634146]",Prevotella,1,14992
"[1179.6850393700788, 2177.8913385826772]",Treponema,1,14994
"[1177.1833333333334, 2575.6666666666665]",Treponema,1,14997
"[1177.4476190476191, 2637.838095238095]",Lautropia,1,14998
"[1176.4529914529915, 2712.728205128205]",Leptotrichia,1,14999
"[1175.532258064516, 2981.0354838709677]",Prevotella,1,15000
"[1175.5066666666667, 3135.373333333333]",Fusobacterium,1,15001
"[1178.7777777777778, 3296.9333333333334]",Treponema,1,15002
"[1175.5192307692307, 3385.5615384615385]",Gemella,1,15003
"[1176.5844155844156, 3412.3142857142857]",Prevotella,1,15004
"[1178.76, 3827.192]",Actinomyces,1,15005
"[1176.3660714285713, 2266.3410714285715]",Gemella,1,15007
"[1179.4628099173553, 2498.8396694214875]",Capnocytophaga,1,15009
"[1181.2621359223301, 2164.1825242718446]",Gemella,1,15018
"[1177.2295081967213, 2285.288524590164]",Lautropia,1,15019
"[1176.826923076923, 2319.484615384615]",Neisseriaceae,1,15020
"[1179.3478260869565, 3045.6434782608694]",Prevotella,1,15024
"[1177.593220338983, 3499.159322033898]",Gemella,1,15026
"[1178.8484848484848, 3721.1656565656567]",Actinomyces,1,15027
"[1179.298245614035, 2067.740350877193]",Campylobacter,1,15030
"[1177.2, 2852.75]",Streptococcus,1,15035
"[1177.2241379310344, 2886.996551724138]",TM7,1,15036
"[1178.3275862068965, 2994.203448275862]",Fusobacterium,1,15037
"[1178.5294117647059, 3188.6392156862744]",Lautropia,1,15038
"[1177.2337662337663, 3472.9246753246753]",Actinomyces,1,15041
"[1179.3222222222223, 3531.177777777778]",Gemella,1,15042
"[1184.179487179487, 3612.6]",Actinomyces,1,15044
"[1178.8125, 3844.1875]",Gemella,1,15046
"[1179.95, 2108.0]",Neisseriaceae,1,15049
"[1180.1923076923076, 2203.6]",Selenomonas,1,15051
"[1180.392405063291, 2620.8151898734177]",Lautropia,1,15053
"[1179.030303030303, 2772.281818181818]",Fusobacterium,1,15054
"[1180.5396825396826, 2807.5841269841267]",Porphyromonas,1,15055
"[1181.0655737704917, 3168.6491803278686]",Pasteurellaceae,1,15059
"[1181.493670886076, 3263.118987341772]",Neisseriaceae,1,15061
"[1180.9868421052631, 3332.507894736842]",Gemella,1,15062
"[1184.709090909091, 3561.972727272727]",Lautropia,1,15063
"[1180.111111111111, 2043.1555555555556]",Campylobacter,1,15066
"[1179.787234042553, 2403.568085106383]",Porphyromonas,1,15068
"[1181.7868852459017, 2652.665573770492]",Lautropia,1,15069
"[1181.0389610389611, 2742.3272727272724]",Actinomyces,1,15070
"[1179.144927536232, 2964.6]",Leptotrichia,1,15071
"[1181.2075471698113, 3319.3169811320754]",Rothia,1,15072
"[1180.8552631578948, 3451.2184210526316]",Fusobacterium,1,15073
"[1182.2222222222222, 2341.6555555555556]",Prevotella,1,15080
"[1180.6376811594203, 2756.455072463768]",Corynebacterium,1,15082
"[1179.8428571428572, 3061.0]",Treponema,1,15083
"[1181.2586206896551, 3543.11724137931]",Lautropia,1,15085
"[1183.5757575757575, 2672.418181818182]",Treponema,1,15090
"[1182.618556701031, 3200.8886597938144]",Actinomyces,1,15091
"[1181.6909090909091, 3513.509090909091]",Prevotella,1,15092
"[1182.295081967213, 3812.0262295081966]",Prevotella,1,15093
"[1184.027027027027, 2024.3837837837837]",Lautropia,1,15094
"[1184.391304347826, 3001.672463768116]",Prevotella,1,15098
"[1181.7142857142858, 3377.1396825396823]",Gemella,1,15101
"[1182.8070175438597, 3630.0210526315786]",Leptotrichia,1,15102
"[1185.109589041096, 2308.750684931507]",Gemella,1,15104
"[1184.6333333333334, 2382.9]",Streptococcus,1,15105
"[1184.5882352941176, 2930.4823529411765]",TM7,1,15107
"[1190.2627737226278, 3084.461313868613]",Gemella,1,15108
"[1183.4528301886792, 3216.0150943396225]",Rothia,1,15109
"[1185.25, 3599.5264705882355]",Gemella,1,15111
"[1185.654761904762, 2010.1714285714286]",Prevotella,1,15112
"[1185.857142857143, 2610.9333333333334]",Streptococcus,1,15116
"[1183.875, 3118.528571428571]",Lautropia,1,15120
"[1187.5112781954888, 3244.885714285714]",Lautropia,1,15121
"[1185.1851851851852, 3399.130864197531]",Lautropia,1,15123
"[1188.3098591549297, 2078.5859154929576]",Rothia,1,15127
"[1189.030303030303, 2360.9030303030304]",Gemella,1,15128
"[1185.9270833333333, 2828.2666666666664]",Gemella,1,15129
"[1189.1309523809523, 2900.445238095238]",Prevotella,1,15130
"[1187.7758620689656, 3109.8241379310343]",Actinomyces,1,15132
"[1186.8030303030303, 3435.2363636363634]",Lautropia,1,15134
"[1185.2105263157894, 3573.2666666666664]",Treponema,1,15136
"[1190.298076923077, 1968.9461538461537]",Lautropia,1,15140
"[1186.3157894736842, 2242.3894736842103]",Actinomyces,1,15141
"[1187.6352941176472, 2686.576470588235]",TM7,1,15143
"[1186.4464285714287, 2726.135714285714]",Gemella,1,15144
"[1187.9642857142858, 2943.010714285714]",Lautropia,1,15146
"[1187.9423076923076, 3129.330769230769]",Gemella,1,15147
"[1191.1844660194174, 3153.133980582524]",Neisseriaceae,1,15148
"[1191.1604938271605, 3273.5753086419754]",Streptococcus,1,15149
"[1187.704918032787, 3798.3704918032786]",Prevotella,1,15151
"[1192.655172413793, 2038.6431034482757]",Capnocytophaga,1,15153
"[1191.3947368421052, 2133.1394736842103]",Fusobacterium,1,15154
"[1190.0666666666666, 2221.0333333333333]",Gemella,1,15155
"[1188.4756097560976, 2561.6487804878047]",Fusobacterium,1,15159
"[1189.593023255814, 2784.3790697674417]",Lautropia,1,15160
"[1189.8387096774193, 3307.3741935483868]",Treponema,1,15164
"[1188.7012987012988, 2118.574025974026]",TM7,1,15167
"[1189.4905660377358, 2320.732075471698]",TM7,1,15168
"[1191.8072289156626, 2434.1662650602407]",Actinomyces,1,15169
"[1190.3068181818182, 2516.9977272727274]",Treponema,1,15170
"[1190.9705882352941, 2806.9088235294116]",Prevotella,1,15172
"[1193.3714285714286, 3360.7142857142853]",Leptotrichia,1,15174
"[1189.6, 3588.883333333333]",Gemella,1,15175
"[1189.9279279279278, 3701.0414414414413]",Gemella,1,15176
"[1191.0192307692307, 2349.234615384615]",Lautropia,1,15180
"[1195.5084745762713, 2537.1]",Treponema,1,15181
"[1191.063492063492, 2642.822222222222]",Leptotrichia,1,15183
"[1191.9673913043478, 2887.936956521739]",Leptotrichia,1,15185
"[1195.1891891891892, 3718.482882882883]",Actinomyces,1,15186
"[1193.0617283950617, 2098.5753086419754]",TM7,1,15191
"[1190.764705882353, 2155.070588235294]",Capnocytophaga,1,15193
"[1191.0196078431372, 2212.2862745098037]",Fusobacterium,1,15194
"[1194.0338983050847, 2397.3966101694914]",Pasteurellaceae,1,15195
"[1193.390625, 2416.44375]",Pasteurellaceae,1,15196
"[1191.84, 2715.06]",Lautropia,1,15197
"[1191.8620689655172, 2965.61724137931]",Prevotella,1,15200
"[1194.1340206185566, 3027.2597938144327]",Selenomonas,1,15201
"[1193.9076923076923, 3420.4846153846156]",Lautropia,1,15202
"[1194.7222222222222, 3490.911111111111]",Fusobacterium,1,15203
"[1191.078947368421, 3523.6394736842103]",Lautropia,1,15204
"[1192.2535211267605, 2625.4732394366197]",TM7,1,15212
"[1194.3559322033898, 2663.328813559322]",Fusobacterium,1,15213
"[1194.1923076923076, 2848.253846153846]",Treponema,1,15214
"[1192.7868852459017, 3321.87868852459]",Lautropia,1,15217
"[1194.9016393442623, 3508.067213114754]",Actinomyces,1,15220
"[1192.4528301886792, 3659.147169811321]",Rothia,1,15221
"[1192.2054794520548, 3732.6410958904107]",Gemella,1,15222
"[1191.297619047619, 3751.088095238095]",Porphyromonas,1,15223
"[1192.7083333333333, 3774.81875]",Gemella,1,15224
"[1192.7887323943662, 3835.881690140845]",Actinomyces,1,15225
"[1193.6666666666667, 2196.9466666666667]",Rothia,1,15227
"[1194.2, 2503.953846153846]",Lautropia,1,15228
"[1192.625, 2914.6178571428572]",Gemella,1,15231
"[1193.5238095238096, 3013.91746031746]",Streptococcus,1,15232
"[1193.5164835164835, 3213.468131868132]",Lautropia,1,15235
"[1197.9105691056911, 3256.778861788618]",Actinomyces,1,15236
"[1195.080808080808, 3467.458585858586]",Porphyromonas,1,15237
"[1198.1944444444443, 3683.9194444444443]",Lautropia,1,15238
"[1197.7073170731708, 3862.1975609756096]",Actinomyces,1,15239
"[1196.546875, 2387.021875]",Prevotella,1,15242
"[1196.125, 2700.3115384615385]",Leptotrichia,1,15244
"[1195.875, 3598.553125]",Fusobacterium,1,15248
"[1195.2692307692307, 2000.4461538461537]",Lautropia,1,15251
"[1196.274193548387, 2254.4225806451614]",Actinomyces,1,15252
"[1195.0980392156862, 2570.972549019608]",Rothia,1,15254
"[1198.5, 2604.7153846153847]",Treponema,1,15255
"[1196.8235294117646, 2740.3647058823526]",Lautropia,1,15256
"[1196.7727272727273, 3538.9181818181814]",Treponema,1,15257
"[1197.5526315789473, 3886.823684210526]",Porphyromonas,1,15260
"[1196.1379310344828, 2277.61724137931]",TM7,1,15263
"[1195.767857142857, 2483.0464285714284]",Gemella,1,15265
"[1197.425, 2860.5874999999996]",Actinomyces,1,15268
"[1197.0441176470588, 3050.3794117647058]",Neisseriaceae,1,15270
"[1199.2045454545455, 3816.0204545454544]",Treponema,1,15271
"[1199.8474576271187, 2235.515254237288]",Prevotella,1,15272
"[1196.9661016949153, 2471.938983050847]",TM7,1,15274
"[1197.7916666666667, 2818.947222222222]",Treponema,1,15276
"[1197.864406779661, 3342.9898305084744]",Lautropia,1,15278
"[1197.2857142857142, 3373.6]",Prevotella,1,15279
"[1197.3728813559321, 3450.549152542373]",Streptococcus,1,15280
"[1198.0428571428572, 3674.5714285714284]",Lautropia,1,15281
"[1202.6607142857142, 1987.9392857142857]",Lautropia,1,15282
"[1197.7843137254902, 2016.2666666666667]",Treponema,1,15283
"[1198.873015873016, 2268.568253968254]",Streptococcus,1,15285
"[1200.8076923076924, 2444.7923076923075]",Gemella,1,15286
"[1197.754716981132, 3114.298113207547]",Selenomonas,1,15287
"[1199.453125, 3332.834375]",Actinomyces,1,15288
"[1198.4776119402984, 3626.376119402985]",TM7,1,15289
"[1204.3764705882354, 2173.541176470588]",Fusobacterium,1,15292
"[1203.8311688311687, 2244.0805194805193]",Lautropia,1,15294
"[1202.274193548387, 2636.0516129032258]",TM7,1,15296
"[1200.8857142857144, 2759.614285714286]",Treponema,1,15297
"[1203.3982300884957, 3292.998230088496]",Lautropia,1,15301
"[1200.3970588235295, 3792.2323529411765]",Streptococcus,1,15303
"[1202.7790697674418, 1954.5186046511626]",Rothia,1,15305
"[1199.7424242424242, 2111.190909090909]",Gemella,1,15306
"[1199.8620689655172, 2295.9333333333334]",Prevotella,1,15307
"[1200.2549019607843, 2936.4823529411765]",Rothia,1,15312
"[1200.862745098039, 3280.0901960784313]",Streptococcus,1,15313
"[1201.8673469387754, 3310.895918367347]",Treponema,1,15314
"[1199.7, 3393.0142857142855]",Fusobacterium,1,15315
"[1200.4782608695652, 3561.8463768115944]",Actinomyces,1,15316
"[1203.7733333333333, 2059.6]",Fusobacterium,1,15318
"[1202.2075471698113, 2124.977358490566]",TM7,1,15319
"[1202.2727272727273, 3002.090909090909]",TM7,1,15322
"[1205.6741573033707, 3204.094382022472]",Lautropia,1,15324
"[1207.142857142857, 2564.540476190476]",Neisseriaceae,1,15331
"[1203.5140186915887, 2677.8056074766355]",Lautropia,1,15332
"[1202.5729166666667, 2952.5791666666664]",Gemella,1,15333
"[1204.5223880597016, 3738.4656716417912]",Porphyromonas,1,15335
"[1203.40625, 3760.7875]",Lautropia,1,15336
"[1203.3333333333333, 1969.8988505747125]",Fusobacterium,1,15337
"[1208.659090909091, 2407.8348484848484]",Streptococcus,1,15339
"[1204.5593220338983, 2523.9559322033897]",Prevotella,1,15341
"[1204.4038461538462, 2830.234615384615]",TM7,1,15344
"[1202.7162162162163, 3127.072972972973]",Gemella,1,15347
"[1203.7875, 3141.6499999999996]",Leptotrichia,1,15348
"[1206.4933333333333, 3221.6266666666666]",Lautropia,1,15351
"[1203.8524590163934, 3455.632786885246]",Gemella,1,15352
"[1205.7368421052631, 2033.8236842105262]",Fusobacterium,1,15355
"[1203.6338028169014, 2159.6845070422532]",Streptococcus,1,15356
"[1203.8852459016393, 2200.518032786885]",Capnocytophaga,1,15357
"[1206.1818181818182, 2310.0545454545454]",Lautropia,1,15358
"[1207.0128205128206, 2547.0487179487177]",Actinomyces,1,15360
"[1204.662162162162, 2712.8297297297295]",Leptotrichia,1,15361
"[1204.5, 2788.6]",Treponema,1,15362
"[1203.7075471698113, 2806.37358490566]",Lautropia,1,15363
"[1205.2931034482758, 3242.3413793103446]",Streptococcus,1,15364
"[1204.3396226415093, 3578.8830188679244]",Prevotella,1,15365
"[1205.7118644067796, 3660.430508474576]",Veillonella,1,15366
"[1203.950819672131, 2460.239344262295]",Prevotella,1,15372
"[1205.5849056603774, 2974.977358490566]",Gemella,1,15374
"[1205.7402597402597, 3403.794805194805]",Actinomyces,1,15375
"[1205.5, 3500.2142857142853]",Lautropia,1,15376
"[1205.7058823529412, 3551.227450980392]",Prevotella,1,15377
"[1208.3589743589744, 3750.728205128205]",Lautropia,1,15378
"[1207.9253731343283, 2071.794029850746]",Treponema,1,15380
"[1205.6119402985075, 2585.2716417910447]",Streptococcus,1,15383
"[1207.8484848484848, 2876.8272727272724]",Leptotrichia,1,15386
"[1205.7450980392157, 3155.737254901961]",Campylobacter,1,15387
"[1206.162162162162, 3176.4108108108107]",Lautropia,1,15388
"[1205.1764705882354, 3350.227450980392]",Gemella,1,15389
"[1206.764705882353, 3441.4823529411765]",Actinomyces,1,15390
"[1208.0869565217392, 3589.2666666666664]",Rothia,1,15391
"[1208.5421686746988, 3707.853012048193]",Gemella,1,15392
"[1205.8877551020407, 3842.0489795918365]",Lautropia,1,15395
"[1206.9166666666667, 2008.9333333333332]",Fusobacterium,1,15397
"[1207.7733333333333, 2487.8533333333335]",Campylobacter,1,15400
"[1212.2272727272727, 2656.5886363636364]",Treponema,1,15401
"[1208.3098591549297, 3516.881690140845]",Actinomyces,1,15404
"[1211.021978021978, 3617.468131868132]",Rothia,1,15405
"[1211.9448818897638, 3774.2377952755905]",Treponema,1,15406
"[1212.8030303030303, 2086.35]",Treponema,1,15409
"[1211.625, 2434.4958333333334]",Porphyromonas,1,15412
"[1207.6727272727273, 2502.1272727272726]",Prevotella,1,15413
"[1208.442857142857, 3427.2714285714283]",Actinomyces,1,15420
"[1208.648148148148, 3645.1740740740743]",Lautropia,1,15421
"[1209.9411764705883, 3725.4588235294113]",TM7,1,15422
"[1212.4415584415585, 3857.638961038961]",Treponema,1,15423
"[1208.8214285714287, 2103.885714285714]",Rothia,1,15426
"[1209.063492063492, 2323.679365079365]",Fusobacterium,1,15427
"[1211.246153846154, 2726.1846153846154]",Rothia,1,15429
"[1208.7037037037037, 3027.488888888889]",TM7,1,15431
"[1216.5344827586207, 3050.884482758621]",Lautropia,1,15432
"[1208.642857142857, 3108.510714285714]",Capnocytophaga,1,15433
"[1210.3818181818183, 2222.6545454545453]",Actinomyces,1,15437
"[1209.9375, 2279.5270833333334]",Treponema,1,15438
"[1212.2835820895523, 2365.4358208955223]",Fusobacterium,1,15439
"[1210.298245614035, 2985.1263157894737]",Gemella,1,15445
"[1210.2753623188405, 3367.7884057971014]",Streptococcus,1,15447
"[1213.7727272727273, 3486.6681818181814]",Streptococcus,1,15449
"[1212.2394366197184, 3524.6563380281686]",Lautropia,1,15450
"[1217.4031007751937, 2772.8170542635658]",Treponema,1,15451
"[1212.2771084337348, 2845.6481927710843]",Lautropia,1,15453
"[1214.0740740740741, 2935.3703703703704]",Pasteurellaceae,1,15454
"[1212.2674418604652, 3606.6348837209302]",Gemella,1,15457
"[1212.2222222222222, 1997.4148148148147]",Fusobacterium,1,15459
"[1212.8474576271187, 2130.684745762712]",TM7,1,15460
"[1212.5192307692307, 2209.9461538461537]",Prevotella,1,15461
"[1210.9818181818182, 2865.2363636363634]",Prevotella,1,15464
"[1211.2906976744187, 3270.0186046511626]",Lautropia,1,15465
"[1212.908256880734, 3323.5266055045868]",Porphyromonas,1,15466
"[1214.012658227848, 3470.2455696202533]",Porphyromonas,1,15468
"[1211.6736842105263, 3536.242105263158]",Lautropia,1,15469
"[1217.2727272727273, 3571.2]",Streptococcus,1,15470
"[1215.72, 2514.4666666666667]",Rothia,1,15473
"[1214.9056603773586, 3338.3924528301886]",Rothia,1,15475
"[1216.528735632184, 2117.0367816091953]",Prevotella,1,15480
"[1213.3584905660377, 2154.920754716981]",Leptotrichia,1,15481
"[1216.4565217391305, 2258.1434782608694]",Porphyromonas,1,15482
"[1215.1964285714287, 2352.1]",Leptotrichia,1,15483
"[1217.3673469387754, 2627.9367346938775]",Gemella,1,15485
"[1216.621052631579, 2685.1263157894737]",Leptotrichia,1,15486
"[1214.8775510204082, 2914.4163265306124]",Lautropia,1,15489
"[1219.821052631579, 2953.273684210526]",Rothia,1,15490
"[1217.3055555555557, 2965.609259259259]",Lautropia,1,15491
"[1214.1764705882354, 3128.462745098039]",Veillonella,1,15492
"[1215.75, 3166.8592592592595]",Prevotella,1,15493
"[1218.0454545454545, 3817.4636363636364]",Streptococcus,1,15496
"[1221.208, 1954.376]",Fusobacterium,1,15499
"[1214.82, 2377.18]",Treponema,1,15506
"[1215.7301587301588, 2710.1714285714284]",Lautropia,1,15507
"[1215.3962264150944, 2809.241509433962]",Lautropia,1,15509
"[1215.8, 3066.85]",Prevotella,1,15511
"[1216.2295081967213, 3081.87868852459]",Prevotella,1,15512
"[1215.0740740740741, 3147.562962962963]",Fusobacterium,1,15514
"[1215.910447761194, 3676.898507462686]",Lautropia,1,15517
"[1217.4444444444443, 2389.8083333333334]",Selenomonas,1,15520
"[1222.2136752136753, 2526.2410256410258]",Treponema,1,15523
"[1217.8732394366198, 2612.6985915492955]",Prevotella,1,15525
"[1220.6168224299065, 2668.3102803738316]",Streptococcus,1,15526
"[1219.5869565217392, 2888.936956521739]",Actinomyces,1,15528
"[1217.6785714285713, 3039.153571428571]",Veillonella,1,15529
"[1217.8026315789473, 3212.363157894737]",Porphyromonas,1,15530
"[1217.9767441860465, 3455.0263565891473]",Treponema,1,15532
"[1216.7014925373135, 3735.6746268656716]",Lautropia,1,15533
"[1217.2, 3243.2588235294115]",Lautropia,1,15535
"[1219.3333333333333, 3501.995061728395]",Fusobacterium,1,15536
"[1219.2061855670104, 3635.2082474226804]",Lautropia,1,15537
"[1220.042372881356, 3706.8796610169493]",Neisseriaceae,1,15538
"[1219.3492063492063, 3784.885714285714]",Treponema,1,15539
"[1216.5, 3834.1]",Actinomyces,1,15540
"[1220.4590163934427, 2559.3049180327866]",Actinomyces,1,15542
"[1218.5, 3025.0423076923075]",Fusobacterium,1,15544
"[1222.96261682243, 3186.871028037383]",Gemella,1,15546
"[1220.1940298507463, 3296.3462686567163]",Treponema,1,15547
"[1218.9638554216867, 3351.0337349397587]",Lautropia,1,15548
"[1222.6869565217391, 3545.9478260869564]",Porphyromonas,1,15549
"[1222.6962025316457, 2027.2708860759492]",Lautropia,1,15550
"[1219.625, 2167.5642857142857]",Prevotella,1,15551
"[1220.4516129032259, 2244.8419354838707]",Lautropia,1,15552
"[1219.344827586207, 2472.634482758621]",TM7,1,15553
"[1225.1752577319587, 2731.507216494845]",TM7,1,15557
"[1219.0579710144928, 2787.0927536231884]",Actinomyces,1,15558
"[1219.109375, 2800.4125]",Lautropia,1,15559
"[1220.5051546391753, 2858.4865979381443]",Leptotrichia,1,15560
"[1225.258064516129, 2994.7096774193546]",Lautropia,1,15561
"[1221.379746835443, 3582.2962025316456]",Leptotrichia,1,15562
"[1221.03, 2061.35]",Leptotrichia,1,15564
"[1219.0, 2193.4026315789474]",TM7,1,15565
"[1220.8947368421052, 2232.5605263157895]",Rothia,1,15566
"[1219.513888888889, 2288.5444444444443]",Treponema,1,15567
