coord,sciname,tile,label
"(7.528735632183908, 841.2528735632184)",Treponema,4,96
"(7.371428571428571, 1094.7571428571428)",Treponema,4,97
"(7.252747252747253, 1121.1208791208792)",Treponema,4,98
"(6.9391891891891895, 1568.837837837838)",Corynebacterium,4,99
"(7.215686274509804, 1698.078431372549)",Streptococcus,4,100
"(7.666666666666667, 1764.5294117647059)",Streptococcus,4,101
"(7.745762711864407, 1797.0677966101696)",Streptococcus,4,102
"(7.0, 1820.0)",Streptococcus,4,103
"(6.754385964912281, 1875.4736842105262)",Streptococcus,4,104
"(18.15714285714286, 1586.8785714285714)",Streptococcus,4,107
"(15.65625, 1527.125)",Saccharibacteria,4,110
"(18.38372093023256, 656.8837209302326)",Treponema,4,111
"(29.964028776978417, 11.79136690647482)",Selenomonas,4,113
"(20.355263157894736, 257.39473684210526)",Streptococcus,4,115
"(20.07894736842105, 673.578947368421)",Treponema,4,116
"(17.89830508474576, 107.54237288135593)",Neisseria,4,117
"(19.28205128205128, 608.8717948717949)",Streptococcus,4,122
"(20.063492063492063, 840.0793650793651)",Treponema,4,123
"(20.03076923076923, 961.1692307692308)",Treponema,4,124
"(20.115942028985508, 1081.8695652173913)",Treponema,4,125
"(19.683168316831683, 1108.2277227722773)",Treponema,4,126
"(19.054054054054053, 1212.8783783783783)",Corynebacterium,4,127
"(24.08016877637131, 1549.3755274261603)",Corynebacterium,4,128
"(21.17543859649123, 1681.140350877193)",Streptococcus,4,129
"(19.989247311827956, 1699.1612903225807)",Streptococcus,4,130
"(21.151079136690647, 279.53237410071944)",Streptococcus,4,133
"(20.518072289156628, 383.2168674698795)",Treponema,4,135
"(22.504424778761063, 627.858407079646)",Neisseria,4,136
"(22.80701754385965, 822.2017543859649)",Treponema,4,137
"(21.572916666666668, 873.2708333333334)",Streptococcus,4,138
"(21.173076923076923, 1230.5192307692307)",Corynebacterium,4,140
"(22.27777777777778, 1729.1851851851852)",Streptococcus,4,143
"(24.829787234042552, 75.82978723404256)",Streptococcus,4,147
"(22.71764705882353, 184.14117647058825)",Corynebacterium,4,148
"(22.21212121212121, 401.93939393939394)",Treponema,4,151
"(24.116071428571427, 486.20535714285717)",Streptococcus,4,152
"(21.963414634146343, 733.9512195121952)",Neisseria,4,153
"(22.178571428571427, 809.2857142857143)",Neisseria,4,154
"(22.14814814814815, 883.2592592592592)",Streptococcus,4,155
"(23.747826086956522, 920.3)",Treponema,4,156
"(25.766666666666666, 1012.1444444444444)",Treponema,4,157
"(22.0, 1170.6307692307691)",Treponema,4,158
"(23.97872340425532, 1570.276595744681)",Saccharibacteria,4,159
"(21.984732824427482, 1809.9541984732825)",Streptococcus,4,160
"(22.5, 1957.0)",Streptococcus,4,162
"(28.194915254237287, 136.57627118644066)",Streptococcus,4,163
"(23.96153846153846, 167.57692307692307)",Porphyromonas,4,165
"(23.267441860465116, 541.3139534883721)",Streptococcus,4,169
"(26.744827586206895, 757.2206896551725)",Treponema,4,170
"(27.864583333333332, 782.5052083333334)",Treponema,4,171
"(28.25619834710744, 1038.8595041322315)",Treponema,4,172
"(26.614525139664803, 1151.4469273743016)",Neisseria,4,174
"(27.7375, 1615.125)",Corynebacterium,4,175
"(25.234567901234566, 1627.8271604938273)",Streptococcus,4,176
"(26.77777777777778, 1923.2063492063492)",Streptococcus,4,178
"(24.85185185185185, 1986.2592592592594)",Streptococcus,4,179
"(24.548076923076923, 217.21153846153845)",Streptococcus,4,182
"(25.692307692307693, 434.4230769230769)",Streptococcus,4,183
"(25.671755725190838, 561.1374045801526)",Streptococcus,4,184
"(28.022222222222222, 1492.9155555555556)",Saccharibacteria,4,185
"(26.463917525773194, 1512.7731958762886)",Streptococcus,4,186
"(25.27848101265823, 1642.5696202531647)",Streptococcus,4,187
"(27.643564356435643, 1656.2178217821781)",Streptococcus,4,188
"(27.579710144927535, 1836.2246376811595)",Streptococcus,4,189
"(24.90740740740741, 1937.648148148148)",Streptococcus,4,190
"(25.541666666666668, 93.93055555555556)",Selenomonas,4,191
"(32.46923076923077, 515.9076923076923)",Streptococcus,4,192
"(26.925373134328357, 526.9701492537314)",Streptococcus,4,193
"(25.880597014925375, 798.7611940298508)",Neisseria,4,194
"(28.61627906976744, 1067.3372093023256)",Treponema,4,198
"(25.5, 1768.5)",Streptococcus,4,200
"(32.21649484536083, 645.5051546391752)",Treponema,4,203
"(29.984848484848484, 1201.090909090909)",Saccharibacteria,4,204
"(28.6875, 1859.796875)",Streptococcus,4,206
"(27.758064516129032, 206.33870967741936)",Streptococcus,4,207
"(31.211111111111112, 599.9666666666667)",Streptococcus,4,209
"(30.469135802469136, 953.2592592592592)",Treponema,4,210
"(29.06756756756757, 1052.0405405405406)",Treponema,4,211
"(30.90344827586207, 1096.2620689655173)",Neisseria,4,212
"(35.13559322033898, 1743.0)",Streptococcus,4,213
"(35.541666666666664, 30.083333333333332)",Treponema,4,214
"(30.811023622047244, 105.16535433070867)",Selenomonas,4,215
"(30.906976744186046, 239.5581395348837)",Streptococcus,4,216
"(33.90816326530612, 332.0816326530612)",Treponema,4,218
"(33.01807228915663, 710.5361445783133)",Neisseria,4,221
"(31.779816513761467, 982.4954128440367)",Treponema,4,222
"(28.45098039215686, 994.8235294117648)",Treponema,4,223
"(28.593220338983052, 60.016949152542374)",Streptococcus,4,224
"(30.847826086956523, 151.09782608695653)",Streptococcus,4,225
"(37.15909090909091, 271.60795454545456)",Streptococcus,4,226
"(28.276923076923076, 852.4923076923077)",Treponema,4,229
"(30.59493670886076, 1528.506329113924)",Streptococcus,4,230
"(30.104477611940297, 1673.4925373134329)",Streptococcus,4,231
"(32.252873563218394, 1695.2758620689656)",Streptococcus,4,232
"(30.44, 1969.9333333333334)",Streptococcus,4,233
"(32.666666666666664, 315.28985507246375)",Treponema,4,234
"(32.01449275362319, 502.4782608695652)",Streptococcus,4,235
"(30.3, 833.7)",Treponema,4,236
"(35.13740458015267, 939.2748091603054)",Streptococcus,4,238
"(31.655913978494624, 1215.6559139784947)",Corynebacterium,4,239
"(29.625, 1467.9027777777778)",Actinomyces,4,240
"(30.867924528301888, 1604.9056603773586)",Treponema,4,241
"(31.32894736842105, 1712.328947368421)",Streptococcus,4,242
"(33.142857142857146, 1789.294642857143)",Streptococcus,4,243
"(32.47674418604651, 1907.8953488372092)",Streptococcus,4,245
"(32.220588235294116, 44.455882352941174)",Treponema,4,246
"(31.653846153846153, 742.3653846153846)",Neisseria,4,250
"(34.977653631284916, 1176.731843575419)",Corynebacterium,4,252
"(34.885416666666664, 179.83333333333334)",Streptococcus,4,253
"(34.18666666666667, 490.53333333333336)",Streptococcus,4,255
"(33.29032258064516, 690.0)",Neisseria,4,256
"(36.72, 724.92)",Neisseria,4,257
"(36.385474860335194, 1121.36312849162)",Treponema,4,258
"(32.63953488372093, 1582.1279069767443)",Streptococcus,4,259
"(36.03191489361702, 1724.5212765957447)",Streptococcus,4,260
"(36.59550561797753, 1761.7977528089887)",Streptococcus,4,261
"(33.95744680851064, 1806.563829787234)",Streptococcus,4,262
"(33.958333333333336, 1952.8020833333333)",Streptococcus,4,265
"(35.48245614035088, 365.5)",Treponema,4,266
"(34.354838709677416, 395.44354838709677)",Treponema,4,267
"(38.26086956521739, 608.5565217391304)",Treponema,4,268
"(38.88288288288288, 287.990990990991)",Treponema,4,270
"(35.35849056603774, 544.4905660377359)",Streptococcus,4,271
"(35.25757575757576, 585.6363636363636)",Streptococcus,4,272
"(37.0, 1023.040404040404)",Treponema,4,273
"(36.62686567164179, 1078.641791044776)",Treponema,4,274
"(39.01587301587302, 1232.031746031746)",Saccharibacteria,4,275
"(38.50931677018634, 1450.6149068322982)",Saccharibacteria,4,276
"(35.98412698412698, 1855.142857142857)",Streptococcus,4,277
"(34.7, 1894.8222222222223)",Streptococcus,4,278
"(36.189655172413794, 886.8448275862069)",Streptococcus,4,280
"(37.03448275862069, 1002.6034482758621)",Streptococcus,4,281
"(38.28378378378378, 1688.8108108108108)",Streptococcus,4,282
"(35.51724137931034, 1776.5)",Streptococcus,4,283
"(38.06172839506173, 164.45679012345678)",Streptococcus,4,284
"(37.104166666666664, 224.34375)",Streptococcus,4,285
"(37.955357142857146, 253.83928571428572)",Streptococcus,4,286
"(38.40506329113924, 301.26582278481015)",Streptococcus,4,287
"(37.8411214953271, 675.2056074766355)",Treponema,4,289
"(39.95049504950495, 806.1584158415842)",Neisseria,4,290
"(37.54838709677419, 966.6451612903226)",Treponema,4,291
"(37.625, 1245.75)",Saccharibacteria,4,293
"(37.83157894736842, 851.6842105263158)",Treponema,4,294
"(37.08, 1987.2)",Streptococcus,4,297
"(40.7, 190.35555555555555)",Streptococcus,4,299
"(40.05, 428.7)",Streptococcus,4,300
"(41.111111111111114, 475.9166666666667)",Streptococcus,4,301
"(39.96052631578947, 822.7894736842105)",Streptococcus,4,302
"(39.57142857142857, 1476.8857142857144)",Saccharibacteria,4,303
"(41.895161290322584, 1645.8790322580646)",Streptococcus,4,304
"(40.17307692307692, 1664.4423076923076)",Streptococcus,4,305
"(40.724137931034484, 1707.344827586207)",Streptococcus,4,306
"(39.0875, 1934.0125)",Streptococcus,4,308
"(39.638888888888886, 345.8888888888889)",Streptococcus,4,310
"(40.44444444444444, 448.679012345679)",Streptococcus,4,311
"(38.523809523809526, 576.1111111111111)",Streptococcus,4,312
"(43.73684210526316, 698.421052631579)",Neisseria,4,313
"(40.189655172413794, 863.1724137931035)",Treponema,4,314
"(40.22857142857143, 923.6285714285714)",Treponema,4,315
"(42.554455445544555, 1054.6534653465346)",Treponema,4,316
"(45.449367088607595, 55.86708860759494)",Treponema,4,319
"(41.57142857142857, 467.14285714285717)",Streptococcus,4,320
"(42.48360655737705, 905.6967213114754)",Treponema,4,321
"(46.07971014492754, 1036.5652173913043)",Treponema,4,322
"(41.459016393442624, 1144.9344262295083)",Treponema,4,323
"(44.75609756097561, 1159.658536585366)",Treponema,4,324
"(44.5045045045045, 1557.8648648648648)",Treponema,4,325
"(43.14772727272727, 1573.3977272727273)",Neisseria,4,326
"(48.07738095238095, 115.23809523809524)",Streptococcus,4,327
"(42.523809523809526, 412.87301587301585)",Treponema,4,328
"(43.49152542372882, 564.0762711864406)",Streptococcus,4,329
"(41.75, 1596.4833333333333)",Streptococcus,4,331
"(43.69, 1608.38)",Streptococcus,4,332
"(46.1301775147929, 1821.2721893491125)",Streptococcus,4,333
"(49.52439024390244, 209.6890243902439)",Streptococcus,4,334
"(45.93333333333333, 628.5888888888888)",Treponema,4,336
"(43.31884057971015, 832.8405797101449)",Treponema,4,337
"(43.66, 1193.58)",Corynebacterium,4,338
"(44.849557522123895, 1518.0442477876106)",Treponema,4,339
"(42.68627450980392, 1886.313725490196)",Streptococcus,4,340
"(45.855172413793106, 76.51034482758621)",Streptococcus,4,342
"(44.48275862068966, 766.9310344827586)",Treponema,4,344
"(43.7029702970297, 782.6336633663366)",Treponema,4,345
"(44.44, 997.14)",Treponema,4,346
"(44.71153846153846, 1091.0)",Neisseria,4,347
"(44.186440677966104, 1258.1525423728813)",Actinomyces,4,348
"(44.28846153846154, 319.0576923076923)",Corynebacterium,4,349
"(44.71604938271605, 382.65432098765433)",Treponema,4,350
"(45.526315789473685, 494.57894736842104)",Streptococcus,4,351
"(52.81447963800905, 1012.9276018099547)",Treponema,4,352
"(44.838235294117645, 1205.9117647058824)",Corynebacterium,4,353
"(43.68333333333333, 1219.5)",Saccharibacteria,4,354
"(45.5921052631579, 1427.6973684210527)",Actinomyces,4,355
"(45.79710144927536, 1490.036231884058)",Saccharibacteria,4,356
"(44.89855072463768, 1843.6811594202898)",Streptococcus,4,357
"(46.08196721311475, 1967.311475409836)",Streptococcus,4,358
"(45.265822784810126, 653.9113924050633)",Treponema,4,360
"(45.42, 1753.02)",Streptococcus,4,361
"(48.125, 154.8125)",Streptococcus,4,364
"(47.43636363636364, 237.4909090909091)",Streptococcus,4,365
"(47.642857142857146, 305.39285714285717)",Treponema,4,366
"(47.492537313432834, 545.5970149253732)",Streptococcus,4,367
"(47.52873563218391, 753.4252873563219)",Treponema,4,368
"(48.70802919708029, 1537.6569343065694)",Treponema,4,369
"(47.85294117647059, 1904.8235294117646)",Streptococcus,4,370
"(48.035714285714285, 11.660714285714286)",Capnocytophaga,4,371
"(48.32098765432099, 38.75308641975309)",Streptococcus,4,372
"(53.540983606557376, 457.1967213114754)",Treponema,4,373
"(47.797872340425535, 583.6063829787234)",Streptococcus,4,375
"(47.94915254237288, 960.728813559322)",Treponema,4,376
"(50.95789473684211, 986.8315789473684)",Neisseria,4,377
"(48.70967741935484, 1106.741935483871)",Treponema,4,378
"(47.48275862068966, 1135.5344827586207)",Corynebacterium,4,379
"(48.53225806451613, 1668.6290322580646)",Streptococcus,4,380
"(52.8125, 1953.1458333333333)",Streptococcus,4,383
"(50.28358208955224, 133.37313432835822)",Streptococcus,4,384
"(48.0, 264.5081967213115)",Streptococcus,4,385
"(49.11392405063291, 640.3291139240506)",Treponema,4,387
"(52.13095238095238, 1419.0119047619048)",Actinomyces,4,393
"(50.26984126984127, 1624.2063492063492)",Streptococcus,4,394
"(49.94230769230769, 169.1153846153846)",Streptococcus,4,397
"(52.46534653465346, 249.93069306930693)",Streptococcus,4,398
"(50.46590909090909, 368.07954545454544)",Treponema,4,399
"(50.666666666666664, 685.0769230769231)",Treponema,4,401
"(49.617283950617285, 852.2962962962963)",Corynebacterium,4,402
"(50.48695652173913, 876.6521739130435)",Treponema,4,403
"(49.775862068965516, 947.8448275862069)",Treponema,4,404
"(51.36274509803921, 1064.5392156862745)",Corynebacterium,4,405
"(50.92857142857143, 1081.6964285714287)",Streptococcus,4,406
"(53.494505494505496, 1270.3626373626373)",Actinomyces,4,407
"(55.922413793103445, 1389.1293103448277)",Saccharibacteria,4,408
"(49.96610169491525, 1438.6949152542372)",Saccharibacteria,4,410
"(49.5, 1450.851851851852)",Saccharibacteria,4,411
"(49.0, 1787.2105263157894)",Streptococcus,4,412
"(54.3758865248227, 1798.1843971631206)",Streptococcus,4,413
"(52.214285714285715, 1861.482142857143)",Streptococcus,4,414
"(51.75229357798165, 95.13761467889908)",Streptococcus,4,415
"(52.83783783783784, 190.78378378378378)",Streptococcus,4,416
"(51.55, 340.5833333333333)",Treponema,4,417
"(51.66101694915254, 351.23728813559325)",Treponema,4,418
"(53.214285714285715, 809.0)",Treponema,4,420
"(59.31782945736434, 972.077519379845)",Neisseria,4,421
"(50.95348837209303, 1465.1162790697674)",Saccharibacteria,4,422
"(50.94202898550725, 1925.5942028985507)",Streptococcus,4,425
"(53.18627450980392, 324.01960784313724)",Treponema,4,426
"(52.229885057471265, 1247.3908045977012)",Corynebacterium,4,428
"(52.46052631578947, 1691.157894736842)",Streptococcus,4,429
"(56.180952380952384, 1743.2571428571428)",Streptococcus,4,430
"(56.04032258064516, 225.32258064516128)",Streptococcus,4,431
"(56.90243902439025, 673.0487804878048)",Treponema,4,433
"(55.28735632183908, 785.9310344827586)",Treponema,4,434
"(55.34615384615385, 915.3846153846154)",Streptococcus,4,437
"(53.16867469879518, 1359.987951807229)",Actinomyces,4,439
"(53.64473684210526, 1375.092105263158)",Saccharibacteria,4,440
"(52.19298245614035, 1582.842105263158)",Streptococcus,4,441
"(55.96907216494845, 1657.5051546391753)",Streptococcus,4,442
"(55.764227642276424, 407.6341463414634)",Treponema,4,444
"(53.69642857142857, 436.625)",Corynebacterium,4,445
"(53.766666666666666, 597.7666666666667)",Streptococcus,4,446
"(55.666666666666664, 616.5925925925926)",Streptococcus,4,447
"(55.063291139240505, 739.7721518987341)",Streptococcus,4,448
"(55.8, 1351.0)",Saccharibacteria,4,449
"(58.73456790123457, 1764.2530864197531)",Streptococcus,4,451
"(54.148148148148145, 1849.9259259259259)",Streptococcus,4,452
"(54.24096385542169, 1889.3734939759036)",Streptococcus,4,453
"(55.907407407407405, 1988.1296296296296)",Streptococcus,4,454
"(55.771929824561404, 282.3157894736842)",Treponema,4,455
"(55.77777777777778, 293.1111111111111)",Streptococcus,4,456
"(55.2, 526.3157894736842)",Streptococcus,4,457
"(61.635897435897434, 725.774358974359)",Streptococcus,4,458
"(55.06, 1095.16)",Neisseria,4,459
"(55.86274509803921, 24.941176470588236)",Treponema,4,461
"(58.58064516129032, 484.10967741935485)",Streptococcus,4,462
"(59.83098591549296, 500.76056338028167)",Streptococcus,4,463
"(57.72950819672131, 657.5327868852459)",Treponema,4,464
"(57.40277777777778, 773.4027777777778)",Treponema,4,465
"(56.19607843137255, 1145.4313725490197)",Treponema,4,467
"(57.48598130841121, 1597.2897196261683)",Streptococcus,4,468
"(57.278688524590166, 823.8032786885246)",Treponema,4,471
"(57.65714285714286, 1177.2)",Neisseria,4,474
"(57.729166666666664, 1206.375)",Streptococcus,4,475
"(59.28409090909091, 1340.8977272727273)",Saccharibacteria,4,476
"(58.0, 1572.704918032787)",Treponema,4,477
"(57.19736842105263, 1709.1184210526317)",Streptococcus,4,478
"(61.40163934426229, 1918.1967213114754)",Streptococcus,4,480
"(61.97385620915033, 1939.0718954248366)",Streptococcus,4,481
"(57.916666666666664, 1974.013888888889)",Streptococcus,4,482
"(67.83050847457628, 12.457627118644067)",Streptococcus,4,483
"(60.53763440860215, 389.6559139784946)",Treponema,4,485
"(60.35087719298246, 929.9824561403509)",Treponema,4,488
"(61.059322033898304, 1111.542372881356)",Treponema,4,489
"(59.67741935483871, 1231.1370967741937)",Corynebacterium,4,491
"(59.46825396825397, 1724.6984126984128)",Streptococcus,4,492
"(57.0188679245283, 1816.433962264151)",Streptococcus,4,493
"(59.76842105263158, 1901.8631578947368)",Streptococcus,4,494
"(58.65, 271.7)",Streptococcus,4,496
"(60.2962962962963, 332.94444444444446)",Treponema,4,497
"(58.25757575757576, 362.1969696969697)",Treponema,4,498
"(60.60493827160494, 426.6666666666667)",Streptococcus,4,499
"(61.24418604651163, 544.3139534883721)",Streptococcus,4,500
"(63.43076923076923, 894.6384615384616)",Treponema,4,502
"(62.25961538461539, 984.6057692307693)",Neisseria,4,503
"(67.27857142857142, 1259.442857142857)",Corynebacterium,4,504
"(57.24561403508772, 1314.2631578947369)",Saccharibacteria,4,505
"(63.14685314685315, 306.5944055944056)",Streptococcus,4,508
"(60.311688311688314, 1128.064935064935)",Treponema,4,509
"(61.369369369369366, 1511.027027027027)",Treponema,4,511
"(58.90196078431372, 1614.686274509804)",Streptococcus,4,512
"(62.17857142857143, 81.53571428571429)",Treponema,4,513
"(61.13461538461539, 110.32692307692308)",Streptococcus,4,514
"(64.2051282051282, 130.35897435897436)",Streptococcus,4,515
"(61.68421052631579, 154.6578947368421)",Treponema,4,516
"(67.03333333333333, 516.075)",Treponema,4,517
"(61.89473684210526, 1402.0526315789473)",Streptococcus,4,518
"(62.75675675675676, 1629.337837837838)",Streptococcus,4,519
"(60.19767441860465, 1680.1860465116279)",Streptococcus,4,521
"(63.39047619047619, 171.55238095238096)",Treponema,4,523
"(61.83018867924528, 376.77358490566036)",Treponema,4,524
"(61.36363636363637, 563.3818181818182)",Streptococcus,4,525
"(67.34693877551021, 1308.0714285714287)",Corynebacterium,4,526
"(64.48529411764706, 1826.3676470588234)",Streptococcus,4,528
"(62.43333333333333, 62.53333333333333)",Treponema,4,529
"(63.8041237113402, 449.2783505154639)",Treponema,4,530
"(62.8235294117647, 573.4901960784314)",Streptococcus,4,531
"(62.50909090909091, 629.0)",Streptococcus,4,532
"(62.149253731343286, 696.4029850746268)",Streptococcus,4,533
"(63.391891891891895, 856.2432432432432)",Treponema,4,534
"(62.7972972972973, 953.7162162162163)",Treponema,4,535
"(65.41346153846153, 1070.9711538461538)",Treponema,4,537
"(64.63013698630137, 1086.2465753424658)",Treponema,4,538
"(62.2, 1461.7)",Saccharibacteria,4,541
"(62.717948717948715, 1548.2692307692307)",Neisseria,4,542
"(67.60416666666667, 999.8229166666666)",Treponema,4,545
"(67.12328767123287, 1329.7397260273972)",Corynebacterium,4,547
"(65.72727272727273, 211.6909090909091)",Streptococcus,4,549
"(65.7457627118644, 469.1694915254237)",Streptococcus,4,550
"(64.125, 637.1071428571429)",Streptococcus,4,552
"(68.33557046979865, 878.2214765100671)",Streptococcus,4,555
"(67.08823529411765, 1031.360294117647)",Neisseria,4,556
"(65.26966292134831, 1429.0898876404494)",Saccharibacteria,4,557
"(67.31060606060606, 1449.659090909091)",Corynebacterium,4,558
"(68.03614457831326, 1492.6265060240964)",Corynebacterium,4,560
"(66.76363636363637, 1611.2363636363636)",Streptococcus,4,561
"(67.64462809917356, 1780.8429752066115)",Streptococcus,4,562
"(65.79439252336448, 1842.6448598130842)",Streptococcus,4,563
"(66.63333333333334, 1245.3666666666666)",Treponema,4,565
"(67.22222222222223, 28.25)",Porphyromonas,4,566
"(67.36923076923077, 44.61538461538461)",Treponema,4,567
"(70.34862385321101, 255.44036697247705)",Treponema,4,570
"(66.60810810810811, 531.7702702702703)",Treponema,4,571
"(66.61728395061728, 590.0)",Streptococcus,4,572
"(70.04494382022472, 683.6966292134831)",Streptococcus,4,573
"(72.15584415584415, 1103.3311688311687)",Neisseria,4,575
"(73.234375, 1283.4895833333333)",Streptococcus,4,577
"(66.38888888888889, 1294.611111111111)",Corynebacterium,4,578
"(68.16233766233766, 1372.012987012987)",Streptococcus,4,579
"(66.87837837837837, 1473.1081081081081)",Saccharibacteria,4,580
"(68.93406593406593, 1592.3296703296703)",Corynebacterium,4,581
"(70.31683168316832, 771.7722772277227)",Streptococcus,4,584
"(69.79518072289157, 1162.2771084337348)",Treponema,4,586
"(71.9009900990099, 1192.970297029703)",Neisseria,4,587
"(69.49090909090908, 1529.030303030303)",Treponema,4,589
"(72.46153846153847, 224.04395604395606)",Streptococcus,4,590
"(70.76229508196721, 324.88524590163934)",Treponema,4,591
"(69.59782608695652, 355.6195652173913)",Treponema,4,592
"(67.28947368421052, 807.7631578947369)",Streptococcus,4,594
"(69.22857142857143, 824.6)",Streptococcus,4,595
"(68.03921568627452, 1982.7058823529412)",Streptococcus,4,600
"(68.69354838709677, 122.37096774193549)",Treponema,4,601
"(72.76315789473684, 239.96052631578948)",Streptococcus,4,602
"(73.14925373134328, 402.06716417910445)",Treponema,4,604
"(69.7719298245614, 616.2456140350877)",Streptococcus,4,606
"(73.60919540229885, 757.1609195402299)",Streptococcus,4,607
"(69.50943396226415, 1139.5849056603774)",Neisseria,4,609
