coord,sciname,tile,label
"(18.06081081081081, 713.2297297297297)",Fusobacterium,0,114
"(18.800970873786408, 143.6747572815534)",Treponema,0,115
"(14.5, 967.3088235294117)",Capnocytophaga,0,116
"(16.06451612903226, 1691.3118279569892)",Rothia,0,117
"(13.859649122807017, 1796.4035087719299)",Neisseria,0,118
"(15.655172413793103, 561.5689655172414)",Capnocytophaga,0,119
"(16.648936170212767, 1033.8829787234042)",Capnocytophaga,0,121
"(16.646153846153847, 1301.4)",Neisseria,0,122
"(17.11111111111111, 367.1212121212121)",Pasteurellaceae,0,125
"(18.234567901234566, 606.4197530864197)",Fusobacterium,0,126
"(16.310344827586206, 620.551724137931)",Capnocytophaga,0,127
"(17.833333333333332, 752.1805555555555)",Fusobacterium,0,128
"(17.0, 895.1304347826087)",Streptococcus,0,129
"(17.424657534246574, 1060.1917808219177)",Capnocytophaga,0,131
"(20.33653846153846, 1615.9423076923076)",Rothia,0,133
"(16.676056338028168, 1649.6901408450703)",Capnocytophaga,0,134
"(16.442857142857143, 1748.8)",Neisseria,0,135
"(21.104761904761904, 1947.0380952380951)",Fusobacterium,0,136
"(21.014814814814816, 499.76296296296294)",Streptococcus,0,137
"(19.23611111111111, 1234.5)",Pasteurellaceae,0,139
"(18.55, 1293.2)",Veillonella,0,141
"(20.12676056338028, 1428.0845070422536)",Capnocytophaga,0,143
"(23.626126126126128, 1487.7702702702702)",Rothia,0,144
"(19.822222222222223, 1546.6888888888889)",Prevotella,0,145
"(19.77659574468085, 1560.7659574468084)",Capnocytophaga,0,146
"(18.023529411764706, 1672.8117647058823)",Selenomonas,0,147
"(20.70731707317073, 1852.0243902439024)",Capnocytophaga,0,148
"(23.510791366906474, 290.72661870503595)",Streptococcus,0,149
"(20.13157894736842, 383.5263157894737)",Selenomonas,0,150
"(20.367816091954023, 807.6896551724138)",Rothia,0,152
"(18.12676056338028, 1174.8309859154929)",Lautropia,0,154
"(19.80952380952381, 1332.0)",Gemella,0,155
"(19.48, 1733.76)",Capnocytophaga,0,156
"(20.622222222222224, 1780.8444444444444)",Neisseria,0,157
"(21.348148148148148, 1820.2666666666667)",Prevotella,0,158
"(22.670454545454547, 450.35227272727275)",Fusobacterium,0,159
"(23.29059829059829, 573.3846153846154)",Fusobacterium,0,160
"(24.016393442622952, 586.672131147541)",Streptococcus,0,161
"(22.60185185185185, 838.3148148148148)",Campylobacter,0,164
"(19.737864077669904, 1143.883495145631)",Rothia,0,165
"(20.528301886792452, 1161.3962264150944)",Pasteurellaceae,0,166
"(21.374045801526716, 1580.3740458015268)",Capnocytophaga,0,168
