coord,sciname,tile,label
"(31.89041095890411, 1845.7534246575342)",Prevotella,0,213
"(32.69642857142857, 397.5357142857143)",Leptotrichia,0,214
"(32.478873239436616, 664.0)",Campylobacter,0,215
"(33.535714285714285, 835.2142857142857)",Gemella,0,217
"(35.42574257425743, 1251.8118811881188)",Campylobacter,0,218
"(31.695121951219512, 1342.4024390243903)",Campylobacter,0,219
"(36.12162162162162, 1572.4256756756756)",Leptotrichia,0,220
"(33.49473684210526, 1742.3894736842105)",Gemella,0,222
"(32.12, 1799.8133333333333)",Lautropia,0,225
"(33.370370370370374, 693.8333333333334)",Leptotrichia,0,227
"(33.32142857142857, 1086.7380952380952)",Leptotrichia,0,229
"(33.78082191780822, 1221.7397260273972)",Leptotrichia,0,230
"(33.30357142857143, 1369.5357142857142)",Leptotrichia,0,231
"(34.81818181818182, 956.7840909090909)",Lautropia,0,233
"(34.602739726027394, 1813.86301369863)",Gemella,0,234
"(35.984848484848484, 630.4242424242424)",Leptotrichia,0,235
"(36.57333333333333, 1541.4533333333334)",Campylobacter,0,237
"(38.01449275362319, 1600.5942028985507)",Leptotrichia,0,238
"(38.166666666666664, 477.1363636363636)",Leptotrichia,0,239
"(39.414201183431956, 505.1656804733728)",Leptotrichia,0,240
"(37.88549618320611, 596.7709923664122)",Leptotrichia,0,241
"(37.022222222222226, 614.8)",Leptotrichia,0,242
"(36.42424242424242, 741.2272727272727)",Leptotrichia,0,243
"(36.87671232876713, 879.7945205479452)",Leptotrichia,0,244
"(38.111111111111114, 1005.5858585858585)",Leptotrichia,0,245
"(36.5, 1784.68)",Lautropia,0,247
"(37.05194805194805, 1828.4805194805194)",Campylobacter,0,248
"(40.57142857142857, 334.11309523809524)",Campylobacter,0,249
"(39.74166666666667, 773.2166666666667)",Leptotrichia,0,250
"(35.972477064220186, 901.394495412844)",Actinomyces,0,251
"(40.5462962962963, 1283.111111111111)",Leptotrichia,0,252
"(38.42696629213483, 1421.7865168539327)",Leptotrichia,0,253
"(40.85310734463277, 1616.9096045197741)",Leptotrichia,0,254
"(38.9875, 383.0)",Campylobacter,0,255
"(38.6, 712.0625)",Leptotrichia,0,257
"(39.367924528301884, 937.9056603773585)",Leptotrichia,0,258
"(42.52671755725191, 1024.8320610687024)",Leptotrichia,0,259
"(42.0655737704918, 1207.0901639344263)",Leptotrichia,0,260
"(43.75, 1641.9207317073171)",Leptotrichia,0,261
"(39.608108108108105, 1766.6891891891892)",Leptotrichia,0,263
"(39.0, 544.8088235294117)",Gemella,0,264
"(44.74038461538461, 668.0769230769231)",Leptotrichia,0,265
"(38.97014925373134, 800.9701492537314)",Leptotrichia,0,266
"(39.91139240506329, 1043.4683544303798)",Leptotrichia,0,267
"(41.3125, 1153.0625)",Leptotrichia,0,268
"(40.09803921568628, 1308.450980392157)",Veillonella,0,269
"(39.06349206349206, 1404.3333333333333)",Campylobacter,0,270
"(44.23076923076923, 1725.86013986014)",Lautropia,0,271
"(44.1, 1839.825)",Prevotella,0,272
"(39.7037037037037, 409.7037037037037)",Lautropia,0,273
"(40.53741496598639, 428.36054421768705)",Leptotrichia,0,274
"(39.981818181818184, 725.4)",Lautropia,0,276
"(41.47126436781609, 1072.1724137931035)",Leptotrichia,0,278
"(41.70886075949367, 1524.6835443037974)",TM7,0,280
"(41.820754716981135, 1675.9056603773586)",Gemella,0,281
"(42.45, 351.05)",Veillonella,0,282
"(43.07368421052632, 692.6105263157895)",Leptotrichia,0,283
"(41.29577464788732, 1298.3521126760563)",Veillonella,0,285
"(43.99029126213592, 1322.7669902912621)",Veillonella,0,286
"(43.03529411764706, 1858.5411764705882)",Prevotella,0,287
"(42.602739726027394, 921.3287671232877)",Lautropia,0,289
"(43.735849056603776, 976.9905660377359)",Prevotella,0,290
"(44.25925925925926, 1550.888888888889)",Lautropia,0,292
"(40.833333333333336, 1713.9444444444443)",Leptotrichia,0,293
"(42.08196721311475, 467.1639344262295)",Campylobacter,0,294
"(44.075268817204304, 1135.0)",Leptotrichia,0,296
"(43.86486486486486, 1378.3783783783783)",Leptotrichia,0,297
"(45.4375, 992.7375)",Campylobacter,0,300
"(48.93167701863354, 1958.7826086956522)",Actinomyces,0,302
"(47.16129032258065, 366.02150537634407)",Leptotrichia,0,303
"(46.93150684931507, 579.4657534246576)",Lautropia,0,305
"(49.73913043478261, 618.8152173913044)",Lautropia,0,306
"(45.74025974025974, 759.2207792207793)",Leptotrichia,0,307
"(46.74683544303797, 1341.253164556962)",Leptotrichia,0,310
"(49.12056737588652, 1566.177304964539)",Neisseriaceae,0,311
"(47.33783783783784, 445.68918918918916)",Leptotrichia,0,312
"(49.857142857142854, 525.6541353383459)",Leptotrichia,0,313
"(45.44615384615385, 818.0153846153846)",Veillonella,0,314
"(48.25, 842.6447368421053)",Actinomyces,0,315
"(53.349726775956285, 1223.1967213114754)",Lautropia,0,317
"(48.81481481481482, 1270.1234567901236)",Leptotrichia,0,318
"(47.5, 1701.7205882352941)",Leptotrichia,0,320
"(49.12571428571429, 401.4114285714286)",Gemella,0,321
"(48.507936507936506, 828.8412698412699)",Gemella,0,322
"(48.76623376623377, 858.4805194805194)",Leptotrichia,0,323
"(49.333333333333336, 1363.5405405405406)",Campylobacter,0,324
"(48.94230769230769, 1411.7307692307693)",Campylobacter,0,325
"(49.271523178807946, 1447.0397350993378)",Leptotrichia,0,326
"(48.42028985507246, 1743.159420289855)",Campylobacter,0,327
"(50.70967741935484, 456.3225806451613)",Gemella,0,329
"(48.76, 543.22)",Prevotella,0,330
"(52.81578947368421, 677.0350877192982)",Leptotrichia,0,331
"(49.223684210526315, 790.671052631579)",Leptotrichia,0,332
"(49.5632183908046, 889.8965517241379)",Leptotrichia,0,333
"(49.56603773584906, 1094.566037735849)",Prevotella,0,335
"(50.01315789473684, 1177.157894736842)",Fusobacterium,0,336
"(54.75555555555555, 1497.8148148148148)",Leptotrichia,0,337
"(50.44897959183673, 1937.2244897959183)",Actinomyces,0,338
"(50.691489361702125, 634.1808510638298)",Leptotrichia,0,339
"(49.84, 715.9)",Neisseriaceae,0,340
"(49.92857142857143, 734.125)",Gemella,0,341
"(51.48275862068966, 1112.7068965517242)",Lautropia,0,342
"(49.273972602739725, 1237.986301369863)",Neisseriaceae,0,343
"(49.94017094017094, 1470.076923076923)",Leptotrichia,0,344
"(51.435483870967744, 1804.758064516129)",Neisseriaceae,0,345
"(54.04195804195804, 482.3706293706294)",Leptotrichia,0,346
"(52.064935064935064, 957.2077922077922)",Leptotrichia,0,347
"(52.12820512820513, 1034.179487179487)",Leptotrichia,0,348
"(58.04, 1515.1)",Lautropia,0,349
"(53.588235294117645, 1754.1911764705883)",Veillonella,0,350
"(52.892857142857146, 912.6071428571429)",Leptotrichia,0,351
"(52.68, 1425.0133333333333)",Leptotrichia,0,352
"(54.967032967032964, 560.8021978021978)",Neisseriaceae,0,353
"(53.04109589041096, 943.7808219178082)",Leptotrichia,0,356
"(56.3, 969.0)",Gemella,0,357
"(53.94202898550725, 1008.1304347826087)",Leptotrichia,0,360
"(54.078947368421055, 1191.6052631578948)",Leptotrichia,0,361
"(57.86915887850467, 1385.018691588785)",Lautropia,0,362
"(59.55625, 1585.7375)",Gemella,0,363
"(56.11764705882353, 1813.1274509803923)",Neisseriaceae,0,364
"(55.375, 699.859375)",Lautropia,0,365
"(63.44202898550725, 724.7826086956521)",Gemella,0,366
"(55.17460317460318, 753.3968253968254)",Lautropia,0,367
"(55.857142857142854, 776.3506493506494)",Prevotella,0,368
"(58.04210526315789, 1164.8)",Rothia,0,369
"(54.88505747126437, 1254.5977011494253)",Leptotrichia,0,370
"(58.95454545454545, 1293.0757575757575)",Leptotrichia,0,371
"(54.8974358974359, 1306.9615384615386)",Lautropia,0,372
"(58.261744966442954, 431.96644295302013)",Campylobacter,0,375
"(56.41269841269841, 808.6190476190476)",Campylobacter,0,376
"(61.50609756097561, 1631.841463414634)",Leptotrichia,0,377
"(56.06896551724138, 1709.448275862069)",Gemella,0,378
"(55.2027027027027, 1783.3918918918919)",Veillonella,0,380
"(58.2906976744186, 381.48837209302326)",Campylobacter,0,381
"(57.47933884297521, 598.0413223140496)",Actinomyces,0,382
"(57.05555555555556, 869.6527777777778)",Leptotrichia,0,383
"(56.86764705882353, 1074.2941176470588)",Leptotrichia,0,384
"(59.125, 1399.7788461538462)",Leptotrichia,0,385
"(60.99285714285714, 1686.65)",Gemella,0,387
"(57.68852459016394, 1767.639344262295)",Campylobacter,0,388
"(57.9344262295082, 712.5409836065573)",Gemella,0,389
"(58.34920634920635, 1127.0)",Lautropia,0,390
"(58.246153846153845, 1743.676923076923)",Veillonella,0,391
"(62.736434108527135, 1835.1162790697674)",Lautropia,0,392
"(59.839506172839506, 463.18518518518516)",Leptotrichia,0,393
"(59.442622950819676, 584.4754098360655)",Leptotrichia,0,394
"(59.36065573770492, 1101.7868852459017)",Lautropia,0,395
"(58.57575757575758, 1146.3131313131314)",Gemella,0,396
"(59.56896551724138, 1549.0603448275863)",Gemella,0,397
"(58.666666666666664, 1672.8181818181818)",Lautropia,0,398
"(68.92417061611374, 324.53554502369667)",Lautropia,0,399
"(61.48701298701299, 346.6038961038961)",Campylobacter,0,400
"(60.690140845070424, 819.9295774647887)",Leptotrichia,0,401
"(65.08849557522124, 1006.1592920353983)",Leptotrichia,0,404
"(59.971014492753625, 1061.2898550724638)",Lautropia,0,405
"(62.62676056338028, 1207.5985915492959)",Campylobacter,0,406
"(60.04761904761905, 1327.0396825396826)",Leptotrichia,0,408
"(64.18666666666667, 1344.0133333333333)",Lautropia,0,409
"(65.06428571428572, 1650.1)",Leptotrichia,0,410
"(60.870370370370374, 1722.351851851852)",Lautropia,0,411
"(62.25757575757576, 1088.1969696969697)",Lautropia,0,414
"(60.12162162162162, 1948.0675675675675)",Prevotella,0,415
"(66.37795275590551, 551.4645669291339)",Campylobacter,0,416
"(68.77310924369748, 985.8403361344538)",Gemella,0,418
"(60.9622641509434, 1273.2641509433963)",Leptotrichia,0,420
"(61.93333333333333, 1612.0222222222221)",Gemella,0,421
"(63.50704225352113, 446.5633802816901)",Gemella,0,422
"(62.72857142857143, 569.9285714285714)",Lautropia,0,423
"(63.32941176470588, 637.035294117647)",Leptotrichia,0,424
"(64.56481481481481, 760.1851851851852)",Leptotrichia,0,425
"(65.07086614173228, 790.4724409448819)",Leptotrichia,0,426
"(64.27049180327869, 1443.5655737704917)",Actinomyces,0,427
"(63.243589743589745, 1464.1666666666667)",Lautropia,0,428
"(64.70297029702971, 1794.1980198019803)",Neisseriaceae,0,429
"(62.703125, 409.84375)",Lautropia,0,431
"(65.37956204379562, 496.64233576642334)",Leptotrichia,0,432
"(65.35849056603773, 606.566037735849)",Gemella,0,433
"(64.8082191780822, 740.8493150684932)",Campylobacter,0,434
"(63.425925925925924, 885.8703703703703)",Gemella,0,435
"(67.7603305785124, 1372.7851239669421)",Leptotrichia,0,436
"(67.25471698113208, 1488.9433962264152)",Gemella,0,437
"(65.32530120481928, 371.7710843373494)",Leptotrichia,0,440
"(65.19402985074628, 514.4179104477612)",Campylobacter,0,441
"(66.1159420289855, 528.7536231884058)",Gemella,0,442
"(65.60714285714286, 657.4821428571429)",Lautropia,0,443
"(66.20779220779221, 940.5974025974026)",Gemella,0,444
"(65.48360655737704, 1040.72131147541)",Lautropia,0,445
"(64.64516129032258, 1178.4408602150538)",Campylobacter,0,446
"(64.48387096774194, 1849.8548387096773)",Neisseriaceae,0,449
"(69.74468085106383, 699.4397163120567)",Leptotrichia,0,450
"(69.88888888888889, 1535.5722222222223)",Leptotrichia,0,451
"(66.73529411764706, 1560.4607843137255)",Veillonella,0,452
"(68.62121212121212, 860.1060606060606)",Lautropia,0,454
"(68.05454545454545, 1132.3454545454545)",Leptotrichia,0,455
"(69.05681818181819, 1156.1136363636363)",Campylobacter,0,459
"(68.375, 1359.075)",Gemella,0,460
"(69.47435897435898, 1431.2435897435898)",Leptotrichia,0,461
"(69.20731707317073, 1716.0487804878048)",Neisseriaceae,0,462
"(67.56989247311827, 1863.6774193548388)",Lautropia,0,463
"(71.50877192982456, 907.4122807017544)",Leptotrichia,0,465
"(71.625, 954.6145833333334)",Lautropia,0,466
"(69.01449275362319, 1074.144927536232)",Leptotrichia,0,467
"(69.03508771929825, 1577.438596491228)",Prevotella,0,468
"(73.0, 475.63157894736844)",Leptotrichia,0,469
"(71.10227272727273, 679.6590909090909)",Leptotrichia,0,470
"(70.86666666666666, 830.3333333333334)",Leptotrichia,0,471
"(70.64285714285714, 842.9142857142857)",Leptotrichia,0,472
"(69.90361445783132, 1251.6626506024097)",Neisseriaceae,0,473
"(70.29411764705883, 1692.4901960784314)",Streptococcus,0,474
"(71.06153846153846, 422.0)",Gemella,0,475
"(71.54081632653062, 1188.030612244898)",Capnocytophaga,0,477
"(72.35384615384615, 1320.753846153846)",Lautropia,0,479
"(71.67307692307692, 1505.7884615384614)",Lautropia,0,480
"(72.46666666666667, 1809.3666666666666)",Lautropia,0,481
"(72.25373134328358, 582.2835820895523)",Lautropia,0,482
"(73.10975609756098, 772.280487804878)",Lautropia,0,483
"(73.55813953488372, 873.4767441860465)",Leptotrichia,0,484
"(75.54629629629629, 362.0833333333333)",Campylobacter,0,486
"(75.03571428571429, 524.297619047619)",Leptotrichia,0,487
"(73.79310344827586, 808.0459770114943)",Leptotrichia,0,488
"(74.67032967032966, 928.2637362637363)",Lautropia,0,489
"(73.13793103448276, 1091.4827586206898)",Leptotrichia,0,490
"(73.16483516483517, 1106.2967032967033)",Veillonella,0,491
"(73.48809523809524, 1234.2380952380952)",Lautropia,0,492
"(73.25, 1671.8382352941176)",Leptotrichia,0,493
"(76.57142857142857, 399.6530612244898)",Leptotrichia,0,494
"(77.31782945736434, 458.7519379844961)",Leptotrichia,0,495
"(74.61728395061728, 1027.0617283950617)",Leptotrichia,0,497
"(74.26595744680851, 1283.340425531915)",Prevotella,0,498
"(73.76363636363637, 1299.7636363636364)",Lautropia,0,499
"(73.02, 1409.52)",Leptotrichia,0,500
"(76.82307692307693, 1590.5153846153846)",Gemella,0,501
"(76.89855072463769, 541.0434782608696)",Campylobacter,0,502
"(74.98412698412699, 966.2380952380952)",Lautropia,0,503
"(75.6875, 1266.65625)",Leptotrichia,0,504
"(77.31847133757962, 1395.8980891719746)",Leptotrichia,0,505
"(75.06451612903226, 1740.241935483871)",Actinomyces,0,507
"(77.02564102564102, 733.9487179487179)",Lautropia,0,508
"(77.13559322033899, 892.1525423728814)",Prevotella,0,509
"(75.69565217391305, 1334.7971014492753)",Campylobacter,0,510
"(77.0546875, 1612.625)",Gemella,0,511
"(76.83962264150944, 1771.2264150943397)",Leptotrichia,0,512
"(79.62765957446808, 1819.1702127659576)",Fusobacterium,0,513
"(78.99074074074075, 569.574074074074)",Leptotrichia,0,514
"(82.0, 758.7851851851852)",Leptotrichia,0,515
"(78.30434782608695, 1568.2173913043478)",Lautropia,0,517
"(78.92261904761905, 1850.0892857142858)",Streptococcus,0,518
"(80.61261261261261, 432.7027027027027)",Leptotrichia,0,519
"(79.76595744680851, 493.9148936170213)",Leptotrichia,0,520
"(81.29811320754717, 606.9509433962264)",Leptotrichia,0,521
"(83.14285714285714, 631.8791208791209)",Campylobacter,0,522
"(79.77906976744185, 1420.8139534883721)",Lautropia,0,524
"(80.56, 1460.768)",Leptotrichia,0,525
"(79.09836065573771, 1631.032786885246)",Lautropia,0,526
"(78.98076923076923, 1702.6153846153845)",Neisseriaceae,0,527
"(81.21212121212122, 1722.7878787878788)",Gemella,0,528
"(80.13684210526316, 343.09473684210525)",Prevotella,0,529
"(79.6867469879518, 657.5542168674699)",Leptotrichia,0,530
"(79.81132075471699, 668.5283018867924)",Lautropia,0,531
"(81.24590163934427, 884.7704918032787)",Gemella,0,533
"(80.55862068965517, 1133.2896551724139)",Leptotrichia,0,535
"(81.70238095238095, 1442.9404761904761)",Lautropia,0,536
"(79.88, 1524.3333333333333)",Leptotrichia,0,537
"(82.36363636363636, 1755.099173553719)",Gemella,0,539
"(80.09615384615384, 795.25)",Leptotrichia,0,540
"(81.19318181818181, 1014.0)",Leptotrichia,0,541
"(87.58762886597938, 1351.0051546391753)",Leptotrichia,0,542
"(80.74, 1481.48)",Gemella,0,544
"(81.80392156862744, 1797.9019607843138)",Gemella,0,545
"(84.54807692307692, 918.6826923076923)",Leptotrichia,0,546
"(82.62727272727273, 1079.5545454545454)",Leptotrichia,0,547
"(82.5, 1312.263888888889)",Lautropia,0,549
"(82.47272727272727, 1367.2)",Gemella,0,550
"(82.10526315789474, 1380.7368421052631)",Leptotrichia,0,551
"(85.85333333333334, 1871.34)",Leptotrichia,0,552
"(82.95505617977528, 553.5056179775281)",Campylobacter,0,553
"(84.54736842105264, 646.8842105263158)",Gemella,0,554
"(83.42307692307692, 939.3846153846154)",Lautropia,0,557
"(85.7948717948718, 1112.3846153846155)",Lautropia,0,558
"(84.37647058823529, 1157.8)",Leptotrichia,0,559
"(82.47540983606558, 1194.9344262295083)",Campylobacter,0,561
"(84.25961538461539, 1497.4134615384614)",Gemella,0,562
"(84.55223880597015, 316.43283582089555)",Prevotella,0,563
"(90.81363636363636, 504.30454545454546)",Leptotrichia,0,564
"(83.04225352112677, 1061.4929577464789)",Lautropia,0,565
"(84.99193548387096, 1242.3145161290322)",Leptotrichia,0,566
"(84.546875, 1667.3125)",Actinomyces,0,568
"(87.68695652173913, 1782.9739130434782)",Lautropia,0,569
