coord,sciname,tile,label
"[20.96938775510204, 15.346938775510203]",Actinomyces,0,134
"[25.753333333333334, 338.5466666666667]",Prevotella,0,135
"[20.04, 354.86]",Rothia,0,136
"[21.92222222222222, 1512.9333333333334]",Prevotella,0,139
"[21.626373626373628, 294.85714285714283]",Prevotella,0,140
"[22.276315789473685, 927.8026315789474]",Actinomyces,0,142
"[22.109375, 942.625]",Prevotella,0,143
"[23.61320754716981, 142.93396226415095]",Actinomyces,0,144
"[22.319148936170212, 760.2446808510638]",Prevotella,0,146
"[23.205479452054796, 814.1232876712329]",Prevotella,0,147
"[24.339285714285715, 874.9732142857143]",Prevotella,0,148
"[23.210526315789473, 1078.3026315789473]",Prevotella,0,149
"[27.256637168141594, 1438.787610619469]",Prevotella,0,150
"[24.90277777777778, 244.125]",Actinomyces,0,151
"[23.2183908045977, 423.64367816091954]",Prevotella,0,152
"[27.678899082568808, 792.743119266055]",Prevotella,0,153
"[25.563636363636363, 975.9454545454546]",Actinomyces,0,154
"[23.614285714285714, 1208.2857142857142]",Actinomyces,0,155
"[23.0, 1390.2884615384614]",Prevotella,0,156
"[27.21875, 171.8125]",Prevotella,0,157
"[24.103896103896105, 375.24675324675326]",Prevotella,0,158
"[26.064102564102566, 626.1153846153846]",Prevotella,0,160
"[24.365591397849464, 735.3655913978495]",Prevotella,0,161
"[26.53293413173653, 1042.2874251497005]",Prevotella,0,162
"[24.572413793103447, 1471.7172413793103]",Prevotella,0,163
"[25.34567901234568, 996.4197530864197]",Prevotella,0,164
"[28.214285714285715, 194.21428571428572]",Actinomyces,0,167
"[25.926829268292682, 270.7073170731707]",Rothia,0,168
"[27.90909090909091, 400.3030303030303]",Rothia,0,170
"[26.493827160493826, 1235.1728395061727]",Prevotella,0,172
"[27.838983050847457, 1533.864406779661]",Prevotella,0,173
"[25.29268292682927, 1607.6341463414635]",Actinomyces,0,174
"[30.417910447761194, 180.11940298507463]",Rothia,0,175
"[27.169811320754718, 255.88679245283018]",Prevotella,0,176
"[29.506849315068493, 591.972602739726]",Actinomyces,0,177
"[27.78205128205128, 688.4615384615385]",Prevotella,0,179
"[29.941176470588236, 1153.7563025210084]",Prevotella,0,181
"[29.257425742574256, 1179.7326732673268]",Actinomyces,0,182
"[30.135802469135804, 1551.1728395061727]",Prevotella,0,183
"[27.8, 1638.4]",Actinomyces,0,184
"[29.308823529411764, 56.55882352941177]",Lautropia,0,185
"[28.886363636363637, 776.1136363636364]",Prevotella,0,187
"[28.926470588235293, 1422.2058823529412]",Actinomyces,0,191
"[30.603448275862068, 1623.7758620689656]",Rothia,0,192
"[29.106666666666666, 650.9733333333334]",Prevotella,0,194
"[31.10909090909091, 667.3363636363637]",Prevotella,0,195
"[28.946666666666665, 828.3733333333333]",Prevotella,0,196
"[34.472573839662445, 1019.337552742616]",Prevotella,0,198
"[29.52577319587629, 1108.8659793814434]",Prevotella,0,199
"[34.57627118644068, 288.22033898305085]",Lautropia,0,201
"[31.08433734939759, 523.7831325301205]",Prevotella,0,203
"[36.255319148936174, 979.968085106383]",Actinomyces,0,204
"[33.06172839506173, 1373.1851851851852]",Actinomyces,0,205
"[38.37162162162162, 156.3716216216216]",Prevotella,0,206
"[38.03867403314917, 707.6906077348066]",Prevotella,0,207
"[32.520270270270274, 851.0472972972973]",Actinomyces,0,209
"[33.014925373134325, 889.4179104477612]",Prevotella,0,210
"[33.89887640449438, 1306.0898876404494]",Prevotella,0,211
"[31.5375, 1495.5625]",Prevotella,0,213
"[39.34444444444444, 1565.588888888889]",Prevotella,0,214
"[33.18, 5.74]",Prevotella,0,215
"[35.30232558139535, 79.36046511627907]",Actinomyces,0,216
"[32.35, 511.48333333333335]",Prevotella,0,217
"[31.779411764705884, 1194.5735294117646]",Actinomyces,0,219
"[33.84090909090909, 1254.1136363636363]",Actinomyces,0,220
"[36.21804511278196, 1290.609022556391]",Actinomyces,0,221
"[32.88059701492537, 1337.4626865671642]",Prevotella,0,222
"[42.777027027027025, 31.68243243243243]",Actinomyces,0,223
"[34.35, 113.15833333333333]",Prevotella,0,225
"[33.27272727272727, 322.1818181818182]",Prevotella,0,227
"[32.857142857142854, 412.35714285714283]",Actinomyces,0,228
"[33.0126582278481, 493.30379746835445]",Prevotella,0,229
"[34.149253731343286, 727.8358208955224]",Prevotella,0,230
"[34.608108108108105, 1449.7837837837837]",Actinomyces,0,232
"[34.05, 1590.8166666666666]",Lautropia,0,233
"[34.634408602150536, 562.9569892473119]",Prevotella,0,235
"[35.544117647058826, 965.3529411764706]",Actinomyces,0,236
"[38.561797752808985, 16.775280898876403]",Prevotella,0,237
"[36.43157894736842, 543.1473684210526]",Prevotella,0,238
"[35.98701298701299, 1130.2207792207791]",Prevotella,0,239
"[40.69281045751634, 233.49019607843138]",Actinomyces,0,240
"[36.9375, 463.2375]",Prevotella,0,242
"[37.46268656716418, 918.3582089552239]",Actinomyces,0,244
"[38.08695652173913, 1216.4782608695652]",Actinomyces,0,246
"[37.0, 1268.1724137931035]",Prevotella,0,247
"[35.339622641509436, 1317.0]",Actinomyces,0,248
"[38.21875, 206.828125]",Prevotella,0,250
"[37.853932584269664, 445.7752808988764]",Prevotella,0,252
"[39.7047619047619, 605.9809523809524]",Prevotella,0,253
"[36.793103448275865, 949.551724137931]",Prevotella,0,254
"[38.803030303030305, 1385.7272727272727]",Actinomyces,0,255
"[39.04054054054054, 273.5945945945946]",Actinomyces,0,256
"[38.597938144329895, 581.2061855670103]",Actinomyces,0,257
"[38.506024096385545, 996.3493975903615]",Prevotella,0,258
"[37.79220779220779, 1168.3636363636363]",Actinomyces,0,259
"[42.392857142857146, 1326.9017857142858]",Actinomyces,0,260
"[37.705882352941174, 1542.3676470588234]",Prevotella,0,262
"[39.79090909090909, 1604.418181818182]",Actinomyces,0,263
"[48.57272727272727, 256.19545454545454]",Prevotella,0,264
"[41.01428571428571, 309.85714285714283]",Actinomyces,0,265
"[39.83076923076923, 351.2153846153846]",Rothia,0,266
"[39.29333333333334, 366.84]",Prevotella,0,267
"[44.5398773006135, 425.3803680981595]",Prevotella,0,268
"[45.014925373134325, 636.1343283582089]",Prevotella,0,269
"[40.34065934065934, 758.9120879120879]",Prevotella,0,270
"[41.04210526315789, 932.0421052631579]",Prevotella,0,271
"[43.08391608391609, 1059.5384615384614]",Prevotella,0,272
"[40.0, 1347.1754385964912]",Actinomyces,0,273
"[40.30612244897959, 1360.642857142857]",Prevotella,0,274
"[41.252873563218394, 139.4712643678161]",Prevotella,0,275
"[45.92948717948718, 389.5897435897436]",Prevotella,0,276
"[40.91549295774648, 1428.943661971831]",Actinomyces,0,279
"[43.120879120879124, 1525.3076923076924]",Actinomyces,0,280
"[40.80952380952381, 409.76190476190476]",Prevotella,0,282
"[40.916666666666664, 743.4]",Actinomyces,0,283
"[44.542857142857144, 817.3238095238095]",Actinomyces,0,284
"[41.507936507936506, 1096.452380952381]",Prevotella,0,285
"[42.68571428571428, 1141.6]",Prevotella,0,286
"[42.5679012345679, 1203.3456790123457]",Actinomyces,0,287
"[42.41935483870968, 1241.483870967742]",Prevotella,0,288
"[44.31543624161074, 1465.7181208053692]",Prevotella,0,289
"[42.68888888888889, 1505.088888888889]",Prevotella,0,290
"[41.76190476190476, 49.36904761904762]",Prevotella,0,291
"[42.4625, 618.275]",Rothia,0,292
"[45.35164835164835, 730.9010989010989]",Prevotella,0,293
"[42.917808219178085, 785.3287671232877]",Actinomyces,0,294
"[44.67123287671233, 1415.6301369863013]",Actinomyces,0,295
"[44.795698924731184, 175.9784946236559]",Prevotella,0,296
"[43.0, 800.3050847457627]",Prevotella,0,298
"[42.490566037735846, 900.2075471698113]",Actinomyces,0,300
"[44.22077922077922, 1118.090909090909]",Actinomyces,0,301
"[44.28, 5.8]",Actinomyces,0,302
"[44.85263157894737, 687.2210526315789]",Rothia,0,303
"[44.13725490196079, 1046.2549019607843]",Actinomyces,0,304
"[42.741379310344826, 1585.3275862068965]",Actinomyces,0,306
"[45.10526315789474, 124.33333333333333]",Prevotella,0,307
"[49.583333333333336, 195.77272727272728]",Actinomyces,0,309
"[47.611111111111114, 277.8333333333333]",Prevotella,0,310
"[46.01428571428571, 530.8571428571429]",Prevotella,0,311
"[46.929577464788736, 909.4225352112676]",Prevotella,0,313
"[47.144578313253014, 1155.8313253012047]",Actinomyces,0,314
"[48.06410256410256, 1277.6538461538462]",Actinomyces,0,315
"[46.171052631578945, 1392.592105263158]",Prevotella,0,316
"[48.19047619047619, 1629.968253968254]",Prevotella,0,317
"[49.54929577464789, 1253.0]",Prevotella,0,322
"[53.4367816091954, 304.5402298850575]",Prevotella,0,324
"[48.22105263157895, 339.5473684210526]",Prevotella,0,325
"[48.183098591549296, 1032.943661971831]",Actinomyces,0,328
"[48.43421052631579, 1075.421052631579]",Actinomyces,0,329
"[47.28358208955224, 1311.1940298507463]",Actinomyces,0,330
"[47.7125, 1552.5]",Prevotella,0,331
"[49.597938144329895, 568.8659793814433]",Actinomyces,0,333
"[55.072072072072075, 839.9009009009009]",Prevotella,0,334
"[51.5125, 945.35]",Lautropia,0,335
"[58.08045977011494, 1343.0747126436781]",Actinomyces,0,336
"[48.17857142857143, 1618.0]",Prevotella,0,337
"[50.18518518518518, 92.34567901234568]",Actinomyces,0,338
"[51.05825242718446, 652.8446601941747]",Actinomyces,0,340
"[49.75438596491228, 958.9298245614035]",Neisseriaceae,0,342
"[54.22222222222222, 984.9166666666666]",Actinomyces,0,343
"[51.27007299270073, 1373.4963503649635]",Prevotella,0,344
"[51.34848484848485, 1404.5454545454545]",Prevotella,0,345
"[51.22077922077922, 1481.7272727272727]",Prevotella,0,346
"[51.81333333333333, 113.14666666666666]",Prevotella,0,347
"[52.848837209302324, 720.1627906976744]",Actinomyces,0,350
"[52.214285714285715, 851.2244897959183]",Prevotella,0,351
"[52.38028169014085, 873.0985915492957]",Prevotella,0,352
"[53.88461538461539, 888.7692307692307]",Prevotella,0,353
"[52.34453781512605, 1173.857142857143]",Actinomyces,0,354
"[54.3921568627451, 72.26470588235294]",Actinomyces,0,355
"[53.10958904109589, 163.7945205479452]",Prevotella,0,356
"[53.82954545454545, 213.35227272727272]",Actinomyces,0,357
"[53.883720930232556, 1519.8953488372092]",Actinomyces,0,359
"[53.79761904761905, 1594.2142857142858]",Actinomyces,0,360
"[56.92913385826772, 228.0]",Prevotella,0,361
"[53.377049180327866, 292.3606557377049]",Gemella,0,362
"[54.139240506329116, 588.5696202531645]",Prevotella,0,363
"[52.67142857142857, 1016.1714285714286]",Actinomyces,0,364
"[54.9625, 1127.9875]",Rothia,0,365
"[53.00925925925926, 1292.287037037037]",Prevotella,0,366
"[54.56310679611651, 1494.8155339805826]",Prevotella,0,367
"[59.25185185185185, 319.8666666666667]",Prevotella,0,370
"[53.36904761904762, 402.82142857142856]",Prevotella,0,371
"[54.96341463414634, 499.6463414634146]",Prevotella,0,372
"[53.78651685393258, 519.0786516853933]",Prevotella,0,373
"[59.8125, 1001.9722222222222]",Neisseriaceae,0,374
"[54.607594936708864, 1223.5189873417721]",Actinomyces,0,375
"[54.53086419753087, 1444.4444444444443]",Prevotella,0,376
"[53.6, 1579.0307692307692]",Prevotella,0,377
"[55.986486486486484, 132.54054054054055]",Prevotella,0,380
"[59.21782178217822, 372.2178217821782]",Prevotella,0,381
"[56.857142857142854, 447.65714285714284]",Rothia,0,382
"[57.653543307086615, 479.61417322834643]",Actinomyces,0,383
"[58.679611650485434, 671.8058252427185]",Actinomyces,0,384
"[57.85, 1094.575]",Prevotella,0,385
"[55.82692307692308, 1431.1153846153845]",Prevotella,0,387
"[57.114754098360656, 84.65573770491804]",Prevotella,0,388
"[59.39795918367347, 147.92857142857142]",Actinomyces,0,389
"[57.473684210526315, 619.9736842105264]",Prevotella,0,390
"[60.70443349753695, 756.0689655172414]",Prevotella,0,391
"[57.28125, 825.546875]",Prevotella,0,392
"[62.8051948051948, 932.3701298701299]",Prevotella,0,393
"[57.74683544303797, 1109.2025316455697]",Actinomyces,0,395
"[57.61194029850746, 28.47761194029851]",Actinomyces,0,397
"[59.793103448275865, 41.96551724137931]",Actinomyces,0,398
"[62.075630252100844, 178.85714285714286]",Actinomyces,0,399
"[59.283018867924525, 351.5660377358491]",Prevotella,0,400
"[59.63333333333333, 605.3444444444444]",Prevotella,0,401
"[58.963855421686745, 779.3253012048193]",Actinomyces,0,402
"[58.578947368421055, 971.3552631578947]",Actinomyces,0,403
"[58.36923076923077, 1254.8923076923077]",Prevotella,0,404
"[63.93181818181818, 1394.3522727272727]",Actinomyces,0,405
"[61.5, 243.92857142857142]",Actinomyces,0,406
"[62.070422535211264, 705.6338028169014]",Prevotella,0,407
"[62.090225563909776, 914.6315789473684]",Prevotella,0,408
"[58.516129032258064, 1542.2096774193549]",Prevotella,0,410
"[60.608695652173914, 537.0]",Prevotella,0,412
"[62.657407407407405, 559.9629629629629]",Actinomyces,0,413
"[65.18181818181819, 660.4025974025974]",Prevotella,0,414
"[60.56842105263158, 808.9052631578948]",Prevotella,0,415
"[59.65151515151515, 1323.7878787878788]",Actinomyces,0,416
"[62.854838709677416, 1419.4435483870968]",Prevotella,0,417
"[61.25316455696203, 1624.2151898734178]",Actinomyces,0,418
"[60.706896551724135, 272.41379310344826]",Prevotella,0,420
"[61.23943661971831, 416.0]",Actinomyces,0,422
"[64.69911504424779, 433.4513274336283]",Prevotella,0,423
"[59.68181818181818, 1051.7121212121212]",Prevotella,0,424
"[72.25, 1263.6130952380952]",Prevotella,0,425
"[63.19117647058823, 1354.1176470588234]",Actinomyces,0,426
"[64.79220779220779, 689.4675324675325]",Actinomyces,0,428
"[63.42857142857143, 1235.7983193277312]",Prevotella,0,429
"[63.8125, 1530.294642857143]",Prevotella,0,430
"[64.80597014925372, 1575.6940298507463]",Prevotella,0,431
"[62.905660377358494, 126.26415094339623]",Actinomyces,0,432
"[63.81609195402299, 645.0919540229885]",Actinomyces,0,434
"[65.0618556701031, 790.8041237113403]",Prevotella,0,435
"[68.53370786516854, 873.6067415730337]",Actinomyces,0,436
"[64.78632478632478, 1067.08547008547]",Actinomyces,0,437
"[64.36559139784946, 1206.1397849462367]",Lautropia,0,438
"[67.06666666666666, 1556.9878787878788]",Prevotella,0,439
"[67.6952380952381, 6.9523809523809526]",Actinomyces,0,441
"[64.7090909090909, 22.563636363636363]",Lautropia,0,442
"[67.0079365079365, 57.333333333333336]",Actinomyces,0,443
"[63.9344262295082, 192.8360655737705]",Prevotella,0,444
"[64.98245614035088, 942.8947368421053]",Rothia,0,446
"[65.95294117647059, 1032.870588235294]",Prevotella,0,447
"[66.8913043478261, 1190.0108695652175]",Porphyromonas,0,449
"[65.19791666666667, 1370.6041666666667]",Prevotella,0,450
"[66.36708860759494, 290.67088607594934]",Actinomyces,0,451
"[67.54, 513.08]",Prevotella,0,452
"[69.09401709401709, 957.991452991453]",Actinomyces,0,454
"[65.60162601626017, 1120.0487804878048]",Prevotella,0,455
"[66.44186046511628, 1147.1918604651162]",Prevotella,0,456
"[64.55555555555556, 1164.7962962962963]",Actinomyces,0,457
"[65.62790697674419, 1279.4651162790697]",Actinomyces,0,458
"[68.86, 110.19]",Actinomyces,0,460
"[69.70921985815603, 339.5744680851064]",Prevotella,0,461
"[68.78823529411764, 1078.9764705882353]",Prevotella,0,463
"[66.33333333333333, 380.7843137254902]",Prevotella,0,465
"[68.1559633027523, 729.7614678899082]",Prevotella,0,466
"[68.04615384615384, 1098.2]",Actinomyces,0,467
"[68.87037037037037, 1308.1944444444443]",Actinomyces,0,468
"[68.30909090909091, 156.07272727272726]",Actinomyces,0,470
"[69.5, 396.12280701754383]",Prevotella,0,471
"[68.38709677419355, 461.30645161290323]",Actinomyces,0,472
"[70.05050505050505, 96.25252525252525]",Rothia,0,474
"[70.10714285714286, 205.63095238095238]",Prevotella,0,475
"[69.96341463414635, 580.2073170731708]",Actinomyces,0,476
"[71.125, 1176.4895833333333]",Prevotella,0,478
"[72.91111111111111, 141.6]",Prevotella,0,479
"[70.5, 448.1666666666667]",Rothia,0,480
"[71.15384615384616, 1218.1076923076923]",Lautropia,0,481
"[71.32142857142857, 1293.5892857142858]",Actinomyces,0,482
"[72.36144578313252, 1451.9397590361446]",Prevotella,0,483
"[69.6, 1483.925]",Prevotella,0,484
"[71.01041666666667, 1513.03125]",Prevotella,0,485
"[75.44067796610169, 1593.1525423728813]",Prevotella,0,486
"[70.2948717948718, 485.3205128205128]",Prevotella,0,488
"[70.92592592592592, 981.8518518518518]",Prevotella,0,489
"[71.05333333333333, 1326.28]",Actinomyces,0,490
"[71.5340909090909, 1496.0113636363637]",Prevotella,0,491
"[72.65454545454546, 600.8363636363637]",Actinomyces,0,492
"[72.01886792452831, 773.188679245283]",Actinomyces,0,493
"[73.45348837209302, 842.4186046511628]",Prevotella,0,494
"[72.78313253012048, 1014.5301204819277]",Prevotella,0,495
"[75.82608695652173, 1440.1521739130435]",Prevotella,0,496
"[73.01204819277109, 252.6265060240964]",Actinomyces,0,501
"[74.3, 274.1625]",Rothia,0,502
"[73.14285714285714, 616.8673469387755]",Actinomyces,0,504
"[78.31531531531532, 216.26126126126127]",Prevotella,0,508
"[73.90789473684211, 859.0921052631579]",Actinomyces,0,509
"[76.05263157894737, 1618.921052631579]",Actinomyces,0,510
"[76.83673469387755, 33.224489795918366]",Prevotella,0,511
"[75.96296296296296, 234.09876543209876]",Prevotella,0,512
"[75.9578947368421, 546.9684210526316]",Prevotella,0,514
"[76.144578313253, 637.0361445783133]",Actinomyces,0,515
"[78.28695652173913, 1049.513043478261]",Actinomyces,0,516
"[76.53086419753086, 1378.9506172839506]",Prevotella,0,517
"[74.359375, 1541.421875]",Prevotella,0,518
"[75.64406779661017, 127.42372881355932]",Actinomyces,0,519
"[76.40449438202248, 361.2022471910112]",Prevotella,0,522
"[75.43396226415095, 1468.698113207547]",Prevotella,0,526
"[77.5, 88.62857142857143]",Rothia,0,527
"[77.50909090909092, 779.9272727272727]",Prevotella,0,529
"[82.96261682242991, 792.1682242990654]",Prevotella,0,530
"[77.79310344827586, 895.2298850574713]",Prevotella,0,531
"[80.38194444444444, 924.9722222222222]",Actinomyces,0,532
"[77.88732394366197, 1246.1549295774648]",Prevotella,0,534
"[79.40677966101696, 382.52542372881356]",Prevotella,0,535
"[78.35211267605634, 559.9859154929577]",Prevotella,0,537
"[77.31111111111112, 804.1]",Prevotella,0,541
"[78.9746835443038, 1106.9240506329113]",Prevotella,0,542
"[77.47540983606558, 1232.4754098360656]",Prevotella,0,543
"[79.41176470588235, 16.294117647058822]",Neisseriaceae,0,544
"[79.86666666666666, 190.025]",Actinomyces,0,545
"[78.8804347826087, 703.2282608695652]",Prevotella,0,546
"[78.71212121212122, 994.1363636363636]",Rothia,0,547
"[77.96428571428571, 1032.0535714285713]",Prevotella,0,548
"[80.04444444444445, 1389.5333333333333]",Prevotella,0,551
"[81.15702479338843, 1408.495867768595]",Prevotella,0,552
"[80.875, 305.82954545454544]",Actinomyces,0,554
"[82.12556053811659, 750.7264573991031]",Actinomyces,0,555
"[82.27678571428571, 1133.919642857143]",Actinomyces,0,556
"[81.50649350649351, 1197.4415584415585]",Actinomyces,0,557
"[81.5, 1270.8636363636363]",Actinomyces,0,558
"[81.74698795180723, 1428.5301204819277]",Prevotella,0,559
"[81.21505376344086, 1568.236559139785]",Prevotella,0,560
"[81.609375, 452.53125]",Prevotella,0,563
"[82.58169934640523, 490.34640522875816]",Prevotella,0,564
"[83.5050505050505, 719.8282828282828]",Prevotella,0,565
"[82.84042553191489, 824.3829787234042]",Prevotella,0,566
"[84.1875, 1208.375]",Actinomyces,0,567
"[81.92134831460675, 1340.8539325842696]",Prevotella,0,568
"[83.73015873015873, 1357.436507936508]",Prevotella,0,569
"[82.56363636363636, 1531.4454545454546]",Prevotella,0,570
"[85.296875, 911.8359375]",Actinomyces,0,571
"[83.37662337662337, 958.025974025974]",Prevotella,0,572
"[87.5, 1001.0403225806451]",Prevotella,0,573
"[83.01041666666667, 594.4375]",Prevotella,0,575
"[84.77631578947368, 658.8552631578947]",Lautropia,0,576
"[85.03846153846153, 944.4871794871794]",Actinomyces,0,577
"[83.06849315068493, 1457.3698630136987]",Prevotella,0,578
"[84.42138364779875, 154.1069182389937]",Prevotella,0,580
"[85.41379310344827, 176.27586206896552]",Prevotella,0,581
"[89.13793103448276, 340.07586206896553]",Prevotella,0,582
"[84.08641975308642, 395.74074074074076]",Prevotella,0,583
"[84.54545454545455, 574.5974025974026]",Rothia,0,584
"[83.95833333333333, 678.0277777777778]",Prevotella,0,585
"[83.56198347107438, 1298.9173553719008]",Actinomyces,0,586
"[89.24305555555556, 1320.2777777777778]",Actinomyces,0,587
"[86.83333333333333, 254.4404761904762]",Prevotella,0,589
"[87.23300970873787, 534.6990291262136]",Prevotella,0,590
"[86.26851851851852, 859.1944444444445]",Prevotella,0,591
"[84.18840579710145, 876.8405797101449]",Prevotella,0,592
"[84.32, 1118.78]",Prevotella,0,593
"[86.62025316455696, 1147.379746835443]",Actinomyces,0,594
"[88.82517482517483, 1163.3426573426573]",Actinomyces,0,595
"[86.12676056338029, 1181.2535211267605]",Actinomyces,0,596
"[84.17307692307692, 1218.673076923077]",Actinomyces,0,597
"[86.92647058823529, 1610.3970588235295]",Prevotella,0,598
"[85.79591836734694, 48.45918367346939]",Actinomyces,0,599
