coord,sciname,tile,label
"(7.463157894736842, 1840.4105263157894)",Rothia,0,98
"(5.756944444444445, 1860.7430555555557)",Rothia,0,99
"(10.427536231884059, 1883.195652173913)",Prevotella,0,100
"(10.82716049382716, 1988.6604938271605)",Capnocytophaga,0,101
"(11.472527472527473, 112.49450549450549)",Neisseria,0,102
"(13.057971014492754, 473.7391304347826)",Campylobacter,0,103
"(9.285714285714286, 1230.9714285714285)",Rothia,0,104
"(10.202247191011235, 1393.443820224719)",Rothia,0,105
"(16.021621621621623, 1441.1297297297297)",Fusobacterium,0,106
"(8.153846153846153, 1542.923076923077)",Lautropia,0,107
"(8.115384615384615, 1892.5961538461538)",Rothia,0,108
"(12.532846715328468, 1939.153284671533)",Saccharibacteria,0,109
"(11.652777777777779, 924.8611111111111)",Rothia,0,111
"(11.203125, 1663.75)",Rothia,0,112
"(11.450980392156863, 661.0)",Fusobacterium,0,113
"(13.55, 19.833333333333332)",Saccharibacteria,0,114
"(16.35514018691589, 1288.233644859813)",Rothia,0,116
"(17.875816993464053, 1551.3202614379086)",Rothia,0,117
"(12.048387096774194, 568.3548387096774)",Fusobacterium,0,118
"(14.765765765765765, 211.82882882882882)",Fusobacterium,0,119
"(14.0, 1614.4329896907216)",Lautropia,0,120
"(13.089285714285714, 1735.142857142857)",Rothia,0,121
"(16.930232558139537, 124.4186046511628)",Corynebacterium,0,122
"(15.19626168224299, 803.6448598130842)",Actinomyces,0,123
"(15.120689655172415, 1193.5862068965516)",Rothia,0,124
"(14.671641791044776, 1411.7164179104477)",Rothia,0,125
"(15.88, 1513.6533333333334)",Rothia,0,126
"(17.5, 1701.1666666666667)",Rothia,0,127
"(14.476923076923077, 1821.8615384615384)",Rothia,0,128
"(18.515625, 1204.171875)",Rothia,0,130
"(17.21212121212121, 1352.3737373737374)",Rothia,0,131
"(14.894736842105264, 1527.719298245614)",Veillonella,0,133
"(20.31756756756757, 1973.5)",Rothia,0,134
"(17.862745098039216, 140.6764705882353)",Fusobacterium,0,135
"(16.359375, 461.5625)",Prevotella,0,136
"(17.1864406779661, 977.5762711864406)",Rothia,0,137
"(16.714285714285715, 1179.5)",Rothia,0,138
"(19.006993006993007, 1245.1748251748252)",Rothia,0,139
"(21.72514619883041, 519.7836257309941)",Corynebacterium,0,141
"(16.625, 686.0)",Actinomyces,0,142
"(20.021978021978022, 728.6043956043956)",Saccharibacteria,0,143
"(18.056603773584907, 757.1698113207547)",Fusobacterium,0,144
"(25.558139534883722, 896.8546511627907)",Rothia,0,145
"(18.677419354838708, 967.2258064516129)",Rothia,0,146
"(18.243243243243242, 1013.6756756756756)",Lautropia,0,147
"(19.025641025641026, 1265.948717948718)",Rothia,0,148
"(19.096385542168676, 1423.9638554216867)",Rothia,0,149
"(18.472972972972972, 1491.0675675675675)",Rothia,0,151
"(19.78021978021978, 1860.4395604395604)",Rothia,0,152
"(22.18867924528302, 293.5377358490566)",Actinomyces,0,153
"(18.235294117647058, 316.19607843137254)",Saccharibacteria,0,154
"(20.397590361445783, 383.9879518072289)",Rothia,0,155
"(27.198863636363637, 1067.1875)",Rothia,0,157
"(22.57983193277311, 1924.126050420168)",Capnocytophaga,0,158
"(19.53731343283582, 10.059701492537313)",Gemella,0,159
"(20.16, 351.29333333333335)",Rothia,0,161
"(20.467741935483872, 366.16129032258067)",Corynebacterium,0,162
"(19.83116883116883, 586.6493506493506)",Rothia,0,163
"(21.673267326732674, 744.8118811881188)",Fusobacterium,0,164
"(18.47457627118644, 1082.7627118644068)",Rothia,0,165
"(19.201923076923077, 1122.4134615384614)",Rothia,0,166
"(21.6864406779661, 1635.322033898305)",Rothia,0,168
"(21.38255033557047, 1753.9395973154362)",Rothia,0,169
"(21.210526315789473, 32.31578947368421)",Treponema,0,170
"(20.348484848484848, 190.77272727272728)",Saccharibacteria,0,171
"(21.582278481012658, 396.9113924050633)",Rothia,0,172
"(21.84375, 856.71875)",Rothia,0,176
"(21.540983606557376, 551.0655737704918)",Rothia,0,179
"(27.31972789115646, 607.5986394557823)",Saccharibacteria,0,180
"(21.779411764705884, 873.2205882352941)",Gemella,0,182
"(21.27848101265823, 943.620253164557)",Rothia,0,183
"(25.050847457627118, 1148.0338983050847)",Rothia,0,184
"(25.138364779874212, 1465.7987421383648)",Rothia,0,185
"(21.841269841269842, 1564.2063492063492)",Rothia,0,186
"(26.71153846153846, 1658.2403846153845)",Rothia,0,187
"(24.150943396226417, 1677.0283018867924)",Rothia,0,188
"(22.666666666666668, 1846.6190476190477)",Rothia,0,189
"(26.798387096774192, 277.91129032258067)",Fusobacterium,0,190
"(24.086206896551722, 991.9310344827586)",Rothia,0,191
"(24.85185185185185, 1167.4296296296295)",Rothia,0,192
"(23.459016393442624, 1399.2459016393443)",Prevotella,0,193
"(26.876190476190477, 1833.0666666666666)",Rothia,0,195
"(23.472727272727273, 173.36363636363637)",Saccharibacteria,0,197
"(24.402439024390244, 199.34146341463415)",Saccharibacteria,0,198
"(23.24, 336.38)",Saccharibacteria,0,199
"(27.136904761904763, 568.0238095238095)",Saccharibacteria,0,200
"(22.833333333333332, 767.6515151515151)",Rothia,0,201
"(26.798165137614678, 914.4678899082569)",Rothia,0,202
"(23.933333333333334, 1023.0)",Rothia,0,203
"(23.517241379310345, 1099.7241379310344)",Rothia,0,204
"(24.09090909090909, 1326.6363636363637)",Prevotella,0,206
"(25.29032258064516, 157.56451612903226)",Campylobacter,0,208
"(26.455882352941178, 324.72058823529414)",Campylobacter,0,209
"(25.178571428571427, 411.07142857142856)",Saccharibacteria,0,210
"(29.903846153846153, 427.1923076923077)",Corynebacterium,0,211
"(26.442307692307693, 440.28846153846155)",Prevotella,0,212
"(25.75, 452.34722222222223)",Fusobacterium,0,213
"(31.214285714285715, 668.0867346938776)",Fusobacterium,0,214
"(24.87272727272727, 1709.6909090909091)",Campylobacter,0,215
"(32.01578947368421, 1905.8631578947368)",Fusobacterium,0,216
"(27.06451612903226, 1992.47311827957)",Rothia,0,218
"(26.608695652173914, 115.72463768115942)",Saccharibacteria,0,219
"(32.47598253275109, 242.26200873362444)",Porphyromonas,0,220
"(26.709302325581394, 787.7441860465116)",Rothia,0,221
"(26.714285714285715, 811.8714285714286)",Rothia,0,222
"(25.20754716981132, 884.2264150943396)",Fusobacterium,0,223
"(26.86046511627907, 1581.4767441860465)",Capnocytophaga,0,224
"(26.0, 1620.2898550724638)",Rothia,0,225
"(26.34313725490196, 1730.1764705882354)",Fusobacterium,0,226
"(26.346153846153847, 1777.0641025641025)",Fusobacterium,0,227
"(30.42391304347826, 533.695652173913)",Fusobacterium,0,228
"(27.232142857142858, 717.6607142857143)",Capnocytophaga,0,229
"(27.919117647058822, 1042.7426470588234)",Capnocytophaga,0,230
"(28.7027027027027, 1134.8783783783783)",Rothia,0,231
"(27.666666666666668, 1285.6825396825398)",Rothia,0,232
"(30.397435897435898, 43.756410256410255)",Streptococcus,0,233
"(28.36231884057971, 221.53623188405797)",Leptotrichia,0,234
"(29.65686274509804, 621.9313725490196)",Rothia,0,235
"(29.25242718446602, 1191.3495145631068)",Rothia,0,236
"(30.350877192982455, 1341.2105263157894)",Rothia,0,238
"(29.877777777777776, 1380.7555555555555)",Rothia,0,239
"(28.430555555555557, 1413.0555555555557)",Prevotella,0,240
"(27.66, 1513.92)",Prevotella,0,241
"(27.6, 1523.3833333333334)",Capnocytophaga,0,242
"(31.21311475409836, 1535.5245901639344)",Rothia,0,243
"(31.074380165289256, 1605.0743801652893)",Fusobacterium,0,244
"(31.903030303030302, 1870.7636363636364)",Rothia,0,245
"(32.0, 479.1592920353982)",Saccharibacteria,0,247
"(29.333333333333332, 1448.392857142857)",Saccharibacteria,0,248
"(33.15277777777778, 1791.5208333333333)",Rothia,0,249
"(29.8, 19.05)",Treponema,0,251
"(37.364285714285714, 376.97857142857146)",Capnocytophaga,0,252
"(30.6, 687.3444444444444)",Campylobacter,0,253
"(30.814285714285713, 800.8571428571429)",Rothia,0,254
"(30.978021978021978, 829.054945054945)",Leptotrichia,0,255
"(30.470588235294116, 1085.7450980392157)",Prevotella,0,256
"(35.86046511627907, 1301.5255813953488)",Rothia,0,257
"(30.136363636363637, 1950.121212121212)",Rothia,0,260
"(30.582089552238806, 310.6865671641791)",Lautropia,0,262
"(30.980392156862745, 459.84313725490193)",Saccharibacteria,0,263
"(38.97959183673469, 594.9591836734694)",Actinomyces,0,265
"(33.52808988764045, 707.8202247191011)",Rothia,0,266
"(34.256637168141594, 934.0884955752213)",Prevotella,0,267
"(35.62, 1206.88)",Rothia,0,268
"(33.33793103448276, 1265.448275862069)",Rothia,0,269
"(33.570247933884296, 1501.1487603305786)",Campylobacter,0,270
"(31.470588235294116, 62.029411764705884)",Campylobacter,0,271
"(31.8, 82.41818181818182)",Pasteurellaceae,0,272
"(34.97345132743363, 638.2212389380531)",Fusobacterium,0,273
"(35.01470588235294, 1001.5367647058823)",Rothia,0,274
"(37.257425742574256, 1479.1089108910892)",Rothia,0,275
"(35.74556213017752, 132.11834319526628)",Saccharibacteria,0,276
"(34.41025641025641, 358.2307692307692)",Rothia,0,277
"(33.76315789473684, 747.578947368421)",Rothia,0,278
"(33.127272727272725, 757.3636363636364)",Campylobacter,0,279
"(34.111111111111114, 960.8611111111111)",Rothia,0,280
"(33.35, 1118.84)",Rothia,0,281
"(34.57692307692308, 1355.8076923076924)",Rothia,0,283
"(34.53333333333333, 1689.4933333333333)",Rothia,0,284
"(33.46153846153846, 1819.5128205128206)",Rothia,0,285
"(34.84615384615385, 150.7076923076923)",Capnocytophaga,0,286
"(38.59281437125748, 185.5868263473054)",Saccharibacteria,0,287
"(37.23170731707317, 579.8414634146342)",Saccharibacteria,0,288
"(33.981651376146786, 856.5412844036697)",Streptococcus,0,289
"(37.06185567010309, 1574.3505154639174)",Rothia,0,291
"(38.22680412371134, 1743.2061855670104)",Rothia,0,292
"(37.66891891891892, 207.02027027027026)",Saccharibacteria,0,293
"(38.19672131147541, 335.95081967213116)",Fusobacterium,0,294
"(37.45679012345679, 409.34567901234567)",Rothia,0,295
"(35.09375, 515.515625)",Saccharibacteria,0,296
"(36.84827586206897, 728.0068965517241)",Rothia,0,297
"(39.741379310344826, 1647.448275862069)",Fusobacterium,0,299
"(38.89795918367347, 107.59183673469387)",Corynebacterium,0,301
"(38.305882352941175, 168.76470588235293)",Neisseria,0,302
"(35.875, 493.734375)",Fusobacterium,0,303
"(36.608695652173914, 775.695652173913)",Fusobacterium,0,304
"(38.56666666666667, 841.0555555555555)",Selenomonas,0,305
"(35.478873239436616, 879.5211267605633)",Fusobacterium,0,306
"(37.752, 1557.112)",Rothia,0,307
"(35.206896551724135, 1927.6896551724137)",Gemella,0,308
"(41.64912280701754, 388.9736842105263)",Lautropia,0,309
"(44.17297297297297, 922.9891891891892)",Neisseria,0,310
"(39.06140350877193, 1160.6052631578948)",Rothia,0,311
"(40.26282051282051, 1228.974358974359)",Rothia,0,312
"(40.0, 1276.804347826087)",Rothia,0,313
"(39.568627450980394, 1371.4019607843138)",Rothia,0,314
"(41.07446808510638, 1404.0425531914893)",Rothia,0,315
"(36.353846153846156, 1426.323076923077)",Leptotrichia,0,316
"(37.52307692307692, 1629.4153846153847)",Rothia,0,317
"(42.63551401869159, 868.2710280373832)",Streptococcus,0,319
"(41.05882352941177, 34.44117647058823)",Corynebacterium,0,321
"(38.82692307692308, 52.5)",Saccharibacteria,0,322
"(42.38461538461539, 265.8205128205128)",Campylobacter,0,324
"(39.527272727272724, 504.8545454545455)",Fusobacterium,0,325
"(43.23711340206186, 1095.1649484536083)",Rothia,0,326
"(42.142857142857146, 1841.2410714285713)",Rothia,0,327
"(44.11707317073171, 1974.780487804878)",Rothia,0,328
"(43.04477611940298, 292.1268656716418)",Saccharibacteria,0,329
"(40.141176470588235, 975.7529411764706)",Lautropia,0,332
"(40.93975903614458, 1022.6987951807229)",Rothia,0,333
"(39.611111111111114, 1037.0925925925926)",Capnocytophaga,0,334
"(43.17977528089887, 1081.3595505617977)",Rothia,0,335
"(38.5, 1180.8068181818182)",Rothia,0,336
"(41.95789473684211, 1388.8315789473684)",Rothia,0,338
"(39.77777777777778, 1803.351851851852)",Selenomonas,0,339
"(41.6, 1882.1733333333334)",Prevotella,0,340
"(40.074074074074076, 1958.0925925925926)",Rothia,0,341
"(40.94202898550725, 1992.4927536231885)",Fusobacterium,0,342
"(41.87837837837838, 469.47297297297297)",Rothia,0,344
"(47.111111111111114, 536.5144032921811)",Corynebacterium,0,345
"(40.317460317460316, 818.5238095238095)",Lautropia,0,347
"(45.666666666666664, 1060.675)",Rothia,0,348
"(40.6875, 1442.90625)",Rothia,0,349
"(41.0, 1700.7931034482758)",Campylobacter,0,350
"(42.47945205479452, 1715.027397260274)",Fusobacterium,0,351
"(45.08695652173913, 437.1195652173913)",Campylobacter,0,352
"(40.638888888888886, 452.52777777777777)",Prevotella,0,353
"(42.30379746835443, 697.2025316455696)",Rothia,0,354
"(42.607142857142854, 1125.5714285714287)",Rothia,0,355
"(43.8051948051948, 1138.142857142857)",Rothia,0,356
"(47.39310344827586, 1518.693103448276)",Saccharibacteria,0,357
"(44.902654867256636, 1760.6106194690265)",Campylobacter,0,358
"(42.55696202531646, 1939.2025316455697)",Rothia,0,359
"(43.783018867924525, 789.8679245283018)",Rothia,0,361
"(43.93589743589744, 808.2564102564103)",Rothia,0,362
"(45.25, 1211.17)",Neisseria,0,363
"(42.93859649122807, 1335.517543859649)",Prevotella,0,364
"(50.3445945945946, 1496.3716216216217)",Fusobacterium,0,365
"(46.482142857142854, 1615.8392857142858)",Rothia,0,366
"(46.836363636363636, 903.6818181818181)",Fusobacterium,0,368
"(43.903225806451616, 1732.1451612903227)",Capnocytophaga,0,370
"(45.77037037037037, 1894.2148148148149)",Rothia,0,371
"(45.59154929577465, 89.33802816901408)",Saccharibacteria,0,372
"(49.983193277310924, 102.82352941176471)",Treponema,0,373
"(45.05825242718446, 307.9126213592233)",Capnocytophaga,0,374
"(44.88659793814433, 560.020618556701)",Rothia,0,375
"(48.2967032967033, 1045.3516483516485)",Fusobacterium,0,376
"(49.18238993710692, 1432.5031446540881)",Rothia,0,377
"(45.74025974025974, 1590.7922077922078)",Rothia,0,378
"(47.88484848484848, 1669.0848484848484)",Rothia,0,379
"(45.01801801801802, 1822.7477477477478)",Rothia,0,380
"(47.885416666666664, 1865.25)",Rothia,0,381
"(49.26470588235294, 1952.6274509803923)",Rothia,0,382
"(46.94915254237288, 27.35593220338983)",Saccharibacteria,0,383
"(51.89655172413793, 1464.152709359606)",Rothia,0,386
"(49.66315789473684, 1634.4421052631578)",Fusobacterium,0,387
"(49.0, 61.44086021505376)",Saccharibacteria,0,388
"(47.61538461538461, 80.78846153846153)",Porphyromonas,0,389
"(47.645161290322584, 153.23655913978496)",Pasteurellaceae,0,390
"(48.63333333333333, 679.9333333333333)",Saccharibacteria,0,393
"(46.14754098360656, 1110.311475409836)",Rothia,0,394
"(48.43076923076923, 1353.5384615384614)",Rothia,0,395
"(50.63953488372093, 71.24418604651163)",Porphyromonas,0,396
"(53.875, 170.03846153846155)",Pasteurellaceae,0,397
"(48.594202898550726, 250.2463768115942)",Fusobacterium,0,398
"(50.46067415730337, 404.3820224719101)",Fusobacterium,0,399
"(48.2803738317757, 647.8317757009346)",Porphyromonas,0,402
"(49.649484536082475, 855.4845360824743)",Streptococcus,0,403
"(48.78688524590164, 969.2131147540983)",Capnocytophaga,0,405
"(48.55128205128205, 1687.2564102564102)",Prevotella,0,406
"(56.70108695652174, 1794.9184782608695)",Rothia,0,407
"(47.63636363636363, 1919.0151515151515)",Selenomonas,0,408
"(54.77272727272727, 135.43939393939394)",Fusobacterium,0,409
"(52.414201183431956, 235.3491124260355)",Porphyromonas,0,410
"(51.48039215686274, 344.7352941176471)",Fusobacterium,0,411
"(50.329896907216494, 422.25773195876286)",Saccharibacteria,0,412
"(50.9327731092437, 667.1512605042017)",Fusobacterium,0,413
"(50.43023255813954, 991.4767441860465)",Rothia,0,415
"(49.91525423728814, 1147.864406779661)",Rothia,0,416
"(50.03508771929825, 1195.421052631579)",Rothia,0,417
"(47.51923076923077, 1242.0384615384614)",Rothia,0,418
"(49.23728813559322, 1322.3559322033898)",Rothia,0,420
"(51.6796875, 1543.8359375)",Rothia,0,421
"(52.59090909090909, 43.236363636363635)",Saccharibacteria,0,423
"(51.301587301587304, 455.53968253968253)",Fusobacterium,0,424
"(53.59113300492611, 740.3990147783251)",Gemella,0,425
"(50.328125, 1366.828125)",Rothia,0,426
"(51.13636363636363, 1399.2121212121212)",Rothia,0,427
"(51.56164383561644, 716.3287671232877)",Rothia,0,431
"(49.87301587301587, 1173.7142857142858)",Rothia,0,432
"(50.546875, 1250.890625)",Rothia,0,434
"(55.752808988764045, 554.3033707865169)",Campylobacter,0,435
"(51.351851851851855, 1005.6111111111111)",Rothia,0,436
"(55.511811023622045, 1309.0629921259842)",Rothia,0,437
"(52.76470588235294, 1568.1176470588234)",Rothia,0,438
"(56.2962962962963, 1603.8703703703704)",Rothia,0,439
"(54.74603174603175, 262.1111111111111)",Lautropia,0,440
"(55.66949152542373, 321.6186440677966)",Actinomyces,0,441
"(53.41509433962264, 619.311320754717)",Saccharibacteria,0,442
"(57.86, 780.85)",Rothia,0,443
"(53.205128205128204, 891.9230769230769)",Rothia,0,444
"(54.613207547169814, 1026.8396226415093)",Rothia,0,445
"(54.046875, 1158.546875)",Rothia,0,446
"(53.913978494623656, 1265.2043010752689)",Rothia,0,447
"(54.0, 1292.6024096385543)",Neisseria,0,448
"(55.0, 1342.8615384615384)",Gemella,0,449
"(53.0, 1805.55)",Fusobacterium,0,450
"(55.28472222222222, 10.729166666666666)",Treponema,0,451
"(56.577777777777776, 1414.411111111111)",Prevotella,0,452
"(58.24778761061947, 1487.1946902654868)",Rothia,0,453
"(54.89795918367347, 1703.091836734694)",Prevotella,0,454
"(55.723684210526315, 1726.592105263158)",Rothia,0,455
"(59.25190839694657, 1991.473282442748)",Rothia,0,456
"(61.46341463414634, 838.2134146341464)",Capnocytophaga,0,457
"(56.30555555555556, 1090.398148148148)",Rothia,0,459
"(55.81666666666667, 1555.9666666666667)",Treponema,0,460
"(56.352380952380955, 1742.0857142857142)",Fusobacterium,0,461
"(56.1, 1836.4166666666667)",Rothia,0,463
"(55.696969696969695, 202.46969696969697)",Porphyromonas,0,464
"(57.28, 505.41)",Campylobacter,0,466
"(57.01470588235294, 594.8970588235294)",Actinomyces,0,467
"(59.34065934065934, 631.8241758241758)",Selenomonas,0,468
"(55.529411764705884, 825.8823529411765)",Rothia,0,469
"(60.18987341772152, 960.4620253164557)",Rothia,0,470
"(55.83076923076923, 1132.6153846153845)",Rothia,0,471
"(55.049180327868854, 1377.639344262295)",Rothia,0,472
"(57.40243902439025, 363.8536585365854)",Capnocytophaga,0,473
"(57.12820512820513, 486.61538461538464)",Gemella,0,474
"(60.906666666666666, 798.4466666666667)",Rothia,0,475
"(58.98863636363637, 942.1477272727273)",Rothia,0,476
"(58.136842105263156, 1112.8947368421052)",Campylobacter,0,477
"(58.28, 1356.32)",Rothia,0,478
"(57.80555555555556, 1912.5694444444443)",Rothia,0,479
"(57.74545454545454, 378.0)",Rothia,0,480
"(59.13793103448276, 643.7758620689655)",Saccharibacteria,0,482
"(57.753846153846155, 702.6307692307693)",Rothia,0,483
"(58.0, 1652.4264705882354)",Rothia,0,485
"(63.30769230769231, 1762.810650887574)",Rothia,0,486
"(58.63380281690141, 1822.7464788732395)",Capnocytophaga,0,487
"(61.38586956521739, 1846.5380434782608)",Rothia,0,488
"(58.473684210526315, 1938.3684210526317)",Rothia,0,489
"(60.29032258064516, 273.3010752688172)",Actinomyces,0,491
"(58.36538461538461, 567.25)",Fusobacterium,0,492
"(59.09090909090909, 686.6363636363636)",Fusobacterium,0,493
"(59.510416666666664, 766.0208333333334)",Rothia,0,494
"(61.252747252747255, 867.2527472527472)",Selenomonas,0,495
"(59.892857142857146, 980.8482142857143)",Rothia,0,496
"(62.397350993377486, 1964.9403973509934)",Fusobacterium,0,497
"(61.24752475247525, 187.5148514851485)",Gemella,0,498
"(60.39655172413793, 288.3103448275862)",Lautropia,0,499
"(63.11971830985915, 303.59154929577466)",Corynebacterium,0,500
"(62.840425531914896, 605.3510638297872)",Fusobacterium,0,502
"(68.01659751037344, 1003.3817427385892)",Capnocytophaga,0,503
"(61.82125603864734, 1213.8212560386473)",Rothia,0,505
"(64.06611570247934, 115.59504132231405)",Fusobacterium,0,507
"(61.859154929577464, 145.61971830985917)",Rothia,0,508
"(61.31481481481482, 517.4074074074074)",Fusobacterium,0,509
"(62.43877551020408, 1063.8469387755101)",Rothia,0,510
"(68.97267759562841, 1233.72131147541)",Rothia,0,511
"(61.58904109589041, 1587.4520547945206)",Gemella,0,512
"(64.54368932038835, 30.262135922330096)",Prevotella,0,513
"(65.11347517730496, 214.3758865248227)",Capnocytophaga,0,515
"(61.78666666666667, 330.18666666666667)",Rothia,0,516
"(61.421052631578945, 436.7543859649123)",Saccharibacteria,0,517
"(61.232142857142854, 1172.8035714285713)",Rothia,0,518
"(64.9247311827957, 1682.9462365591398)",Fusobacterium,0,520
"(64.78651685393258, 351.7752808988764)",Porphyromonas,0,521
"(64.82608695652173, 409.07608695652175)",Rothia,0,522
"(65.25925925925925, 456.25925925925924)",Rothia,0,523
"(67.41666666666667, 467.70454545454544)",Rothia,0,524
"(63.94202898550725, 578.3913043478261)",Saccharibacteria,0,525
"(63.492537313432834, 1039.134328358209)",Lautropia,0,526
"(66.54891304347827, 1446.0326086956522)",Rothia,0,527
"(63.24074074074074, 1627.537037037037)",Prevotella,0,528
"(66.28909952606635, 1890.085308056872)",Rothia,0,530
"(63.76190476190476, 1924.3333333333333)",Rothia,0,531
"(64.52380952380952, 85.4047619047619)",Actinomyces,0,532
"(67.49019607843137, 653.7254901960785)",Lautropia,0,533
"(65.66428571428571, 719.9571428571429)",Fusobacterium,0,534
"(66.99056603773585, 853.3396226415094)",Selenomonas,0,535
"(63.36842105263158, 907.1578947368421)",Rothia,0,536
"(66.58730158730158, 1080.7777777777778)",Rothia,0,537
"(73.55021834061135, 883.2882096069869)",Rothia,0,538
"(64.7741935483871, 923.763440860215)",Rothia,0,539
"(66.72289156626506, 1023.6024096385543)",Rothia,0,540
"(65.25263157894737, 1145.4526315789474)",Rothia,0,541
"(64.47058823529412, 1318.3725490196077)",Lautropia,0,542
"(65.92307692307692, 1386.1208791208792)",Capnocytophaga,0,543
