coord,sciname,tile,label
"(98.5813953488372, 1367.5581395348838)",Leptotrichia,0,225
"(99.45454545454545, 971.5454545454545)",Veillonella,0,226
"(100.04615384615384, 848.9076923076923)",TM7,0,227
"(107.24096385542168, 781.8072289156627)",Corynebacterium,0,228
"(100.03571428571429, 814.4107142857143)",Corynebacterium,0,229
"(101.1864406779661, 1161.322033898305)",Veillonella,0,230
"(102.94047619047619, 1297.4285714285713)",Actinomyces,0,231
"(103.21818181818182, 936.1727272727272)",Prevotella,0,232
"(104.57831325301204, 754.710843373494)",Corynebacterium,0,233
"(102.3586956521739, 1062.6195652173913)",TM7,0,234
"(107.83193277310924, 1008.3529411764706)",Corynebacterium,0,235
"(106.85714285714286, 1115.5384615384614)",Treponema,0,236
"(105.13253012048193, 1283.144578313253)",Leptotrichia,0,237
"(104.11111111111111, 1389.6913580246915)",Leptotrichia,0,238
"(105.41463414634147, 1210.3048780487804)",Selenomonas,0,239
"(107.35714285714286, 1351.154761904762)",Selenomonas,0,240
"(109.29268292682927, 804.8536585365854)",Veillonella,0,243
"(110.72262773722628, 875.4087591240876)",Corynebacterium,0,244
"(109.91772151898734, 954.879746835443)",Fusobacterium,0,245
"(112.77439024390245, 1046.7256097560976)",Selenomonas,0,246
"(113.04098360655738, 1100.7459016393443)",Lautropia,0,247
"(108.13084112149532, 1246.3457943925234)",Fusobacterium,0,248
"(110.52941176470588, 1364.6705882352942)",Leptotrichia,0,250
"(108.19047619047619, 824.6190476190476)",Prevotella,0,251
"(109.30337078651685, 838.4044943820224)",Leptotrichia,0,252
"(107.38888888888889, 904.6111111111111)",Leptotrichia,0,253
"(108.26470588235294, 1086.9607843137255)",Leptotrichia,0,254
"(110.12264150943396, 729.1603773584906)",Capnocytophaga,0,255
"(109.46774193548387, 769.258064516129)",Capnocytophaga,0,256
"(109.9493670886076, 1231.3164556962026)",Prevotella,0,257
"(111.62295081967213, 1440.9016393442623)",Treponema,0,258
"(111.89583333333333, 891.7291666666666)",Lautropia,0,259
"(115.63063063063063, 972.0)",TM7,0,260
"(110.95744680851064, 986.0531914893617)",Fusobacterium,0,261
"(112.63414634146342, 1147.9837398373984)",Leptotrichia,0,262
"(110.48360655737704, 1331.2868852459017)",Capnocytophaga,0,263
"(112.5204081632653, 1130.1122448979593)",Leptotrichia,0,264
"(112.20547945205479, 1195.2465753424658)",TM7,0,265
"(122.21854304635761, 1167.6622516556292)",Selenomonas,0,266
"(114.84946236559139, 1412.258064516129)",Leptotrichia,0,267
"(115.29032258064517, 756.0451612903225)",Capnocytophaga,0,268
"(115.925, 1317.8)",Selenomonas,0,269
"(119.3015873015873, 1378.7539682539682)",Corynebacterium,0,270
"(116.48333333333333, 1026.65)",Campylobacter,0,271
"(118.76923076923077, 999.4871794871794)",Selenomonas,0,272
"(117.43283582089552, 1072.8208955223881)",Pasteurellaceae,0,273
"(117.4920634920635, 1222.7301587301588)",Rothia,0,274
"(117.40845070422536, 1266.7605633802816)",TM7,0,275
"(118.63888888888889, 1060.986111111111)",Campylobacter,0,276
"(122.18627450980392, 798.2156862745098)",Leptotrichia,0,277
"(119.95876288659794, 908.4329896907217)",Leptotrichia,0,278
"(122.71, 1255.1)",Veillonella,0,279
"(120.4047619047619, 1299.7619047619048)",Actinomyces,0,280
"(118.36363636363636, 1387.1636363636364)",Corynebacterium,0,281
"(124.99397590361446, 947.6927710843373)",Fusobacterium,0,282
"(120.29310344827586, 1399.4137931034484)",Campylobacter,0,283
"(120.83076923076923, 780.1384615384616)",Capnocytophaga,0,284
"(120.1875, 817.6875)",Corynebacterium,0,285
"(121.56896551724138, 1208.7068965517242)",Leptotrichia,0,287
"(124.56862745098039, 853.0)",Leptotrichia,0,289
"(124.66666666666667, 930.7592592592592)",Selenomonas,0,290
"(122.76470588235294, 1240.3529411764705)",TM7,0,291
"(124.47457627118644, 1430.6101694915253)",TM7,0,292
"(123.05882352941177, 830.6666666666666)",Capnocytophaga,0,293
"(124.66666666666667, 987.6666666666666)",Veillonella,0,294
"(123.7439024390244, 1083.3658536585365)",TM7,0,295
"(124.30555555555556, 1334.9722222222222)",Veillonella,0,296
"(126.7265625, 744.8046875)",Leptotrichia,0,297
"(129.73648648648648, 767.2702702702703)",Capnocytophaga,0,298
"(126.72077922077922, 879.0714285714286)",Corynebacterium,0,299
"(136.2925170068027, 1127.187074829932)",Campylobacter,0,300
"(126.24561403508773, 1188.9649122807018)",TM7,0,301
"(127.8695652173913, 1009.0289855072464)",Selenomonas,0,302
"(127.88135593220339, 1041.9830508474577)",Leptotrichia,0,303
"(126.6470588235294, 1286.129411764706)",Lautropia,0,304
"(127.6144578313253, 1416.3493975903614)",Leptotrichia,0,305
"(134.19753086419752, 972.5432098765432)",Corynebacterium,0,307
"(129.7017543859649, 1308.4912280701753)",Fusobacterium,0,308
"(131.84251968503938, 1367.1496062992126)",Selenomonas,0,309
"(133.390625, 1148.671875)",Capnocytophaga,0,310
"(130.52542372881356, 731.8813559322034)",Corynebacterium,0,311
"(132.56962025316454, 1445.253164556962)",Corynebacterium,0,312
"(133.38333333333333, 1028.2083333333333)",Fusobacterium,0,313
"(132.05194805194805, 1349.4805194805194)",TM7,0,314
"(134.20652173913044, 787.804347826087)",Leptotrichia,0,316
"(134.46987951807228, 811.3855421686746)",TM7,0,317
"(136.79166666666666, 916.125)",Capnocytophaga,0,318
"(133.78571428571428, 957.9821428571429)",Fusobacterium,0,319
"(132.6986301369863, 1223.6712328767123)",Selenomonas,0,320
"(133.9189189189189, 1326.0945945945946)",Leptotrichia,0,321
"(132.0, 1396.1463414634147)",Capnocytophaga,0,322
"(136.4181818181818, 1000.9090909090909)",Corynebacterium,0,324
"(135.20863309352518, 1060.3597122302158)",Leptotrichia,0,325
"(134.66, 1096.13)",Leptotrichia,0,326
"(136.1888888888889, 823.0111111111111)",TM7,0,327
"(135.7674418604651, 897.2790697674419)",Leptotrichia,0,328
"(133.59701492537314, 1244.5074626865671)",Veillonella,0,329
"(136.44117647058823, 863.1323529411765)",Treponema,0,330
"(138.11, 838.39)",Capnocytophaga,0,331
"(137.51456310679612, 1206.5922330097087)",Capnocytophaga,0,332
"(142.29710144927537, 1238.3188405797102)",Capnocytophaga,0,333
"(140.62698412698413, 1080.2936507936508)",Leptotrichia,0,334
"(138.70666666666668, 1263.8)",Leptotrichia,0,335
"(138.4943820224719, 1275.9325842696628)",Leptotrichia,0,336
"(138.25714285714287, 1422.6142857142856)",Leptotrichia,0,337
"(140.70422535211267, 1295.0211267605634)",Fusobacterium,0,338
"(145.83018867924528, 726.7861635220125)",Pasteurellaceae,0,339
"(142.1818181818182, 798.2045454545455)",Leptotrichia,0,340
"(145.09166666666667, 1169.9)",Corynebacterium,0,341
"(145.21008403361344, 950.1008403361344)",TM7,0,342
"(144.69953051643193, 1401.619718309859)",TM7,0,343
"(152.35638297872342, 701.0053191489362)",Corynebacterium,0,344
"(142.80246913580248, 883.9876543209876)",Leptotrichia,0,345
"(144.18666666666667, 927.9)",TM7,0,346
"(143.6283185840708, 1187.283185840708)",Leptotrichia,0,347
"(144.56666666666666, 1312.0111111111112)",Leptotrichia,0,348
"(142.8, 851.25)",TM7,0,350
"(142.47169811320754, 1011.622641509434)",Selenomonas,0,351
"(142.79661016949152, 1378.5254237288136)",Corynebacterium,0,352
"(145.76388888888889, 738.2638888888889)",Capnocytophaga,0,353
"(144.81720430107526, 985.247311827957)",Selenomonas,0,354
"(147.81294964028777, 1213.9352517985612)",Capnocytophaga,0,355
"(146.37362637362637, 1438.3846153846155)",Leptotrichia,0,356
"(145.0731707317073, 755.2439024390244)",Fusobacterium,0,357
"(149.05882352941177, 1158.9607843137255)",Corynebacterium,0,358
"(146.875, 1104.8194444444443)",Prevotella,0,360
"(146.78571428571428, 1333.3142857142857)",Leptotrichia,0,361
"(148.22680412371133, 1046.659793814433)",Leptotrichia,0,362
"(148.67708333333334, 1350.3125)",Leptotrichia,0,363
"(146.95081967213116, 1029.1967213114754)",Streptococcus,0,364
"(151.0, 1256.1285714285714)",Leptotrichia,0,370
"(152.51136363636363, 908.8068181818181)",Selenomonas,0,371
"(153.3578947368421, 936.2736842105263)",Leptotrichia,0,372
"(151.6216216216216, 1064.3783783783783)",Corynebacterium,0,373
"(152.8188976377953, 1087.6614173228347)",Lautropia,0,374
"(154.03125, 825.3958333333334)",Prevotella,0,375
"(155.4891304347826, 1324.2934782608695)",Leptotrichia,0,376
"(151.56923076923076, 1424.246153846154)",Leptotrichia,0,377
"(153.2923076923077, 960.0153846153846)",Prevotella,0,378
"(153.3956043956044, 1458.6263736263736)",Leptotrichia,0,379
"(154.50666666666666, 837.7066666666667)",Leptotrichia,0,380
"(163.5, 849.7941176470588)",TM7,0,381
"(157.40465116279069, 883.3906976744186)",Selenomonas,0,382
"(154.90322580645162, 1005.3225806451613)",Fusobacterium,0,383
"(154.6547619047619, 1275.7261904761904)",Leptotrichia,0,384
"(158.15447154471545, 752.2926829268292)",Capnocytophaga,0,385
"(157.66666666666666, 801.9787234042553)",Corynebacterium,0,386
"(157.06024096385542, 1020.289156626506)",Prevotella,0,387
"(157.59302325581396, 970.7093023255813)",Leptotrichia,0,389
"(160.27215189873417, 1150.0696202531647)",Corynebacterium,0,390
"(157.3909090909091, 1231.7454545454545)",Capnocytophaga,0,391
"(157.5609756097561, 1292.0365853658536)",Leptotrichia,0,392
"(159.38235294117646, 1106.6323529411766)",Rothia,0,393
"(158.3181818181818, 1199.590909090909)",Rothia,0,394
"(159.03191489361703, 1377.468085106383)",Rothia,0,395
"(163.43650793650792, 903.2063492063492)",TM7,0,396
"(162.40740740740742, 985.1604938271605)",Fusobacterium,0,397
"(159.40625, 1339.953125)",Leptotrichia,0,398
"(159.6216216216216, 1445.162162162162)",Leptotrichia,0,399
"(163.2091836734694, 777.0357142857143)",Pasteurellaceae,0,400
"(161.83, 1305.45)",Leptotrichia,0,401
"(160.6164383561644, 1391.9041095890411)",Capnocytophaga,0,402
"(162.2608695652174, 1407.5326086956522)",Corynebacterium,0,403
"(164.50442477876106, 1359.1061946902655)",Treponema,0,404
"(162.65625, 715.2708333333334)",Leptotrichia,0,405
"(166.5597014925373, 737.2985074626865)",Fusobacterium,0,406
"(165.01162790697674, 1062.8488372093022)",Veillonella,0,407
"(166.69306930693068, 1190.5940594059407)",Leptotrichia,0,408
"(165.96907216494844, 1252.5360824742268)",Leptotrichia,0,409
"(164.02564102564102, 1421.0384615384614)",Leptotrichia,0,410
"(164.76146788990826, 1000.954128440367)",Prevotella,0,411
"(165.45070422535213, 1264.887323943662)",Leptotrichia,0,412
"(165.32978723404256, 1213.095744680851)",Lautropia,0,413
"(166.30434782608697, 920.3188405797101)",Prevotella,0,414
"(168.4065934065934, 1049.2197802197802)",Fusobacterium,0,415
"(167.82105263157894, 1095.6)",Rothia,0,416
"(166.8505747126437, 1115.9770114942528)",Rothia,0,417
"(169.24778761061947, 1171.3362831858408)",Leptotrichia,0,418
"(167.2469135802469, 936.8641975308642)",Prevotella,0,419
"(169.4431818181818, 1024.0738636363637)",Fusobacterium,0,420
"(171.4041095890411, 1134.4520547945206)",Lautropia,0,421
"(168.5977011494253, 952.3103448275862)",Leptotrichia,0,422
"(168.6153846153846, 812.5769230769231)",Corynebacterium,0,424
"(172.01, 869.97)",Leptotrichia,0,426
"(177.82876712328766, 1080.6917808219177)",Corynebacterium,0,427
"(172.27710843373495, 1390.578313253012)",Leptotrichia,0,429
"(177.50641025641025, 1451.0128205128206)",Capnocytophaga,0,430
"(175.3548387096774, 790.483870967742)",Corynebacterium,0,431
"(172.0701754385965, 1238.3508771929824)",TM7,0,432
"(176.1184210526316, 1045.3815789473683)",Fusobacterium,0,433
"(176.33333333333334, 1301.7657657657658)",Leptotrichia,0,434
"(173.8684210526316, 686.6184210526316)",Lautropia,0,435
"(174.45555555555555, 826.5111111111111)",Capnocytophaga,0,436
"(177.12121212121212, 1000.5272727272727)",TM7,0,437
"(174.95604395604394, 1331.4065934065934)",Leptotrichia,0,440
"(174.0701754385965, 1344.2280701754387)",Leptotrichia,0,441
"(175.23529411764707, 1431.6323529411766)",TM7,0,443
"(176.08641975308643, 758.0)",Corynebacterium,0,444
"(175.58, 1256.2)",Leptotrichia,0,445
"(177.72815533980582, 1376.5728155339805)",Fusobacterium,0,446
"(177.46, 1060.76)",Selenomonas,0,447
"(178.83516483516485, 1287.1648351648353)",Leptotrichia,0,449
"(177.84615384615384, 720.9384615384615)",Leptotrichia,0,450
"(181.0, 739.7977528089888)",Selenomonas,0,451
"(177.78125, 1216.484375)",Neisseriaceae,0,452
"(178.05769230769232, 850.25)",Capnocytophaga,0,453
"(180.73134328358208, 883.1716417910447)",Campylobacter,0,454
"(185.92735042735043, 920.3547008547008)",Leptotrichia,0,455
"(183.4418604651163, 1150.4244186046512)",Prevotella,0,456
"(183.59405940594058, 1183.5841584158416)",Leptotrichia,0,457
"(180.82978723404256, 1271.1914893617022)",Leptotrichia,0,458
"(184.9375, 1320.1875)",Gemella,0,459
"(181.90361445783134, 777.4216867469879)",Lautropia,0,460
"(181.13513513513513, 812.0540540540541)",Capnocytophaga,0,461
"(184.40983606557376, 943.7786885245902)",Leptotrichia,0,462
"(183.265625, 980.046875)",Selenomonas,0,463
"(181.40217391304347, 1035.4891304347825)",Fusobacterium,0,464
"(186.35398230088495, 760.6283185840708)",Corynebacterium,0,465
"(183.27586206896552, 905.2413793103449)",Leptotrichia,0,466
"(182.1875, 1355.275)",Streptococcus,0,467
"(185.05217391304348, 495.5826086956522)",TM7,0,468
"(183.525, 693.025)",Leptotrichia,0,469
"(184.4264705882353, 861.6176470588235)",Leptotrichia,0,470
"(185.02803738317758, 960.1869158878504)",Leptotrichia,0,471
"(183.14, 1070.88)",Veillonella,0,473
"(183.13333333333333, 1195.5333333333333)",Leptotrichia,0,474
"(188.48684210526315, 1252.671052631579)",Selenomonas,0,475
"(185.35632183908046, 824.8390804597701)",Fusobacterium,0,476
"(187.42424242424244, 1234.4015151515152)",Leptotrichia,0,477
"(186.06666666666666, 1419.857142857143)",Leptotrichia,0,478
"(185.66666666666666, 991.2916666666666)",Treponema,0,479
"(186.4945054945055, 1103.1208791208792)",Capnocytophaga,0,480
"(185.2207792207792, 1169.3246753246754)",Leptotrichia,0,481
"(189.81415929203538, 841.6902654867257)",Capnocytophaga,0,482
"(189.64705882352942, 1059.8382352941176)",TM7,0,485
"(191.21666666666667, 797.7333333333333)",Capnocytophaga,0,486
"(190.3548387096774, 1220.8709677419354)",Leptotrichia,0,488
"(193.84112149532712, 1332.9252336448599)",Porphyromonas,0,489
"(193.7017543859649, 729.859649122807)",Leptotrichia,0,490
"(196.13829787234042, 753.4255319148937)",Pasteurellaceae,0,491
"(193.5326086956522, 1308.6847826086957)",Leptotrichia,0,492
"(194.70212765957447, 1391.127659574468)",Leptotrichia,0,493
"(196.31578947368422, 898.4736842105264)",Leptotrichia,0,494
"(199.1958041958042, 933.3426573426574)",Leptotrichia,0,495
"(194.4022988505747, 1208.9655172413793)",Leptotrichia,0,496
"(198.99435028248587, 1091.180790960452)",Corynebacterium,0,497
"(199.4360465116279, 1043.1918604651162)",Selenomonas,0,499
"(195.12121212121212, 1074.6060606060605)",Selenomonas,0,500
"(200.5369458128079, 1282.9950738916257)",Treponema,0,502
"(195.71428571428572, 1372.8214285714287)",Leptotrichia,0,503
"(196.02702702702703, 1445.7477477477478)",Leptotrichia,0,504
"(200.60416666666666, 510.90625)",Capnocytophaga,0,505
"(197.3452380952381, 778.4285714285714)",Leptotrichia,0,506
"(197.1014492753623, 882.5217391304348)",Leptotrichia,0,507
"(200.25827814569536, 1000.2450331125827)",Leptotrichia,0,508
"(198.32110091743118, 1356.5871559633028)",Leptotrichia,0,509
"(200.56626506024097, 1015.9879518072289)",TM7,0,510
"(199.91764705882352, 856.2352941176471)",Leptotrichia,0,511
"(198.23469387755102, 1156.295918367347)",Leptotrichia,0,513
