coord,sciname,tile,label
"(22.809815950920246, 1267.7361963190185)",Neisseriaceae,0,187
"(23.742857142857144, 1814.3714285714286)",Veillonella,0,188
"(27.33492822966507, 359.52153110047846)",Neisseriaceae,0,189
"(23.912087912087912, 550.065934065934)",Pasteurellaceae,0,190
"(26.319148936170212, 1367.5744680851064)",Gemella,0,191
"(23.16417910447761, 1642.2686567164178)",Veillonella,0,192
"(25.545454545454547, 1865.8636363636363)",Veillonella,0,193
"(26.2688679245283, 1970.2735849056603)",Veillonella,0,194
"(26.604938271604937, 27.419753086419753)",Fusobacterium,0,195
"(28.79020979020979, 188.13286713286712)",Leptotrichia,0,196
"(29.529411764705884, 1422.8487394957983)",Veillonella,0,197
"(32.72093023255814, 1712.4511627906977)",Veillonella,0,199
"(29.090551181102363, 1754.0866141732283)",Veillonella,0,200
"(28.032608695652176, 1844.304347826087)",Prevotella,0,201
"(26.5982905982906, 2021.7692307692307)",Veillonella,0,202
"(26.126050420168067, 295.02521008403363)",Actinomyces,0,203
"(27.2183908045977, 312.44827586206895)",Neisseriaceae,0,204
"(26.04597701149425, 379.14942528735634)",Leptotrichia,0,205
"(25.657894736842106, 828.7763157894736)",Campylobacter,0,206
"(31.741573033707866, 869.6011235955057)",Capnocytophaga,0,207
"(26.674698795180724, 928.0120481927711)",Pasteurellaceae,0,208
"(29.599378881987576, 962.027950310559)",Neisseriaceae,0,209
"(26.75, 1617.8173076923076)",Veillonella,0,211
"(24.688524590163933, 1799.311475409836)",Streptococcus,0,212
"(26.48872180451128, 1888.8947368421052)",Veillonella,0,213
"(25.85135135135135, 1939.7972972972973)",Veillonella,0,214
"(27.375, 6.6015625)",Streptococcus,0,215
"(34.885, 55.415)",Pasteurellaceae,0,216
"(26.529411764705884, 216.97058823529412)",Leptotrichia,0,217
"(25.95, 500.3625)",Neisseriaceae,0,218
"(27.752380952380953, 1078.9333333333334)",Neisseriaceae,0,219
"(26.285714285714285, 1117.642857142857)",Neisseriaceae,0,220
"(27.712230215827336, 1298.0575539568345)",Neisseriaceae,0,221
"(25.756410256410255, 1403.7692307692307)",Veillonella,0,222
"(42.78199052132702, 1474.4194312796208)",Veillonella,0,223
"(27.985185185185184, 1522.0)",Veillonella,0,224
"(30.095588235294116, 337.3602941176471)",Pasteurellaceae,0,225
"(27.25423728813559, 469.3898305084746)",Pasteurellaceae,0,226
"(32.69230769230769, 701.2587412587412)",Pasteurellaceae,0,227
"(26.54385964912281, 820.0)",Fusobacterium,0,228
"(27.16883116883117, 1247.4415584415585)",Neisseriaceae,0,229
"(29.666666666666668, 1325.3508771929824)",Neisseriaceae,0,230
"(31.8705035971223, 2040.2446043165467)",Veillonella,0,231
"(34.01293103448276, 135.52155172413794)",Pasteurellaceae,0,232
"(28.137254901960784, 639.5882352941177)",Neisseriaceae,0,234
"(30.97872340425532, 1543.468085106383)",Neisseriaceae,0,236
"(28.055555555555557, 1633.5925925925926)",Veillonella,0,237
"(28.444444444444443, 1786.4444444444443)",Veillonella,0,238
"(31.511904761904763, 76.61904761904762)",Leptotrichia,0,240
"(31.53932584269663, 248.41573033707866)",Pasteurellaceae,0,241
"(31.165354330708663, 442.6692913385827)",Neisseriaceae,0,242
"(29.475409836065573, 724.8852459016393)",Neisseriaceae,0,243
"(29.094827586206897, 1025.7758620689656)",Capnocytophaga,0,244
"(30.52747252747253, 1177.4065934065934)",Pasteurellaceae,0,245
"(33.778481012658226, 1230.892405063291)",Neisseriaceae,0,246
"(32.99029126213592, 1310.0194174757282)",Veillonella,0,247
"(28.493827160493826, 1352.2469135802469)",Neisseriaceae,0,248
"(28.824324324324323, 1382.1891891891892)",Veillonella,0,249
"(30.5, 1831.0172413793102)",Veillonella,0,250
"(30.916666666666668, 945.1527777777778)",Pasteurellaceae,0,252
"(33.95275590551181, 986.0)",Neisseriaceae,0,253
"(30.393617021276597, 1104.787234042553)",Neisseriaceae,0,254
"(33.956896551724135, 263.11206896551727)",Actinomyces,0,255
"(31.54237288135593, 406.6949152542373)",Pasteurellaceae,0,256
"(30.407894736842106, 772.8815789473684)",Pasteurellaceae,0,257
"(36.79555555555555, 496.24888888888887)",Pasteurellaceae,0,259
"(34.29333333333334, 564.88)",Veillonella,0,260
"(32.39393939393939, 162.0151515151515)",Pasteurellaceae,0,262
"(34.607142857142854, 540.5119047619048)",TM7,0,263
"(37.303030303030305, 655.290909090909)",Neisseriaceae,0,264
"(34.85245901639344, 806.8934426229508)",Pasteurellaceae,0,265
"(34.28169014084507, 1438.1690140845071)",Veillonella,0,266
"(35.0, 1927.030612244898)",Veillonella,0,268
"(38.113207547169814, 525.433962264151)",Rothia,0,269
"(34.010989010989015, 685.0879120879121)",Neisseriaceae,0,270
"(35.54362416107382, 1274.8859060402685)",Neisseriaceae,0,271
"(35.8, 1498.2615384615385)",Neisseriaceae,0,273
"(32.96774193548387, 1914.9354838709678)",Veillonella,0,274
"(37.5886524822695, 1948.4468085106382)",Veillonella,0,275
"(36.016666666666666, 35.05)",Actinomyces,0,276
"(38.21649484536083, 464.319587628866)",Neisseriaceae,0,277
"(37.11224489795919, 1147.6632653061224)",Pasteurellaceae,0,278
"(38.970588235294116, 1338.450980392157)",Veillonella,0,279
"(39.43601895734597, 1888.7535545023698)",Veillonella,0,280
"(37.96739130434783, 119.6413043478261)",Pasteurellaceae,0,281
"(35.771929824561404, 627.7894736842105)",Rothia,0,282
"(36.36363636363637, 755.0)",Neisseriaceae,0,283
"(38.08724832214765, 1408.3758389261745)",Veillonella,0,284
"(38.58181818181818, 14.745454545454546)",Actinomyces,0,285
"(36.9140625, 90.2578125)",Leptotrichia,0,286
"(37.816901408450704, 391.80281690140845)",Pasteurellaceae,0,287
"(40.808510638297875, 600.063829787234)",Neisseriaceae,0,288
"(41.291666666666664, 902.4652777777778)",Fusobacterium,0,289
"(40.21296296296296, 999.7314814814815)",Pasteurellaceae,0,290
"(37.8780487804878, 1063.5365853658536)",Neisseriaceae,0,291
"(38.89473684210526, 402.3333333333333)",Neisseriaceae,0,293
"(38.10606060606061, 581.6212121212121)",Neisseriaceae,0,294
"(48.85777777777778, 1214.6355555555556)",Neisseriaceae,0,295
"(41.9453125, 1677.94921875)",Veillonella,0,296
"(40.611111111111114, 1734.7037037037037)",Veillonella,0,297
"(39.371134020618555, 1802.1443298969073)",Veillonella,0,298
"(40.093023255813954, 102.82558139534883)",Pasteurellaceae,0,299
"(40.43689320388349, 323.2621359223301)",Pasteurellaceae,0,300
"(43.94904458598726, 419.4267515923567)",Pasteurellaceae,0,301
"(45.00403225806452, 1022.3145161290323)",Corynebacterium,0,302
"(39.86153846153846, 1164.9538461538461)",Neisseriaceae,0,303
"(40.65060240963855, 1249.855421686747)",Neisseriaceae,0,304
"(39.73809523809524, 1352.4166666666667)",Neisseriaceae,0,305
"(43.18023255813954, 1639.1860465116279)",Veillonella,0,307
"(39.34285714285714, 1655.3142857142857)",Veillonella,0,308
"(42.11920529801324, 1824.9735099337747)",Veillonella,0,309
"(43.95454545454545, 288.05454545454546)",Pasteurellaceae,0,310
"(41.205882352941174, 1102.7205882352941)",Treponema,0,311
"(43.3963133640553, 1450.299539170507)",Veillonella,0,313
"(39.96666666666667, 1601.3333333333333)",Veillonella,0,314
"(39.676923076923075, 1615.8923076923077)",Veillonella,0,315
"(41.858333333333334, 1853.2666666666667)",Veillonella,0,316
"(47.79775280898876, 219.26404494382024)",Pasteurellaceae,0,317
"(44.36363636363637, 676.5324675324675)",Neisseriaceae,0,318
"(41.801980198019805, 1089.2574257425742)",Neisseriaceae,0,319
"(41.84466019417476, 1970.631067961165)",Veillonella,0,320
"(42.28776978417266, 2003.5323741007194)",Veillonella,0,321
"(42.964285714285715, 307.62142857142857)",Neisseriaceae,0,323
"(44.18421052631579, 782.2631578947369)",Fusobacterium,0,324
"(44.92413793103448, 824.351724137931)",Actinomyces,0,325
"(43.422764227642276, 881.1626016260162)",Campylobacter,0,326
"(42.352112676056336, 1771.056338028169)",Veillonella,0,327
"(43.78431372549019, 233.98039215686273)",Neisseriaceae,0,329
"(48.28767123287671, 745.5205479452055)",Pasteurellaceae,0,330
"(44.541984732824424, 926.3587786259542)",Capnocytophaga,0,331
"(45.6, 1118.4347826086957)",Neisseriaceae,0,332
"(47.08108108108108, 1305.1711711711712)",Veillonella,0,333
"(44.42016806722689, 1375.9495798319329)",Neisseriaceae,0,334
"(44.018181818181816, 1520.2181818181818)",Veillonella,0,335
"(52.23529411764706, 1570.270588235294)",Veillonella,0,336
"(44.523809523809526, 1989.126984126984)",Veillonella,0,337
"(47.88392857142857, 24.776785714285715)",Pasteurellaceae,0,338
"(46.207207207207205, 349.8198198198198)",Capnocytophaga,0,339
"(46.08783783783784, 1321.4662162162163)",Veillonella,0,340
"(43.90196078431372, 193.47058823529412)",Leptotrichia,0,343
"(48.45967741935484, 375.6290322580645)",Neisseriaceae,0,344
"(47.54545454545455, 563.2181818181818)",Pasteurellaceae,0,345
"(57.57440476190476, 723.0892857142857)",Pasteurellaceae,0,346
"(45.575, 769.9125)",Pasteurellaceae,0,347
"(47.212765957446805, 852.1276595744681)",Fusobacterium,0,348
"(44.90196078431372, 1188.7843137254902)",Leptotrichia,0,349
"(44.82608695652174, 1536.855072463768)",Pasteurellaceae,0,350
"(45.294871794871796, 639.7307692307693)",Neisseriaceae,0,352
"(44.945454545454545, 971.8363636363637)",Neisseriaceae,0,353
"(48.71764705882353, 982.9058823529411)",Neisseriaceae,0,354
"(51.94652406417112, 1136.7433155080214)",Neisseriaceae,0,355
"(46.62135922330097, 1721.5728155339805)",Veillonella,0,356
"(46.01010101010101, 1912.3434343434344)",Veillonella,0,357
"(49.93939393939394, 87.04040404040404)",Leptotrichia,0,358
"(48.89403973509934, 436.94701986754967)",Pasteurellaceae,0,360
"(47.477777777777774, 482.4111111111111)",Neisseriaceae,0,361
"(50.2, 618.3111111111111)",Neisseriaceae,0,362
"(46.48148148148148, 713.3888888888889)",Neisseriaceae,0,363
"(50.48854961832061, 1556.2213740458014)",Veillonella,0,364
"(47.83076923076923, 202.2923076923077)",Capnocytophaga,0,365
"(58.91228070175438, 542.8567251461989)",Leptotrichia,0,366
"(47.375, 1172.25)",Neisseriaceae,0,367
"(51.239583333333336, 1781.6979166666667)",Veillonella,0,369
"(48.0, 2022.5584415584415)",Veillonella,0,370
"(48.8, 40.38461538461539)",Pasteurellaceae,0,371
"(61.386178861788615, 918.2764227642276)",Pasteurellaceae,0,372
"(49.5, 1239.621951219512)",Neisseriaceae,0,373
"(50.796875, 1272.171875)",Neisseriaceae,0,374
"(49.0, 1589.5441176470588)",Veillonella,0,375
"(52.1948051948052, 799.6233766233767)",Actinomyces,0,378
"(49.10909090909091, 961.0)",Veillonella,0,379
"(50.28787878787879, 1838.7727272727273)",Veillonella,0,381
"(51.61904761904762, 1860.845238095238)",Veillonella,0,382
"(49.648148148148145, 1932.2222222222222)",Veillonella,0,383
"(54.02608695652174, 1959.1652173913044)",Veillonella,0,384
"(50.21311475409836, 2040.672131147541)",Veillonella,0,385
"(51.08064516129032, 175.56451612903226)",Pasteurellaceae,0,386
"(56.18354430379747, 389.0)",Neisseriaceae,0,387
"(52.693548387096776, 1291.1935483870968)",Veillonella,0,389
"(56.2212389380531, 1739.3008849557523)",Veillonella,0,390
"(52.81521739130435, 250.84782608695653)",Capnocytophaga,0,392
"(53.37837837837838, 413.8378378378378)",Pasteurellaceae,0,393
"(53.291044776119406, 945.8432835820895)",Veillonella,0,394
"(54.67391304347826, 1047.268115942029)",Leptotrichia,0,395
"(52.28358208955224, 1544.8059701492537)",Neisseriaceae,0,396
"(54.5360824742268, 1626.1958762886597)",Veillonella,0,397
"(57.35, 1898.4666666666667)",Veillonella,0,399
"(53.64705882352941, 1980.0294117647059)",Veillonella,0,401
"(56.794871794871796, 266.8205128205128)",Pasteurellaceae,0,402
"(57.12820512820513, 472.06410256410254)",Neisseriaceae,0,403
"(56.365269461077844, 578.2035928143713)",Pasteurellaceae,0,404
"(60.625, 602.9940476190476)",Neisseriaceae,0,405
"(53.992, 651.92)",Pasteurellaceae,0,406
"(55.82113821138211, 845.7154471544716)",Pasteurellaceae,0,407
"(55.54054054054054, 1382.036036036036)",Neisseriaceae,0,408
"(54.775, 1497.4625)",Veillonella,0,409
"(57.714285714285715, 1582.5)",Veillonella,0,410
"(52.07692307692308, 1758.051282051282)",Gemella,0,412
"(54.40659340659341, 1813.1758241758241)",Veillonella,0,413
"(52.49315068493151, 136.34246575342465)",Pasteurellaceae,0,414
"(56.03703703703704, 165.4814814814815)",Pasteurellaceae,0,415
"(54.30075187969925, 333.45864661654133)",Corynebacterium,0,417
"(56.24820143884892, 513.6438848920864)",Neisseriaceae,0,418
"(61.91111111111111, 677.8629629629629)",Pasteurellaceae,0,419
"(54.302083333333336, 1606.28125)",Veillonella,0,421
"(54.55384615384615, 2031.8307692307692)",Veillonella,0,422
"(57.17333333333333, 78.33333333333333)",Leptotrichia,0,423
"(55.91428571428571, 292.1714285714286)",Neisseriaceae,0,424
"(58.25581395348837, 810.6162790697674)",Actinomyces,0,425
"(54.8955223880597, 1181.7164179104477)",Pasteurellaceae,0,427
"(57.39772727272727, 1797.8977272727273)",Veillonella,0,428
"(56.11764705882353, 65.27941176470588)",Pasteurellaceae,0,429
"(56.75581395348837, 187.7093023255814)",Leptotrichia,0,430
"(67.01895734597156, 1010.3981042654028)",Pasteurellaceae,0,433
"(54.7536231884058, 1088.5507246376812)",Neisseriaceae,0,434
"(60.44660194174757, 1342.7912621359224)",Veillonella,0,435
"(60.16184971098266, 1401.6820809248554)",Veillonella,0,436
"(64.85909090909091, 1772.581818181818)",Veillonella,0,437
"(57.391752577319586, 1922.618556701031)",Veillonella,0,438
"(61.9873417721519, 880.2869198312236)",Neisseriaceae,0,439
"(59.096774193548384, 980.6451612903226)",Neisseriaceae,0,440
"(61.30622009569378, 1654.3157894736842)",Veillonella,0,441
"(58.72115384615385, 1695.673076923077)",Veillonella,0,442
"(66.27093596059113, 490.5270935960591)",Neisseriaceae,0,443
"(63.53982300884956, 642.0353982300885)",Neisseriaceae,0,444
"(59.825, 863.675)",Leptotrichia,0,445
"(60.817567567567565, 997.8175675675676)",Pasteurellaceae,0,446
"(58.64, 1103.45)",Neisseriaceae,0,447
"(63.950276243093924, 1360.7292817679559)",Veillonella,0,448
"(63.30434782608695, 1512.4420289855072)",Veillonella,0,449
"(61.51685393258427, 1848.0786516853932)",Veillonella,0,450
"(59.95, 50.84166666666667)",Neisseriaceae,0,451
"(60.483870967741936, 107.11290322580645)",Neisseriaceae,0,452
"(64.48695652173913, 329.0086956521739)",Pasteurellaceae,0,453
"(73.53915662650603, 1027.4156626506024)",Leptotrichia,0,454
"(61.944954128440365, 1154.2201834862385)",Pasteurellaceae,0,455
"(67.65432098765432, 1530.8559670781892)",Neisseriaceae,0,456
"(69.91160220994475, 1751.0276243093922)",Veillonella,0,457
"(60.8130081300813, 2017.7479674796748)",Veillonella,0,458
"(60.78787878787879, 1121.3939393939395)",Pasteurellaceae,0,459
"(60.37931034482759, 1226.448275862069)",Neisseriaceae,0,461
"(63.282051282051285, 1477.025641025641)",Veillonella,0,462
"(61.295918367346935, 154.09183673469389)",Pasteurellaceae,0,464
"(61.822695035460995, 205.17730496453902)",Leptotrichia,0,465
"(61.3448275862069, 444.5344827586207)",Neisseriaceae,0,466
"(64.44094488188976, 741.3070866141733)",Pasteurellaceae,0,467
"(61.392638036809814, 786.1595092024539)",Actinomyces,0,468
"(64.90298507462687, 833.4402985074627)",Fusobacterium,0,469
"(64.72357723577235, 966.0081300813008)",Neisseriaceae,0,470
"(61.621212121212125, 1260.1818181818182)",Neisseriaceae,0,471
"(61.63013698630137, 1716.3698630136987)",Veillonella,0,474
"(61.46551724137931, 1867.844827586207)",Veillonella,0,475
"(63.801886792452834, 1949.9811320754718)",Veillonella,0,476
"(67.43076923076923, 1987.5794871794872)",Veillonella,0,477
"(66.00757575757575, 13.25)",Porphyromonas,0,478
"(72.48235294117647, 278.8058823529412)",Pasteurellaceae,0,479
"(67.11382113821138, 900.2276422764228)",Actinomyces,0,481
"(63.588235294117645, 1076.857142857143)",Neisseriaceae,0,482
"(62.08108108108108, 1195.4324324324325)",Neisseriaceae,0,483
"(64.2156862745098, 1246.3823529411766)",Neisseriaceae,0,484
"(61.628571428571426, 1425.0714285714287)",Veillonella,0,485
"(65.21698113207547, 306.08490566037733)",Neisseriaceae,0,486
"(64.94594594594595, 460.0990990990991)",Pasteurellaceae,0,488
"(63.89393939393939, 591.4848484848485)",Neisseriaceae,0,489
"(74.26989619377163, 1052.1730103806228)",Leptotrichia,0,490
"(63.36206896551724, 1234.0862068965516)",Neisseriaceae,0,491
"(66.94067796610169, 1596.177966101695)",Veillonella,0,492
"(65.03191489361703, 26.06382978723404)",Pasteurellaceae,0,493
"(64.1842105263158, 125.89473684210526)",Pasteurellaceae,0,494
"(68.62189054726367, 350.43283582089555)",Pasteurellaceae,0,496
"(63.96296296296296, 409.2037037037037)",Pasteurellaceae,0,497
"(64.3529411764706, 1292.4823529411765)",Veillonella,0,498
"(65.65384615384616, 1449.423076923077)",Veillonella,0,499
"(67.99029126213593, 91.3883495145631)",Pasteurellaceae,0,501
"(71.59903381642512, 1315.0676328502416)",Veillonella,0,502
"(65.95652173913044, 1681.6521739130435)",Veillonella,0,503
"(65.32142857142857, 1832.6160714285713)",Veillonella,0,504
"(68.59863945578232, 136.73469387755102)",Capnocytophaga,0,506
