coord,sciname,tile,label
"(134.82432432432432, 332.4594594594595)",Saccharibacteria,0,85
"(134.94594594594594, 1357.5135135135135)",Prevotella,0,87
"(145.675799086758, 472.50228310502285)",Corynebacterium,0,89
"(141.91803278688525, 1305.327868852459)",Rothia,0,93
"(143.07291666666666, 373.71875)",Fusobacterium,0,94
"(144.26785714285714, 1340.4017857142858)",Veillonella,0,95
"(147.25, 1374.8292682926829)",Corynebacterium,0,96
"(148.52023121387282, 298.40462427745666)",Treponema,0,97
"(150.1346153846154, 1437.6442307692307)",Rothia,0,98
"(149.3170731707317, 1393.621951219512)",Fusobacterium,0,100
"(150.41228070175438, 360.280701754386)",Corynebacterium,0,101
"(160.59057971014494, 451.30797101449275)",Treponema,0,103
"(154.27450980392157, 337.6862745098039)",Corynebacterium,0,104
"(150.64383561643837, 431.32876712328766)",Corynebacterium,0,105
"(153.28125, 1408.8125)",Fusobacterium,0,106
"(158.12727272727273, 1313.1181818181817)",Rothia,0,107
"(155.88636363636363, 321.0568181818182)",Saccharibacteria,0,108
"(160.49468085106383, 483.6914893617021)",Saccharibacteria,0,109
"(165.5590909090909, 284.9136363636364)",Gemella,0,110
"(156.70909090909092, 764.1454545454545)",Selenomonas,0,111
"(159.46296296296296, 419.3703703703704)",Prevotella,0,112
"(159.6, 1347.0333333333333)",Rothia,0,113
"(162.2173913043478, 779.4521739130435)",Selenomonas,0,114
"(161.81632653061226, 1364.5408163265306)",Selenomonas,0,115
"(160.75925925925927, 1402.0555555555557)",Fusobacterium,0,116
"(162.25252525252526, 379.64646464646466)",Treponema,0,117
"(162.66304347826087, 811.695652173913)",Pasteurellaceae,0,118
"(162.82258064516128, 1391.7096774193549)",Rothia,0,119
"(167.25, 433.1607142857143)",Saccharibacteria,0,120
"(164.13793103448276, 792.6551724137931)",Pasteurellaceae,0,121
"(165.59259259259258, 307.22222222222223)",Actinomyces,0,122
"(166.80898876404495, 352.0674157303371)",Corynebacterium,0,123
"(166.35227272727272, 1418.875)",Fusobacterium,0,124
"(168.11764705882354, 1429.485294117647)",Corynebacterium,0,125
"(170.5, 749.7)",Treponema,0,126
"(170.24242424242425, 1445.909090909091)",Streptococcus,0,127
"(169.35849056603774, 799.1698113207547)",Pasteurellaceae,0,129
"(173.3695652173913, 318.68840579710144)",Actinomyces,0,130
"(175.31451612903226, 338.7016129032258)",Pasteurellaceae,0,131
"(174.64885496183206, 381.60305343511453)",Saccharibacteria,0,132
"(175.25, 770.5263157894736)",Selenomonas,0,133
"(173.56060606060606, 827.9242424242424)",Neisseria,0,134
"(184.66666666666666, 844.6014492753624)",Pasteurellaceae,0,135
"(175.19540229885058, 1346.0)",Prevotella,0,136
"(173.4851485148515, 1395.6831683168316)",Fusobacterium,0,137
"(184.84, 427.1022222222222)",Pasteurellaceae,0,139
"(174.12857142857143, 1380.1142857142856)",Saccharibacteria,0,140
"(180.86754966887418, 1413.2185430463576)",Streptococcus,0,141
"(178.90434782608696, 361.5304347826087)",Pasteurellaceae,0,143
"(178.27956989247312, 810.4623655913979)",Lautropia,0,144
"(177.59259259259258, 1361.7222222222222)",Fusobacterium,0,145
"(180.09574468085106, 790.8829787234042)",Pasteurellaceae,0,146
"(181.0958904109589, 1456.7739726027398)",Streptococcus,0,147
"(180.82758620689654, 466.2298850574713)",Corynebacterium,0,148
"(182.2016129032258, 737.1048387096774)",Pasteurellaceae,0,149
"(183.89156626506025, 479.2530120481928)",Porphyromonas,0,150
"(187.8181818181818, 1397.4710743801652)",Fusobacterium,0,151
"(182.76785714285714, 1433.857142857143)",Corynebacterium,0,152
"(188.53543307086613, 278.84251968503935)",Pasteurellaceae,0,153
"(187.6818181818182, 319.3636363636364)",Pasteurellaceae,0,154
"(192.01418439716312, 1464.9148936170213)",Streptococcus,0,155
"(186.72043010752688, 334.44086021505376)",Pasteurellaceae,0,156
"(197.04336043360433, 492.14363143631437)",Pasteurellaceae,0,157
"(196.83382789317508, 301.02373887240356)",Actinomyces,0,158
"(191.1340206185567, 469.0618556701031)",Leptotrichia,0,159
"(191.41496598639455, 757.8299319727892)",Treponema,0,160
"(191.2125, 1382.9625)",Rothia,0,161
"(192.9855072463768, 374.71014492753625)",Saccharibacteria,0,162
"(195.55, 826.2083333333334)",Corynebacterium,0,163
"(197.44973544973544, 1368.5608465608466)",Rothia,0,164
"(195.17857142857142, 1429.482142857143)",Actinomyces,0,165
"(194.6293103448276, 778.7672413793103)",Treponema,0,166
"(198.6880733944954, 794.9174311926605)",Pasteurellaceae,0,169
"(208.04379562043795, 341.0875912408759)",Neisseria,0,170
"(207.18066157760813, 363.03053435114504)",Streptococcus,0,171
"(199.85416666666666, 389.34375)",Prevotella,0,172
"(199.96103896103895, 739.6753246753246)",Veillonella,0,173
"(201.92857142857142, 471.6714285714286)",Pasteurellaceae,0,175
"(202.01904761904763, 810.7238095238096)",Corynebacterium,0,176
"(203.67, 1406.92)",Corynebacterium,0,177
"(202.3859649122807, 1452.0350877192982)",Pasteurellaceae,0,178
"(202.5344827586207, 285.1034482758621)",Pasteurellaceae,0,179
"(203.86363636363637, 319.8181818181818)",Saccharibacteria,0,180
"(207.16814159292036, 441.3805309734513)",Pasteurellaceae,0,181
"(211.05645161290323, 455.7258064516129)",Pasteurellaceae,0,182
"(212.3918918918919, 770.5743243243244)",Pasteurellaceae,0,183
"(212.57894736842104, 1390.0676691729323)",Streptococcus,0,184
"(209.9268292682927, 1437.0487804878048)",Treponema,0,185
"(214.91304347826087, 792.2782608695652)",Actinomyces,0,186
"(213.5625, 323.859375)",Pasteurellaceae,0,188
"(218.94140625, 389.6796875)",Veillonella,0,189
"(216.6431718061674, 1455.9118942731277)",Actinomyces,0,190
"(215.76829268292684, 286.8292682926829)",Gemella,0,192
"(220.57798165137615, 276.0183486238532)",Leptotrichia,0,193
"(220.01360544217687, 814.0612244897959)",Pasteurellaceae,0,195
"(218.1086956521739, 1379.9782608695652)",Rothia,0,197
"(219.0, 245.39285714285714)",Saccharibacteria,0,198
"(221.0, 263.57936507936506)",Neisseria,0,199
"(223.25174825174824, 1403.7272727272727)",Corynebacterium,0,201
"(221.1764705882353, 1425.0941176470587)",Actinomyces,0,202
"(222.8125, 309.1979166666667)",Veillonella,0,204
"(232.5767634854772, 360.16597510373447)",Streptococcus,0,205
"(220.18987341772151, 725.873417721519)",Veillonella,0,206
"(225.96385542168676, 787.0240963855422)",Selenomonas,0,207
"(252.04658901830283, 327.69384359401)",Rothia,0,209
"(237.96703296703296, 379.8058608058608)",Veillonella,0,210
"(233.06617647058823, 396.94117647058823)",Veillonella,0,211
"(231.0297619047619, 749.7559523809524)",Actinomyces,0,212
"(227.62745098039215, 799.9607843137255)",Porphyromonas,0,213
"(230.97435897435898, 708.4529914529915)",Veillonella,0,214
"(235.0310559006211, 727.3416149068323)",Lautropia,0,215
"(237.46062992125985, 291.15354330708664)",Treponema,0,216
"(233.96923076923076, 1368.0923076923077)",Fusobacterium,0,217
"(233.2, 1382.4)",Rothia,0,218
"(234.59302325581396, 1415.6279069767443)",Corynebacterium,0,219
"(239.7841726618705, 246.06474820143885)",Actinomyces,0,220
"(240.32019704433498, 1442.5073891625616)",Pasteurellaceae,0,221
"(241.00680272108843, 820.5646258503401)",Neisseria,0,223
"(242.17222222222222, 801.1277777777777)",Streptococcus,0,225
"(243.39805825242718, 265.252427184466)",Corynebacterium,0,226
"(241.8909090909091, 775.0545454545454)",Pasteurellaceae,0,227
"(242.49425287356323, 881.0229885057471)",Pasteurellaceae,0,228
"(246.18672199170123, 1394.643153526971)",Rothia,0,229
"(250.45528455284554, 832.4878048780488)",Gemella,0,230
"(250.39449541284404, 1414.7522935779816)",Porphyromonas,0,231
"(246.63953488372093, 1368.860465116279)",Veillonella,0,232
"(250.6697247706422, 847.2660550458716)",Selenomonas,0,235
"(252.04895104895104, 899.93006993007)",Treponema,0,236
"(253.2013422818792, 1430.3489932885907)",Pasteurellaceae,0,237
"(251.3272727272727, 755.9454545454546)",Selenomonas,0,238
"(251.91346153846155, 861.5576923076923)",Capnocytophaga,0,239
"(255.36627906976744, 298.90697674418607)",Pasteurellaceae,0,240
"(253.640350877193, 773.1754385964912)",Streptococcus,0,241
"(254.19791666666666, 727.8645833333334)",Neisseria,0,242
"(266.50757575757575, 347.30555555555554)",Veillonella,0,243
"(256.36571428571426, 682.8685714285714)",Actinomyces,0,244
"(259.4270833333333, 274.4583333333333)",Actinomyces,0,246
"(257.29545454545456, 393.72727272727275)",Rothia,0,247
"(260.8926553672316, 883.3502824858757)",Pasteurellaceae,0,248
"(259.08620689655174, 816.301724137931)",Actinomyces,0,249
"(263.49305555555554, 743.6875)",Neisseria,0,250
"(262.80645161290323, 797.9677419354839)",Streptococcus,0,251
"(258.54285714285714, 1367.3142857142857)",Rothia,0,252
"(266.0578034682081, 1380.936416184971)",Rothia,0,253
"(263.84722222222223, 785.375)",Fusobacterium,0,255
"(276.0, 378.7012987012987)",Rothia,0,256
"(267.7567567567568, 858.2882882882883)",Streptococcus,0,257
"(269.921875, 460.375)",Streptococcus,0,258
"(268.3164556962025, 841.7848101265823)",Streptococcus,0,259
"(275.1045751633987, 1451.6666666666667)",Veillonella,0,260
"(276.47945205479454, 1419.5445205479452)",Actinomyces,0,261
"(268.32758620689657, 298.0)",Actinomyces,0,262
"(269.72727272727275, 616.1136363636364)",Treponema,0,263
"(268.2857142857143, 831.0)",Streptococcus,0,264
"(275.7238095238095, 897.2142857142857)",Streptococcus,0,266
"(275.08125, 480.85625)",Streptococcus,0,267
"(273.1011235955056, 670.0337078651686)",Treponema,0,269
"(273.0377358490566, 1291.9245283018868)",Streptococcus,0,271
"(276.78, 263.98)",Rothia,0,273
"(280.22429906542055, 290.4859813084112)",Veillonella,0,274
"(282.8376068376068, 318.01424501424503)",Veillonella,0,275
"(277.6901408450704, 629.1971830985915)",Pasteurellaceae,0,276
"(278.2564102564103, 874.6068376068376)",Actinomyces,0,277
"(278.23636363636365, 274.5090909090909)",Neisseria,0,278
"(280.2761194029851, 429.7761194029851)",Actinomyces,0,279
"(284.89502762430936, 449.72375690607737)",Streptococcus,0,280
"(281.45544554455444, 787.2920792079208)",Fusobacterium,0,282
"(280.38461538461536, 837.5230769230769)",Streptococcus,0,283
"(282.1283783783784, 740.1081081081081)",Neisseria,0,284
"(282.45631067961165, 824.8155339805825)",Treponema,0,285
"(280.7878787878788, 1313.6363636363637)",Streptococcus,0,286
"(283.60377358490564, 685.8301886792453)",Neisseria,0,287
"(282.34444444444443, 851.5777777777778)",Streptococcus,0,288
"(288.64539007092196, 422.86524822695037)",Actinomyces,0,289
"(285.7049180327869, 761.9918032786885)",Rothia,0,290
"(286.26506024096386, 808.0481927710844)",Lautropia,0,291
"(290.7130434782609, 281.45217391304345)",Pasteurellaceae,0,292
"(286.96875, 639.546875)",Gemella,0,293
"(286.855421686747, 703.3493975903615)",Neisseria,0,294
"(287.6131386861314, 1291.3576642335765)",Actinomyces,0,295
"(290.44055944055947, 366.04895104895104)",Veillonella,0,296
"(288.2261904761905, 1380.4285714285713)",Veillonella,0,298
"(289.2236842105263, 1440.1184210526317)",Pasteurellaceae,0,299
"(289.44, 613.71)",Pasteurellaceae,0,300
"(292.0816326530612, 1321.5204081632653)",Treponema,0,301
"(288.92, 719.0)",Neisseria,0,302
"(292.61607142857144, 869.8482142857143)",Saccharibacteria,0,303
"(296.7596566523605, 348.87124463519314)",Rothia,0,304
"(295.3229571984436, 486.0350194552529)",Streptococcus,0,305
"(301.25174825174827, 599.3216783216783)",Streptococcus,0,308
"(297.7012987012987, 720.8571428571429)",Neisseria,0,309
"(296.07142857142856, 1418.8392857142858)",Rothia,0,310
"(297.7093023255814, 733.8139534883721)",Treponema,0,311
"(295.16883116883116, 774.9350649350649)",Rothia,0,312
"(297.20175438596493, 887.4649122807018)",Pasteurellaceae,0,313
"(300.2560975609756, 855.219512195122)",Streptococcus,0,314
"(303.23333333333335, 844.7466666666667)",Streptococcus,0,315
"(299.19827586206895, 1400.5775862068965)",Neisseria,0,316
"(300.75182481751824, 323.2189781021898)",Rothia,0,317
"(302.4, 695.8967741935484)",Neisseria,0,318
"(298.70512820512823, 751.0641025641025)",Neisseria,0,319
"(300.82954545454544, 269.85227272727275)",Lautropia,0,320
"(299.0632911392405, 304.3544303797468)",Actinomyces,0,321
"(299.72289156626505, 828.5301204819277)",Streptococcus,0,322
"(299.92857142857144, 766.4857142857143)",Neisseria,0,323
"(301.03846153846155, 1324.5)",Saccharibacteria,0,324
"(303.01234567901236, 450.85185185185185)",Fusobacterium,0,325
"(306.89498806682576, 382.48926014319807)",Rothia,0,326
"(304.69135802469134, 463.12345679012344)",Streptococcus,0,327
"(304.8482142857143, 741.9910714285714)",Actinomyces,0,328
"(303.09448818897636, 802.4173228346457)",Corynebacterium,0,329
"(303.12295081967216, 899.0655737704918)",Selenomonas,0,330
"(302.688679245283, 927.6320754716982)",Streptococcus,0,331
"(307.05925925925925, 1285.4962962962964)",Porphyromonas,0,332
"(306.30172413793105, 1443.0775862068965)",Pasteurellaceae,0,333
"(304.97849462365593, 554.6451612903226)",Lautropia,0,334
"(311.92105263157896, 786.0052631578948)",Treponema,0,335
"(306.9236641221374, 913.5648854961833)",Corynebacterium,0,336
"(307.07936507936506, 1433.5714285714287)",Corynebacterium,0,337
"(309.8272727272727, 293.3454545454546)",Actinomyces,0,338
"(308.2542372881356, 542.457627118644)",Prevotella,0,339
"(316.046218487395, 605.063025210084)",Streptococcus,0,340
"(307.61971830985914, 813.4788732394367)",Capnocytophaga,0,341
"(307.25, 1298.3529411764705)",Actinomyces,0,342
"(310.79881656804736, 1388.1479289940828)",Gemella,0,343
"(307.9896907216495, 873.1237113402062)",Treponema,0,344
"(314.06451612903226, 434.9483870967742)",Treponema,0,345
"(317.91205211726384, 938.7459283387623)",Veillonella,0,346
"(312.37301587301585, 501.46031746031747)",Veillonella,0,348
"(313.50442477876106, 718.1504424778761)",Neisseria,0,349
"(310.1111111111111, 1318.2063492063492)",Pasteurellaceae,0,350
"(310.72222222222223, 959.0972222222222)",Treponema,0,351
"(315.9111111111111, 257.36296296296297)",Veillonella,0,352
"(318.4418604651163, 363.4825581395349)",Veillonella,0,353
"(312.48, 770.48)",Treponema,0,354
"(316.0243902439024, 309.6178861788618)",Lautropia,0,355
"(314.3333333333333, 451.1929824561403)",Saccharibacteria,0,356
"(323.6412213740458, 476.881679389313)",Streptococcus,0,357
"(315.66, 972.65)",Selenomonas,0,358
"(315.98979591836735, 278.33673469387753)",Actinomyces,0,359
"(316.81081081081084, 334.28648648648647)",Rothia,0,360
"(319.73026315789474, 841.0592105263158)",Streptococcus,0,361
"(318.7007874015748, 1421.2125984251968)",Actinomyces,0,363
"(321.3724696356275, 561.0526315789474)",Streptococcus,0,364
"(322.6255144032922, 822.0205761316872)",Selenomonas,0,365
"(319.408, 889.032)",Selenomonas,0,366
"(318.75342465753425, 755.4383561643835)",Pasteurellaceae,0,367
"(320.92727272727274, 955.4363636363636)",Selenomonas,0,368
"(320.9193548387097, 1326.2903225806451)",Prevotella,0,369
"(324.12280701754383, 353.9824561403509)",Pasteurellaceae,0,370
"(338.77675840978594, 460.6391437308869)",Streptococcus,0,371
"(328.10769230769233, 658.5923076923077)",Treponema,0,374
"(323.1547619047619, 700.3809523809524)",Neisseria,0,375
"(323.6504854368932, 868.3495145631068)",Gemella,0,376
"(326.08256880733944, 981.9816513761468)",Selenomonas,0,377
"(323.515625, 1294.6875)",Pasteurellaceae,0,378
"(323.92035398230087, 1380.3982300884957)",Saccharibacteria,0,379
"(324.33870967741933, 387.53225806451616)",Fusobacterium,0,380
"(326.1753246753247, 904.3766233766233)",Pasteurellaceae,0,381
"(327.2814814814815, 418.14814814814815)",Pasteurellaceae,0,382
"(325.46753246753246, 576.9480519480519)",Selenomonas,0,383
"(330.92923076923074, 679.28)",Streptococcus,0,384
"(329.29323308270676, 730.2330827067669)",Pasteurellaceae,0,386
"(325.35185185185185, 1280.7222222222222)",Selenomonas,0,387
"(326.3578947368421, 1359.0105263157895)",Pasteurellaceae,0,388
"(327.05882352941177, 406.63235294117646)",Pasteurellaceae,0,389
"(328.80898876404495, 855.0224719101124)",Streptococcus,0,390
"(341.1734693877551, 873.9659863945578)",Actinomyces,0,391
"(330.94160583941607, 1310.7591240875913)",Pasteurellaceae,0,392
"(328.35353535353534, 297.5959595959596)",Actinomyces,0,394
"(331.2116788321168, 442.3941605839416)",Pasteurellaceae,0,395
"(330.4496124031008, 494.3410852713178)",Streptococcus,0,396
"(330.89156626506025, 969.8795180722891)",Selenomonas,0,397
"(332.2063492063492, 1337.1587301587301)",Veillonella,0,398
"(328.984375, 267.359375)",Pasteurellaceae,0,399
"(328.99038461538464, 752.0288461538462)",Corynebacterium,0,400
"(337.03067484662574, 812.6932515337423)",Streptococcus,0,401
"(337.6421052631579, 611.3421052631579)",Streptococcus,0,402
"(330.81538461538463, 773.6153846153846)",Treponema,0,403
"(331.7079646017699, 1403.5353982300885)",Actinomyces,0,404
"(333.0, 789.5794392523364)",Streptococcus,0,405
"(337.69117647058823, 281.25735294117646)",Pasteurellaceae,0,406
"(339.66901408450707, 315.65492957746477)",Pasteurellaceae,0,407
"(339.5061728395062, 584.3518518518518)",Porphyromonas,0,408
"(334.872, 528.324)",Selenomonas,0,409
"(333.1967213114754, 597.7540983606557)",Streptococcus,0,410
"(336.9171974522293, 953.312101910828)",Veillonella,0,411
"(343.045197740113, 988.8587570621469)",Gemella,0,412
"(335.5692307692308, 1326.4153846153847)",Veillonella,0,413
"(339.68639053254435, 348.35502958579883)",Pasteurellaceae,0,414
"(334.24418604651163, 370.24418604651163)",Pasteurellaceae,0,415
"(338.1764705882353, 707.0882352941177)",Neisseria,0,416
"(338.83193277310926, 1278.8655462184875)",Actinomyces,0,417
"(341.52830188679246, 335.10377358490564)",Streptococcus,0,418
"(340.1913043478261, 393.61304347826086)",Actinomyces,0,419
"(340.88349514563106, 502.84466019417476)",Capnocytophaga,0,420
"(337.42857142857144, 1351.126984126984)",Pasteurellaceae,0,421
"(346.4840425531915, 1382.4308510638298)",Actinomyces,0,422
"(339.97727272727275, 850.1818181818181)",Saccharibacteria,0,423
"(341.14018691588785, 1367.1308411214952)",Pasteurellaceae,0,424
"(340.51724137931035, 262.17241379310343)",Streptococcus,0,425
"(342.29133858267716, 650.3622047244095)",Selenomonas,0,426
"(339.3645833333333, 838.5416666666666)",Saccharibacteria,0,427
"(341.17283950617286, 912.6666666666666)",Neisseria,0,428
"(344.0682926829268, 936.609756097561)",Veillonella,0,429
"(342.53913043478263, 420.8434782608696)",Pasteurellaceae,0,430
"(341.625, 553.6607142857143)",Porphyromonas,0,431
"(344.87394957983196, 893.9579831932773)",Selenomonas,0,433
"(345.31632653061223, 1291.1836734693877)",Capnocytophaga,0,434
"(345.8345323741007, 783.6978417266187)",Treponema,0,435
"(348.95338983050846, 238.58474576271186)",Pasteurellaceae,0,436
"(348.896, 575.408)",Selenomonas,0,437
"(345.0, 742.016393442623)",Actinomyces,0,438
"(347.302752293578, 1318.954128440367)",Prevotella,0,439
"(347.37254901960785, 293.3137254901961)",Veillonella,0,440
"(345.4736842105263, 371.42105263157896)",Veillonella,0,441
"(346.64, 437.32)",Pasteurellaceae,0,442
"(349.0220588235294, 767.3602941176471)",Actinomyces,0,444
"(350.24242424242425, 966.7454545454545)",Prevotella,0,445
"(351.87134502923976, 478.7134502923977)",Streptococcus,0,446
"(351.42857142857144, 555.1428571428571)",Fusobacterium,0,448
"(349.7083333333333, 676.9166666666666)",Corynebacterium,0,449
"(350.963963963964, 716.6666666666666)",Neisseria,0,450
"(350.45098039215685, 635.8137254901961)",Treponema,0,452
"(351.75, 695.65625)",Actinomyces,0,453
"(354.59763313609466, 802.9408284023668)",Gemella,0,454
"(351.72131147540983, 358.1967213114754)",Neisseria,0,455
"(353.0412371134021, 538.0721649484536)",Actinomyces,0,456
"(352.96153846153845, 1342.3076923076924)",Treponema,0,457
"(353.22641509433964, 1277.5188679245282)",Prevotella,0,458
"(354.96031746031747, 833.6904761904761)",Neisseria,0,459
"(357.0534351145038, 928.236641221374)",Veillonella,0,460
"(358.1900826446281, 490.41322314049586)",Porphyromonas,0,461
"(359.8008130081301, 515.1056910569106)",Selenomonas,0,462
"(355.1046511627907, 823.2558139534884)",Porphyromonas,0,463
"(353.94117647058823, 888.7647058823529)",Veillonella,0,464
"(360.45112781954884, 331.30075187969925)",Streptococcus,0,465
"(356.275, 406.46875)",Pasteurellaceae,0,466
"(360.06944444444446, 445.90277777777777)",Veillonella,0,467
"(357.7578125, 618.1484375)",Corynebacterium,0,468
"(355.25925925925924, 754.0185185185185)",Pasteurellaceae,0,469
"(356.2567567567568, 255.2027027027027)",Actinomyces,0,470
"(357.5301204819277, 276.13253012048193)",Pasteurellaceae,0,471
"(356.24, 310.5733333333333)",Campylobacter,0,472
"(357.07246376811594, 905.8260869565217)",Selenomonas,0,473
"(359.5126050420168, 374.7563025210084)",Pasteurellaceae,0,474
"(361.319587628866, 655.1030927835052)",Fusobacterium,0,475
"(357.2985074626866, 742.4328358208955)",Pasteurellaceae,0,476
"(363.64159292035396, 1361.2345132743362)",Pasteurellaceae,0,477
"(361.5985401459854, 347.6204379562044)",Pasteurellaceae,0,478
"(361.76510067114094, 430.32214765100673)",Veillonella,0,479
"(362.1630434782609, 948.5108695652174)",Rothia,0,480
"(362.07142857142856, 981.7571428571429)",Veillonella,0,481
"(359.8888888888889, 552.6944444444445)",Campylobacter,0,482
"(364.13714285714286, 672.1942857142857)",Campylobacter,0,483
"(361.8888888888889, 890.6111111111111)",Pasteurellaceae,0,484
"(367.4, 923.664)",Veillonella,0,485
"(365.61682242990656, 845.4579439252336)",Capnocytophaga,0,486
"(363.35, 1331.73)",Selenomonas,0,487
"(365.32, 267.06666666666666)",Lautropia,0,488
"(363.38157894736844, 859.921052631579)",Actinomyces,0,489
"(363.728813559322, 876.0508474576271)",Pasteurellaceae,0,490
"(364.3382352941176, 631.8235294117648)",Gemella,0,492
"(370.1181818181818, 787.8181818181819)",Rothia,0,493
"(368.6770833333333, 720.375)",Neisseria,0,494
"(367.2564102564103, 228.48717948717947)",Corynebacterium,0,495
"(371.41584158415844, 252.51980198019803)",Prevotella,0,496
"(368.35, 307.07142857142856)",Selenomonas,0,497
"(367.4375, 686.640625)",Pasteurellaceae,0,499
"(371.2, 207.87878787878788)",Pasteurellaceae,0,500
"(369.5, 413.7027027027027)",Pasteurellaceae,0,501
"(369.6405529953917, 604.2119815668203)",Actinomyces,0,502
"(369.3636363636364, 465.5151515151515)",Veillonella,0,503
"(370.2972972972973, 702.6824324324324)",Neisseria,0,504
"(368.48571428571427, 820.8857142857142)",Porphyromonas,0,505
"(370.43037974683546, 387.2911392405063)",Pasteurellaceae,0,506
"(373.19191919191917, 542.8787878787879)",Actinomyces,0,507
"(372.2277227722772, 571.8613861386139)",Pasteurellaceae,0,508
"(370.63529411764705, 1376.6352941176472)",Leptotrichia,0,509
"(380.14932126696834, 558.7828054298642)",Pasteurellaceae,0,510
"(378.4060606060606, 865.5393939393939)",Pasteurellaceae,0,511
"(377.42009132420094, 968.7442922374429)",Veillonella,0,512
"(377.67164179104475, 400.6940298507463)",Pasteurellaceae,0,513
"(377.39830508474574, 273.93220338983053)",Prevotella,0,514
"(374.7710843373494, 291.90361445783134)",Rothia,0,515
"(378.4424778761062, 510.28761061946904)",Veillonella,0,517
"(375.61176470588236, 904.6823529411764)",Veillonella,0,518
"(379.23148148148147, 370.0462962962963)",Pasteurellaceae,0,519
"(374.55263157894734, 444.85526315789474)",Veillonella,0,520
