coord,sciname,tile,label
"[339.66315789473686, 335.4157894736842]",Rothia,0,151
"[334.4109589041096, 353.041095890411]",Rothia,0,152
"[339.6933333333333, 171.85333333333332]",Rothia,0,153
"[342.7450980392157, 78.53921568627452]",Capnocytophaga,0,155
"[342.37931034482756, 223.89655172413794]",Capnocytophaga,0,156
"[343.89285714285717, 365.80357142857144]",Rothia,0,158
"[346.15384615384613, 86.64102564102564]",TM7,0,159
"[348.2345679012346, 201.74074074074073]",Fusobacterium,0,160
"[346.4423076923077, 376.5576923076923]",Rothia,0,161
"[351.73387096774195, 188.3951612903226]",Fusobacterium,0,162
"[349.5, 233.0]",TM7,0,163
"[356.93939393939394, 295.0681818181818]",Fusobacterium,0,164
"[354.7704918032787, 276.3387978142076]",Rothia,0,165
"[354.8220338983051, 320.864406779661]",Fusobacterium,0,166
"[359.53846153846155, 340.0]",Fusobacterium,0,167
"[359.4222222222222, 359.1222222222222]",Fusobacterium,0,168
"[364.40495867768595, 213.69421487603304]",Rothia,0,169
"[361.9080459770115, 243.4367816091954]",Rothia,0,170
"[365.5730337078652, 227.74157303370785]",Rothia,0,172
"[368.6923076923077, 191.01923076923077]",Rothia,0,173
"[373.2142857142857, 274.1190476190476]",TM7,0,174
"[372.2795698924731, 307.10752688172045]",Fusobacterium,0,175
"[384.54633204633205, 325.8011583011583]",Rothia,0,176
"[374.42424242424244, 349.5353535353535]",Rothia,0,177
"[377.82954545454544, 202.47727272727272]",Fusobacterium,0,178
"[378.0263157894737, 237.94736842105263]",Rothia,0,179
"[380.94017094017096, 254.7094017094017]",Campylobacter,0,180
"[382.260162601626, 295.5934959349593]",Fusobacterium,0,181
"[393.14166666666665, 310.39166666666665]",Rothia,0,182
"[407.2826086956522, 279.8333333333333]",Rothia,0,183
"[411.015873015873, 255.984126984127]",Fusobacterium,0,184
"[410.9574468085106, 340.7340425531915]",Fusobacterium,0,185
"[414.7040816326531, 304.0816326530612]",Fusobacterium,0,186
"[417.5061728395062, 318.61728395061726]",Rothia,0,187
"[420.494623655914, 262.7204301075269]",TM7,0,188
"[428.2146118721461, 345.7077625570776]",Leptotrichia,0,189
"[434.42424242424244, 366.3030303030303]",Rothia,0,190
"[436.64516129032256, 282.14516129032256]",Capnocytophaga,0,191
"[433.2906976744186, 303.1860465116279]",Rothia,0,192
"[435.15294117647056, 320.15294117647056]",Leptotrichia,0,193
"[441.27522935779814, 297.08256880733944]",Fusobacterium,0,194
"[438.19444444444446, 334.4259259259259]",Leptotrichia,0,195
"[449.6448598130841, 320.99532710280374]",TM7,0,196
"[460.9330855018587, 374.5092936802974]",Rothia,0,197
"[468.8546511627907, 326.0232558139535]",Fusobacterium,0,200
"[468.25742574257424, 392.8217821782178]",Fusobacterium,0,201
"[478.51937984496124, 367.69767441860466]",Rothia,0,202
"[480.3357142857143, 499.5785714285714]",Rothia,0,203
"[482.9122807017544, 414.2631578947368]",Rothia,0,205
"[481.39784946236557, 481.26881720430106]",TM7,0,206
"[484.3703703703704, 517.8518518518518]",Rothia,0,207
"[493.54651162790697, 464.8488372093023]",Rothia,0,210
"[495.7261904761905, 445.45238095238096]",Fusobacterium,0,211
"[496.27941176470586, 473.04411764705884]",Rothia,0,214
"[501.8703703703704, 507.037037037037]",Rothia,0,216
"[503.2916666666667, 485.9270833333333]",Rothia,0,218
"[507.47457627118644, 451.93220338983053]",Rothia,0,221
"[508.45205479452056, 462.93150684931504]",Rothia,0,222
"[513.758064516129, 522.6612903225806]",Fusobacterium,0,226
"[514.9166666666666, 484.21666666666664]",Fusobacterium,0,228
"[519.5731707317074, 472.6951219512195]",Rothia,0,229
"[519.54, 460.74]",Rothia,0,231
"[519.5084745762712, 545.2203389830509]",Rothia,0,232
"[522.6857142857143, 445.62857142857143]",Rothia,0,233
"[525.6774193548387, 514.0752688172043]",TM7,0,235
"[531.1717791411043, 496.92638036809814]",Rothia,0,236
"[534.5167286245353, 709.5799256505576]",Rothia,0,238
"[529.7540983606557, 455.42622950819674]",Rothia,0,239
"[534.3076923076923, 527.3589743589744]",Rothia,0,240
"[534.2678571428571, 539.8214285714286]",Rothia,0,241
"[532.4586466165414, 739.7443609022556]",Rothia,0,242
"[535.5818181818182, 464.56363636363636]",TM7,0,243
"[535.0263157894736, 677.359649122807]",Rothia,0,244
"[539.5342465753424, 510.1232876712329]",Rothia,0,245
"[538.9560439560439, 756.978021978022]",Rothia,0,247
"[540.7073170731708, 732.7439024390244]",Prevotella,0,248
"[543.2463768115942, 663.7101449275362]",Rothia,0,250
"[544.1666666666666, 786.7301587301587]",Rothia,0,251
"[546.3781512605042, 472.7731092436975]",Rothia,0,252
"[543.972602739726, 613.3150684931506]",Rothia,0,254
"[546.25, 651.8125]",Lautropia,0,255
"[546.4561403508771, 716.578947368421]",Fusobacterium,0,257
"[546.8703703703703, 771.0833333333334]",Rothia,0,258
"[548.4264705882352, 691.4852941176471]",Rothia,0,259
"[546.7058823529412, 520.8382352941177]",Rothia,0,260
"[550.6724137931035, 537.1551724137931]",Fusobacterium,0,261
"[548.1851851851852, 675.7037037037037]",Rothia,0,262
"[550.1159420289855, 640.8695652173913]",Fusobacterium,0,263
"[554.420731707317, 748.6219512195122]",Rothia,0,265
"[553.1379310344828, 493.58620689655174]",Rothia,0,266
"[561.4341637010676, 602.3024911032029]",Rothia,0,269
"[558.3194444444445, 722.9768518518518]",Rothia,0,270
