coord,sciname,tile,label
"(29.704225352112676, 287.28169014084506)",Streptococcus,0,124
"(26.17948717948718, 558.7948717948718)",Corynebacterium,0,125
"(25.142857142857142, 950.5204081632653)",Prevotella,0,126
"(25.01086956521739, 1355.0760869565217)",Streptococcus,0,127
"(25.065573770491802, 1384.4262295081967)",Leptotrichia,0,128
"(25.0, 1400.9268292682927)",Gemella,0,129
"(30.198275862068964, 1425.3362068965516)",Leptotrichia,0,130
"(24.92, 1472.0)",Leptotrichia,0,131
"(28.324786324786324, 1755.7264957264956)",Treponema,0,132
"(25.24175824175824, 1951.5604395604396)",Treponema,0,133
"(25.955882352941178, 1341.3235294117646)",Streptococcus,0,134
"(26.876923076923077, 1370.5846153846153)",Streptococcus,0,135
"(30.344, 627.728)",Capnocytophaga,0,136
"(28.939393939393938, 1000.6060606060606)",Leptotrichia,0,137
"(27.486842105263158, 1034.4342105263158)",Leptotrichia,0,138
"(29.113861386138613, 1319.509900990099)",Leptotrichia,0,141
"(30.20689655172414, 1777.9862068965517)",Pasteurellaceae,0,143
"(27.29, 1911.56)",Pasteurellaceae,0,145
"(34.52439024390244, 759.8170731707318)",Prevotella,0,146
"(29.760563380281692, 1272.281690140845)",Pasteurellaceae,0,147
"(27.492537313432837, 1586.2089552238806)",Prevotella,0,148
"(30.28846153846154, 502.22115384615387)",Fusobacterium,0,149
"(30.28205128205128, 1050.3760683760684)",Leptotrichia,0,150
"(28.466666666666665, 1255.8166666666666)",Treponema,0,151
"(31.714285714285715, 1623.7047619047619)",Prevotella,0,152
"(30.729508196721312, 1867.1065573770493)",Leptotrichia,0,153
"(36.5207100591716, 1962.396449704142)",Capnocytophaga,0,154
"(30.96470588235294, 984.7647058823529)",Leptotrichia,0,155
"(31.56910569105691, 451.390243902439)",TM7,0,157
"(32.32911392405063, 613.7721518987341)",TM7,0,158
"(30.88679245283019, 1092.0377358490566)",Streptococcus,0,159
"(31.53488372093023, 1994.4186046511627)",Gemella,0,160
"(33.125, 657.7)",Prevotella,0,161
"(32.83168316831683, 1677.930693069307)",Veillonella,0,162
"(33.43835616438356, 1727.0684931506848)",TM7,0,163
"(33.43010752688172, 1439.4623655913979)",Lautropia,0,164
"(32.91525423728814, 1738.8813559322034)",Pasteurellaceae,0,165
"(39.33566433566433, 257.24475524475525)",Streptococcus,0,166
"(37.21008403361345, 673.0336134453781)",Capnocytophaga,0,167
"(34.955882352941174, 1980.7205882352941)",Streptococcus,0,169
"(36.439655172413794, 586.6465517241379)",Fusobacterium,0,170
"(40.97727272727273, 712.7545454545455)",TM7,0,171
"(37.741573033707866, 1061.9101123595506)",Leptotrichia,0,172
"(33.30769230769231, 1459.246153846154)",Streptococcus,0,173
"(36.53465346534654, 1799.7524752475247)",Pasteurellaceae,0,174
"(36.36470588235294, 1941.2823529411764)",Neisseriaceae,0,175
"(43.267857142857146, 234.0654761904762)",Capnocytophaga,0,176
"(34.98, 698.06)",Corynebacterium,0,178
"(36.064935064935064, 1538.7272727272727)",Gemella,0,180
"(38.03007518796993, 1638.7142857142858)",Treponema,0,181
"(38.037593984962406, 302.70676691729324)",Leptotrichia,0,182
"(41.04716981132076, 1253.9245283018868)",Selenomonas,0,183
"(36.766666666666666, 1393.6166666666666)",Leptotrichia,0,184
"(36.73076923076923, 1488.7692307692307)",Leptotrichia,0,185
"(39.45614035087719, 1595.921052631579)",Capnocytophaga,0,186
"(35.36, 1663.62)",Campylobacter,0,187
"(43.07382550335571, 562.1610738255033)",TM7,0,189
"(40.99145299145299, 734.7606837606837)",Capnocytophaga,0,190
"(39.18181818181818, 1106.3181818181818)",Streptococcus,0,191
"(42.156028368794324, 1288.8297872340424)",Fusobacterium,0,192
"(41.976190476190474, 1648.7380952380952)",Gemella,0,194
"(39.52577319587629, 1855.8556701030927)",Treponema,0,195
"(37.91304347826087, 1925.4927536231885)",Treponema,0,196
"(37.5, 1356.0588235294117)",Leptotrichia,0,197
"(41.130434782608695, 1518.0108695652175)",Leptotrichia,0,198
"(38.68333333333333, 1552.8833333333334)",Streptococcus,0,199
"(42.98529411764706, 1564.2794117647059)",Treponema,0,200
"(39.27450980392157, 687.8823529411765)",Campylobacter,0,202
"(41.62352941176471, 916.6941176470589)",TM7,0,203
"(43.7093023255814, 1074.6744186046512)",Streptococcus,0,205
"(39.857142857142854, 1366.6964285714287)",Fusobacterium,0,206
"(40.35820895522388, 1743.8208955223881)",Treponema,0,207
"(40.721518987341774, 1888.5949367088608)",Fusobacterium,0,208
"(41.69090909090909, 205.44545454545454)",Selenomonas,0,209
"(41.75342465753425, 491.1917808219178)",Fusobacterium,0,210
"(42.601851851851855, 941.3425925925926)",Prevotella,0,211
"(42.01449275362319, 1378.4057971014493)",Streptococcus,0,212
"(43.45977011494253, 993.3908045977012)",Leptotrichia,0,214
"(41.07843137254902, 1303.313725490196)",Gemella,0,215
"(45.196969696969695, 1531.0151515151515)",Streptococcus,0,216
"(44.208333333333336, 1087.513888888889)",Streptococcus,0,217
"(44.49295774647887, 1412.2112676056338)",Fusobacterium,0,218
"(45.903225806451616, 1611.1612903225807)",Leptotrichia,0,219
"(47.795918367346935, 1720.1530612244899)",Fusobacterium,0,220
"(46.01075268817204, 459.0537634408602)",Corynebacterium,0,223
"(46.04, 595.2266666666667)",Gemella,0,224
"(45.30769230769231, 1708.673076923077)",Lautropia,0,226
"(44.64705882352941, 1774.0882352941176)",Streptococcus,0,227
"(49.0, 1808.3939393939395)",Leptotrichia,0,228
"(45.5735294117647, 1451.985294117647)",TM7,0,230
"(46.32835820895522, 1474.55223880597)",Streptococcus,0,231
"(46.2972972972973, 1661.5135135135135)",Rothia,0,232
"(47.08163265306123, 1693.4897959183672)",Capnocytophaga,0,233
"(49.483333333333334, 1790.6083333333333)",Leptotrichia,0,235
"(50.239669421487605, 508.0413223140496)",Prevotella,0,236
"(46.6764705882353, 653.9313725490196)",TM7,0,237
"(47.472727272727276, 1763.8363636363636)",Treponema,0,238
"(47.236111111111114, 1904.5555555555557)",Selenomonas,0,239
"(49.775, 429.6)",TM7,0,240
"(47.869565217391305, 530.3478260869565)",Rothia,0,241
"(51.82727272727273, 639.1727272727272)",TM7,0,242
"(50.90291262135922, 1322.6407766990292)",Leptotrichia,0,243
"(55.92896174863388, 1392.8032786885246)",Prevotella,0,244
"(48.52173913043478, 1425.7173913043478)",Lautropia,0,245
"(49.5625, 1444.7375)",TM7,0,246
"(57.39920948616601, 476.3162055335968)",Streptococcus,0,247
"(50.86206896551724, 249.06896551724137)",Fusobacterium,0,251
"(49.41346153846154, 613.7692307692307)",TM7,0,252
"(49.30508474576271, 748.2372881355932)",Rothia,0,254
"(50.875, 1098.4107142857142)",Streptococcus,0,256
"(50.06349206349206, 1544.3809523809523)",Streptococcus,0,257
"(50.146067415730336, 1749.8314606741574)",Veillonella,0,258
"(68.31238779174147, 807.9407540394973)",Streptococcus,0,260
"(53.75714285714286, 1508.3142857142857)",Leptotrichia,0,262
"(50.294117647058826, 1572.7058823529412)",TM7,0,263
"(52.863157894736844, 676.7894736842105)",Capnocytophaga,0,266
"(54.40229885057471, 1111.3563218390805)",Streptococcus,0,267
"(54.669642857142854, 1274.732142857143)",Fusobacterium,0,268
"(53.68421052631579, 1308.1315789473683)",Leptotrichia,0,269
"(55.82608695652174, 1867.7043478260869)",Treponema,0,270
"(53.93055555555556, 1921.173611111111)",Corynebacterium,0,271
"(55.1747572815534, 215.51456310679612)",Capnocytophaga,0,273
"(56.60576923076923, 628.1826923076923)",Fusobacterium,0,275
"(58.377245508982035, 665.5209580838323)",Fusobacterium,0,276
"(59.69402985074627, 1250.1119402985075)",Campylobacter,0,278
"(61.16504854368932, 546.4757281553398)",Capnocytophaga,0,280
"(60.945945945945944, 568.7945945945946)",TM7,0,281
"(55.98701298701299, 1629.1168831168832)",Corynebacterium,0,283
"(58.89393939393939, 1647.560606060606)",TM7,0,284
"(53.98076923076923, 1735.8653846153845)",Capnocytophaga,0,285
"(58.5, 1408.9895833333333)",Rothia,0,286
"(55.90277777777778, 1464.361111111111)",TM7,0,287
"(57.932038834951456, 1595.2524271844661)",Treponema,0,289
"(55.75675675675676, 1817.7027027027027)",Neisseriaceae,0,290
"(61.432748538011694, 492.5672514619883)",Streptococcus,0,291
"(58.970238095238095, 717.5952380952381)",Streptococcus,0,292
"(58.78703703703704, 1062.7962962962963)",Streptococcus,0,293
"(56.78991596638655, 1834.7142857142858)",Capnocytophaga,0,294
"(57.27272727272727, 1851.0113636363637)",Corynebacterium,0,295
"(60.03225806451613, 683.989247311828)",Capnocytophaga,0,296
"(62.67796610169491, 758.0847457627119)",Lautropia,0,297
"(63.611111111111114, 1535.8253968253969)",Treponema,0,298
"(63.96521739130435, 1880.9652173913043)",Neisseriaceae,0,299
"(59.53012048192771, 1954.3614457831325)",Veillonella,0,300
