coord,sciname,tile,label
"[11.50381679389313, 1694.854961832061]",Prevotella,0,78
"[11.608695652173912, 226.44927536231884]",Corynebacterium,0,80
"[12.6484375, 305.40625]",Campylobacter,0,81
"[11.755555555555556, 826.6333333333333]",Rothia,0,82
"[12.413461538461538, 1164.076923076923]",Capnocytophaga,0,83
"[10.885057471264368, 1491.8275862068965]",Prevotella,0,84
"[14.93969849246231, 1894.9447236180904]",Streptococcus,0,85
"[12.677966101694915, 212.28813559322035]",Corynebacterium,0,86
"[16.053846153846155, 591.9384615384615]",Leptotrichia,0,87
"[13.970588235294118, 1439.6274509803923]",Prevotella,0,89
"[16.422764227642276, 1530.6504065040651]",Rothia,0,90
"[14.514705882352942, 91.08823529411765]",Capnocytophaga,0,91
"[13.789473684210526, 110.52631578947368]",Capnocytophaga,0,92
"[25.480582524271846, 516.242718446602]",Capnocytophaga,0,93
"[13.633802816901408, 574.0281690140845]",Leptotrichia,0,94
"[15.384615384615385, 1109.2958579881656]",Rothia,0,95
"[19.659574468085108, 1835.5531914893618]",Streptococcus,0,97
"[15.962616822429906, 289.13084112149534]",Capnocytophaga,0,99
"[15.818181818181818, 337.09090909090907]",Leptotrichia,0,100
"[15.6, 528.5263157894736]",Prevotella,0,101
"[30.35135135135135, 1120.627027027027]",TM7,0,102
"[13.454545454545455, 1334.4727272727273]",Rothia,0,103
"[16.206451612903226, 1647.458064516129]",Leptotrichia,0,104
"[15.971830985915492, 1805.6901408450703]",TM7,0,105
"[18.3953488372093, 41.05813953488372]",Leptotrichia,0,106
"[15.8, 549.3666666666667]",Capnocytophaga,0,107
"[17.593333333333334, 664.8933333333333]",Rothia,0,108
"[13.75438596491228, 1254.719298245614]",Rothia,0,109
"[16.04123711340206, 464.4639175257732]",Actinomyces,0,110
"[21.98148148148148, 1327.432098765432]",Rothia,0,112
"[20.773333333333333, 1477.0933333333332]",Prevotella,0,113
"[20.32857142857143, 59.628571428571426]",Leptotrichia,0,115
"[16.91025641025641, 166.60256410256412]",Corynebacterium,0,116
"[18.77319587628866, 736.4226804123712]",Prevotella,0,117
"[17.7979797979798, 1197.909090909091]",Capnocytophaga,0,118
"[20.678899082568808, 1215.8623853211009]",Rothia,0,119
"[18.89763779527559, 1784.3464566929133]",Leptotrichia,0,120
"[22.81081081081081, 437.7027027027027]",Lautropia,0,121
"[18.35185185185185, 637.2037037037037]",Rothia,0,122
"[19.968992248062015, 1032.4418604651162]",Prevotella,0,123
"[18.4, 1231.7052631578947]",Capnocytophaga,0,124
"[28.989247311827956, 1309.3817204301076]",Lautropia,0,125
"[20.857142857142858, 1458.6825396825398]",Lautropia,0,126
"[19.791208791208792, 1765.857142857143]",Fusobacterium,0,127
"[17.271428571428572, 1820.3428571428572]",Prevotella,0,128
"[19.316831683168317, 259.1089108910891]",Capnocytophaga,0,129
"[22.34375, 374.7]",Rothia,0,130
"[20.0, 809.2941176470588]",Rothia,0,131
"[18.656565656565657, 1747.2929292929293]",Neisseriaceae,0,132
"[27.22872340425532, 98.94148936170212]",Capnocytophaga,0,133
"[23.6, 136.99444444444444]",Capnocytophaga,0,134
"[20.872340425531913, 356.01063829787233]",Prevotella,0,135
"[22.283333333333335, 556.2333333333333]",Capnocytophaga,0,136
"[25.422360248447205, 872.5093167701864]",Leptotrichia,0,137
"[22.91025641025641, 1344.1153846153845]",Leptotrichia,0,138
"[21.123595505617978, 1505.9662921348315]",Fusobacterium,0,139
"[20.89855072463768, 1557.9565217391305]",Prevotella,0,140
"[25.45762711864407, 906.3050847457627]",Prevotella,0,141
"[22.71818181818182, 1416.3545454545454]",Leptotrichia,0,143
"[21.232876712328768, 1545.109589041096]",Leptotrichia,0,144
"[21.975206611570247, 1616.0578512396694]",Actinomyces,0,145
"[21.74757281553398, 1873.1747572815534]",Neisseriaceae,0,146
"[22.209302325581394, 422.45348837209303]",Rothia,0,147
"[24.053030303030305, 701.8787878787879]",Prevotella,0,148
"[22.294117647058822, 720.8235294117648]",Rothia,0,149
"[28.01290322580645, 1097.6387096774195]",Rothia,0,150
"[23.764705882352942, 1248.105882352941]",Lautropia,0,151
"[21.56923076923077, 1675.5692307692307]",Rothia,0,152
"[22.797752808988765, 1711.0898876404494]",Streptococcus,0,153
"[24.649350649350648, 9.818181818181818]",Prevotella,0,155
"[26.503105590062113, 272.4782608695652]",Capnocytophaga,0,156
"[24.537414965986393, 1573.857142857143]",Leptotrichia,0,160
"[25.781954887218046, 1631.4135338345864]",Leptotrichia,0,161
"[32.91588785046729, 207.5467289719626]",Capnocytophaga,0,163
"[25.586206896551722, 244.98850574712642]",Rothia,0,164
"[29.727272727272727, 987.1414141414141]",Fusobacterium,0,165
"[26.04, 1149.07]",Capnocytophaga,0,166
"[24.370967741935484, 1355.6290322580646]",Streptococcus,0,167
"[26.85611510791367, 1398.3021582733813]",Rothia,0,168
"[28.921739130434784, 231.80869565217392]",Fusobacterium,0,169
"[25.080357142857142, 619.4017857142857]",Rothia,0,170
"[28.76530612244898, 685.3265306122449]",Prevotella,0,171
"[27.75221238938053, 779.6637168141593]",Lautropia,0,172
"[34.32365145228216, 1049.6265560165975]",Leptotrichia,0,173
"[32.278688524590166, 1075.049180327869]",Rothia,0,174
"[28.949367088607595, 1200.987341772152]",Fusobacterium,0,175
"[24.953125, 1592.328125]",Leptotrichia,0,176
"[27.375, 1732.75]",Leptotrichia,0,177
"[26.36842105263158, 410.2315789473684]",Capnocytophaga,0,179
"[25.66176470588235, 574.6029411764706]",Rothia,0,180
"[27.318181818181817, 833.6287878787879]",Leptotrichia,0,181
"[28.75, 1289.9375]",Prevotella,0,182
"[35.59808612440192, 536.8755980861245]",Capnocytophaga,0,184
"[31.463414634146343, 657.8536585365854]",Rothia,0,186
"[29.42105263157895, 1270.7719298245613]",Leptotrichia,0,188
"[29.96551724137931, 24.816091954022987]",Actinomyces,0,189
"[28.830985915492956, 464.67605633802816]",Capnocytophaga,0,190
"[29.959183673469386, 603.1734693877551]",Prevotella,0,191
"[34.06870229007634, 1165.4045801526718]",Campylobacter,0,193
"[29.323529411764707, 1382.1911764705883]",Leptotrichia,0,194
"[28.545454545454547, 1442.090909090909]",Prevotella,0,195
"[30.16216216216216, 1534.3513513513512]",Prevotella,0,196
"[31.666666666666668, 1604.5913978494623]",Porphyromonas,0,197
"[32.859756097560975, 1789.4207317073171]",Leptotrichia,0,198
"[29.215686274509803, 1848.9411764705883]",Porphyromonas,0,199
"[30.8, 289.52941176470586]",Corynebacterium,0,201
"[32.18691588785047, 327.4579439252336]",TM7,0,202
"[30.757575757575758, 398.8888888888889]",Capnocytophaga,0,203
"[30.138461538461538, 449.2]",Leptotrichia,0,204
"[30.955882352941178, 478.8235294117647]",Prevotella,0,205
"[31.12727272727273, 1811.9545454545455]",Prevotella,0,206
"[31.734513274336283, 797.6106194690266]",Lautropia,0,207
"[33.64179104477612, 1321.8507462686566]",Prevotella,0,208
"[32.24038461538461, 1663.0961538461538]",Prevotella,0,209
"[31.428571428571427, 1743.3506493506493]",Streptococcus,0,210
"[33.02, 116.76]",Capnocytophaga,0,211
"[32.17985611510792, 160.9568345323741]",Corynebacterium,0,212
"[32.435483870967744, 302.46774193548384]",Capnocytophaga,0,213
"[33.550561797752806, 587.8314606741573]",Leptotrichia,0,214
"[33.61052631578947, 735.0]",Prevotella,0,215
"[32.77647058823529, 821.1764705882352]",Leptotrichia,0,216
"[33.90419161676647, 1230.9640718562873]",Rothia,0,217
"[31.654545454545456, 1501.090909090909]",Prevotella,0,218
"[32.73076923076923, 1859.628205128205]",Treponema,0,219
"[33.46478873239437, 1644.5070422535211]",Prevotella,0,221
"[39.02205882352941, 1700.7205882352941]",Actinomyces,0,222
"[37.77857142857143, 490.2785714285714]",Rothia,0,223
"[37.41346153846154, 567.2596153846154]",Streptococcus,0,224
"[34.904761904761905, 769.0793650793651]",Prevotella,0,226
"[34.13333333333333, 888.76]",Fusobacterium,0,227
"[40.298850574712645, 996.7471264367816]",Rothia,0,228
"[34.41428571428571, 1021.7142857142857]",Prevotella,0,229
"[33.741379310344826, 1372.344827586207]",Prevotella,0,230
"[36.19375, 1719.625]",Leptotrichia,0,231
"[33.87826086956522, 1766.2]",Streptococcus,0,232
"[36.00757575757576, 1887.590909090909]",Neisseriaceae,0,233
"[37.51162790697674, 9.55813953488372]",Prevotella,0,237
"[35.753846153846155, 429.9384615384615]",Capnocytophaga,0,239
"[34.88135593220339, 856.271186440678]",Prevotella,0,240
"[37.4, 1178.8363636363636]",TM7,0,241
"[34.2962962962963, 1486.7592592592594]",Fusobacterium,0,242
"[37.648648648648646, 1551.7567567567567]",Leptotrichia,0,243
"[35.785714285714285, 355.9714285714286]",Treponema,0,244
"[38.875, 549.0]",Capnocytophaga,0,245
"[36.5735294117647, 715.8235294117648]",Rothia,0,246
"[36.535714285714285, 1140.297619047619]",TM7,0,247
"[35.77922077922078, 1520.064935064935]",Rothia,0,249
"[38.75609756097561, 36.98780487804878]",Actinomyces,0,250
"[38.04109589041096, 85.98630136986301]",Rothia,0,251
"[37.9646017699115, 130.5486725663717]",Neisseriaceae,0,252
"[43.28, 264.2733333333333]",Capnocytophaga,0,253
"[38.108695652173914, 339.8804347826087]",Campylobacter,0,254
"[38.63095238095238, 643.8452380952381]",Streptococcus,0,255
"[37.12307692307692, 1356.0153846153846]",Prevotella,0,256
"[39.542857142857144, 1456.6285714285714]",Rothia,0,257
"[36.71641791044776, 1868.8955223880596]",Selenomonas,0,258
"[43.00751879699248, 70.30075187969925]",Leptotrichia,0,259
"[41.79611650485437, 220.10679611650485]",Capnocytophaga,0,260
"[39.43518518518518, 619.925925925926]",Rothia,0,261
"[39.86746987951807, 673.7469879518072]",Rothia,0,262
"[41.80808080808081, 1088.030303030303]",Prevotella,0,263
"[40.258426966292134, 1254.9887640449438]",Prevotella,0,264
"[38.63636363636363, 1471.0389610389611]",Capnocytophaga,0,265
"[39.86666666666667, 463.21666666666664]",Fusobacterium,0,269
"[39.078125, 1033.609375]",Prevotella,0,270
"[40.54022988505747, 1329.103448275862]",Fusobacterium,0,271
"[39.01754385964912, 1343.561403508772]",Prevotella,0,272
"[40.791044776119406, 315.94029850746267]",Capnocytophaga,0,273
"[40.95238095238095, 381.82142857142856]",Selenomonas,0,274
"[42.73913043478261, 758.2028985507246]",Prevotella,0,275
"[40.89705882352941, 808.7941176470588]",Prevotella,0,276
"[44.333333333333336, 913.96875]",Fusobacterium,0,277
"[43.16030534351145, 1211.442748091603]",Capnocytophaga,0,278
"[38.94230769230769, 1430.6153846153845]",Prevotella,0,279
"[42.95192307692308, 1572.7884615384614]",Streptococcus,0,280
"[42.01851851851852, 654.0555555555555]",Rothia,0,282
"[41.95161290322581, 703.758064516129]",Prevotella,0,283
"[41.19178082191781, 1403.7671232876712]",Rothia,0,284
"[44.333333333333336, 145.95402298850576]",Capnocytophaga,0,285
"[42.28333333333333, 788.2666666666667]",Leptotrichia,0,286
"[50.07751937984496, 1098.4883720930231]",Rothia,0,287
"[42.78125, 1526.796875]",Rothia,0,288
"[41.65714285714286, 1633.5428571428572]",Prevotella,0,289
"[43.593023255813954, 1835.0581395348838]",Streptococcus,0,290
"[44.888888888888886, 115.27777777777777]",Capnocytophaga,0,291
"[43.73076923076923, 843.6025641025641]",Prevotella,0,293
"[43.21153846153846, 869.875]",Lautropia,0,294
"[47.47244094488189, 1389.3464566929133]",Prevotella,0,295
"[42.97260273972603, 1423.1780821917807]",Neisseriaceae,0,296
"[43.65882352941176, 1620.2117647058824]",Leptotrichia,0,297
"[46.07608695652174, 1644.5217391304348]",Actinomyces,0,298
"[43.140625, 1670.203125]",Prevotella,0,299
"[43.59701492537314, 168.5820895522388]",Capnocytophaga,0,301
"[49.2520325203252, 403.2845528455285]",Capnocytophaga,0,302
"[52.445859872611464, 416.3375796178344]",TM7,0,303
"[45.16417910447761, 692.7014925373135]",Prevotella,0,304
"[44.75, 1062.267857142857]",Fusobacterium,0,305
"[43.87951807228916, 1194.132530120482]",Rothia,0,306
"[48.53005464480874, 1270.9617486338798]",Lautropia,0,307
"[47.26829268292683, 1297.178861788618]",Leptotrichia,0,308
"[43.527272727272724, 1497.3272727272727]",Lautropia,0,309
"[46.03488372093023, 1681.860465116279]",Prevotella,0,311
"[45.07462686567164, 1751.1641791044776]",Streptococcus,0,312
"[44.83870967741935, 1824.236559139785]",Treponema,0,313
"[46.343023255813954, 294.5581395348837]",Corynebacterium,0,315
"[51.20091324200913, 366.2283105022831]",Capnocytophaga,0,316
"[46.50877192982456, 441.17543859649123]",TM7,0,317
"[45.054054054054056, 507.6621621621622]",TM7,0,319
"[47.776595744680854, 954.8085106382979]",Fusobacterium,0,322
"[48.16260162601626, 1141.69918699187]",TM7,0,323
"[45.4054054054054, 1847.662162162162]",TM7,0,324
"[46.66129032258065, 227.43548387096774]",Corynebacterium,0,325
"[47.12676056338028, 735.5915492957746]",Rothia,0,326
"[47.94117647058823, 1366.9529411764706]",Prevotella,0,327
"[46.593023255813954, 1600.8837209302326]",Leptotrichia,0,328
"[46.934065934065934, 1771.5824175824175]",Streptococcus,0,329
"[49.75342465753425, 1807.3698630136987]",Prevotella,0,330
"[48.75229357798165, 101.80733944954129]",Capnocytophaga,0,331
"[48.644444444444446, 606.1111111111111]",Prevotella,0,333
"[47.082352941176474, 822.8941176470588]",Lautropia,0,334
"[47.41509433962264, 1486.688679245283]",Prevotella,0,335
"[48.85826771653543, 1793.6614173228347]",Streptococcus,0,336
"[48.922222222222224, 30.255555555555556]",Actinomyces,0,339
"[48.32857142857143, 249.5857142857143]",Corynebacterium,0,340
"[54.58018867924528, 626.0283018867924]",Leptotrichia,0,341
"[48.352380952380955, 939.4190476190477]",TM7,0,342
"[47.63768115942029, 1008.6521739130435]",Prevotella,0,343
"[49.131147540983605, 1128.8524590163934]",Capnocytophaga,0,344
"[54.907407407407405, 1245.3148148148148]",Prevotella,0,345
"[48.84313725490196, 1283.6470588235295]",Lautropia,0,346
"[49.0, 1584.0]",Prevotella,0,348
"[49.27, 1658.62]",Prevotella,0,349
"[48.1747572815534, 1732.9611650485438]",Prevotella,0,350
"[55.310077519379846, 570.6589147286821]",Rothia,0,352
"[50.12676056338028, 902.9295774647887]",Rothia,0,354
"[53.45528455284553, 1226.7642276422764]",Rothia,0,355
"[49.81967213114754, 1693.0]",Actinomyces,0,356
"[53.25196850393701, 329.9685039370079]",Capnocytophaga,0,358
"[53.74545454545454, 54.68484848484849]",Streptococcus,0,362
"[58.12021857923497, 455.120218579235]",Prevotella,0,364
"[51.744680851063826, 537.3191489361702]",Capnocytophaga,0,365
"[56.45625, 662.49375]",Leptotrichia,0,366
"[51.84090909090909, 1026.375]",Prevotella,0,367
"[54.33812949640288, 1440.086330935252]",Leptotrichia,0,368
"[52.608247422680414, 1540.4329896907216]",Rothia,0,369
"[50.36206896551724, 1853.5]",Capnocytophaga,0,370
"[52.78021978021978, 1863.5164835164835]",Leptotrichia,0,371
"[51.83516483516483, 15.10989010989011]",Lautropia,0,372
"[53.91752577319588, 777.0824742268042]",Leptotrichia,0,374
"[55.83892617449664, 1341.6040268456377]",Rothia,0,376
"[54.29347826086956, 83.21739130434783]",Leptotrichia,0,379
"[55.16129032258065, 129.70967741935485]",Capnocytophaga,0,380
"[53.29824561403509, 480.9561403508772]",Prevotella,0,381
"[54.725, 644.95]",Fusobacterium,0,382
"[53.18032786885246, 1178.622950819672]",Fusobacterium,0,383
"[55.45238095238095, 1407.857142857143]",Prevotella,0,384
"[55.95789473684211, 185.2842105263158]",Capnocytophaga,0,387
"[55.0, 204.50925925925927]",Capnocytophaga,0,388
"[55.032786885245905, 219.8360655737705]",Corynebacterium,0,389
"[54.744680851063826, 280.67021276595744]",Capnocytophaga,0,390
"[55.36842105263158, 715.078947368421]",Rothia,0,391
"[54.01851851851852, 838.1296296296297]",Rothia,0,392
"[60.29197080291971, 1718.7956204379561]",Rothia,0,393
"[52.98529411764706, 1879.4558823529412]",Veillonella,0,394
"[54.013333333333335, 312.6533333333333]",Capnocytophaga,0,395
"[57.59863945578231, 435.2857142857143]",Corynebacterium,0,396
"[56.361111111111114, 754.5416666666666]",Prevotella,0,397
"[54.870370370370374, 1315.5925925925926]",Rothia,0,400
"[56.5625, 1323.9875]",Fusobacterium,0,401
"[55.3859649122807, 1473.701754385965]",Actinomyces,0,402
"[58.57446808510638, 1564.8829787234042]",Rothia,0,404
"[58.21052631578947, 1888.2]",Selenomonas,0,405
"[59.5045871559633, 355.38532110091745]",Capnocytophaga,0,406
"[59.18103448275862, 510.70258620689657]",Fusobacterium,0,407
"[58.0, 926.1696428571429]",Campylobacter,0,408
"[63.276315789473685, 982.9736842105264]",TM7,0,409
"[58.457142857142856, 1107.142857142857]",Campylobacter,0,410
"[57.295081967213115, 1307.360655737705]",Fusobacterium,0,411
"[57.93162393162393, 1613.3589743589744]",Streptococcus,0,412
"[57.3125, 1760.9875]",Prevotella,0,413
"[56.646153846153844, 154.2]",Rothia,0,414
"[58.11214953271028, 387.29906542056074]",Capnocytophaga,0,415
"[56.15094339622642, 701.0]",Rothia,0,416
"[68.55952380952381, 9.875]",Rothia,0,418
"[63.016129032258064, 170.49193548387098]",Streptococcus,0,419
"[60.65030674846626, 550.3251533742331]",Capnocytophaga,0,420
"[61.61165048543689, 680.747572815534]",Rothia,0,421
"[62.85950413223141, 785.1570247933885]",Prevotella,0,422
"[59.75722543352601, 860.4913294797688]",Prevotella,0,423
"[61.13636363636363, 1084.009090909091]",Leptotrichia,0,424
"[58.91566265060241, 1456.698795180723]",Leptotrichia,0,425
"[58.244680851063826, 1630.372340425532]",Leptotrichia,0,426
"[60.07142857142857, 595.7]",Lautropia,0,427
"[59.473118279569896, 817.7311827956989]",Campylobacter,0,428
"[62.407407407407405, 1825.030864197531]",Pasteurellaceae,0,429
"[65.05405405405405, 108.59009009009009]",Capnocytophaga,0,430
"[62.41095890410959, 584.5068493150685]",Rothia,0,431
"[61.7410071942446, 738.4892086330935]",Lautropia,0,432
"[64.75806451612904, 896.4677419354839]",Prevotella,0,433
"[61.819047619047616, 1506.3619047619047]",Leptotrichia,0,434
"[61.870588235294115, 800.2352941176471]",Prevotella,0,437
"[62.39622641509434, 966.9622641509434]",Fusobacterium,0,438
"[63.82539682539682, 1643.5873015873017]",Streptococcus,0,439
"[64.53921568627452, 43.372549019607845]",Rothia,0,440
"[70.06280193236715, 137.40096618357487]",Prevotella,0,441
"[62.75675675675676, 1069.1081081081081]",Leptotrichia,0,442
"[63.08, 1211.76]",Rothia,0,443
"[64.15730337078652, 1266.4157303370787]",Leptotrichia,0,444
"[64.61417322834646, 1287.0393700787401]",Rothia,0,445
"[62.10769230769231, 1420.076923076923]",Lautropia,0,446
"[62.58095238095238, 1486.8]",Leptotrichia,0,447
"[62.78260869565217, 1525.6521739130435]",Prevotella,0,448
"[61.46, 1579.92]",Campylobacter,0,449
"[72.14880952380952, 1594.6666666666667]",Rothia,0,450
"[62.8235294117647, 1696.1176470588234]",Neisseriaceae,0,451
"[63.6986301369863, 25.73972602739726]",Gemella,0,452
"[63.56666666666667, 253.13333333333333]",Corynebacterium,0,453
"[66.23529411764706, 881.0840336134454]",Leptotrichia,0,454
"[64.58, 942.77]",Prevotella,0,455
"[63.766666666666666, 992.2666666666667]",Fusobacterium,0,456
"[64.69672131147541, 1154.950819672131]",Rothia,0,457
"[65.58333333333333, 1387.4166666666667]",Lautropia,0,458
"[62.81818181818182, 1798.7454545454545]",Selenomonas,0,459
"[65.22314049586777, 1846.3223140495868]",Pasteurellaceae,0,460
"[64.18840579710145, 67.14492753623189]",Leptotrichia,0,462
"[64.1, 236.575]",Pasteurellaceae,0,463
"[66.44705882352942, 464.54117647058825]",Fusobacterium,0,464
"[65.90588235294118, 608.435294117647]",Rothia,0,465
"[69.44715447154472, 1303.040650406504]",Rothia,0,466
"[66.60416666666667, 1681.6666666666667]",Leptotrichia,0,468
"[70.36764705882354, 342.40441176470586]",Selenomonas,0,470
"[65.49295774647888, 835.0281690140845]",Prevotella,0,471
"[65.66279069767442, 912.8837209302326]",Lautropia,0,472
"[65.35211267605634, 1037.2957746478874]",Prevotella,0,473
"[66.12280701754386, 1136.6666666666667]",Capnocytophaga,0,474
"[65.87912087912088, 1365.0549450549452]",Leptotrichia,0,475
"[70.27272727272727, 219.87878787878788]",Corynebacterium,0,477
"[68.62, 303.07]",Capnocytophaga,0,478
"[66.45192307692308, 322.7692307692308]",Capnocytophaga,0,479
"[66.55208333333333, 721.2916666666666]",Prevotella,0,480
"[66.49295774647888, 1022.8591549295775]",TM7,0,481
"[67.13636363636364, 1050.3181818181818]",Prevotella,0,482
"[65.183908045977, 1168.7931034482758]",Campylobacter,0,483
"[67.6842105263158, 1658.9157894736843]",Prevotella,0,484
"[66.5, 1755.703125]",Leptotrichia,0,485
"[67.16666666666667, 483.85714285714283]",Fusobacterium,0,486
"[66.65384615384616, 702.3846153846154]",Rothia,0,487
"[66.49152542372882, 1060.4915254237287]",Prevotella,0,488
"[69.009009009009, 1197.5945945945946]",Rothia,0,489
"[69.86868686868686, 1352.141414141414]",Leptotrichia,0,490
"[67.66467065868264, 1872.125748502994]",Selenomonas,0,492
"[68.89189189189189, 151.54054054054055]",Fusobacterium,0,493
"[67.83333333333333, 420.2878787878788]",Selenomonas,0,494
"[66.96296296296296, 648.2962962962963]",Rothia,0,495
"[71.0909090909091, 759.8484848484849]",Prevotella,0,496
"[71.94029850746269, 1240.134328358209]",Leptotrichia,0,498
"[66.89041095890411, 1466.4520547945206]",Prevotella,0,499
"[83.1125, 95.2125]",Capnocytophaga,0,501
"[73.49264705882354, 492.3014705882353]",Fusobacterium,0,503
"[71.22093023255815, 626.4883720930233]",Campylobacter,0,504
"[69.3, 1570.3]",Capnocytophaga,0,505
"[76.0, 1813.6690647482014]",Pasteurellaceae,0,506
"[71.36111111111111, 285.962962962963]",Capnocytophaga,0,508
"[79.52892561983471, 410.6528925619835]",Capnocytophaga,0,510
"[71.55555555555556, 1120.236111111111]",Capnocytophaga,0,511
"[70.3768115942029, 1329.927536231884]",Neisseriaceae,0,513
"[71.28571428571429, 1443.010989010989]",Prevotella,0,514
"[70.67924528301887, 1670.9622641509434]",Leptotrichia,0,516
"[72.44, 187.66666666666666]",Capnocytophaga,0,517
"[71.44642857142857, 201.32142857142858]",Capnocytophaga,0,518
"[70.32, 370.64]",TM7,0,519
"[72.88, 534.99]",Selenomonas,0,520
"[77.92638036809817, 572.8343558282209]",Prevotella,0,523
"[77.58518518518518, 687.0]",Prevotella,0,524
"[74.16964285714286, 859.625]",Prevotella,0,525
"[73.73239436619718, 1372.2676056338028]",Streptococcus,0,526
"[73.73648648648648, 1408.0675675675675]",Leptotrichia,0,527
"[72.33009708737865, 1789.2815533980583]",Porphyromonas,0,529
"[73.98648648648648, 1886.6891891891892]",Neisseriaceae,0,530
"[81.57142857142857, 512.552380952381]",Capnocytophaga,0,531
"[73.64634146341463, 1620.8292682926829]",Leptotrichia,0,533
"[74.51470588235294, 61.955882352941174]",Prevotella,0,535
"[78.77941176470588, 553.9411764705883]",Capnocytophaga,0,536
"[74.5925925925926, 659.320987654321]",Rothia,0,537
"[73.50588235294117, 818.5764705882353]",Fusobacterium,0,538
"[74.16788321167883, 1101.2189781021898]",Prevotella,0,539
"[74.40298507462687, 1581.8059701492537]",Streptococcus,0,540
"[76.0, 1606.0615384615385]",Streptococcus,0,541
"[78.90131578947368, 76.82236842105263]",Campylobacter,0,542
"[75.74626865671642, 843.6716417910447]",Prevotella,0,544
"[76.7012987012987, 1078.0389610389611]",Rothia,0,545
"[76.51485148514851, 1738.3168316831684]",Leptotrichia,0,547
"[81.27049180327869, 608.0245901639345]",Campylobacter,0,549
"[76.7625, 1034.2]",Leptotrichia,0,550
