coord,sciname,tile,label
"(39.70802919708029, 681.6131386861314)",Veillonella,0,66
"(42.53921568627451, 793.0784313725491)",Leptotrichia,0,68
"(38.556451612903224, 815.741935483871)",Leptotrichia,0,69
"(43.779661016949156, 619.2937853107345)",Capnocytophaga,0,71
"(40.140845070422536, 651.4366197183099)",Veillonella,0,72
"(41.57692307692308, 829.6153846153846)",Treponema,0,73
"(47.98, 523.12)",Veillonella,0,74
"(44.57, 757.15)",Prevotella,0,75
"(46.87850467289719, 848.5794392523364)",Selenomonas,0,76
"(48.20652173913044, 440.9619565217391)",Treponema,0,78
"(47.27536231884058, 501.04347826086956)",Actinomyces,0,79
"(49.98765432098765, 554.2962962962963)",Corynebacterium,0,81
"(52.333333333333336, 572.5666666666667)",Veillonella,0,82
"(51.74570446735395, 730.3780068728522)",Leptotrichia,0,83
"(50.61038961038961, 543.5974025974026)",TM7,0,84
"(51.855421686746986, 799.3855421686746)",Leptotrichia,0,86
"(49.66101694915254, 535.3559322033898)",Veillonella,0,87
"(51.98765432098765, 589.4197530864197)",Veillonella,0,88
"(51.91525423728814, 667.3220338983051)",Veillonella,0,89
"(51.72463768115942, 816.4927536231884)",Treponema,0,91
"(53.794117647058826, 487.3382352941176)",Streptococcus,0,92
"(54.96491228070175, 784.4912280701755)",Leptotrichia,0,93
"(54.673469387755105, 836.0714285714286)",TM7,0,94
"(58.29323308270677, 462.50375939849624)",Streptococcus,0,95
"(53.924528301886795, 510.49056603773585)",Porphyromonas,0,96
"(53.964285714285715, 650.3214285714286)",Veillonella,0,97
"(62.77319587628866, 627.0412371134021)",Leptotrichia,0,98
"(57.672413793103445, 426.05172413793105)",Treponema,0,99
"(61.0, 606.4711538461538)",Veillonella,0,100
"(57.641975308641975, 753.2222222222222)",Prevotella,0,101
"(59.91208791208791, 680.0439560439561)",Leptotrichia,0,102
"(61.513513513513516, 810.5405405405405)",Pasteurellaceae,0,104
"(60.886792452830186, 480.52830188679246)",Actinomyces,0,105
"(62.176923076923075, 528.4230769230769)",Veillonella,0,106
"(63.38095238095238, 824.4166666666666)",Pasteurellaceae,0,107
"(64.31531531531532, 707.6306306306307)",Gemella,0,108
"(69.21212121212122, 414.7676767676768)",Veillonella,0,109
"(69.12258064516129, 496.18064516129033)",Leptotrichia,0,110
"(65.52941176470588, 589.2058823529412)",Veillonella,0,111
"(65.32894736842105, 646.4342105263158)",Leptotrichia,0,114
"(66.55072463768116, 851.9420289855072)",Pasteurellaceae,0,116
"(72.64625850340136, 770.5714285714286)",Leptotrichia,0,118
"(68.20779220779221, 788.974025974026)",Leptotrichia,0,119
"(72.4090909090909, 663.3181818181819)",Leptotrichia,0,121
"(72.6116504854369, 867.0776699029126)",TM7,0,122
"(70.8, 545.4666666666667)",Veillonella,0,123
"(73.16216216216216, 640.3648648648649)",Veillonella,0,124
"(71.72727272727273, 433.06493506493507)",Prevotella,0,126
"(76.18978102189782, 726.7007299270073)",Gemella,0,127
"(75.11340206185567, 836.6701030927835)",Treponema,0,128
"(73.6140350877193, 479.2719298245614)",Streptococcus,0,129
"(74.48235294117647, 802.1294117647059)",Selenomonas,0,130
"(75.9274193548387, 523.5887096774194)",Veillonella,0,131
"(76.03260869565217, 697.5978260869565)",Campylobacter,0,132
"(75.67567567567568, 596.581081081081)",Veillonella,0,133
"(79.5137614678899, 450.8807339449541)",Actinomyces,0,134
"(81.67058823529412, 566.7764705882353)",Veillonella,0,136
"(79.03508771929825, 828.8245614035088)",Treponema,0,137
"(83.51923076923077, 434.53846153846155)",Lautropia,0,138
"(80.57303370786516, 577.7640449438202)",Veillonella,0,139
"(79.3529411764706, 608.5686274509804)",Veillonella,0,140
"(88.23404255319149, 649.9148936170212)",Actinomyces,0,141
"(87.90131578947368, 464.8618421052632)",Streptococcus,0,142
"(81.83064516129032, 749.516129032258)",Gemella,0,143
"(82.83809523809524, 817.0571428571428)",Treponema,0,144
"(85.72222222222223, 407.8333333333333)",TM7,0,145
"(88.40677966101696, 623.0790960451977)",Leptotrichia,0,146
"(85.18705035971223, 849.4172661870504)",Leptotrichia,0,147
"(86.3586956521739, 687.7391304347826)",Veillonella,0,148
"(87.48598130841121, 589.0841121495328)",Veillonella,0,149
"(89.7107438016529, 711.1652892561983)",Campylobacter,0,150
"(86.83333333333333, 543.0)",Veillonella,0,152
"(88.23026315789474, 787.4671052631579)",Corynebacterium,0,153
"(98.1826923076923, 879.4663461538462)",TM7,0,154
"(88.03260869565217, 503.04347826086956)",Veillonella,0,155
"(89.1588785046729, 674.2056074766355)",Campylobacter,0,156
"(89.4888888888889, 767.8111111111111)",Leptotrichia,0,157
"(93.37362637362638, 452.6923076923077)",Prevotella,0,159
"(92.23255813953489, 862.3604651162791)",Leptotrichia,0,160
"(91.52173913043478, 603.6666666666666)",Rothia,0,161
"(100.59, 829.94)",Veillonella,0,163
"(98.5576923076923, 424.7019230769231)",Leptotrichia,0,165
"(97.78823529411764, 488.67058823529413)",Veillonella,0,166
"(98.19101123595506, 518.9887640449438)",Prevotella,0,167
"(97.57407407407408, 555.9444444444445)",Gemella,0,170
"(99.80165289256199, 725.0413223140496)",Gemella,0,172
"(100.71428571428571, 509.7261904761905)",Gemella,0,175
"(103.08256880733946, 596.2844036697247)",Prevotella,0,176
"(100.06060606060606, 392.3787878787879)",Veillonella,0,177
"(99.14545454545454, 819.2363636363636)",Veillonella,0,179
"(102.44047619047619, 1571.4285714285713)",Streptococcus,0,181
"(101.44791666666667, 758.6666666666666)",Leptotrichia,0,182
"(102.25862068965517, 579.8448275862069)",Gemella,0,184
"(102.35802469135803, 844.2716049382716)",Leptotrichia,0,185
"(105.96551724137932, 411.51724137931035)",Streptococcus,0,186
"(105.2987012987013, 478.6753246753247)",Streptococcus,0,187
"(106.0, 496.16901408450707)",Gemella,0,188
"(107.00892857142857, 612.3035714285714)",Prevotella,0,189
"(106.13953488372093, 656.4728682170543)",Actinomyces,0,190
"(109.19587628865979, 669.4432989690722)",Actinomyces,0,191
"(107.66949152542372, 683.3644067796611)",Prevotella,0,192
"(106.25842696629213, 435.9438202247191)",Leptotrichia,0,194
"(105.88888888888889, 536.7435897435897)",Veillonella,0,195
"(107.6734693877551, 739.8673469387755)",Gemella,0,196
"(106.44086021505376, 793.3118279569892)",Treponema,0,197
"(112.27810650887574, 1590.526627218935)",Streptococcus,0,198
"(109.20304568527919, 632.730964467005)",Actinomyces,0,199
"(109.3076923076923, 699.6)",Gemella,0,200
"(112.15333333333334, 779.44)",Veillonella,0,201
"(108.81111111111112, 858.9111111111112)",Pasteurellaceae,0,203
"(107.73684210526316, 1531.5684210526315)",Streptococcus,0,205
"(112.22727272727273, 385.6060606060606)",Veillonella,0,206
"(110.81967213114754, 1560.311475409836)",Streptococcus,0,207
"(111.85074626865672, 465.46268656716416)",Leptotrichia,0,208
"(111.984375, 560.7109375)",Veillonella,0,209
"(118.53125, 405.8203125)",Leptotrichia,0,210
"(118.26582278481013, 832.5189873417721)",Leptotrichia,0,211
"(116.92857142857143, 581.9642857142857)",Leptotrichia,0,213
"(115.01449275362319, 890.1739130434783)",Capnocytophaga,0,214
"(115.6826923076923, 1501.5865384615386)",Streptococcus,0,215
"(117.6826923076923, 422.99038461538464)",Leptotrichia,0,217
"(120.28915662650603, 713.4397590361446)",Veillonella,0,218
"(115.47826086956522, 852.2173913043479)",Veillonella,0,220
"(121.53846153846153, 451.85096153846155)",Streptococcus,0,222
"(122.53448275862068, 1518.2327586206898)",Streptococcus,0,224
"(119.5701754385965, 758.6578947368421)",Leptotrichia,0,226
"(121.85844748858447, 512.3607305936073)",Leptotrichia,0,227
"(119.70149253731343, 804.1343283582089)",Veillonella,0,229
"(120.52941176470588, 913.6078431372549)",Veillonella,0,230
"(122.95652173913044, 731.3586956521739)",Campylobacter,0,232
"(122.66666666666667, 1480.9411764705883)",Porphyromonas,0,233
"(125.08695652173913, 1552.5217391304348)",Streptococcus,0,234
"(124.88392857142857, 602.9285714285714)",Prevotella,0,235
"(122.4578313253012, 662.7590361445783)",Gemella,0,236
"(125.31944444444444, 870.9444444444445)",Leptotrichia,0,238
"(126.43023255813954, 434.5581395348837)",Actinomyces,0,239
"(125.68932038834951, 644.4757281553398)",Gemella,0,240
"(125.71551724137932, 687.4913793103449)",Gemella,0,241
"(126.16666666666667, 1613.5350877192982)",Streptococcus,0,242
"(125.183908045977, 1493.0689655172414)",Streptococcus,0,243
"(125.56521739130434, 1577.3188405797102)",Streptococcus,0,244
"(127.22340425531915, 477.32978723404256)",Leptotrichia,0,245
"(130.83333333333334, 845.8333333333334)",TM7,0,246
"(131.23853211009174, 902.1100917431193)",Rothia,0,250
"(129.4, 546.368)",Gemella,0,251
"(133.1711229946524, 787.3262032085562)",Gemella,0,253
"(135.88349514563106, 1483.611650485437)",Streptococcus,0,254
"(131.1153846153846, 395.34615384615387)",Lautropia,0,255
"(131.38666666666666, 588.9333333333333)",Gemella,0,256
"(133.73333333333332, 627.64)",Leptotrichia,0,258
"(132.64864864864865, 814.5135135135135)",Leptotrichia,0,259
"(135.77477477477478, 1586.3513513513512)",Streptococcus,0,260
"(134.97014925373134, 613.7313432835821)",Gemella,0,261
"(134.09302325581396, 764.2441860465116)",Gemella,0,262
"(134.77551020408163, 1510.3979591836735)",Streptococcus,0,264
"(135.8404255319149, 559.9042553191489)",Gemella,0,265
"(133.29508196721312, 570.0819672131148)",Gemella,0,266
"(135.98214285714286, 424.5)",Leptotrichia,0,267
"(135.28205128205127, 492.7564102564103)",Leptotrichia,0,268
"(137.24358974358975, 772.8333333333334)",Veillonella,0,270
"(136.8252427184466, 1603.9320388349515)",Streptococcus,0,271
"(138.3780487804878, 835.4634146341464)",Capnocytophaga,0,272
"(140.60747663551402, 381.70093457943926)",TM7,0,274
"(137.93396226415095, 405.74528301886795)",Leptotrichia,0,275
"(137.06451612903226, 466.69354838709677)",Streptococcus,0,276
"(138.0632911392405, 725.8987341772151)",Veillonella,0,277
"(138.61290322580646, 920.0215053763441)",Lautropia,0,278
"(145.14802631578948, 1536.7072368421052)",Streptococcus,0,279
"(139.87394957983193, 1568.0756302521008)",Streptococcus,0,280
"(137.36065573770492, 1461.5573770491803)",Streptococcus,0,284
"(141.45882352941177, 579.8823529411765)",Leptotrichia,0,285
"(143.6390977443609, 1627.8721804511279)",Streptococcus,0,286
"(139.609375, 525.34375)",Leptotrichia,0,288
"(139.24590163934425, 861.9508196721312)",Veillonella,0,289
"(144.3404255319149, 506.3404255319149)",Lautropia,0,290
"(143.78021978021977, 665.2307692307693)",Gemella,0,291
"(145.01041666666666, 697.109375)",Gemella,0,292
"(148.03571428571428, 874.0892857142857)",Leptotrichia,0,293
"(143.27272727272728, 455.1818181818182)",Porphyromonas,0,294
"(144.16666666666666, 488.6547619047619)",Leptotrichia,0,295
"(142.40579710144928, 805.0144927536232)",Gemella,0,296
"(144.48275862068965, 648.9540229885057)",Gemella,0,297
"(148.96062992125985, 940.2755905511812)",TM7,0,298
"(143.75, 636.95)",Gemella,0,299
"(146.59701492537314, 1468.044776119403)",Streptococcus,0,300
"(144.72222222222223, 421.5740740740741)",Leptotrichia,0,301
"(148.2991452991453, 595.8461538461538)",Gemella,0,302
"(144.9902912621359, 1501.2233009708739)",Streptococcus,0,305
"(147.65, 377.76666666666665)",TM7,0,306
"(157.3040752351097, 470.58934169278996)",Leptotrichia,0,307
"(148.8135593220339, 619.8983050847457)",Veillonella,0,308
"(149.27619047619046, 539.2476190476191)",Leptotrichia,0,309
"(150.46762589928056, 735.8561151079136)",Campylobacter,0,310
"(152.30252100840337, 858.6302521008404)",Veillonella,0,312
"(152.98206278026905, 891.2914798206278)",Campylobacter,0,313
"(147.56666666666666, 913.0166666666667)",Gemella,0,314
"(147.45098039215685, 1561.4117647058824)",Streptococcus,0,315
"(150.42857142857142, 1477.297619047619)",Streptococcus,0,317
"(149.1451612903226, 517.1290322580645)",Actinomyces,0,318
"(149.1772151898734, 783.1898734177215)",Veillonella,0,320
"(150.94791666666666, 1442.5520833333333)",Streptococcus,0,321
"(156.60569105691056, 1591.5894308943089)",Streptococcus,0,323
"(150.04545454545453, 394.9848484848485)",Leptotrichia,0,324
"(153.8385093167702, 755.4409937888199)",Campylobacter,0,325
"(150.8153846153846, 1655.6461538461538)",Streptococcus,0,326
"(151.45762711864407, 811.5932203389831)",Veillonella,0,327
"(160.781990521327, 1461.170616113744)",Streptococcus,0,328
"(153.97391304347826, 1554.982608695652)",Streptococcus,0,329
"(154.64625850340136, 565.421768707483)",Leptotrichia,0,330
"(152.44827586206895, 717.1379310344828)",Veillonella,0,331
"(154.44444444444446, 1643.8)",Streptococcus,0,332
"(153.75384615384615, 500.95384615384614)",Streptococcus,0,334
"(157.58823529411765, 937.7450980392157)",Fusobacterium,0,336
"(155.76623376623377, 1495.3116883116884)",Streptococcus,0,337
"(153.6031746031746, 436.2063492063492)",Actinomyces,0,338
"(155.34, 770.34)",Veillonella,0,340
"(156.87878787878788, 630.7121212121212)",Prevotella,0,341
"(156.62, 960.8)",Capnocytophaga,0,342
"(161.74825174825176, 1518.6153846153845)",Streptococcus,0,343
"(162.91752577319588, 1617.680412371134)",Streptococcus,0,344
"(159.015873015873, 407.1666666666667)",Leptotrichia,0,345
"(159.03030303030303, 387.59090909090907)",Gemella,0,346
"(160.875, 697.3409090909091)",Leptotrichia,0,347
"(159.0344827586207, 550.7586206896551)",Leptotrichia,0,348
"(161.26548672566372, 448.0973451327434)",Actinomyces,0,349
"(160.2095238095238, 520.1047619047619)",Leptotrichia,0,350
"(164.09493670886076, 679.3924050632911)",Leptotrichia,0,351
"(161.34615384615384, 1432.5192307692307)",Porphyromonas,0,352
"(165.140350877193, 1635.4649122807018)",Streptococcus,0,353
"(161.11864406779662, 486.3220338983051)",Leptotrichia,0,354
"(161.03947368421052, 795.8157894736842)",Veillonella,0,355
"(164.24157303370785, 1549.3258426966293)",Streptococcus,0,356
"(162.82828282828282, 581.6161616161617)",Leptotrichia,0,357
"(163.93333333333334, 626.32)",Veillonella,0,358
"(164.2842105263158, 896.6947368421053)",Rothia,0,359
"(168.27848101265823, 1481.493670886076)",Streptococcus,0,360
"(164.8, 840.6967741935484)",Treponema,0,363
"(174.29098360655738, 1444.844262295082)",Streptococcus,0,364
"(169.78625954198472, 496.40458015267177)",Leptotrichia,0,365
"(165.0, 608.7317073170732)",Capnocytophaga,0,366
"(163.96385542168676, 779.4698795180723)",Gemella,0,367
"(167.23684210526315, 913.171052631579)",Gemella,0,368
"(163.83116883116884, 1669.1818181818182)",Porphyromonas,0,369
"(167.8, 659.6424242424242)",Gemella,0,371
"(165.78688524590163, 364.27868852459017)",Veillonella,0,372
"(170.44660194174756, 867.7766990291262)",Rothia,0,373
"(167.66176470588235, 929.3823529411765)",Rothia,0,374
"(169.325, 396.5625)",Leptotrichia,0,376
"(166.8448275862069, 423.62931034482756)",Gemella,0,377
"(168.24657534246575, 741.1369863013699)",Veillonella,0,379
"(170.0940170940171, 1505.8803418803418)",Streptococcus,0,380
"(166.95, 541.3666666666667)",Leptotrichia,0,381
"(169.12612612612614, 711.3423423423424)",Veillonella,0,382
"(171.22727272727272, 823.0363636363636)",Veillonella,0,383
"(168.51785714285714, 956.8392857142857)",TM7,0,384
"(169.88732394366198, 1653.1971830985915)",Streptococcus,0,386
"(172.33802816901408, 724.0)",Campylobacter,0,387
"(174.22784810126583, 1579.8354430379748)",Streptococcus,0,389
"(172.7377049180328, 1407.1311475409836)",Streptococcus,0,390
"(171.1846153846154, 1428.6615384615384)",Streptococcus,0,391
"(175.5855855855856, 1533.099099099099)",Streptococcus,0,392
"(176.88888888888889, 476.0987654320988)",Leptotrichia,0,396
"(178.78169014084506, 554.3380281690141)",Leptotrichia,0,397
"(175.77477477477478, 759.4774774774775)",Campylobacter,0,398
"(181.18235294117648, 1606.6235294117646)",Streptococcus,0,399
"(178.9568345323741, 528.2805755395683)",Leptotrichia,0,400
"(176.0253164556962, 384.60759493670884)",Veillonella,0,402
"(180.4920634920635, 635.5)",Campylobacter,0,404
"(178.21212121212122, 511.6868686868687)",Leptotrichia,0,406
"(179.34782608695653, 572.1413043478261)",Leptotrichia,0,407
"(179.03614457831324, 609.4939759036145)",Veillonella,0,408
"(185.4198473282443, 1492.0419847328244)",Streptococcus,0,409
"(179.30769230769232, 354.0192307692308)",Veillonella,0,410
"(178.46825396825398, 446.42063492063494)",Leptotrichia,0,411
"(179.47222222222223, 905.1388888888889)",Prevotella,0,413
"(179.91228070175438, 950.8859649122807)",Rothia,0,414
"(184.27777777777777, 1548.1944444444443)",Porphyromonas,0,415
"(178.8, 1629.4588235294118)",Streptococcus,0,416
"(178.1341463414634, 1647.621951219512)",Streptococcus,0,417
"(181.39080459770116, 834.1034482758621)",Veillonella,0,418
"(182.11627906976744, 887.7209302325581)",TM7,0,419
"(186.59390862944161, 1413.517766497462)",Streptococcus,0,420
"(179.88732394366198, 794.0774647887324)",Gemella,0,422
"(181.93975903614458, 1471.0240963855422)",Streptococcus,0,423
"(184.0794701986755, 596.3245033112582)",Leptotrichia,0,425
"(181.2095238095238, 693.2761904761904)",Campylobacter,0,426
"(179.88333333333333, 966.55)",Veillonella,0,427
"(194.63095238095238, 414.4404761904762)",Leptotrichia,0,429
"(185.91836734693877, 497.2142857142857)",Leptotrichia,0,430
"(182.83333333333334, 662.0909090909091)",Veillonella,0,431
"(182.15384615384616, 772.4423076923077)",Veillonella,0,432
"(182.22727272727272, 853.5909090909091)",Veillonella,0,433
"(184.33695652173913, 1513.0652173913043)",Streptococcus,0,434
"(182.5818181818182, 379.72727272727275)",Veillonella,0,435
"(182.65625, 920.6875)",Campylobacter,0,436
"(184.81617647058823, 1666.3529411764705)",Porphyromonas,0,437
"(187.88095238095238, 865.1666666666666)",Capnocytophaga,0,440
"(187.23170731707316, 1684.1341463414635)",Porphyromonas,0,441
"(185.71641791044777, 542.3582089552239)",Leptotrichia,0,442
"(187.5679012345679, 1624.6543209876543)",Streptococcus,0,443
"(187.7037037037037, 678.5432098765432)",Veillonella,0,445
"(186.9902912621359, 650.1844660194175)",Prevotella,0,446
"(190.51973684210526, 1451.157894736842)",Streptococcus,0,447
"(188.26, 724.36)",Veillonella,0,448
"(192.93859649122808, 781.8157894736842)",Gemella,0,449
"(189.52307692307693, 841.123076923077)",Rothia,0,450
"(190.92592592592592, 980.4166666666666)",Veillonella,0,451
"(193.28125, 1428.4296875)",Streptococcus,0,452
"(194.84242424242424, 1638.9454545454546)",Streptococcus,0,453
"(190.46666666666667, 430.1333333333333)",Leptotrichia,0,454
"(189.05555555555554, 617.3148148148148)",Veillonella,0,455
"(192.0952380952381, 373.6507936507937)",Veillonella,0,456
"(190.94230769230768, 896.5576923076923)",Rothia,0,458
"(195.59558823529412, 1520.0367647058824)",Streptococcus,0,459
"(190.79245283018867, 350.0377358490566)",Veillonella,0,460
"(192.68965517241378, 736.448275862069)",TM7,0,461
"(192.65217391304347, 514.6231884057971)",Leptotrichia,0,462
"(194.26027397260273, 688.945205479452)",Veillonella,0,463
"(193.9090909090909, 762.9090909090909)",Veillonella,0,464
"(197.5378486055777, 922.3585657370518)",Campylobacter,0,466
"(195.04444444444445, 949.3555555555556)",Rothia,0,467
"(196.36559139784947, 462.73118279569894)",Leptotrichia,0,468
"(193.8404255319149, 708.7978723404256)",Capnocytophaga,0,469
"(197.544, 801.96)",Veillonella,0,470
"(195.16, 450.86)",TM7,0,471
"(198.79661016949152, 1557.1694915254238)",Porphyromonas,0,473
"(200.14285714285714, 385.5816326530612)",Veillonella,0,474
"(197.59701492537314, 433.86567164179104)",Leptotrichia,0,475
"(196.32857142857142, 876.6285714285714)",Fusobacterium,0,476
"(203.78879310344828, 1613.9439655172414)",Streptococcus,0,477
"(204.13529411764705, 853.2647058823529)",Veillonella,0,480
"(204.72519083969465, 1475.0610687022902)",Streptococcus,0,481
"(198.208, 1541.672)",Porphyromonas,0,482
"(199.01538461538462, 471.73846153846154)",Leptotrichia,0,483
"(204.62755102040816, 548.1734693877551)",Leptotrichia,0,484
"(198.22972972972974, 666.8648648648649)",Capnocytophaga,0,485
"(202.41228070175438, 959.8947368421053)",Veillonella,0,486
"(199.67065868263472, 994.1137724550898)",Campylobacter,0,487
"(197.8918918918919, 1663.4594594594594)",Streptococcus,0,488
"(199.0701754385965, 596.280701754386)",Veillonella,0,489
"(199.94520547945206, 1038.6027397260275)",Veillonella,0,490
"(202.9406779661017, 629.6440677966102)",Leptotrichia,0,492
"(206.79646017699116, 837.2035398230089)",Campylobacter,0,494
"(202.03488372093022, 1585.139534883721)",Streptococcus,0,496
"(203.28971962616822, 355.1869158878505)",Veillonella,0,497
"(200.6727272727273, 823.8363636363637)",Veillonella,0,498
"(202.43636363636364, 652.2727272727273)",TM7,0,499
"(203.65217391304347, 739.2608695652174)",Veillonella,0,500
"(202.22784810126583, 1017.2405063291139)",Veillonella,0,501
"(212.58536585365854, 1565.321138211382)",Porphyromonas,0,502
"(205.5566037735849, 565.6792452830189)",Leptotrichia,0,503
"(204.5818181818182, 674.1818181818181)",Fusobacterium,0,504
"(203.29310344827587, 720.1551724137931)",Veillonella,0,505
"(206.73529411764707, 777.0735294117648)",Veillonella,0,506
"(203.28333333333333, 1440.3166666666666)",Streptococcus,0,507
"(204.53030303030303, 1653.8636363636363)",Streptococcus,0,508
"(202.90666666666667, 1688.0533333333333)",Porphyromonas,0,509
"(205.71875, 578.7734375)",Leptotrichia,0,510
"(212.6024096385542, 369.81325301204816)",Veillonella,0,511
"(207.53125, 701.390625)",Capnocytophaga,0,512
"(208.36111111111111, 750.6527777777778)",Veillonella,0,513
"(204.9318181818182, 889.7159090909091)",Prevotella,0,514
"(205.38571428571427, 443.62857142857143)",Treponema,0,515
"(206.65425531914894, 501.9574468085106)",Leptotrichia,0,516
"(208.66265060240963, 606.3855421686746)",Leptotrichia,0,517
"(210.52513966480447, 1500.6256983240223)",Streptococcus,0,519
"(206.24137931034483, 685.3448275862069)",Capnocytophaga,0,522
"(206.3975903614458, 1400.9518072289156)",Streptococcus,0,524
"(208.79569892473117, 1424.1612903225807)",Streptococcus,0,525
"(210.5, 399.30434782608694)",Leptotrichia,0,528
"(214.07079646017698, 867.8672566371681)",Fusobacterium,0,529
"(209.54022988505747, 1525.7701149425288)",Porphyromonas,0,530
"(213.84848484848484, 1681.9292929292928)",Porphyromonas,0,531
"(213.00617283950618, 525.3456790123457)",Leptotrichia,0,532
"(217.096, 613.416)",Leptotrichia,0,533
"(209.3, 647.62)",Capnocytophaga,0,534
"(209.57575757575756, 810.530303030303)",Veillonella,0,536
"(213.3695652173913, 456.6195652173913)",Pasteurellaceae,0,537
"(212.50877192982455, 1059.6315789473683)",Veillonella,0,538
"(210.45454545454547, 1662.6181818181817)",Streptococcus,0,539
"(211.6326530612245, 1699.4489795918366)",Porphyromonas,0,540
"(213.02884615384616, 1452.0576923076924)",Streptococcus,0,542
"(217.90821256038646, 1625.647342995169)",Streptococcus,0,543
"(214.7846153846154, 1649.0923076923077)",Streptococcus,0,544
"(213.17543859649123, 470.3859649122807)",Treponema,0,545
"(214.25757575757575, 728.0757575757576)",Veillonella,0,546
"(213.45833333333334, 1009.2222222222222)",Gemella,0,547
"(211.82456140350877, 1045.3333333333333)",Prevotella,0,548
"(215.21666666666667, 1392.6166666666666)",Streptococcus,0,549
"(214.04166666666666, 344.2083333333333)",Veillonella,0,550
"(215.15503875968992, 824.5038759689922)",Veillonella,0,552
"(214.21153846153845, 881.5576923076923)",Veillonella,0,553
"(213.81967213114754, 1586.27868852459)",Porphyromonas,0,554
"(215.84745762711864, 444.1186440677966)",TM7,0,555
"(217.0597014925373, 641.9701492537314)",Leptotrichia,0,556
"(216.5079365079365, 675.4603174603175)",Capnocytophaga,0,558
"(216.4607329842932, 941.0942408376964)",Campylobacter,0,559
"(215.5, 697.6538461538462)",Capnocytophaga,0,560
"(216.70652173913044, 416.4782608695652)",Rothia,0,561
"(217.94174757281553, 768.757281553398)",Campylobacter,0,562
"(217.9278350515464, 1539.6494845360826)",Porphyromonas,0,563
"(217.98076923076923, 390.21153846153845)",Veillonella,0,565
"(218.95945945945945, 486.9864864864865)",Treponema,0,566
"(217.19402985074626, 966.8656716417911)",Veillonella,0,567
"(220.30693069306932, 1602.5148514851485)",Porphyromonas,0,569
"(220.7128712871287, 1719.2277227722773)",Porphyromonas,0,570
"(222.1122448979592, 691.1428571428571)",Pasteurellaceae,0,573
"(218.45070422535213, 713.6619718309859)",Capnocytophaga,0,574
"(226.24657534246575, 741.9931506849315)",Campylobacter,0,575
"(222.1, 1026.078947368421)",Leptotrichia,0,576
"(220.23529411764707, 1413.0)",Streptococcus,0,577
"(224.6161616161616, 470.2828282828283)",Leptotrichia,0,578
