coord,sciname,tile,label
"(23.88826815642458, 808.3016759776536)",Corynebacterium,0,134
"(20.830985915492956, 939.3661971830986)",Neisseria,0,135
"(22.696969696969695, 727.1590909090909)",Streptococcus,0,137
"(25.81512605042017, 776.09243697479)",Neisseria,0,138
"(20.560606060606062, 858.2121212121212)",Veillonella,0,139
"(20.831460674157302, 1094.1460674157304)",Neisseria,0,140
"(22.413333333333334, 1589.4666666666667)",Neisseria,0,141
"(20.945454545454545, 1962.5636363636363)",Neisseria,0,144
"(24.388349514563107, 75.97087378640776)",Neisseria,0,145
"(22.914529914529915, 403.4957264957265)",Veillonella,0,146
"(23.51851851851852, 1005.6913580246913)",Neisseria,0,147
"(23.58139534883721, 1268.4341085271317)",Neisseria,0,148
"(22.683823529411764, 1518.4117647058824)",Neisseria,0,149
"(29.09032258064516, 1906.7354838709678)",Neisseria,0,150
"(25.445945945945947, 638.4054054054054)",Veillonella,0,151
"(24.873684210526317, 877.9263157894737)",Neisseria,0,152
"(23.296875, 1437.59375)",Neisseria,0,153
"(23.489583333333332, 1701.5208333333333)",Neisseria,0,154
"(22.158730158730158, 1848.0)",Neisseria,0,155
"(31.649006622516556, 257.8675496688742)",Treponema,0,156
"(24.50632911392405, 290.34177215189874)",Actinomyces,0,157
"(27.074380165289256, 1468.190082644628)",Neisseria,0,158
"(31.722826086956523, 1758.2989130434783)",Neisseria,0,159
"(24.626506024096386, 1918.879518072289)",Neisseria,0,160
"(24.464788732394368, 1934.0281690140846)",Neisseria,0,161
"(31.409523809523808, 179.6952380952381)",Neisseria,0,162
"(26.0126582278481, 347.2911392405063)",Veillonella,0,163
"(25.0, 1107.4920634920634)",Neisseria,0,164
"(26.967032967032967, 1683.6153846153845)",Neisseria,0,165
"(25.26153846153846, 1811.2307692307693)",Neisseria,0,166
"(28.08730158730159, 1989.142857142857)",Neisseria,0,167
"(35.90780141843972, 212.62056737588654)",Veillonella,0,168
"(26.104166666666668, 435.4895833333333)",Veillonella,0,169
"(27.453488372093023, 474.27906976744185)",Veillonella,0,170
"(28.211009174311926, 1216.119266055046)",Neisseria,0,171
"(28.18831168831169, 1344.987012987013)",Neisseria,0,172
"(25.569444444444443, 1733.1805555555557)",Neisseria,0,173
"(27.795454545454547, 324.59090909090907)",Neisseria,0,174
"(31.686274509803923, 961.1830065359477)",Neisseria,0,175
"(28.772727272727273, 986.6136363636364)",Neisseria,0,176
"(27.0, 1775.04)",Neisseria,0,177
"(27.372093023255815, 1865.0581395348838)",Neisseria,0,178
"(28.626984126984127, 162.02380952380952)",Veillonella,0,179
"(29.433962264150942, 1394.6603773584907)",Neisseria,0,181
"(35.31428571428572, 1564.3657142857144)",Neisseria,0,182
"(28.08421052631579, 1664.3157894736842)",Neisseria,0,183
"(28.202898550724637, 1949.4347826086957)",Neisseria,0,184
"(30.7, 626.4285714285714)",Streptococcus,0,185
"(29.196969696969695, 1314.0454545454545)",Neisseria,0,186
"(29.380434782608695, 1550.3152173913043)",Neisseria,0,187
"(30.527131782945737, 896.7596899224807)",Veillonella,0,190
"(33.58653846153846, 1607.1923076923076)",Neisseria,0,192
"(32.009009009009006, 1714.882882882883)",Neisseria,0,193
"(31.51948051948052, 1742.4285714285713)",Neisseria,0,194
"(31.890625, 271.640625)",Neisseria,0,195
"(30.8125, 1410.2625)",Neisseria,0,198
"(32.05154639175258, 1837.1649484536083)",Neisseria,0,199
"(32.22222222222222, 1876.111111111111)",Neisseria,0,200
"(30.661016949152543, 386.23728813559325)",Veillonella,0,201
"(31.89189189189189, 863.7702702702703)",Veillonella,0,203
"(36.02857142857143, 1143.1918367346939)",Neisseria,0,205
"(34.090090090090094, 1245.2072072072071)",Neisseria,0,206
"(33.27272727272727, 1536.7613636363637)",Neisseria,0,207
"(34.89772727272727, 585.8522727272727)",Veillonella,0,208
"(35.836363636363636, 669.9272727272727)",Selenomonas,0,209
"(32.86153846153846, 791.2615384615384)",Veillonella,0,210
"(37.3963963963964, 1230.162162162162)",Neisseria,0,212
"(36.017341040462426, 1299.3988439306358)",Neisseria,0,213
"(34.101010101010104, 1519.6868686868686)",Neisseria,0,214
"(32.75925925925926, 1580.8148148148148)",Neisseria,0,215
"(32.1875, 1625.046875)",Neisseria,0,216
"(34.32786885245902, 1790.6967213114754)",Neisseria,0,217
"(33.44615384615385, 1889.8)",Neisseria,0,218
"(35.526881720430104, 397.1505376344086)",Veillonella,0,219
"(35.648936170212764, 554.1170212765958)",Veillonella,0,220
"(33.20634920634921, 654.6984126984127)",Streptococcus,0,221
"(34.57142857142857, 736.2380952380952)",Treponema,0,222
"(34.329268292682926, 1452.6097560975609)",Neisseria,0,223
"(35.06349206349206, 27.88888888888889)",Neisseria,0,225
"(38.986577181208055, 89.79865771812081)",Neisseria,0,226
"(36.401315789473685, 239.04605263157896)",Treponema,0,227
"(36.37234042553192, 305.56382978723406)",Veillonella,0,228
"(35.04347826086956, 427.39130434782606)",Veillonella,0,229
"(39.06703910614525, 687.5083798882681)",Corynebacterium,0,230
"(35.28169014084507, 818.7042253521126)",Neisseria,0,231
"(36.0, 1012.425)",Neisseria,0,232
"(35.18279569892473, 1426.2903225806451)",Neisseria,0,235
"(36.68131868131868, 192.34065934065933)",Treponema,0,237
"(35.859154929577464, 1195.8450704225352)",Neisseria,0,239
"(38.24657534246575, 1926.86301369863)",Neisseria,0,240
"(40.74766355140187, 368.0747663551402)",Veillonella,0,241
"(37.339285714285715, 374.73214285714283)",Veillonella,0,242
"(39.24561403508772, 1099.298245614035)",Neisseria,0,244
"(40.450450450450454, 1815.9279279279278)",Neisseria,0,247
"(43.25874125874126, 1951.3916083916083)",Neisseria,0,248
"(39.31372549019608, 283.4901960784314)",Actinomyces,0,249
"(37.544117647058826, 747.8823529411765)",Treponema,0,250
"(40.06194690265487, 940.4955752212389)",Neisseria,0,251
"(39.861702127659576, 1853.0)",Neisseria,0,252
"(42.0531914893617, 493.5159574468085)",Veillonella,0,253
"(39.97894736842105, 641.0421052631579)",Pasteurellaceae,0,254
"(41.192, 848.816)",Neisseria,0,255
"(45.285714285714285, 971.3533834586466)",Neisseria,0,256
"(40.416666666666664, 1502.8809523809523)",Neisseria,0,257
"(39.81308411214953, 1648.3644859813085)",Neisseria,0,258
"(41.426086956521736, 154.57391304347826)",Neisseria,0,259
"(40.50515463917526, 1698.041237113402)",Neisseria,0,261
"(42.62111801242236, 1727.136645962733)",Neisseria,0,262
"(41.195402298850574, 1973.8735632183907)",Neisseria,0,263
"(41.81818181818182, 414.8181818181818)",Veillonella,0,264
"(41.6, 830.3294117647059)",Pasteurellaceae,0,265
"(43.723270440251575, 880.2767295597484)",Veillonella,0,266
"(43.351851851851855, 1000.9722222222222)",Neisseria,0,267
"(40.79347826086956, 1033.5)",Neisseria,0,268
"(41.35, 1125.3375)",Neisseria,0,269
"(43.390243902439025, 1174.9268292682927)",Neisseria,0,270
"(43.5, 1257.5)",Neisseria,0,271
"(43.125, 1275.9791666666667)",Neisseria,0,272
"(53.0625, 442.01704545454544)",Veillonella,0,273
"(44.23134328358209, 467.3059701492537)",Veillonella,0,274
"(48.50218340611354, 725.2838427947598)",Streptococcus,0,275
"(44.247933884297524, 1365.603305785124)",Neisseria,0,276
"(46.25, 1987.5125)",Neisseria,0,277
"(46.27049180327869, 766.1967213114754)",Veillonella,0,279
"(45.89, 801.48)",Streptococcus,0,280
"(42.806451612903224, 1343.3225806451612)",Neisseria,0,281
"(43.4375, 1461.55)",Neisseria,0,282
"(44.214285714285715, 352.92857142857144)",Pasteurellaceae,0,283
"(46.66225165562914, 593.5562913907285)",Veillonella,0,285
"(46.5, 784.8534482758621)",Streptococcus,0,287
"(44.06666666666667, 1315.9666666666667)",Neisseria,0,288
"(45.00689655172414, 1411.7862068965517)",Neisseria,0,289
"(47.17197452229299, 1581.8343949044586)",Neisseria,0,290
"(43.6764705882353, 1680.0588235294117)",Neisseria,0,291
"(45.888888888888886, 1938.063492063492)",Neisseria,0,292
"(50.57142857142857, 519.4761904761905)",Veillonella,0,293
"(47.894444444444446, 616.0388888888889)",Streptococcus,0,294
"(46.17777777777778, 1207.3555555555556)",Neisseria,0,297
"(47.60215053763441, 314.8817204301075)",Neisseria,0,298
"(50.09478672985782, 1387.8578199052133)",Neisseria,0,299
"(46.689922480620154, 1833.3565891472867)",Neisseria,0,300
"(51.72781065088758, 246.55029585798817)",Neisseria,0,302
"(49.2962962962963, 703.2222222222222)",Streptococcus,0,303
"(49.00689655172414, 1328.4275862068966)",Neisseria,0,304
"(47.10958904109589, 1436.164383561644)",Neisseria,0,305
"(52.390243902439025, 1487.8731707317072)",Neisseria,0,306
"(46.48245614035088, 1522.7456140350878)",Neisseria,0,307
"(46.07142857142857, 1795.9571428571428)",Neisseria,0,308
"(55.179310344827584, 226.75862068965517)",Treponema,0,309
"(49.43076923076923, 261.75384615384615)",Streptococcus,0,310
"(54.45192307692308, 539.7451923076923)",Neisseria,0,312
"(48.18181818181818, 922.2727272727273)",Veillonella,0,313
"(48.60204081632653, 1112.1530612244899)",Neisseria,0,314
"(52.654545454545456, 1187.1727272727273)",Neisseria,0,315
"(50.44954128440367, 1450.2568807339449)",Neisseria,0,316
"(53.55172413793103, 1538.698275862069)",Neisseria,0,317
"(48.1078431372549, 1603.5196078431372)",Neisseria,0,318
"(51.723684210526315, 1624.0526315789473)",Neisseria,0,319
"(47.33846153846154, 1744.8)",Neisseria,0,320
"(54.20754716981132, 1901.9056603773586)",Neisseria,0,321
"(53.367816091954026, 296.71264367816093)",Neisseria,0,322
"(50.166666666666664, 1884.4888888888888)",Neisseria,0,323
"(53.926829268292686, 744.5365853658536)",Streptococcus,0,324
"(50.73015873015873, 985.5714285714286)",Neisseria,0,325
"(50.582089552238806, 1088.5671641791046)",Neisseria,0,326
"(51.708333333333336, 1218.0277777777778)",Neisseria,0,327
"(50.68354430379747, 1663.2911392405063)",Neisseria,0,328
"(51.58252427184466, 1868.0388349514562)",Neisseria,0,329
"(51.125, 382.140625)",Veillonella,0,330
"(51.93650793650794, 809.5396825396825)",Treponema,0,331
"(56.140625, 1649.4296875)",Neisseria,0,332
"(52.36144578313253, 1762.4819277108434)",Neisseria,0,333
"(56.48412698412698, 1775.5238095238096)",Neisseria,0,334
"(52.04477611940298, 51.343283582089555)",Veillonella,0,335
"(52.41891891891892, 344.1081081081081)",Neisseria,0,336
"(54.20224719101124, 426.03370786516854)",Veillonella,0,337
"(55.69655172413793, 940.3310344827586)",Neisseria,0,338
"(55.04132231404959, 650.3223140495868)",Streptococcus,0,339
"(53.130434782608695, 901.1478260869566)",Veillonella,0,340
"(54.25242718446602, 1136.2718446601941)",Treponema,0,342
"(54.1764705882353, 1552.9764705882353)",Neisseria,0,344
"(57.291666666666664, 476.1041666666667)",Veillonella,0,346
"(53.80701754385965, 562.8070175438596)",Veillonella,0,347
"(54.15853658536585, 573.390243902439)",Veillonella,0,348
"(55.37096774193548, 1011.1290322580645)",Neisseria,0,349
"(58.27272727272727, 1295.3181818181818)",Neisseria,0,350
"(55.372549019607845, 1307.1176470588234)",Neisseria,0,351
"(53.75, 1706.8823529411766)",Neisseria,0,352
"(55.773109243697476, 1959.4621848739496)",Neisseria,0,353
"(55.186440677966104, 326.8813559322034)",Neisseria,0,354
"(59.136, 817.576)",Neisseria,0,355
"(56.30232558139535, 957.1860465116279)",Neisseria,0,356
"(60.09815950920245, 1158.478527607362)",Neisseria,0,358
"(55.83185840707964, 1687.5398230088495)",Neisseria,0,359
"(56.885714285714286, 1992.5428571428572)",Neisseria,0,360
"(55.771929824561404, 287.10526315789474)",Veillonella,0,361
"(58.51020408163265, 635.4387755102041)",Veillonella,0,363
"(59.42142857142857, 1348.3785714285714)",Neisseria,0,364
"(59.671875, 1425.3828125)",Neisseria,0,365
"(57.825581395348834, 1568.360465116279)",Neisseria,0,366
"(55.775, 1804.85)",Neisseria,0,367
"(59.93181818181818, 270.95454545454544)",Neisseria,0,368
"(58.449438202247194, 363.3258426966292)",Veillonella,0,369
"(57.7752808988764, 396.9887640449438)",Veillonella,0,370
"(57.04225352112676, 456.80281690140845)",Veillonella,0,371
"(57.08474576271186, 833.4067796610169)",Neisseria,0,372
"(57.755102040816325, 852.2448979591836)",Veillonella,0,373
"(63.0, 1271.9556962025317)",Neisseria,0,374
"(58.45454545454545, 1851.8686868686868)",Neisseria,0,375
"(59.40944881889764, 678.3228346456693)",Pasteurellaceae,0,376
"(59.666666666666664, 867.8641975308642)",Neisseria,0,377
"(59.84313725490196, 970.5686274509804)",Neisseria,0,378
"(62.67368421052632, 1517.4315789473685)",Neisseria,0,380
"(58.71621621621622, 1976.7027027027027)",Neisseria,0,382
"(72.74433656957929, 1102.5566343042071)",Neisseria,0,384
"(61.129411764705885, 1399.9176470588236)",Neisseria,0,385
"(60.64705882352941, 1819.1411764705883)",Neisseria,0,386
"(59.851851851851855, 310.1111111111111)",Neisseria,0,387
"(60.55102040816327, 1743.4795918367347)",Neisseria,0,388
"(60.90163934426229, 336.1639344262295)",Neisseria,0,390
"(60.96551724137931, 620.1724137931035)",Veillonella,0,391
"(62.65263157894737, 1121.1368421052632)",Neisseria,0,392
"(64.59322033898304, 1361.8305084745762)",Neisseria,0,393
"(68.17105263157895, 762.7697368421053)",Treponema,0,395
"(62.0375, 785.2875)",Treponema,0,396
"(63.675324675324674, 997.3766233766233)",Neisseria,0,397
"(67.00854700854701, 1171.5811965811965)",Neisseria,0,398
"(69.2, 1217.1771428571428)",Neisseria,0,399
"(63.27710843373494, 1237.132530120482)",Neisseria,0,400
"(63.13846153846154, 1259.0)",Neisseria,0,401
"(65.62204724409449, 1475.5039370078741)",Neisseria,0,402
"(66.07853403141361, 494.5183246073298)",Veillonella,0,405
"(64.84, 586.36)",Streptococcus,0,406
"(71.22598870056497, 884.4689265536723)",Neisseria,0,407
"(65.00961538461539, 1327.5961538461538)",Neisseria,0,409
"(65.86301369863014, 1411.8219178082193)",Neisseria,0,410
"(63.398148148148145, 1446.2777777777778)",Neisseria,0,411
"(62.973333333333336, 1608.5066666666667)",Neisseria,0,413
"(64.16666666666667, 1721.2549019607843)",Neisseria,0,414
"(67.33653846153847, 1925.9134615384614)",Neisseria,0,415
"(64.29166666666667, 696.0138888888889)",Pasteurellaceae,0,416
"(68.23728813559322, 928.6101694915254)",Neisseria,0,417
"(66.5703125, 1702.625)",Neisseria,0,419
"(72.31782945736434, 380.17054263565893)",Veillonella,0,420
"(66.76923076923077, 421.5824175824176)",Veillonella,0,421
"(64.27826086956522, 609.1826086956522)",Selenomonas,0,422
"(64.85714285714286, 895.8571428571429)",Pasteurellaceae,0,423
"(65.875, 951.34375)",Neisseria,0,424
"(64.84883720930233, 1141.1162790697674)",Neisseria,0,425
"(64.41509433962264, 1939.188679245283)",Neisseria,0,426
"(71.82022471910112, 1314.370786516854)",Neisseria,0,429
"(67.64035087719299, 1662.0701754385964)",Neisseria,0,430
"(71.24778761061947, 212.63716814159292)",Treponema,0,431
"(68.36263736263736, 713.7142857142857)",Veillonella,0,433
"(68.77333333333333, 828.9866666666667)",Neisseria,0,434
"(68.6923076923077, 1378.2735042735044)",Neisseria,0,435
"(70.75806451612904, 1788.25)",Neisseria,0,436
"(68.34920634920636, 280.77777777777777)",Neisseria,0,438
"(69.68831168831169, 749.3766233766233)",Streptococcus,0,439
"(69.4927536231884, 1194.1014492753623)",Neisseria,0,440
"(70.89473684210526, 1458.7631578947369)",Neisseria,0,441
"(68.80434782608695, 1584.9130434782608)",Veillonella,0,442
"(68.36666666666666, 1674.65)",Neisseria,0,443
"(70.2159090909091, 1947.6477272727273)",Neisseria,0,444
"(68.42857142857143, 519.1111111111111)",Veillonella,0,445
"(69.140625, 665.71875)",Streptococcus,0,446
"(70.98425196850394, 846.503937007874)",Treponema,0,447
"(69.58064516129032, 963.5967741935484)",Neisseria,0,448
"(69.72413793103448, 1570.1896551724137)",Neisseria,0,449
"(69.453125, 1621.875)",Neisseria,0,450
"(68.57333333333334, 1910.84)",Veillonella,0,451
"(69.83050847457628, 246.135593220339)",Veillonella,0,452
"(69.71428571428571, 459.6233766233766)",Veillonella,0,453
"(70.50769230769231, 684.9384615384615)",Veillonella,0,454
"(73.04347826086956, 913.7826086956521)",Veillonella,0,455
"(76.14728682170542, 1011.7596899224807)",Neisseria,0,456
"(71.46031746031746, 556.3015873015873)",Veillonella,0,459
"(71.45762711864407, 735.0)",Treponema,0,460
"(72.24, 776.3733333333333)",Corynebacterium,0,461
"(75.92086330935251, 1497.1942446043165)",Neisseria,0,462
"(71.9, 1639.725)",Neisseria,0,463
"(71.06060606060606, 1865.3333333333333)",Neisseria,0,464
"(70.27777777777777, 1885.0555555555557)",Actinomyces,0,465
"(71.17391304347827, 1961.7826086956522)",Neisseria,0,466
"(72.53086419753086, 1839.2469135802469)",Neisseria,0,468
"(73.51086956521739, 1991.8260869565217)",Neisseria,0,469
"(73.53846153846153, 147.55384615384617)",Veillonella,0,470
"(74.11764705882354, 1248.5176470588235)",Neisseria,0,471
"(72.8688524590164, 1761.5409836065573)",Neisseria,0,472
"(74.91428571428571, 537.1857142857143)",Veillonella,0,473
"(75.0873786407767, 632.0)",Porphyromonas,0,474
"(74.25714285714285, 866.3142857142857)",Neisseria,0,475
"(73.62121212121212, 986.4090909090909)",Neisseria,0,476
"(74.74324324324324, 1152.7297297297298)",Neisseria,0,477
"(76.44067796610169, 1340.6271186440679)",Neisseria,0,478
"(72.93243243243244, 1745.1891891891892)",Neisseria,0,479
"(77.83739837398375, 232.73170731707316)",Neisseria,0,480
"(75.89285714285714, 324.5)",Pasteurellaceae,0,481
"(75.29577464788733, 506.1830985915493)",Veillonella,0,482
"(78.63, 1293.18)",Neisseria,0,483
"(74.79661016949153, 1770.3389830508474)",Neisseria,0,485
"(80.14285714285714, 411.0)",Veillonella,0,487
"(76.64383561643835, 441.3150684931507)",Selenomonas,0,488
"(75.96938775510205, 592.765306122449)",Veillonella,0,489
"(76.64788732394366, 653.7887323943662)",Streptococcus,0,490
"(78.2016806722689, 813.4621848739496)",Neisseria,0,491
"(77.21052631578948, 1135.3333333333333)",Neisseria,0,493
"(79.85567010309278, 1511.8969072164948)",Neisseria,0,494
"(77.3013698630137, 1543.3424657534247)",Neisseria,0,495
"(76.67948717948718, 1603.8333333333333)",Neisseria,0,496
"(75.77049180327869, 1815.377049180328)",Neisseria,0,497
"(77.42682926829268, 353.4512195121951)",Neisseria,0,498
"(81.61739130434782, 565.8695652173913)",Veillonella,0,499
"(78.86, 1183.33)",Neisseria,0,500
"(78.85148514851485, 613.0990099009902)",Streptococcus,0,501
"(77.08333333333333, 1447.8)",Neisseria,0,503
"(78.33333333333333, 1666.7916666666667)",Neisseria,0,504
"(79.60204081632654, 1796.204081632653)",Neisseria,0,505
"(80.87012987012987, 428.9220779220779)",Veillonella,0,506
"(80.77272727272727, 523.6477272727273)",Veillonella,0,507
"(82.57391304347826, 795.4173913043478)",Neisseria,0,509
"(80.6989247311828, 995.7741935483871)",Neisseria,0,510
"(82.11570247933884, 1204.4876033057851)",Neisseria,0,511
"(80.65217391304348, 1647.1304347826087)",Neisseria,0,513
"(83.01851851851852, 338.23148148148147)",Actinomyces,0,515
"(80.29824561403508, 454.6666666666667)",Streptococcus,0,516
"(82.97647058823529, 766.6941176470589)",Porphyromonas,0,519
"(84.13934426229508, 840.2295081967213)",Streptococcus,0,520
"(81.71604938271605, 1232.851851851852)",Neisseria,0,521
"(83.8695652173913, 1275.8447204968943)",Neisseria,0,522
"(82.18840579710145, 1632.9565217391305)",Neisseria,0,523
"(80.15, 1873.7333333333333)",Neisseria,0,524
"(83.05882352941177, 973.6143790849674)",Neisseria,0,526
"(85.45569620253164, 1391.4367088607594)",Neisseria,0,527
"(80.52631578947368, 1854.0210526315789)",Neisseria,0,528
"(81.43434343434343, 1907.3535353535353)",Veillonella,0,529
"(81.06153846153846, 1964.7384615384615)",Neisseria,0,530
"(83.6027397260274, 549.3698630136986)",Streptococcus,0,532
"(82.7710843373494, 731.855421686747)",Treponema,0,533
"(85.15853658536585, 924.7682926829268)",Neisseria,0,534
"(82.28915662650603, 953.4578313253012)",Veillonella,0,536
"(82.86075949367088, 1411.3417721518988)",Neisseria,0,537
"(84.53932584269663, 1437.2022471910113)",Neisseria,0,538
"(83.08421052631579, 1565.8105263157895)",Neisseria,0,539
"(85.63157894736842, 386.75)",Veillonella,0,540
"(81.84615384615384, 686.9038461538462)",Veillonella,0,541
"(83.42553191489361, 711.0425531914893)",Fusobacterium,0,542
"(86.00840336134453, 860.8991596638656)",Neisseria,0,543
"(85.0958904109589, 1245.5479452054794)",Neisseria,0,544
"(84.19444444444444, 1353.9907407407406)",Neisseria,0,545
"(83.0625, 1584.1375)",Neisseria,0,546
"(85.86206896551724, 1617.3724137931035)",Neisseria,0,547
"(84.26, 1936.54)",Neisseria,0,548
"(85.65942028985508, 903.2536231884058)",Veillonella,0,549
"(85.55, 1371.4)",Neisseria,0,551
"(87.7439024390244, 1426.4878048780488)",Neisseria,0,552
"(84.44444444444444, 1889.111111111111)",Veillonella,0,554
