coord,sciname,tile,label
"[353.80864197530866, 1462.6728395061727]",Leptotrichia,0,124
"[351.608, 1181.92]",Leptotrichia,0,125
"[348.9724770642202, 1353.2935779816514]",Capnocytophaga,0,127
"[351.1521739130435, 1398.0326086956522]",TM7,0,128
"[350.97222222222223, 1424.9027777777778]",Corynebacterium,0,129
"[353.7217391304348, 1327.2260869565218]",Veillonella,0,130
"[353.7625, 1368.8625]",Corynebacterium,0,131
"[363.76704545454544, 1198.7102272727273]",Corynebacterium,0,132
"[353.74242424242425, 1215.530303030303]",Corynebacterium,0,133
"[354.36708860759495, 1243.253164556962]",Corynebacterium,0,134
"[357.1758241758242, 1274.989010989011]",Corynebacterium,0,136
"[355.30864197530866, 1152.6296296296296]",TM7,0,137
"[357.5394736842105, 1313.9473684210527]",Fusobacterium,0,138
"[360.7524752475247, 1442.5643564356435]",Leptotrichia,0,139
"[358.0365853658537, 1384.5243902439024]",Corynebacterium,0,140
"[361.2464788732394, 1293.1478873239437]",Corynebacterium,0,141
"[360.2358490566038, 1341.877358490566]",Fusobacterium,0,142
"[362.4047619047619, 1163.8333333333333]",Veillonella,0,143
"[363.1311475409836, 1172.8032786885246]",Veillonella,0,145
"[366.1208791208791, 1213.7362637362637]",Corynebacterium,0,147
"[367.61038961038963, 1328.1818181818182]",Veillonella,0,148
"[372.15865384615387, 1470.0336538461538]",Leptotrichia,0,149
"[365.54545454545456, 1241.8545454545454]",Corynebacterium,0,150
"[370.35172413793106, 1401.7862068965517]",Leptotrichia,0,152
"[371.453125, 1251.4375]",Corynebacterium,0,153
"[372.70676691729324, 833.3157894736842]",Leptotrichia,0,154
"[369.76119402985074, 1231.44776119403]",Corynebacterium,0,155
"[370.1411764705882, 1351.0470588235294]",Fusobacterium,0,156
"[374.4807692307692, 812.5769230769231]",Leptotrichia,0,160
"[373.6585365853659, 1296.4756097560976]",Corynebacterium,0,161
"[374.84313725490193, 1426.2156862745098]",Pasteurellaceae,0,162
"[373.55, 788.7833333333333]",Leptotrichia,0,163
"[379.04487179487177, 1447.0]",Leptotrichia,0,164
"[380.84653465346537, 1253.970297029703]",Corynebacterium,0,166
"[377.4155844155844, 1282.4805194805194]",TM7,0,167
"[376.0483870967742, 1324.4193548387098]",Veillonella,0,168
"[385.4267515923567, 1187.7643312101911]",Corynebacterium,0,169
"[377.4752475247525, 1213.5643564356435]",Corynebacterium,0,170
"[378.6190476190476, 1316.111111111111]",Capnocytophaga,0,171
"[381.76344086021504, 1342.5806451612902]",Fusobacterium,0,172
"[381.4976744186047, 1383.074418604651]",TM7,0,173
"[387.0743243243243, 819.4256756756756]",Leptotrichia,0,174
"[384.1142857142857, 1224.6285714285714]",Corynebacterium,0,175
"[388.32758620689657, 1430.7327586206898]",Leptotrichia,0,176
"[384.1058823529412, 799.8705882352941]",Treponema,0,178
"[385.8048780487805, 851.2073170731708]",Leptotrichia,0,179
"[391.32941176470587, 1167.7588235294118]",Corynebacterium,0,180
"[387.0625, 1360.375]",TM7,0,182
"[386.85, 1272.1166666666666]",Corynebacterium,0,184
"[386.125, 1295.9444444444443]",Corynebacterium,0,187
"[391.275, 1325.775]",TM7,0,189
"[392.87301587301585, 774.5396825396825]",Gemella,0,191
"[394.8181818181818, 1459.8272727272727]",Gemella,0,192
"[394.93243243243245, 1208.0]",Corynebacterium,0,193
"[394.4868421052632, 1416.2631578947369]",TM7,0,195
"[396.9080459770115, 1308.7586206896551]",Corynebacterium,0,196
"[397.1025641025641, 1239.8803418803418]",Corynebacterium,0,198
"[397.95238095238096, 1345.357142857143]",TM7,0,200
"[399.75, 833.6083333333333]",Corynebacterium,0,202
"[399.25581395348837, 848.5116279069767]",Corynebacterium,0,205
"[398.8641975308642, 1217.8271604938273]",Corynebacterium,0,206
"[399.6363636363636, 1391.1181818181817]",TM7,0,207
"[399.3855421686747, 1468.0963855421687]",Gemella,0,208
"[402.0655737704918, 806.344262295082]",Leptotrichia,0,209
"[401.27710843373495, 1180.8072289156626]",Corynebacterium,0,210
"[407.4144144144144, 791.1351351351351]",Corynebacterium,0,211
"[400.77358490566036, 1271.7735849056603]",TM7,0,212
"[402.84615384615387, 1260.131868131868]",Corynebacterium,0,213
"[405.5813953488372, 1442.360465116279]",Leptotrichia,0,216
"[407.4891304347826, 778.6195652173913]",TM7,0,219
"[405.52941176470586, 1359.9705882352941]",Fusobacterium,0,220
"[405.69117647058823, 872.8823529411765]",Streptococcus,0,221
"[405.3965517241379, 1196.7241379310344]",Corynebacterium,0,222
"[414.1276595744681, 1286.5212765957447]",TM7,0,223
"[414.78333333333336, 1385.3916666666667]",Fusobacterium,0,225
"[412.287037037037, 758.7129629629629]",Pasteurellaceae,0,226
"[410.27027027027026, 857.7837837837837]",Veillonella,0,227
"[409.1607142857143, 1317.4107142857142]",TM7,0,228
"[411.51851851851853, 1191.388888888889]",Corynebacterium,0,229
"[410.9166666666667, 1207.3666666666666]",Corynebacterium,0,230
"[410.3050847457627, 1223.7118644067796]",Corynebacterium,0,231
"[413.4950495049505, 1425.1287128712872]",Rothia,0,232
"[414.71875, 818.8020833333334]",TM7,0,233
"[414.1505376344086, 844.9354838709677]",Corynebacterium,0,234
"[415.6507936507937, 1175.1666666666667]",Veillonella,0,236
"[412.8, 1236.6]",Corynebacterium,0,237
"[412.18461538461537, 1252.9076923076923]",Corynebacterium,0,238
"[420.24347826086955, 1263.3652173913044]",Corynebacterium,0,239
"[415.35955056179773, 1459.629213483146]",Leptotrichia,0,240
"[423.47945205479454, 1475.2739726027398]",Leptotrichia,0,241
"[415.20588235294116, 1340.264705882353]",Capnocytophaga,0,242
"[415.1707317073171, 1406.841463414634]",Fusobacterium,0,244
"[427.39494163424126, 1498.9124513618676]",Streptococcus,0,245
"[417.1443298969072, 885.4432989690722]",Leptotrichia,0,246
"[418.4810126582278, 769.6075949367089]",Leptotrichia,0,247
"[417.74545454545455, 1212.6545454545455]",Corynebacterium,0,248
"[418.3, 1309.3]",TM7,0,249
"[423.1102362204724, 1327.007874015748]",Corynebacterium,0,250
"[419.17045454545456, 1357.6363636363637]",Fusobacterium,0,251
"[420.29333333333335, 830.7733333333333]",Corynebacterium,0,252
"[425.1041666666667, 802.4114583333334]",Corynebacterium,0,254
"[420.7307692307692, 1442.820512820513]",Leptotrichia,0,256
"[438.2047477744807, 866.8278931750742]",Capnocytophaga,0,258
"[427.42857142857144, 1197.952380952381]",Corynebacterium,0,259
"[423.9423076923077, 1239.1153846153845]",Corynebacterium,0,260
"[431.65408805031444, 1250.1132075471698]",Corynebacterium,0,261
"[424.5416666666667, 1225.6527777777778]",Corynebacterium,0,262
"[431.70935960591135, 1414.8128078817733]",TM7,0,263
"[426.1304347826087, 1299.1159420289855]",Corynebacterium,0,264
"[428.8474576271187, 1394.5254237288136]",Fusobacterium,0,265
"[429.56481481481484, 783.1574074074074]",Leptotrichia,0,266
"[428.015873015873, 848.2539682539683]",Corynebacterium,0,267
"[433.0988372093023, 1359.9418604651162]",Fusobacterium,0,268
"[436.251572327044, 1340.0880503144654]",TM7,0,271
"[431.5357142857143, 763.3928571428571]",Treponema,0,274
"[435.21505376344084, 1377.021505376344]",Fusobacterium,0,275
"[433.7916666666667, 1219.4166666666667]",TM7,0,276
"[439.73369565217394, 886.1086956521739]",Streptococcus,0,277
"[439.744966442953, 1458.1946308724832]",Leptotrichia,0,278
"[435.35779816513764, 1519.440366972477]",Streptococcus,0,279
"[440.7643312101911, 822.5987261146497]",Pasteurellaceae,0,280
"[433.57471264367814, 1313.8275862068965]",Corynebacterium,0,281
"[434.93333333333334, 1437.2833333333333]",Lautropia,0,282
