coord,sciname,tile,label
"[13.294117647058824, 1052.3529411764705]",Prevotella,0,78
"[10.504273504273504, 1153.905982905983]",Fusobacterium,0,79
"[12.125, 1328.3625]",Neisseriaceae,0,80
"[11.715909090909092, 1138.375]",TM7,0,83
"[11.283783783783784, 1216.162162162162]",Rothia,0,84
"[11.445945945945946, 1682.837837837838]",Corynebacterium,0,85
"[13.097222222222221, 1848.5972222222222]",Prevotella,0,86
"[14.31578947368421, 119.77894736842106]",Streptococcus,0,87
"[11.566666666666666, 227.6]",TM7,0,88
"[11.018518518518519, 320.0740740740741]",Fusobacterium,0,89
"[13.178082191780822, 395.83561643835617]",Capnocytophaga,0,90
"[12.015151515151516, 749.0]",TM7,0,91
"[13.093959731543624, 1424.3758389261745]",Veillonella,0,94
"[14.806060606060607, 1524.8969696969698]",Corynebacterium,0,96
"[13.728813559322035, 1765.9661016949153]",Veillonella,0,97
"[15.592592592592593, 413.35185185185185]",Pasteurellaceae,0,100
"[13.083333333333334, 634.1333333333333]",Treponema,0,101
"[14.258741258741258, 688.8321678321678]",Fusobacterium,0,102
"[16.11842105263158, 819.8947368421053]",TM7,0,103
"[12.754098360655737, 889.1475409836065]",Fusobacterium,0,104
"[13.577464788732394, 1003.3661971830986]",Pasteurellaceae,0,105
"[16.325301204819276, 1085.8915662650602]",Leptotrichia,0,106
"[14.688524590163935, 1450.1803278688524]",Fusobacterium,0,107
"[13.263157894736842, 1463.8684210526317]",Rothia,0,108
"[15.11340206185567, 1574.639175257732]",Pasteurellaceae,0,109
"[15.692307692307692, 207.30769230769232]",Pasteurellaceae,0,110
"[14.24, 427.94666666666666]",Fusobacterium,0,111
"[14.127272727272727, 583.2545454545455]",Lautropia,0,112
"[16.56, 762.15]",TM7,0,113
"[13.881578947368421, 988.5657894736842]",Pasteurellaceae,0,114
"[15.6125, 1125.0125]",TM7,0,115
"[16.770114942528735, 1398.103448275862]",Selenomonas,0,116
"[15.882882882882884, 1597.1531531531532]",Fusobacterium,0,117
"[16.16, 9.71]",Corynebacterium,0,118
"[15.632352941176471, 276.9264705882353]",Capnocytophaga,0,119
"[17.1010101010101, 678.929292929293]",Capnocytophaga,0,120
"[15.517857142857142, 1405.857142857143]",Pasteurellaceae,0,121
"[14.517241379310345, 1714.8620689655172]",TM7,0,122
"[16.017543859649123, 42.85964912280702]",Gemella,0,123
"[17.986842105263158, 384.2368421052632]",Treponema,0,124
"[15.602409638554217, 444.71084337349396]",Capnocytophaga,0,125
"[15.67142857142857, 655.5714285714286]",Veillonella,0,126
"[17.428571428571427, 928.6883116883117]",Lautropia,0,128
"[16.453488372093023, 1236.9767441860465]",TM7,0,129
"[15.836363636363636, 1346.6363636363637]",Lautropia,0,130
"[16.710526315789473, 1499.8333333333333]",Capnocytophaga,0,132
"[15.415584415584416, 1622.4675324675325]",Neisseriaceae,0,133
"[16.49, 246.84]",Fusobacterium,0,134
"[17.513761467889907, 360.91743119266056]",Veillonella,0,135
"[19.012345679012345, 470.4074074074074]",Capnocytophaga,0,136
"[16.30188679245283, 560.4905660377359]",Rothia,0,137
"[17.11392405063291, 603.4556962025316]",Fusobacterium,0,138
"[19.669642857142858, 957.3214285714286]",Pasteurellaceae,0,139
"[18.285714285714285, 1112.7472527472528]",Actinomyces,0,140
"[20.778761061946902, 71.31858407079646]",TM7,0,141
"[23.286919831223628, 305.88607594936707]",Pasteurellaceae,0,142
"[20.694915254237287, 735.9322033898305]",Fusobacterium,0,143
"[18.916666666666668, 790.7222222222222]",Capnocytophaga,0,144
"[17.772727272727273, 881.439393939394]",Capnocytophaga,0,145
"[20.274725274725274, 1316.4285714285713]",Veillonella,0,146
"[18.372549019607842, 1755.2941176470588]",Capnocytophaga,0,148
"[24.39751552795031, 502.04347826086956]",TM7,0,149
"[19.567010309278352, 1174.618556701031]",Fusobacterium,0,150
"[18.72222222222222, 1224.3333333333333]",Corynebacterium,0,151
"[20.59633027522936, 1381.0]",Actinomyces,0,152
"[20.904255319148938, 1543.7978723404256]",Corynebacterium,0,153
"[19.78787878787879, 1839.2525252525252]",Lautropia,0,154
"[20.592105263157894, 55.578947368421055]",Corynebacterium,0,155
"[20.306451612903224, 194.70967741935485]",Veillonella,0,156
"[22.9672131147541, 867.4016393442623]",Corynebacterium,0,157
"[22.947916666666668, 941.71875]",Rothia,0,158
"[20.075757575757574, 1667.6363636363637]",Rothia,0,159
"[24.285714285714285, 533.3622448979592]",TM7,0,160
"[22.794117647058822, 1099.9901960784314]",Gemella,0,161
"[24.4, 165.26122448979592]",Gemella,0,162
"[21.5, 341.31666666666666]",TM7,0,163
"[23.65671641791045, 439.7014925373134]",Selenomonas,0,164
"[20.983606557377048, 520.9344262295082]",Selenomonas,0,165
"[22.75, 754.2205882352941]",TM7,0,166
"[21.169811320754718, 1362.6415094339623]",Lautropia,0,167
"[22.84722222222222, 1612.875]",Lautropia,0,168
"[22.99270072992701, 1739.043795620438]",TM7,0,169
"[22.65, 1858.2666666666667]",Rothia,0,170
"[23.778761061946902, 223.16814159292036]",Rothia,0,171
"[24.436781609195403, 270.71264367816093]",Corynebacterium,0,172
"[24.41860465116279, 285.1046511627907]",TM7,0,173
"[25.956989247311828, 429.21505376344084]",Campylobacter,0,174
"[23.951612903225808, 636.7903225806451]",Fusobacterium,0,175
"[26.123893805309734, 488.13274336283183]",TM7,0,176
"[26.657894736842106, 588.3684210526316]",Rothia,0,177
"[27.1203007518797, 805.9097744360902]",Rothia,0,178
"[26.12857142857143, 843.9785714285714]",TM7,0,179
"[25.686746987951807, 1033.4819277108434]",TM7,0,181
"[25.73913043478261, 1300.9739130434782]",Gemella,0,184
"[25.666666666666668, 1336.2435897435898]",Streptococcus,0,185
"[31.072727272727274, 1438.1878787878788]",Corynebacterium,0,186
"[24.894736842105264, 1872.821052631579]",Fusobacterium,0,187
"[27.79591836734694, 21.142857142857142]",TM7,0,190
"[25.8135593220339, 570.1694915254237]",Treponema,0,193
"[28.444444444444443, 651.1728395061729]",Rothia,0,194
"[29.045871559633028, 968.9357798165138]",Corynebacterium,0,195
"[25.984615384615385, 1348.1076923076923]",Neisseriaceae,0,196
"[25.963636363636365, 1388.6363636363637]",Actinomyces,0,197
"[26.802083333333332, 376.0]",TM7,0,199
"[26.646341463414632, 910.9634146341464]",TM7,0,200
"[26.21551724137931, 1014.2586206896551]",TM7,0,201
"[25.795180722891565, 1207.578313253012]",Prevotella,0,202
"[32.17834394904459, 1236.6815286624203]",Fusobacterium,0,203
"[26.892857142857142, 1425.9642857142858]",Campylobacter,0,204
"[29.117021276595743, 1461.5691489361702]",Corynebacterium,0,205
"[26.32608695652174, 1639.7608695652175]",Fusobacterium,0,206
"[26.23076923076923, 1653.1538461538462]",TM7,0,207
"[28.116883116883116, 453.84415584415586]",Fusobacterium,0,209
"[28.77956989247312, 618.4139784946236]",Corynebacterium,0,210
"[27.755555555555556, 667.5444444444445]",Capnocytophaga,0,211
"[26.971830985915492, 703.9577464788732]",Veillonella,0,212
"[29.146067415730336, 994.9775280898876]",Pasteurellaceae,0,213
"[27.779411764705884, 1762.514705882353]",Pasteurellaceae,0,215
"[28.650602409638555, 554.3734939759037]",Capnocytophaga,0,217
"[27.39344262295082, 782.2786885245902]",TM7,0,218
"[27.880597014925375, 1060.6119402985075]",TM7,0,219
"[27.52, 1193.16]",Capnocytophaga,0,220
"[32.6171875, 1281.421875]",Pasteurellaceae,0,221
"[27.274509803921568, 1321.7450980392157]",Lautropia,0,222
"[28.32, 1560.104]",Fusobacterium,0,224
"[31.666666666666668, 264.1604938271605]",Prevotella,0,227
"[29.170454545454547, 828.9318181818181]",TM7,0,229
"[29.07079646017699, 1596.132743362832]",Corynebacterium,0,230
"[33.73109243697479, 123.81512605042016]",Pasteurellaceae,0,231
"[31.0, 327.2298850574713]",Corynebacterium,0,232
"[30.31578947368421, 349.05263157894734]",Rothia,0,233
"[29.545454545454547, 684.7636363636364]",Veillonella,0,234
"[30.896551724137932, 885.8965517241379]",Fusobacterium,0,235
"[34.09285714285714, 977.5857142857143]",Pasteurellaceae,0,236
"[31.490909090909092, 1143.6818181818182]",Prevotella,0,237
"[31.232876712328768, 1164.3013698630136]",TM7,0,238
"[31.23, 1528.87]",Corynebacterium,0,239
"[33.401869158878505, 1623.5046728971963]",TM7,0,240
"[31.973684210526315, 8.526315789473685]",Veillonella,0,241
"[31.54385964912281, 361.10526315789474]",Fusobacterium,0,242
"[31.333333333333332, 415.1060606060606]",TM7,0,243
"[35.60629921259842, 519.0708661417323]",Corynebacterium,0,244
"[30.44776119402985, 1499.6268656716418]",Pasteurellaceae,0,245
"[32.62637362637363, 1543.8791208791208]",Corynebacterium,0,246
"[31.903846153846153, 311.1730769230769]",Fusobacterium,0,247
"[31.818181818181817, 396.5]",Prevotella,0,248
"[39.020833333333336, 773.2013888888889]",TM7,0,249
"[32.47945205479452, 1118.4794520547946]",Fusobacterium,0,250
"[32.25925925925926, 1362.9259259259259]",Treponema,0,251
"[32.73076923076923, 188.8846153846154]",Lautropia,0,252
"[33.919642857142854, 252.29464285714286]",Gemella,0,253
"[32.26966292134831, 930.1797752808989]",Capnocytophaga,0,254
"[33.57657657657658, 76.68468468468468]",Campylobacter,0,257
"[35.6986301369863, 639.6849315068494]",Fusobacterium,0,258
"[33.47435897435897, 744.7948717948718]",TM7,0,259
"[40.96478873239437, 1130.1830985915492]",Fusobacterium,0,260
"[34.645833333333336, 1214.2291666666667]",Prevotella,0,261
"[35.0, 56.96103896103896]",TM7,0,262
"[38.28440366972477, 1050.1467889908256]",TM7,0,263
"[36.411764705882355, 1086.1764705882354]",Actinomyces,0,264
"[35.83870967741935, 1374.6612903225807]",Pasteurellaceae,0,265
"[39.958015267175576, 1568.942748091603]",Corynebacterium,0,266
"[36.638888888888886, 1863.5648148148148]",Fusobacterium,0,267
"[38.386138613861384, 466.3267326732673]",Rothia,0,268
"[35.763888888888886, 710.5694444444445]",TM7,0,269
"[37.12, 724.12]",Rothia,0,270
"[36.8, 899.1111111111111]",Prevotella,0,271
"[35.86, 1481.81]",Corynebacterium,0,273
"[42.26, 193.75]",Lautropia,0,274
"[37.640625, 208.859375]",Veillonella,0,275
"[39.318518518518516, 797.4962962962964]",Capnocytophaga,0,276
"[39.08653846153846, 853.4519230769231]",Capnocytophaga,0,277
"[39.68539325842696, 945.7640449438202]",Fusobacterium,0,278
"[36.82142857142857, 1024.5714285714287]",TM7,0,279
"[41.889830508474574, 1659.593220338983]",Treponema,0,281
"[38.309859154929576, 221.90140845070422]",TM7,0,283
"[39.1747572815534, 286.40776699029124]",Fusobacterium,0,284
"[39.17910447761194, 484.3880597014925]",TM7,0,286
"[39.842696629213485, 566.1460674157304]",Corynebacterium,0,287
"[41.2, 578.3166666666667]",Fusobacterium,0,288
"[37.63076923076923, 875.6461538461539]",Corynebacterium,0,289
"[41.46153846153846, 1418.60989010989]",TM7,0,290
"[40.186440677966104, 1884.542372881356]",Gemella,0,291
"[39.654761904761905, 1248.7738095238096]",Fusobacterium,0,295
"[39.84, 1319.84]",Actinomyces,0,296
"[39.28813559322034, 1348.1694915254238]",Gemella,0,297
"[42.152671755725194, 1724.618320610687]",Veillonella,0,298
"[41.46616541353384, 430.69172932330827]",Corynebacterium,0,300
"[42.89411764705882, 550.3294117647059]",Rothia,0,301
"[42.678899082568805, 695.0366972477065]",TM7,0,302
"[45.53543307086614, 914.5511811023622]",TM7,0,304
"[41.13978494623656, 1263.1720430107528]",Rothia,0,305
"[43.534246575342465, 1307.945205479452]",Leptotrichia,0,306
"[39.89655172413793, 1360.9827586206898]",Gemella,0,307
"[50.35909090909091, 94.56818181818181]",Gemella,0,308
"[45.18867924528302, 606.4811320754717]",Corynebacterium,0,310
"[43.82945736434109, 679.6356589147287]",Fusobacterium,0,311
"[46.78034682080925, 1380.6242774566474]",Rothia,0,312
"[44.53061224489796, 1738.0510204081634]",Rothia,0,313
"[42.45348837209303, 178.48837209302326]",Gemella,0,314
"[42.01481481481481, 333.9185185185185]",Fusobacterium,0,315
"[41.56666666666667, 835.95]",Fusobacterium,0,316
"[43.99212598425197, 1000.1574803149606]",TM7,0,317
"[43.88990825688074, 1031.1009174311926]",Pasteurellaceae,0,319
"[42.96, 1511.27]",TM7,0,322
"[47.73684210526316, 8.517543859649123]",Gemella,0,323
"[43.22950819672131, 367.42622950819674]",Campylobacter,0,324
"[44.83516483516483, 381.25274725274727]",TM7,0,325
"[42.660714285714285, 989.7142857142857]",TM7,0,327
"[44.323076923076925, 1295.0307692307692]",Lautropia,0,328
"[43.83561643835616, 1334.4794520547946]",Leptotrichia,0,329
"[43.735849056603776, 1448.7358490566037]",Campylobacter,0,330
"[44.15686274509804, 1640.6470588235295]",Corynebacterium,0,332
"[49.17834394904459, 1756.4522292993631]",Corynebacterium,0,333
"[45.07142857142857, 533.1190476190476]",Corynebacterium,0,334
"[45.2037037037037, 1068.3333333333333]",Leptotrichia,0,335
"[43.628787878787875, 1162.8030303030303]",Prevotella,0,337
"[44.544117647058826, 1203.1911764705883]",Neisseriaceae,0,338
"[44.696969696969695, 1853.828282828283]",Rothia,0,339
"[44.68, 249.14]",TM7,0,344
"[48.86842105263158, 312.2894736842105]",Capnocytophaga,0,345
"[45.01111111111111, 396.6111111111111]",Capnocytophaga,0,347
"[45.046875, 756.234375]",TM7,0,350
"[46.22093023255814, 931.7906976744187]",Fusobacterium,0,351
"[45.616279069767444, 1493.7558139534883]",Corynebacterium,0,354
"[46.21590909090909, 27.96590909090909]",Veillonella,0,355
"[48.15966386554622, 236.39495798319328]",Corynebacterium,0,356
"[48.60747663551402, 825.7009345794393]",TM7,0,357
"[46.620253164556964, 957.9746835443038]",TM7,0,358
"[46.094339622641506, 40.20754716981132]",Fusobacterium,0,360
"[48.3525641025641, 739.6282051282051]",TM7,0,361
"[52.25342465753425, 808.1712328767123]",Pasteurellaceae,0,362
"[50.036144578313255, 1351.987951807229]",Prevotella,0,363
"[46.765625, 1463.640625]",Fusobacterium,0,364
"[48.633663366336634, 1527.1683168316831]",Fusobacterium,0,366
"[47.735537190082646, 66.36363636363636]",Gemella,0,367
"[48.83870967741935, 264.61290322580646]",Corynebacterium,0,369
"[53.02843601895734, 452.28909952606637]",Fusobacterium,0,370
"[47.61538461538461, 882.5384615384615]",Capnocytophaga,0,371
"[49.377049180327866, 483.9672131147541]",Capnocytophaga,0,372
"[50.48192771084337, 510.9759036144578]",TM7,0,373
"[49.21296296296296, 590.5833333333334]",Capnocytophaga,0,374
"[53.18421052631579, 624.453947368421]",TM7,0,375
"[50.056179775280896, 866.7191011235955]",Pasteurellaceae,0,376
"[51.96825396825397, 1138.857142857143]",Corynebacterium,0,378
"[48.339285714285715, 1584.017857142857]",Pasteurellaceae,0,379
"[50.75824175824176, 203.5934065934066]",Neisseriaceae,0,380
"[49.62608695652174, 659.3304347826087]",Corynebacterium,0,382
"[56.49159663865546, 718.4327731092437]",TM7,0,383
"[50.18518518518518, 1080.2222222222222]",Treponema,0,384
"[49.26315789473684, 1191.6315789473683]",Lautropia,0,385
"[55.02803738317757, 1543.0654205607477]",Lautropia,0,386
"[51.91743119266055, 1624.1284403669724]",Capnocytophaga,0,387
"[51.148148148148145, 283.2962962962963]",Fusobacterium,0,388
"[51.016949152542374, 1179.5084745762713]",Lautropia,0,389
"[51.389830508474574, 1232.1694915254238]",Prevotella,0,390
"[51.65909090909091, 1276.7348484848485]",Lautropia,0,391
"[56.096774193548384, 1394.9354838709678]",Leptotrichia,0,392
"[52.27536231884058, 219.7246376811594]",Fusobacterium,0,393
"[52.46478873239437, 787.7042253521126]",TM7,0,394
"[51.70886075949367, 847.8354430379746]",Fusobacterium,0,395
"[52.05797101449275, 1056.1014492753623]",TM7,0,398
"[53.06666666666667, 979.4133333333333]",Capnocytophaga,0,399
"[60.429906542056074, 1319.2757009345794]",Gemella,0,401
"[52.69662921348315, 1438.0898876404494]",Rothia,0,402
"[58.10227272727273, 117.64204545454545]",TM7,0,404
"[53.46478873239437, 297.3521126760563]",Rothia,0,405
"[54.7479674796748, 349.8861788617886]",Rothia,0,406
"[54.08974358974359, 566.025641025641]",TM7,0,407
"[55.25925925925926, 1117.7654320987654]",Actinomyces,0,408
"[54.42028985507246, 1574.7246376811595]",TM7,0,410
"[55.40594059405941, 1871.0]",Treponema,0,411
"[56.723214285714285, 541.25]",Rothia,0,413
"[54.96551724137931, 969.9827586206897]",Capnocytophaga,0,414
"[55.036144578313255, 1150.5301204819277]",Rothia,0,416
"[63.0, 1241.0]",TM7,0,417
"[59.46153846153846, 1638.3692307692309]",Fusobacterium,0,418
"[55.7962962962963, 79.44444444444444]",Actinomyces,0,420
"[61.08720930232558, 365.8837209302326]",Corynebacterium,0,421
"[55.10294117647059, 415.47058823529414]",Gemella,0,422
"[56.24242424242424, 941.2424242424242]",Rothia,0,423
"[62.90625, 1220.8515625]",Lautropia,0,425
"[58.10344827586207, 33.41379310344828]",Corynebacterium,0,426
"[56.30909090909091, 767.8272727272728]",Capnocytophaga,0,428
"[57.34065934065934, 925.1648351648352]",Capnocytophaga,0,429
"[62.836879432624116, 1417.4893617021276]",TM7,0,430
"[56.0, 1473.3653846153845]",TM7,0,431
"[55.71153846153846, 1558.2692307692307]",Corynebacterium,0,432
"[62.19718309859155, 1656.2605633802816]",Streptococcus,0,433
"[59.991150442477874, 475.46902654867256]",TM7,0,436
"[58.97802197802198, 522.4395604395604]",TM7,0,437
"[57.15151515151515, 1506.9545454545455]",Capnocytophaga,0,439
"[63.58196721311475, 9.131147540983607]",Rothia,0,440
"[58.059701492537314, 428.4179104477612]",Lautropia,0,441
"[63.75524475524475, 492.44055944055947]",Rothia,0,442
"[59.58510638297872, 640.2021276595744]",TM7,0,443
"[60.58128078817734, 1094.423645320197]",Capnocytophaga,0,444
"[59.44776119402985, 1859.044776119403]",Gemella,0,445
"[63.99173553719008, 56.47933884297521]",Gemella,0,446
"[60.75555555555555, 332.9888888888889]",Selenomonas,0,447
"[59.734939759036145, 388.6144578313253]",Fusobacterium,0,448
"[59.74324324324324, 1201.3243243243244]",Lautropia,0,450
"[60.33673469387755, 1297.3061224489795]",Gemella,0,451
"[61.839080459770116, 1364.5402298850574]",TM7,0,452
"[65.61261261261261, 230.72072072072072]",Capnocytophaga,0,453
"[60.08771929824562, 583.7894736842105]",TM7,0,454
"[65.80263157894737, 818.8157894736842]",TM7,0,455
"[59.774193548387096, 879.5322580645161]",Capnocytophaga,0,456
"[61.5, 1499.2777777777778]",TM7,0,458
"[62.385245901639344, 1527.9016393442623]",TM7,0,459
"[66.36842105263158, 669.8815789473684]",Prevotella,0,460
"[62.766666666666666, 698.1916666666667]",Capnocytophaga,0,461
"[61.75, 787.9027777777778]",TM7,0,462
"[62.16, 951.04]",Lautropia,0,463
"[65.66666666666667, 991.9639639639639]",Corynebacterium,0,464
"[62.81132075471698, 1383.1698113207547]",Gemella,0,466
"[62.63309352517986, 1454.9496402877699]",Corynebacterium,0,467
"[62.73076923076923, 1583.5897435897436]",Prevotella,0,468
"[63.94117647058823, 175.25]",Gemella,0,469
"[69.13286713286713, 556.0769230769231]",TM7,0,471
"[63.48275862068966, 607.698275862069]",Capnocytophaga,0,472
"[63.38961038961039, 753.4155844155844]",Rothia,0,473
"[62.99082568807339, 897.0091743119266]",Fusobacterium,0,474
"[65.06172839506173, 967.1481481481482]",TM7,0,475
"[68.048, 1285.088]",Treponema,0,476
"[64.4040404040404, 287.74747474747477]",Corynebacterium,0,477
"[69.61538461538461, 427.1384615384615]",Capnocytophaga,0,478
"[65.31746031746032, 446.55555555555554]",Capnocytophaga,0,479
"[64.21428571428571, 839.0595238095239]",Corynebacterium,0,481
"[63.171875, 864.0]",TM7,0,482
"[65.78571428571429, 1039.2857142857142]",Leptotrichia,0,485
"[63.765625, 1060.921875]",Actinomyces,0,486
"[66.3125, 101.3125]",Actinomyces,0,487
"[67.01503759398496, 251.17293233082708]",TM7,0,488
"[64.61904761904762, 1165.1904761904761]",Lautropia,0,492
"[66.01724137931035, 1480.551724137931]",Fusobacterium,0,493
"[68.46206896551725, 1765.0275862068966]",Veillonella,0,494
"[67.47422680412372, 306.5979381443299]",Pasteurellaceae,0,495
"[67.24418604651163, 685.0930232558139]",Rothia,0,496
"[67.16666666666667, 1267.601851851852]",TM7,0,498
"[66.66666666666667, 1559.0833333333333]",TM7,0,500
"[68.05747126436782, 1838.0919540229886]",Corynebacterium,0,501
"[66.28571428571429, 209.64285714285714]",Gemella,0,503
"[66.02, 507.68]",Lautropia,0,504
"[69.44805194805195, 1339.0064935064936]",Leptotrichia,0,506
"[67.75, 190.05769230769232]",Streptococcus,0,508
"[70.20289855072464, 403.5652173913044]",Corynebacterium,0,509
"[69.20253164556962, 624.6962025316456]",TM7,0,510
"[68.54545454545455, 771.0808080808081]",TM7,0,511
"[70.18556701030928, 1434.0309278350514]",TM7,0,512
"[69.72972972972973, 18.93243243243243]",Corynebacterium,0,513
"[73.79464285714286, 34.330357142857146]",Selenomonas,0,515
"[71.96875, 94.0]",Streptococcus,0,516
"[73.11538461538461, 318.83653846153845]",TM7,0,517
"[75.75, 718.4127906976744]",Rothia,0,519
"[69.96, 938.62]",Streptococcus,0,520
"[71.55913978494624, 1776.5376344086021]",Fusobacterium,0,522
"[74.62105263157895, 349.11578947368423]",Veillonella,0,524
"[73.07954545454545, 648.5795454545455]",Gemella,0,525
"[76.7135922330097, 1125.7233009708739]",TM7,0,526
"[71.76923076923077, 1147.5128205128206]",Leptotrichia,0,527
"[70.74603174603175, 1200.4920634920634]",Lautropia,0,528
"[78.17877094972067, 1365.7653631284916]",Campylobacter,0,529
"[73.37254901960785, 114.50980392156863]",Corynebacterium,0,530
"[72.4320987654321, 270.58024691358025]",Capnocytophaga,0,531
"[73.6086956521739, 381.4347826086956]",Capnocytophaga,0,532
"[74.82300884955752, 478.6725663716814]",TM7,0,533
"[73.0, 735.0]",TM7,0,534
"[72.6, 750.86]",Fusobacterium,0,535
"[72.42608695652174, 877.0956521739131]",TM7,0,537
"[73.13978494623656, 1630.7956989247311]",TM7,0,538
"[77.87068965517241, 219.74137931034483]",Capnocytophaga,0,540
"[77.20325203252033, 806.69918699187]",Fusobacterium,0,541
"[72.76829268292683, 959.0121951219512]",Neisseriaceae,0,542
"[73.57608695652173, 1098.1195652173913]",TM7,0,543
"[74.936, 461.688]",Campylobacter,0,545
"[76.75652173913043, 528.6]",Rothia,0,546
"[79.91284403669725, 782.3853211009174]",Fusobacterium,0,547
"[77.76404494382022, 1213.6179775280898]",Lautropia,0,548
"[76.52586206896552, 1408.2413793103449]",Veillonella,0,549
"[75.23529411764706, 192.31372549019608]",Lautropia,0,551
"[76.58474576271186, 586.957627118644]",TM7,0,553
"[75.47368421052632, 1021.5131578947369]",Pasteurellaceae,0,554
"[76.02272727272727, 1056.7121212121212]",Leptotrichia,0,555
"[76.18181818181819, 1308.030303030303]",TM7,0,557
"[79.13432835820896, 1608.2537313432836]",Rothia,0,558
"[79.62385321100918, 274.1834862385321]",TM7,0,559
"[78.38709677419355, 858.1182795698925]",Fusobacterium,0,560
"[76.85064935064935, 902.4545454545455]",Lautropia,0,561
"[76.82352941176471, 1004.9558823529412]",TM7,0,562
"[82.78991596638656, 1298.0084033613446]",Neisseriaceae,0,563
"[75.7, 1491.45]",Rothia,0,564
"[75.0, 1736.482142857143]",Pasteurellaceae,0,565
"[78.82828282828282, 75.8989898989899]",Lautropia,0,566
"[76.98591549295774, 127.14084507042253]",TM7,0,567
"[81.84684684684684, 244.63063063063063]",TM7,0,569
"[75.78082191780823, 511.8082191780822]",Capnocytophaga,0,570
"[77.67441860465117, 607.1860465116279]",Capnocytophaga,0,571
"[78.52857142857142, 842.1571428571428]",Rothia,0,572
"[77.12307692307692, 1035.6307692307691]",Treponema,0,573
"[75.90384615384616, 1446.3846153846155]",Fusobacterium,0,574
"[76.43859649122807, 1517.9298245614036]",TM7,0,575
"[77.09333333333333, 1529.7333333333333]",TM7,0,576
"[79.2135922330097, 300.0873786407767]",Pasteurellaceae,0,578
"[90.18848167539267, 1078.1465968586388]",TM7,0,581
"[80.3932584269663, 1156.685393258427]",Streptococcus,0,582
"[78.61864406779661, 1253.949152542373]",TM7,0,583
"[80.328125, 8.203125]",Treponema,0,584
"[78.46551724137932, 329.98275862068965]",Gemella,0,585
